Gene Name,Score
CFAP206,0.0125
MRPS35,0.0125
TNFAIP8L1,0.0125
PI3,0.0125
TUSC2,0.0125
C11orf97,0.0125
DNPH1,0.0125
SLFN5,0.0125
DHX32,0.0125
KCTD20,0.0125
NBPF14,0.0125
XRN2,0.0125
GON7,0.0125
METTL16,0.0125
BZW2,0.0125
STK17B,0.0125
SLC31A1,0.0124
TSR3,0.0124
TSEN34,0.0124
SP3,0.0124
DPY30,0.0124
CFLAR,0.0124
SPATS2,0.0124
STRN,0.0124
PARP9,0.0124
SEPTIN10,0.0124
ARL16,0.0124
ASPH,0.0124
MTURN,0.0124
UBA6,0.0124
EP300,0.0124
PSMB4,0.0124
SLC16A3,0.0124
TWF1,0.0124
YPEL2,0.0124
PALLD,0.0124
ZFC3H1,0.0124
RMDN2,0.0124
USP14,0.0124
FRG1,0.0124
ANAPC7,0.0124
LAMP2,0.0124
NASP,0.0124
MAGED2,0.0124
PPP4R2,0.0123
MACROH2A1,0.0123
C20orf96,0.0123
PSMB5,0.0123
IARS2,0.0123
SARS1,0.0123
POLR2J,0.0123
KPNB1,0.0123
MPLKIP,0.0123
ZHX1,0.0123
MTREX,0.0123
PTCD3,0.0123
SF3A3,0.0123
ADGRG1,0.0123
GSTA2,0.0123
ATP6V0C,0.0123
BSDC1,0.0123
XRCC5,0.0123
SRSF6,0.0123
GPD2,0.0123
HMGXB4,0.0123
DGKI,0.0123
SAV1,0.0123
CEPT1,0.0123
IFI6,0.0123
SCAF4,0.0122
TRIP13,0.0122
TUBA1A,0.0122
TMEM160,0.0122
GTF2A2,0.0122
SKIL,0.0122
SNAPC1,0.0122
MRPL34,0.0122
ME2,0.0122
RARRES1,0.0122
TSPAN6,0.0122
CDK11A,0.0122
ATG5,0.0122
PHF11,0.0122
NGRN,0.0122
BANF1,0.0122
ADD3,0.0122
POLR2A,0.0122
ATP6V1H,0.0122
MRPS18B,0.0122
CMC2,0.0122
AKIRIN1,0.0122
GALNT1,0.0122
RYBP,0.0122
MIGA1,0.0122
COPS6,0.0122
SRD5A3,0.0122
RARS2,0.0122
PTBP3,0.0122
NIFK,0.0122
RIMKLB,0.0122
FRK,0.0122
C1orf52,0.0122
AASDHPPT,0.0122
TCTN1,0.0122
USP36,0.0122
ZFX,0.0122
ZNF302,0.0122
GNAI3,0.0122
MYO9B,0.0122
CCNO,0.0121
WDR82,0.0121
GALE,0.0121
CEP95,0.0121
EIF2A,0.0121
FAM161A,0.0121
BCAS1,0.0121
C2orf49,0.0121
ANKRD36C,0.0121
CXCL3,0.0121
NCK1,0.0121
ZC3H18,0.0121
TRAF3,0.0121
ERICH1,0.0121
ELOF1,0.0121
SLC2A1,0.0121
ATP12A,0.0121
LUZP1,0.0121
CYP2F1,0.0121
ATXN3,0.0121
DYNLRB2,0.0121
NBL1,0.0121
NMT1,0.012
LRRIQ1,0.012
RPS6KB1,0.012
CCN1,0.012
EP400,0.012
ADGB,0.012
EMG1,0.012
PAK2,0.012
DLG5,0.012
PSME3IP1,0.012
HDAC1,0.012
LSM6,0.012
MRPS16,0.012
CMTM6,0.012
TNFAIP8,0.012
LTV1,0.012
TRAF3IP1,0.012
RPF2,0.012
FAM3B,0.012
PHTF2,0.012
SCGB1A1,0.012
AGPAT3,0.012
RPGRIP1L,0.012
LUC7L,0.012
TBC1D15,0.012
SEC11C,0.012
RBMXL1,0.012
FYTTD1,0.012
CCT4,0.012
NR4A2,0.012
MARCHF3,0.012
SNRPB2,0.012
SPARC,0.012
PCLO,0.012
CFAP70,0.012
TRIM8,0.0119
C1QA,0.0119
CXCL14,0.0119
PLPP5,0.0119
MAX,0.0119
QRICH1,0.0119
RSPH3,0.0119
PGD,0.0119
RAB27B,0.0119
LTN1,0.0119
RNF144B,0.0119
IQUB,0.0119
GPX3,0.0119
PFDN2,0.0119
HAX1,0.0119
MED10,0.0119
ALKBH5,0.0119
SAMD4A,0.0119
CCDC181,0.0119
LARP4,0.0119
SLBP,0.0119
KLK10,0.0119
HBEGF,0.0119
ARHGEF26,0.0119
ESCO1,0.0119
DDX10,0.0119
SREK1IP1,0.0119
OLR1,0.0119
ILF3,0.0119
CLCN3,0.0119
PLIN2,0.0119
SNCA,0.0119
KDSR,0.0119
BLVRA,0.0119
DNAL1,0.0119
ITPRID2,0.0119
MTIF3,0.0119
AZI2,0.0119
NSD1,0.0119
PPM1A,0.0118
BRIX1,0.0118
MAN2A1,0.0118
TMEM154,0.0118
EFHB,0.0118
PURA,0.0118
IRF2,0.0118
SPICE1,0.0118
SPATA33,0.0118
MT-RNR1,0.0118
API5,0.0118
PRPF6,0.0118
CCDC59,0.0118
SUGP2,0.0118
ERAP1,0.0118
ZFYVE21,0.0118
NR1D2,0.0118
TMEM126B,0.0118
NAB1,0.0118
RB1CC1,0.0118
SDF2L1,0.0118
CLASRP,0.0118
CFAP45,0.0118
LINC01619,0.0118
TRIM44,0.0118
EIF2S1,0.0117
WBP1L,0.0117
DMTF1,0.0117
MIR4458HG,0.0117
CCT3,0.0117
C1QB,0.0117
CSNK1G2,0.0117
BIK,0.0117
GNAI1,0.0117
TNC,0.0117
CHMP2B,0.0117
LPIN1,0.0117
BCL3,0.0117
DOCK10,0.0117
UGDH,0.0117
MECP2,0.0117
ARSD,0.0117
RPS4Y1,0.0117
CCT5,0.0117
NDUFB5,0.0117
NIBAN1,0.0117
ADAR,0.0117
DMBT1,0.0117
LRRC46,0.0117
DDX23,0.0117
CRBN,0.0117
PKIG,0.0117
PIERCE1,0.0117
SRSF11,0.0117
SRPRA,0.0117
YIF1A,0.0117
FOXJ1,0.0117
MRPS31,0.0116
SKAP2,0.0116
GTF2E2,0.0116
RCAN3,0.0116
PAIP2,0.0116
MIA3,0.0116
TMEM106B,0.0116
RFXANK,0.0116
KPNA5,0.0116
SZRD1,0.0116
PIGA,0.0116
CWC25,0.0116
ZNF827,0.0116
APOE,0.0116
CYB561,0.0116
PUM3,0.0116
CASC3,0.0116
ANTXR1,0.0116
ZNF462,0.0116
C1D,0.0116
PBDC1,0.0116
THYN1,0.0116
PRKDC,0.0116
NSFL1C,0.0116
RBM17,0.0116
FAIM,0.0116
SHISA5,0.0116
NBR1,0.0116
PALS1,0.0116
TRPS1,0.0116
FGFBP1,0.0115
STEAP4,0.0115
FERMT2,0.0115
RPL13AP7,0.0115
FAM114A1,0.0115
ALMS1,0.0115
UFL1,0.0115
MIB1,0.0115
PDHX,0.0115
ABCA1,0.0115
RUFY2,0.0115
SYTL2,0.0115
GTF2F2,0.0115
TMA16,0.0115
PAK1,0.0115
CWF19L2,0.0115
TGFB2,0.0115
LRPAP1,0.0115
TRIP6,0.0115
SYTL1,0.0115
MYC,0.0115
EDEM3,0.0115
OSBPL6,0.0115
SESN3,0.0115
ROBO2,0.0114
HNRNPH3,0.0114
STARD7,0.0114
SNHG9,0.0114
ACADM,0.0114
NRIP1,0.0114
C9orf72_ENSG00000147894,0.0114
USP7,0.0114
RNF20,0.0114
CFAP251,0.0114
NOM1,0.0114
SNRNP200,0.0114
SRF,0.0114
LRRC37A2,0.0114
PAG1,0.0114
FBXW5,0.0114
TAF9,0.0114
HACD3,0.0114
NUDT9,0.0114
CDK6,0.0114
CYP24A1,0.0114
SNF8,0.0114
NOP56,0.0114
GCFC2,0.0114
SRRM1,0.0114
DLGAP4,0.0114
NUP50,0.0113
HMOX2,0.0113
IL13RA1,0.0113
MTHFD1L,0.0113
POLD3,0.0113
DTD1,0.0113
SOAT1,0.0113
POM121,0.0113
ZMYND10,0.0113
IL1RAP,0.0113
KIF16B,0.0113
IKZF2,0.0113
ATF7IP,0.0113
RBM5,0.0113
PDCD10,0.0113
TMEM45B,0.0113
NPTN,0.0113
APC,0.0113
EFHD2,0.0113
YLPM1,0.0113
TDG,0.0113
BRD7,0.0113
TMEM107,0.0113
STK38L,0.0113
HYPK,0.0113
FAM136A,0.0112
PSMC2,0.0112
RILPL2,0.0112
GBP3,0.0112
CHST9,0.0112
MAFB,0.0112
MFF,0.0112
ZNF326,0.0112
SERTAD1,0.0112
EIF4E2,0.0112
CHCHD1,0.0112
CCDC50,0.0112
ENSA,0.0112
TMEM14A,0.0112
NFU1,0.0112
ACVR2A,0.0112
MGP,0.0112
PHLDA1,0.0112
OS9,0.0112
RPA3,0.0112
GCLC,0.0112
WDR45B,0.0112
FAM229B,0.0112
CYFIP1,0.0112
ISG20,0.0112
USP9X,0.0112
SMARCA2,0.0111
OCIAD1,0.0111
PLEKHA6,0.0111
LARP1,0.0111
PPP1R7,0.0111
USP33,0.0111
UBE2A,0.0111
NOL10,0.0111
NFIX,0.0111
ADRB2,0.0111
YWHAH,0.0111
MPC1,0.0111
CAP1,0.0111
ABT1,0.0111
ZC3H6,0.0111
IQGAP2,0.0111
YY1AP1,0.0111
MINDY2,0.0111
PDXDC2P,0.0111
PIK3R2,0.0111
NUB1,0.0111
CAMLG,0.0111
CITED2,0.0111
SNRPC,0.0111
CCNK,0.0111
HPF1,0.0111
MRPS7,0.0111
CASP4,0.011
CLMN,0.011
TRIM38,0.011
DDX1,0.011
IRX3,0.011
MIR4426,0.011
SLC2A3,0.011
EMC7,0.011
MYL6B,0.011
MED4,0.011
RAB5IF,0.011
CTSA,0.011
RAB22A,0.011
DHRS9,0.011
NDUFB6,0.011
PDCL3,0.011
MED24,0.011
ACP5,0.011
PPM1G,0.011
ADSS2,0.011
VPS26A,0.011
MYCBP,0.011
WBP11P1,0.011
ZYG11B,0.011
EIF4H,0.011
OSTC,0.011
TMEM131L,0.011
DNMT1,0.011
RBM42,0.0109
MPC2,0.0109
CC2D2A,0.0109
YBX3P1,0.0109
MRPL19,0.0109
GGA1,0.0109
NAA35,0.0109
ACBD5,0.0109
LAMC2,0.0109
KPNA4,0.0109
CTSL,0.0109
ZCCHC9,0.0109
SPRY1,0.0109
AZIN1,0.0109
PWP1,0.0109
CCDC30,0.0109
PAF1,0.0109
CCDC78,0.0109
RAB3IP,0.0109
RAB21,0.0109
MDN1,0.0109
BFAR,0.0109
ACAT1,0.0109
NIPAL3,0.0109
SRA1,0.0109
SUPT6H,0.0109
HLA-F,0.0109
SRP54,0.0108
ANKRD13C,0.0108
C12orf75,0.0108
DNAH10,0.0108
ST14,0.0108
RAD23B,0.0108
CSNK1A1L,0.0108
SKIC8,0.0108
CAPN7,0.0108
CCN2,0.0108
TNIP1,0.0108
DDX6,0.0108
ACAA1,0.0108
ARHGDIB,0.0108
NUDT4P2,0.0108
ITPKC,0.0108
CCDC69,0.0108
KCMF1,0.0108
ATG12,0.0108
CFAP46,0.0108
HBS1L,0.0108
VASP,0.0108
RPLP0P9,0.0107
PQBP1,0.0107
CIAO2A,0.0107
SBNO1,0.0107
PYURF,0.0107
RFC1,0.0107
PPP1R2,0.0107
KCTD7,0.0107
COL21A1,0.0107
ARV1,0.0107
CFAP95,0.0107
ASXL2,0.0107
CREB3L1,0.0107
TAF1B,0.0107
IMP3,0.0107
IST1,0.0107
LINC00513,0.0107
TM7SF3,0.0107
RPS26P11,0.0107
RBM23,0.0107
HNRNPA1L2,0.0107
PKIB,0.0107
PPIL4,0.0107
VPS25,0.0107
TENT5C,0.0107
A4GALT,0.0107
WASHC4,0.0107
ANKLE2,0.0107
MTERF4,0.0107
OARD1,0.0107
PPIP5K2,0.0107
MTA1,0.0107
ACTR2,0.0107
PNPT1,0.0107
XIAP,0.0107
MLEC,0.0107
BMS1,0.0107
SNHG12,0.0107
POLB,0.0107
ST6GALNAC1,0.0107
FNBP1,0.0107
SCAMP1,0.0107
CDC26,0.0107
PINK1-AS,0.0106
EEF1A1P5,0.0106
MYO5B,0.0106
IFNGR1,0.0106
RALB,0.0106
SDHA,0.0106
PSMD11,0.0106
EIF2AK3,0.0106
DNAH6,0.0106
XAF1,0.0106
LGALS8,0.0106
SPARCL1,0.0106
ALDH1A3,0.0106
PPP4R3A,0.0106
UACA,0.0106
MSLN,0.0106
CNIH4,0.0106
PRMT2,0.0106
TIMM8B,0.0106
CDK12,0.0106
PRR14L,0.0106
CRYBG3,0.0106
KDM6B,0.0106
NKX3-1,0.0106
ANO6,0.0106
SYNRG,0.0106
SNRPD1,0.0106
DCAF8,0.0106
TIMMDC1,0.0106
KIF27,0.0106
IGSF3,0.0106
ACIN1,0.0105
MED1,0.0105
LATS1,0.0105
ROCK1,0.0105
PLAC8,0.0105
DHX30,0.0105
GSTO1,0.0105
AKAP1,0.0105
NDUFA10,0.0105
STAM2,0.0105
GOPC,0.0105
IFT22,0.0105
MRPL42,0.0105
FLRT3,0.0105
CLIP4,0.0105
SNRPE,0.0105
FHDC1,0.0105
SNX27,0.0105
NOL8,0.0105
PSMD7,0.0105
DENND2C,0.0105
CCNDBP1,0.0105
FIP1L1,0.0105
ABRACL,0.0105
RTCB,0.0105
CACYBP,0.0105
MAP3K4,0.0105
LAMA5,0.0105
SRP68,0.0105
VPS13C,0.0104
DDX42,0.0104
PLAUR,0.0104
ZNF146,0.0104
CFAP97,0.0104
RBM34,0.0104
NDUFB3,0.0104
CLEC2D,0.0104
SRSF8,0.0104
DNAH12,0.0104
QSER1,0.0104
TXNDC12,0.0104
SLC25A4,0.0104
MORC3,0.0104
PSMC6,0.0104
KCTD3,0.0104
GTF3C1,0.0104
ANP32A,0.0104
UQCRHL,0.0104
BST2,0.0104
GNAI2,0.0104
MUC13,0.0104
RSF1,0.0104
NCBP3,0.0104
UCHL3,0.0104
SRPK1,0.0104
GGNBP2,0.0104
ACP1,0.0104
RGS1,0.0104
LINC00511,0.0104
COQ10B,0.0103
MAP1B,0.0103
SMC4,0.0103
PRKAA1,0.0103
RAB9A,0.0103
DOCK7,0.0103
PPIE,0.0103
EIF2AK1,0.0103
KIF2A,0.0103
ZBTB44,0.0103
SETD3,0.0103
EPM2AIP1,0.0103
DHX9,0.0103
SMCO4,0.0103
C1GALT1,0.0103
CHD7,0.0103
SLC6A14,0.0103
GTF2B,0.0103
PHF20L1,0.0103
DECR1,0.0103
PIK3R1,0.0103
RNF11,0.0102
NGLY1,0.0102
ZMAT2,0.0102
CSNK2A3,0.0102
CLPX,0.0102
YARS1,0.0102
CCDC74A,0.0102
ERCC3,0.0102
USP12,0.0102
EAPP,0.0102
FBXL5,0.0102
BASP1,0.0102
MAP1LC3B2,0.0102
BNIP2,0.0102
USP4,0.0102
RETREG1,0.0102
CDK11B,0.0102
CYTH2,0.0102
NTN1,0.0102
GTF2H2C,0.0102
GLOD4,0.0102
CNOT6L,0.0102
VIRMA,0.0102
ABCC1,0.0102
ZBED5,0.0102
NFATC2IP,0.0102
HUWE1,0.0102
UBR4,0.0102
VPS29,0.0101
RPGR,0.0101
PSMC1,0.0101
KRTCAP3,0.0101
RTF1,0.0101
RPAIN,0.0101
KIAA2026,0.0101
CALCOCO2,0.0101
NHS,0.0101
HDAC7,0.0101
AKAP17A_ENSG00000197976,0.0101
OTUB1,0.0101
NDEL1,0.0101
RNPS1,0.0101
EIF2AK4,0.0101
HSD17B11,0.0101
LGMN,0.0101
MYLIP,0.0101
PIAS2,0.0101
B4GALT4,0.0101
HMG20B,0.0101
MIR1244-1,0.0101
KIFAP3,0.0101
IFT80,0.0101
KIF3A,0.0101
TXLNG,0.0101
AKAP8,0.0101
FMR1,0.0101
IPO7,0.0101
CDK17,0.01
UBE2N,0.01
ARRDC3,0.01
MTMR12,0.01
CCP110,0.01
DYNLT3,0.01
PHLPP1,0.01
TPP2,0.01
MPZL1,0.01
FGFR3,0.01
GABPB1,0.01
PSMD6,0.01
ACOX1,0.01
KIAA1191,0.01
GALNT7,0.01
ZNF451,0.01
ITGA6,0.01
CPSF2,0.01
BRWD3,0.01
FBXO9,0.01
ENOX2,0.01
IWS1,0.01
SNAP23,0.01
BUB3,0.01
AP3D1,0.01
CEP120,0.01
FAM120A,0.01
MGLL,0.01
PGK1,0.01
PLPP3,0.01
BCCIP,0.01
TM9SF2,0.01
SH3BGRL,0.01
ATP6V1D,0.01
SERPINB5,0.01
NOL7,0.01
ZNF440,0.01
GPATCH2L,0.01
CREG1,0.0099
SMC1A,0.0099
CCAR1,0.0099
RGS12,0.0099
SNHG18,0.0099
RPL17-C18orf32,0.0099
RBBP4,0.0099
TOMM5,0.0099
JAK1,0.0099
PPME1,0.0099
ATXN7,0.0099
PLRG1,0.0099
DNM1L,0.0099
STAG2,0.0099
EIF3B,0.0099
EXOSC8,0.0099
KIF3B,0.0099
ME1,0.0099
KLC1,0.0099
BOD1,0.0099
HBP1,0.0099
MAP9,0.0099
BLTP3B,0.0099
CEP290,0.0099
TUBA4B,0.0099
PIK3C3,0.0099
POLR2F,0.0098
RESF1,0.0098
CPD,0.0098
XRCC1,0.0098
HMGXB3,0.0098
COA6,0.0098
NUDT4B,0.0098
TAF1,0.0098
CILK1,0.0098
TGS1,0.0098
STIM2,0.0098
PALM2AKAP2,0.0098
ZBTB8OS,0.0098
TRIM27,0.0098
NDUFS2,0.0098
PRPF4B,0.0098
EIF6,0.0098
TBK1,0.0098
IDI1,0.0098
BCL10,0.0098
SLC39A10,0.0098
ATF2,0.0098
LYRM2,0.0098
CDC27,0.0098
KDM7A,0.0098
SMU1,0.0098
TP53TG1,0.0098
CCZ1,0.0098
TUT7,0.0098
EEA1,0.0098
RIPK2,0.0097
ADGRF1,0.0097
KCTD12,0.0097
CRY1,0.0097
UBXN2A,0.0097
TMEM68,0.0097
CKS2,0.0097
PHTF1,0.0097
PCDH7,0.0097
ATP6V1E1,0.0097
MTATP8P1,0.0097
IFT20,0.0097
CDC37L1,0.0097
POLD4,0.0097
EDN1,0.0097
APOD,0.0097
ARPC5L,0.0097
KRAS,0.0097
GLYR1,0.0097
RPL7P23,0.0097
MED31,0.0097
SYTL3,0.0097
SUZ12,0.0097
LYPD6B,0.0097
RAB1B,0.0097
MXI1,0.0097
NMI,0.0097
BLCAP,0.0096
SLC16A10,0.0096
DYNC1LI1,0.0096
ARHGAP35,0.0096
GNL2,0.0096
IPO9,0.0096
SNX5,0.0096
LSG1,0.0096
ARPP19,0.0096
PELP1,0.0096
TSC1,0.0096
TSR2,0.0096
SNX4,0.0096
TTC14,0.0096
PWWP2A,0.0096
YY1,0.0096
GADD45G,0.0096
VAPB,0.0096
CIAO1,0.0096
SMAD5,0.0096
CORO2A,0.0096
PDHA1,0.0096
RGS16,0.0096
IPO5,0.0096
SIVA1,0.0096
GRINA,0.0095
WDR54,0.0095
CAAP1,0.0095
NAA16,0.0095
PSMD14,0.0095
CAST,0.0095
CLEC2B,0.0095
CA2,0.0095
SAR1B,0.0095
PCNP,0.0095
MRPL4,0.0095
COMMD2,0.0095
GOLGA3,0.0095
FAM107B,0.0095
ANKZF1,0.0095
MARCO,0.0095
ANKRD18A,0.0095
SLC12A6,0.0095
PDCD6IP,0.0095
NELFE,0.0095
MRPS5,0.0094
LYAR,0.0094
PA2G4P4,0.0094
POLR2B,0.0094
CFAP20,0.0094
CARS1,0.0094
DNAH3,0.0094
SCHLAP1,0.0094
MIA,0.0094
TNFRSF21,0.0094
TOB2,0.0094
ILF3-DT,0.0094
MAPRE1,0.0094
LASP1,0.0094
MRPL21,0.0094
BICD2,0.0094
SMIM19,0.0094
PITPNB,0.0094
VTA1,0.0094
DHX15,0.0094
ROBO1,0.0094
CENPC,0.0093
RHOQ,0.0093
ATP6V1A,0.0093
PSMB10,0.0093
METTL5,0.0093
COL1A2,0.0093
HNRNPA1P10,0.0093
PFKFB3,0.0093
MSMO1,0.0093
APTX,0.0093
SLC6A6,0.0093
NISCH,0.0093
ZBTB4,0.0093
PLS1,0.0093
HDAC2,0.0093
PKP3,0.0092
LSM12,0.0092
NCOA6,0.0092
NHLRC2,0.0092
SRGAP3,0.0092
DDX50,0.0092
PPT1,0.0092
DSE,0.0092
SEC23IP,0.0092
BTF3L4,0.0092
ALDH7A1,0.0092
DLG3,0.0092
ARFIP1,0.0092
SEC16A,0.0092
MPDZ,0.0092
GSPT2,0.0092
ATP5F1C,0.0092
RCAN1,0.0092
SLCO4C1,0.0092
MED21,0.0092
MTATP6P1,0.0092
TASOR2,0.0092
MBTPS1,0.0092
FTSJ3,0.0092
CISD1,0.0092
MDH1,0.0092
PRKD3,0.0092
CFAP91,0.0091
GPI,0.0091
DDX52,0.0091
FOXC1,0.0091
JMY,0.0091
TMEM231,0.0091
TMEM181,0.0091
SERTAD2,0.0091
HAT1,0.0091
NIPSNAP2,0.0091
EPB41L3,0.0091
CTSZ,0.0091
CPNE1,0.0091
MORF4L2,0.0091
ARL5A,0.0091
UBE2L6,0.0091
IFI27L2,0.0091
PRSS22,0.0091
REX1BD,0.0091
TERF2IP,0.0091
THOC1,0.0091
RALGAPB,0.0091
TMBIM1,0.0091
SAFB,0.0091
TASOR,0.0091
FNTA,0.0091
PDK4,0.0091
POLR2H,0.0091
ABHD11,0.009
UPF3A,0.009
HSCB,0.009
POM121C,0.009
OSBPL8,0.009
NPIPB5,0.009
BRCC3,0.009
EIF3J,0.009
SUCLG1,0.009
CYLD,0.009
BBIP1,0.009
CEP104,0.009
TUBGCP2,0.009
GRHPR,0.009
ELOC,0.009
ZNG1C,0.009
BMPR1B,0.009
IL6R,0.009
PLEC,0.009
MDM2,0.009
STAT2,0.009
DAZAP1,0.009
LRIG3,0.009
C1R,0.009
ZNHIT6,0.0089
RRP15,0.0089
COPRS,0.0089
NAA50,0.0089
SMARCC2,0.0089
PPWD1,0.0089
DHX38,0.0089
C1orf116,0.0089
MIA2,0.0089
TSC22D3,0.0089
KLF2,0.0089
ACOT13,0.0089
SMN2,0.0089
TFCP2L1,0.0089
MKRN1,0.0089
ATN1,0.0089
TMTC3,0.0089
GPR107,0.0089
SWAP70,0.0089
BUD23,0.0089
KIAA0586,0.0089
MAPK6,0.0088
IRAK3,0.0088
SAMD8,0.0088
CYP4X1,0.0088
FLII,0.0088
WDR43,0.0088
NRBP1,0.0088
WDFY1,0.0088
IDS,0.0088
IARS1,0.0088
MIR22HG,0.0088
RPAP3,0.0088
PPTC7,0.0088
MTPN,0.0088
CRIPT,0.0088
YIPF6,0.0088
SPATA18,0.0088
CCDC174,0.0088
EBLN3P,0.0088
ISG15,0.0088
OXTR,0.0088
AATF,0.0087
FAM111A,0.0087
ELK3,0.0087
TAF1D,0.0087
MFSD1,0.0087
RALA,0.0087
ZMYM5,0.0087
CDK5RAP2,0.0087
H2AZ2,0.0087
NARF,0.0087
GALNT6,0.0087
DARS1,0.0087
SLFN13,0.0087
USP8,0.0087
ZNF593,0.0087
PHAX,0.0087
KITLG,0.0087
HOOK3,0.0087
ZNG1B,0.0087
MARK2,0.0087
HIPK2,0.0087
PROM1,0.0086
PSMD12,0.0086
MAN1A2,0.0086
THBS1,0.0086
NUTF2,0.0086
FBXW2,0.0086
SLC4A1AP,0.0086
RALGDS,0.0086
TOX4,0.0086
TRAK2,0.0086
SAA2-SAA4,0.0086
AAMDC,0.0086
SLC44A2,0.0086
AKAP11,0.0086
CKAP5,0.0086
PIK3CA,0.0086
LPGAT1,0.0086
C14orf119,0.0086
TMED5,0.0086
NT5C3A,0.0086
CGN,0.0086
CREBRF,0.0086
LRRC1,0.0086
YES1,0.0086
TRMT11,0.0086
CHD1L,0.0086
PSMD1,0.0086
SDF2,0.0085
STX3,0.0085
RRAGA,0.0085
MAGOH,0.0085
IRF3,0.0085
BUD31,0.0085
RMDN1,0.0085
VPS4B,0.0085
ZFYVE16,0.0085
CCDC81,0.0085
CLIC4,0.0085
TMOD3,0.0085
PSMC4,0.0085
EYA2,0.0085
DPP8,0.0085
FAF2,0.0085
MRPL47,0.0085
ZC3H12A,0.0085
VIM,0.0085
NSL1,0.0085
TCHP,0.0085
DUSP2,0.0085
PSMD4,0.0085
PSMA3,0.0085
OSTF1,0.0084
SART3,0.0084
SP110,0.0084
NAXE,0.0084
INSIG1,0.0084
MYH10,0.0084
NMRK1,0.0084
ING1,0.0084
ANKRD18B,0.0084
CHM,0.0084
SETX,0.0084
TRMT13,0.0084
MYADM,0.0084
OPA1,0.0084
CFAP100,0.0084
ACADSB,0.0084
EHD4,0.0084
TRIQK,0.0084
PSMD3,0.0083
BRD8,0.0083
MIR7705,0.0083
TSPAN5,0.0083
SEPTIN11,0.0083
NOC3L,0.0083
PLEKHA1,0.0083
TMEM263,0.0083
UTP23,0.0083
WASL,0.0083
KMT5A,0.0083
CCNT2,0.0083
ODR4,0.0083
CYP20A1,0.0083
VAMP3,0.0083
C22orf39,0.0083
SCAF11,0.0083
ATP6AP1,0.0083
ARHGAP15,0.0082
UPF1,0.0082
ANAPC4,0.0082
FLNB,0.0082
OSBPL2,0.0082
EIF2B4,0.0082
ID3,0.0082
CMAHP,0.0082
EIF2AK2,0.0082
BOD1L1,0.0082
SEMA4A,0.0082
B3GNT5,0.0082
IMMT,0.0081
AHNAK2,0.0081
CRYBG1,0.0081
SPTLC1,0.0081
ACTR6,0.0081
ICE1,0.0081
MFSD14B,0.0081
AQP1,0.0081
FRA10AC1,0.0081
MLH3,0.0081
ACSL3,0.0081
PIGT,0.0081
GFM1,0.0081
SIN3A,0.0081
UBE2G2,0.0081
NRG1,0.0081
MAP3K2,0.0081
STOML2,0.0081
GPX2,0.0081
SEMA3A,0.008
RIOK3,0.008
ANP32C,0.008
PRPF31,0.008
NBPF10,0.008
PIN1,0.008
MTIF2,0.008
DHX40,0.008
SFSWAP,0.008
WASHC2C,0.008
POLR2G,0.008
BAZ2A,0.008
NBN,0.008
RIF1,0.008
SMARCB1,0.008
MARCHF7,0.008
RNF8,0.008
TUBA4A,0.008
NAA25,0.0079
MIR4709,0.0079
TPD52L1,0.0079
AFTPH,0.0079
GCLM,0.0079
ZMIZ1,0.0079
SNX9,0.0079
NOSIP,0.0079
MGA,0.0079
DNAJB4,0.0079
TCOF1,0.0078
RNF168,0.0078
ZMPSTE24,0.0078
GUSB,0.0078
KDM1A,0.0078
METAP1,0.0078
POLE3,0.0078
XPNPEP1,0.0078
FOSL2,0.0078
SPTLC2,0.0078
RANBP1,0.0078
ITGAV,0.0078
PAFAH1B2,0.0078
FAM204A,0.0078
PDZD8,0.0078
TRMT5,0.0078
BCAP29,0.0078
MRPL1,0.0077
NNMT,0.0077
CCDC137,0.0077
FKBP5,0.0077
RUFY1,0.0077
PPL,0.0077
TNKS2,0.0077
GDI2,0.0077
TIMM17A,0.0077
AASS,0.0077
ZC3H14,0.0077
TBC1D23,0.0077
USP37,0.0077
CEP126,0.0077
HEXB,0.0076
RNPC3,0.0076
UBN1,0.0076
SMC6,0.0076
EFNB2,0.0076
UBE4A,0.0076
CFD,0.0076
MIER1,0.0076
ERLIN2,0.0076
RXYLT1,0.0076
RNF6,0.0076
SLC44A1,0.0076
SLC4A7,0.0076
COL3A1,0.0075
ZCCHC17,0.0075
GMPS,0.0075
KCNMA1,0.0075
MRPL3,0.0075
ERO1A,0.0075
RAB5A,0.0075
TP53BP2,0.0075
LSM1,0.0075
TENT4B,0.0075
MSL1,0.0075
SDC2,0.0075
RPF1,0.0075
NUMA1,0.0075
TP53BP1,0.0075
ING2,0.0075
UBP1,0.0075
ZC3H7B,0.0075
SEC13,0.0075
MRPL13,0.0074
BCL2L2-PABPN1,0.0074
AHCTF1,0.0074
SLC30A5,0.0074
N4BP2,0.0074
SAP30BP,0.0074
FLOT2,0.0074
CSNK1G3,0.0074
SRGAP1,0.0074
ATM,0.0074
PLEKHB2,0.0074
EXOC3,0.0074
CTNNBL1,0.0074
PTPRC,0.0074
SRFBP1,0.0074
MALT1,0.0074
CPT1A,0.0073
MX1,0.0073
MEA1,0.0073
PTPN11,0.0073
EMP3,0.0073
UBLCP1,0.0073
ZC3HAV1,0.0073
SKI,0.0073
PMS1,0.0073
AP3S1,0.0073
HDDC2,0.0073
DHX29,0.0073
LY6D,0.0073
PIKFYVE,0.0073
