Gene Name,Score
CLIC4,0.0455
IFT27,0.0455
RTKN2,0.0455
FBXW4,0.0455
SPATS2L,0.0455
SNHG6,0.0454
DDAH2,0.0454
BRWD1,0.0454
SLC39A7,0.0454
RORA,0.0454
BICC1,0.0454
MAP7,0.0454
CEBPZOS,0.0453
QKI,0.0453
SMARCC1,0.0453
OS9,0.0453
PARN,0.0453
CYFIP1,0.0453
ACP5,0.0453
RAD21,0.0453
SGMS2,0.0453
PSMD2,0.0453
BNIP3,0.0453
AASS,0.0452
VDAC1,0.0452
C18orf32,0.0452
MED21,0.0452
UBE2E1,0.0452
MORC3,0.0452
TRIM33,0.0452
RHOT2,0.0452
TEAD1,0.0451
FAM120AOS,0.0451
CDC73,0.0451
ARHGEF28,0.0451
GTPBP4,0.0451
KMT2A,0.0451
MRPS9,0.0451
MARCHF3,0.0451
TFRC,0.0451
SNRNP27,0.0451
SUPT5H,0.045
EBNA1BP2,0.045
BIRC3,0.045
PSMA6,0.045
ILRUN,0.045
GOLM2,0.045
B4GALT4,0.045
MRPS33,0.045
ACSL3,0.045
CRYBG1,0.045
KRAS,0.045
FLRT3,0.045
RAD23B,0.045
SCAF4,0.045
ARMC1,0.045
CDC42EP3,0.045
INSIG1,0.045
CTSZ,0.0449
YARS1,0.0449
LRRFIP2,0.0449
H1-4,0.0449
RMDN1,0.0449
SUPT6H,0.0449
GPX2,0.0448
ZC3H15,0.0448
TSPAN6,0.0448
COPS6,0.0448
GPBP1,0.0448
NKAP,0.0447
NAA15,0.0447
GATAD2A,0.0447
KCTD3,0.0447
TTLL5,0.0447
ABRACL,0.0447
TMEM68,0.0447
ZNF644,0.0447
RNF169,0.0447
PCED1B,0.0447
TNFRSF19,0.0447
RHOBTB3,0.0446
SNED1,0.0446
C4orf47,0.0446
ECE1,0.0446
PLS3,0.0446
SEMA4B,0.0446
SDC2,0.0446
MMP7,0.0446
ATG12,0.0446
NAPG,0.0446
MIR99AHG,0.0446
SYAP1,0.0446
AKAP7,0.0446
CDYL,0.0445
TSR1,0.0445
SETD3,0.0445
SKIC8,0.0445
CHL1,0.0445
PLCH1,0.0445
EXOC1,0.0445
DSE,0.0445
SIN3A,0.0444
ENDOG,0.0444
CCT6A,0.0444
DDX23,0.0444
PBDC1,0.0444
FBL,0.0444
FAM174A,0.0444
SLC11A2,0.0444
POLR2K,0.0444
AKAP11,0.0444
RNF180,0.0444
SET,0.0444
IFNAR2,0.0444
SUPT16H,0.0443
TTC1,0.0443
DROSHA,0.0443
ADAR,0.0443
CACNB4,0.0443
NOLC1,0.0443
CEP83,0.0443
SPAG1,0.0443
MIB1,0.0443
RSPH3,0.0443
PDXDC1,0.0443
POLR2B,0.0442
EBLN3P,0.0442
CCDC59,0.0442
IFT81,0.0442
RB1CC1,0.0441
CBX5,0.0441
HSPA9,0.0441
BSDC1,0.0441
BROX,0.0441
ILKAP,0.0441
GGT6,0.0441
VWA8,0.0441
ZNF721,0.0441
OFD1,0.0441
NASP,0.044
UBE2L6,0.044
PDHA1,0.044
URGCP-MRPS24,0.044
AP3B1,0.044
C1R,0.044
COL21A1,0.044
TMEM181,0.044
ANOS1,0.044
IQGAP1,0.044
UBN1,0.044
CFDP1,0.044
PLEKHG1,0.044
DMXL2,0.044
PSMD14,0.044
ZNF33A,0.044
CARS1,0.0439
ANAPC4,0.0439
RPP38,0.0439
DECR1,0.0439
SARS1,0.0439
NIFK,0.0439
PNRC2,0.0439
CREG1,0.0439
GGA2,0.0439
CYRIA,0.0439
SDHA,0.0439
DDX52,0.0438
GALNT7,0.0438
CRBN,0.0438
KNOP1,0.0438
COL1A2,0.0438
SDAD1,0.0438
PPME1,0.0438
H1-3,0.0438
SNRPF,0.0438
SYK,0.0437
PDZD8,0.0437
ACADL,0.0437
EFNB2,0.0437
SMG7,0.0437
GALNT18,0.0437
SKP1P2,0.0437
GPD2,0.0437
ADAM9,0.0437
CRTAP,0.0437
URI1,0.0437
RNF38,0.0437
SH3GLB1,0.0436
STX3,0.0436
DGUOK,0.0436
SMC5,0.0436
CUL5,0.0436
SNW1,0.0436
DTNBP1,0.0436
KLC1,0.0436
PELI1,0.0436
RSF1,0.0436
GMCL1,0.0435
TTBK2,0.0435
PALMD,0.0435
MSMO1,0.0435
SNRPC,0.0435
DNMT1,0.0434
CCDC137,0.0434
BACE2,0.0434
RAB27A,0.0434
ZNF638,0.0434
CAP1,0.0434
DRAP1,0.0434
TMEM167A,0.0434
ARL16,0.0434
N4BP2,0.0434
ALDH3B1,0.0434
HYPK,0.0433
BCR,0.0433
ME2,0.0433
CCDC66,0.0433
NT5DC1,0.0433
CYLD,0.0433
USP14,0.0433
NDUFV3,0.0433
VBP1,0.0433
DOCK10,0.0433
RBM34,0.0433
SHC3,0.0433
ANAPC10,0.0433
SLFN5,0.0433
MRPL40,0.0432
PAG1,0.0432
ANKRD28,0.0432
ARL2BP,0.0432
CALCOCO2,0.0432
RASSF9,0.0432
DHX15,0.0432
FGFR1OP2,0.0432
CERS6,0.0432
STRBP,0.0431
EIF2S1,0.0431
CTSA,0.0431
LMTK2,0.0431
ATP13A3,0.0431
NMI,0.043
C5AR1,0.043
PPIL4,0.043
ANKRD26,0.043
ROCK1,0.043
SHISA5,0.043
ARPP19,0.043
MTURN,0.043
CCNY,0.043
PITPNB,0.043
PRKDC,0.0429
ANKMY2,0.0429
SLC2A13,0.0429
TNFAIP8L1,0.0429
MTA1,0.0429
WAPL,0.0429
SERPINB13,0.0429
H2AZ2,0.0429
ERGIC1,0.0429
LURAP1L,0.0429
RALB,0.0429
MIS18BP1,0.0429
POLR1D,0.0429
MAT2B,0.0428
SNX4,0.0428
PLRG1,0.0428
ANAPC7,0.0428
RNGTT,0.0428
TTC14,0.0428
C14orf119,0.0428
FLOT2,0.0427
MPHOSPH6,0.0427
TLCD2,0.0427
ARL4C,0.0427
EIF4E2,0.0427
BRD7,0.0427
PKN2,0.0427
GLOD4,0.0427
PTOV1,0.0427
CPEB4,0.0427
CNIH1,0.0427
PLEKHA1,0.0427
G3BP2,0.0427
DKC1,0.0427
WASHC3,0.0427
SREK1IP1,0.0426
LRRC8A,0.0426
BIRC2,0.0426
SORCS2,0.0426
SPTLC1,0.0426
LEPROT,0.0426
PLEKHH2,0.0426
FGD6,0.0426
PHF14,0.0426
DOCK8,0.0425
SACM1L,0.0425
PRPF31,0.0425
STK39,0.0425
ZNF91,0.0425
PSMA3-AS1,0.0424
ROBO1,0.0424
SRSF11,0.0424
GLS,0.0424
PAIP1,0.0424
LINC00511,0.0423
BCL10,0.0423
ARMC2,0.0423
EMC7,0.0423
NALF1,0.0423
PDCL3,0.0423
LYPD6B,0.0423
ZCCHC17,0.0422
ANKRD37,0.0422
KLF2,0.0422
PPTC7,0.0422
PPP1R2,0.0422
RNPC3,0.0422
PRPSAP2,0.0422
DGKD,0.0421
TBL1X,0.0421
YWHAG,0.0421
CENPC,0.0421
PPT1,0.0421
PSD3,0.0421
BTF3L4,0.0421
RNF217,0.0421
GOLIM4,0.0421
VTA1,0.0421
AATF,0.042
KHDRBS1,0.042
SLC7A2,0.042
TENT5C,0.042
ACYP1,0.042
DHX38,0.042
RAB9A,0.042
PRPF18,0.042
PLCB4,0.042
SNHG12,0.042
MRPL13,0.042
ANKRD6,0.042
ARL13B,0.042
BAG5,0.0419
TCEA3,0.0419
SF3B1,0.0419
DPYSL3,0.0419
TDG,0.0419
KCTD20,0.0419
FAM184A,0.0419
MFSD6,0.0419
LEPROTL1,0.0419
CAPRIN1,0.0419
STYXL1,0.0418
PIK3R2,0.0418
UHRF2,0.0418
TES,0.0418
NAA50,0.0418
SSBP4,0.0418
CASP4,0.0418
AGAP6,0.0418
POM121,0.0418
MCPH1,0.0418
ARMC8,0.0418
DYNLL2,0.0418
APPL2,0.0418
PLCL1,0.0418
ZNRF3,0.0418
DDIT3,0.0417
HBP1,0.0417
EP300,0.0417
GABARAPL1,0.0417
PTPN3,0.0417
YWHAH,0.0417
OSBPL2,0.0417
HAX1,0.0417
CCDC30,0.0417
SERTAD1,0.0417
MAPK13,0.0417
CROT,0.0417
GNG12,0.0417
CSNK1G3,0.0416
ZBED5,0.0416
SYNJ2BP,0.0416
SS18,0.0416
SNRNP200,0.0416
PNO1,0.0416
UFL1,0.0416
EXPH5,0.0416
FRK,0.0415
GNAI3,0.0415
HDGFL3,0.0415
TPD52L1,0.0415
MPZL1,0.0415
NEK11,0.0415
IL6R,0.0415
TOGARAM1,0.0415
NABP1,0.0415
CMAS,0.0414
EPB41L4A,0.0414
ZFX,0.0414
IDH3B,0.0414
SEC24B,0.0414
RPL7L1,0.0414
STAT2,0.0414
STX18,0.0414
CHCHD5,0.0414
AIMP1,0.0414
YLPM1,0.0414
ZZZ3,0.0414
USP9Y,0.0414
PPP2R3A,0.0414
ALG13,0.0414
TAF1,0.0413
NISCH,0.0413
PTPN11,0.0413
TUBA4A,0.0413
RBL2,0.0413
AKAP10,0.0413
PLS1,0.0413
ARHGDIB,0.0413
CSF3,0.0413
SCN9A,0.0413
AAMP,0.0413
NBEA,0.0413
MRPL42,0.0413
TM9SF4,0.0412
PHTF2,0.0412
FBXL7,0.0412
SMAD1,0.0412
MYLIP,0.0412
HEATR5B,0.0412
DDX46,0.0411
RSRC1,0.0411
LARP4,0.0411
ERCC3,0.0411
CREM,0.0411
CEP120,0.0411
TAF2,0.0411
STIM1,0.0411
CRACDL,0.0411
ATP6V1H,0.0411
MAN1A1,0.0411
CEP170,0.0411
CFAP97,0.041
LRCH3,0.041
ABCC9,0.041
RNF34,0.041
HIKESHI,0.041
NSRP1,0.041
PIH1D1,0.041
CCDC180,0.041
FRAS1,0.041
CCAR1,0.0409
UBE2A,0.0409
UBE2J1,0.0409
UQCRHL,0.0409
ZNG1E,0.0409
HUWE1,0.0409
FRMD4A,0.0409
C9orf72_ENSG00000147894,0.0409
CEP350,0.0409
FRA10AC1,0.0409
ZFC3H1,0.0409
MEIS1,0.0408
EIPR1,0.0408
TRIM38,0.0408
KIF3B,0.0408
AQR,0.0408
PPP2R3C,0.0408
STOX1,0.0408
LEO1,0.0408
POLE3,0.0408
PITPNC1,0.0408
USP6NL,0.0408
AHSA1,0.0408
PRKRIP1,0.0407
PPFIA1,0.0407
ADAMTS9-AS2,0.0407
CFLAR,0.0407
GBP3,0.0407
EPB41L1,0.0407
CLIP4,0.0407
CCDC191,0.0407
HMGN5,0.0407
GORASP2,0.0407
UNK,0.0407
TRMT10C,0.0406
PSMD13,0.0406
IARS1,0.0406
MOK,0.0406
CYP51A1,0.0406
BCL3,0.0405
ACVR2A,0.0405
ANKRA2,0.0405
LARP1,0.0405
GOLGA3,0.0405
NIN,0.0405
PRSS12,0.0405
RAB31,0.0405
ARFGAP3,0.0405
TRIM24,0.0405
MBTD1,0.0404
SERINC1,0.0404
NOM1,0.0404
MIEN1,0.0404
RCAN3,0.0404
RRP15,0.0404
MCFD2,0.0404
PPCS,0.0404
DNAJC19,0.0404
SIK2,0.0404
RRAGA,0.0404
SLC6A6,0.0404
BRIX1,0.0404
BRD8,0.0403
RCN1,0.0403
ATF2,0.0403
RYK,0.0403
SETD5,0.0403
CEP104,0.0403
TMA16,0.0403
TDRD3,0.0403
GTF2B,0.0402
NHS,0.0402
SMNDC1,0.0402
PHLPP1,0.0402
DCAF5,0.0402
USP15,0.0402
BANK1,0.0402
DLG3,0.0402
PDHB,0.0402
NGLY1,0.0402
COMMD2,0.0402
WBP11,0.0401
DGKH,0.0401
IGF1R,0.0401
TOMM6,0.0401
LLPH,0.0401
PTPN14,0.0401
NSUN7,0.0401
CTNNBL1,0.0401
ESCO1,0.04
POLR2A,0.04
NBN,0.04
SF3A1,0.04
SLC6A14,0.04
DCTN6,0.04
RNF168,0.04
AGER,0.04
RBMXL1,0.04
TRMT5,0.04
MACO1,0.0399
LSM3,0.0399
MXD1,0.0399
ARAP2,0.0399
OSBP,0.0399
CYP27A1,0.0399
AP1B1,0.0399
ATF7IP,0.0399
NR1D2,0.0399
TENT4B,0.0399
HMGXB3,0.0399
BEX4,0.0399
PILRB,0.0399
KLF3,0.0399
AHNAK2,0.0399
ODR4,0.0398
WDR45B,0.0398
MITF,0.0398
CMC1,0.0398
SYNRG,0.0398
WDR20,0.0398
ZNF438,0.0397
MLH3,0.0397
ACBD5,0.0397
TRIM27,0.0397
GPX3,0.0397
TBC1D4,0.0397
SBNO1,0.0397
PCF11,0.0397
TUBGCP2,0.0397
SSRP1,0.0396
SOAT1,0.0396
GMPS,0.0396
IQCA1,0.0396
DHRS7B,0.0396
SETBP1,0.0396
SLC44A2,0.0396
SUDS3,0.0395
CCDC88C,0.0395
FBXW7,0.0395
JDP2,0.0395
FRS2,0.0395
SSR1,0.0395
CEP95,0.0395
IFNGR1,0.0395
SMC1A,0.0395
PDHX,0.0395
ZMIZ1,0.0395
SEMA3A,0.0395
EFCAB2,0.0395
ZNF518A,0.0394
ARID5B,0.0394
ZCCHC10,0.0394
DLGAP4,0.0394
NOL8,0.0394
CD82,0.0394
TCEAL8,0.0394
DLG5,0.0394
ZC3H13,0.0394
FER,0.0393
SDK1,0.0393
FEZ2,0.0393
MPHOSPH10,0.0393
C12orf75,0.0393
VPS13A,0.0393
IARS2,0.0393
SOS1,0.0393
UBLCP1,0.0392
FERMT2,0.0392
MFSD1,0.0392
MKRN1,0.0392
FUBP3,0.0392
XPA,0.0392
NDUFB6,0.0391
MAPKAP1,0.0391
TRIP12,0.0391
HMG20B,0.0391
MIPOL1,0.0391
STX17,0.0391
ACBD6,0.0391
SLC30A5,0.0391
MXI1,0.0391
BCL2L2-PABPN1,0.0391
ESRRA,0.0391
APPL1,0.039
ARL6IP1,0.039
ATN1,0.039
SAMSN1,0.039
USP33,0.039
COLCA1,0.039
OXTR,0.039
YIPF6,0.0389
SRBD1,0.0389
SPRYD7,0.0389
RBM23,0.0389
GADD45G,0.0389
SPECC1L,0.0389
ATXN3,0.0389
LIMS1,0.0389
ARFIP1,0.0389
AFG3L2,0.0388
MIER1,0.0388
PAPSS2,0.0388
ANKLE2,0.0388
UBA6,0.0388
VIRMA,0.0388
IRF2,0.0387
PUF60,0.0387
CEP112,0.0387
AZI2,0.0387
CEP89,0.0387
NEK1,0.0387
PMS1,0.0387
KDM7A,0.0387
SLC4A7,0.0387
ANKIB1,0.0387
FBXO9,0.0386
HIBADH,0.0386
IL20RA,0.0386
MARF1,0.0386
ARHGAP35,0.0386
NCEH1,0.0385
CCNT2,0.0385
PBX3,0.0385
GATAD1,0.0385
PRDM2,0.0385
MTR,0.0385
PDCD6IP,0.0385
MYO10,0.0385
GON4L,0.0385
ZNG1C,0.0385
AKAP8,0.0385
ING2,0.0385
CTCF,0.0384
TMEM45B,0.0384
IKZF2,0.0384
ODC1,0.0384
GGNBP2,0.0384
RABEP1,0.0384
GNAI1,0.0384
PIN4,0.0384
RNF20,0.0384
PCYOX1,0.0384
SORL1,0.0383
PPIE,0.0383
STAM,0.0383
PSMC2,0.0383
TET2,0.0383
C1orf116,0.0383
CLEC2B,0.0383
SRRT,0.0383
PAK1IP1,0.0382
MTX2,0.0382
AHCTF1,0.0382
CLIC5,0.0382
SPTY2D1,0.0382
ALDH9A1,0.0382
RPS26P11,0.0382
CGN,0.0382
EPB41,0.0382
TMEM134,0.0382
PTBP3,0.0381
TASOR2,0.0381
SLC12A6,0.0381
PPP4R3A,0.0381
H2BC5,0.0381
TPP2,0.0381
COA4,0.0381
TRPS1,0.0381
CYB5B,0.0381
TRIQK,0.038
SLC12A2,0.038
FLNA,0.038
CRK,0.038
RAB22A,0.038
RPAP2,0.038
EIF2AK1,0.038
CCDC171,0.038
MCTP2,0.038
HAT1,0.038
NCOA4,0.0379
RBM42,0.0379
DMTF1,0.0379
KCTD7,0.0379
AP3S1,0.0379
DYNC1LI1,0.0379
GOLGA2,0.0379
MPDZ,0.0379
ATP2B4,0.0378
KCNQ3,0.0378
UPF3B,0.0378
UBAP2,0.0378
OSBPL6,0.0378
SKAP2,0.0378
PMM2,0.0378
ACSL4,0.0378
ARHGAP10,0.0378
SLC24A3,0.0378
EDARADD,0.0378
RIPK2,0.0377
PCNX4,0.0377
RFX7,0.0377
PSMB6,0.0377
ABCC1,0.0377
CAMLG,0.0377
ACADM,0.0377
CCNDBP1,0.0377
EMC2,0.0377
RALGPS2,0.0377
RFXANK,0.0377
PRICKLE2,0.0376
GNA14,0.0376
ANKZF1,0.0376
PRKAA1,0.0376
PREPL,0.0376
EIF2B4,0.0376
DICER1,0.0375
ADIPOR2,0.0375
RUFY1,0.0375
TBC1D23,0.0375
MECP2,0.0375
FLII,0.0375
QSER1,0.0375
NAA35,0.0374
ABT1,0.0374
TET3,0.0374
LINC00623,0.0374
UPF2,0.0373
MTIF2,0.0373
CMC2,0.0373
ERAP1,0.0373
LDB2,0.0373
MAN1A2,0.0373
RIPOR2,0.0373
PIK3CB,0.0373
SAMD4A,0.0373
SEC16A,0.0372
AUH,0.0372
PRR13,0.0372
APC,0.0372
RAB21,0.0372
CDK17,0.0372
ROBO2,0.0372
MBP,0.0372
GSPT2,0.0371
GNPAT,0.0371
ARV1,0.0371
ALOX15,0.0371
NAE1,0.037
UGDH,0.037
APOL6,0.037
COA6,0.037
ZNF280D,0.037
STK17B,0.037
ARID4B,0.037
SRGAP1,0.037
C1D,0.037
OSBPL8,0.037
FKBP3,0.0369
FXR1,0.0369
NEGR1,0.0369
TGOLN2,0.0369
ZNF24,0.0369
WDFY2,0.0369
IFT20,0.0369
SLCO4C1,0.0369
EP400,0.0369
GPALPP1,0.0369
BRCC3,0.0368
TBC1D8,0.0368
UBXN2A,0.0368
RNF11,0.0368
SERTAD2,0.0368
MAP3K5,0.0368
TMEM154,0.0367
TSC1,0.0367
CCDC50,0.0367
FBXO38,0.0367
PABPC4,0.0367
NOSIP,0.0367
VPS13C,0.0367
SRSF6,0.0367
BUB3,0.0367
RNF6,0.0367
TCTN1,0.0367
MIR4458HG,0.0366
PPIP5K2,0.0366
MBD2,0.0366
GLI3,0.0366
ATP10A,0.0366
CCDC174,0.0365
CBFB,0.0365
LBH,0.0365
NOC3L,0.0365
GTF2IRD1,0.0364
EIF4EBP2,0.0364
KRR1,0.0364
TLN1,0.0364
SAMD8,0.0364
GUCY1A1,0.0364
D2HGDH,0.0364
EPB41L2,0.0364
KCNK1,0.0363
B4GALNT3,0.0363
RALBP1,0.0363
NLGN1,0.0363
MTREX,0.0363
CISD2,0.0363
MED29,0.0363
EIF3B,0.0363
TMEM87B,0.0362
EXOC3,0.0362
MAX,0.0362
HTATSF1,0.0362
OPTN,0.0362
GSE1,0.0362
PMPCB,0.0362
SPATA6L,0.0362
ZC3HAV1,0.0361
UCHL5,0.0361
TOPORS,0.0361
ATM,0.0361
TMEM33,0.0361
IRF3,0.0361
ARHGEF26,0.0361
CTNND1,0.0361
RABGAP1,0.036
CDC40,0.036
SRA1,0.036
DMXL1,0.036
SPTLC2,0.036
SLC39A10,0.036
XRRA1,0.036
SUPT20H,0.0359
PIAS2,0.0359
NARF,0.0359
CCL2,0.0359
PSMD4,0.0358
CHD7,0.0358
SEMA4A,0.0358
TRMT13,0.0358
GPC4,0.0358
TANK,0.0358
POLR2G,0.0357
EXOC6,0.0357
FAM120B,0.0357
PLPP3,0.0357
EHD4,0.0357
NME7,0.0357
NDNF,0.0357
FMR1,0.0357
SLAIN2,0.0357
MED4,0.0356
CYP4X1,0.0356
RNF144B,0.0356
POLD3,0.0356
ROCK2,0.0356
CNOT10,0.0356
TFAM,0.0356
PSMC1,0.0356
TCF7L2,0.0356
PTHLH,0.0356
ZXDC,0.0356
ACADSB,0.0356
ATG5,0.0355
ZNF33B,0.0355
WBP4,0.0355
UTP3,0.0355
AAMDC,0.0354
NRIP1,0.0354
TMEM41A,0.0354
SF3A3,0.0354
CSNK2A1,0.0354
TXLNG,0.0354
ITCH,0.0354
PLPP1,0.0354
ZMYM5,0.0354
CHCHD7,0.0353
MID1,0.0353
PRKCH,0.0353
ZNF302,0.0353
ARHGAP29,0.0353
NBR1,0.0353
ZBTB8OS,0.0353
THSD7A,0.0353
ABCA1,0.0353
INPP4B,0.0353
CPAMD8,0.0353
PIGA,0.0352
CDC26,0.0352
CDK6,0.0352
DCDC1,0.0352
ME1,0.0352
DNM1L,0.0352
TMEM131L,0.0351
KIAA2026,0.0351
SP110,0.0351
MSLN,0.0351
SUCO,0.0351
KIF13B,0.035
TNRC6C,0.035
ORC2,0.035
VAPB,0.035
SMARCA2,0.035
ZYG11B,0.035
PPP1R21,0.035
GALNT1,0.035
IQCK,0.0349
IQCB1,0.0349
SPOP,0.0349
CDH26,0.0349
ACOX1,0.0349
LGALS7,0.0349
GPATCH2L,0.0349
YES1,0.0348
KIAA0232,0.0348
KATNBL1,0.0348
OSBPL10,0.0348
JAG1,0.0348
NDEL1,0.0348
BAX,0.0348
TSPAN14,0.0348
LEMD3,0.0348
FYTTD1,0.0348
LRP2,0.0348
TARS1,0.0347
LINC01004,0.0347
SSH1,0.0347
SPARCL1,0.0347
SZRD1,0.0347
SHOC2,0.0347
MFAP1,0.0347
MRPL47,0.0347
ERO1A,0.0347
SMARCAD1,0.0346
SMAD5,0.0346
RIF1,0.0346
FAR1,0.0346
CASD1,0.0346
TEX9,0.0346
CAAP1,0.0346
GPATCH2,0.0346
ELK3,0.0345
PRSS22,0.0345
SMU1,0.0345
SMIM20,0.0345
GLYR1,0.0345
VPS41,0.0345
DPP8,0.0345
DENND3,0.0344
SH3PXD2A,0.0344
GUSB,0.0344
CDC5L,0.0344
KDM3B,0.0344
COL3A1,0.0344
AGBL4,0.0343
RBM5,0.0343
NTS,0.0343
FHDC1,0.0343
ITGAV,0.0343
SRP54,0.0343
TAB2,0.0343
FAM161A,0.0343
INTU,0.0342
AGL,0.0342
SART3,0.0342
PARP1,0.0342
HIPK3,0.0342
ACAT2,0.0341
ETV5,0.0341
XRCC1,0.0341
TM7SF3,0.0341
TNFAIP8,0.0341
DDX27,0.034
MAP3K1,0.034
DARS1,0.034
DDX42,0.034
AMOTL1,0.034
ACTR10,0.034
MBTPS1,0.0339
CTR9,0.0339
DCAF8,0.0339
USP7,0.0339
SPATA5,0.0339
KMT5B,0.0338
APPAT,0.0338
HACD3,0.0338
OSBPL3,0.0338
PRR14L,0.0338
SMIM7,0.0338
METTL16,0.0338
SKIC3,0.0338
SLC25A25,0.0337
USP53,0.0337
MYADM,0.0337
UBR4,0.0337
MYCBP2,0.0337
ZNF326,0.0337
CD83,0.0337
FTSJ3,0.0337
ARMCX3,0.0337
FUT8,0.0337
TP53BP2,0.0337
KLF12,0.0337
USP13,0.0337
ATE1,0.0336
AKAP17A_ENSG00000197976,0.0336
SLC30A9,0.0336
KIFAP3,0.0336
CWC22,0.0336
RMC1,0.0336
CCDC82,0.0335
UBE3D,0.0335
TOMM5,0.0335
ZNF407,0.0335
HNRNPUL2,0.0335
FAT1,0.0335
SLBP,0.0334
LUC7L,0.0334
RUVBL2,0.0333
MAGT1,0.0333
UTY,0.0333
XPNPEP1,0.0332
TSPYL2,0.0332
SOBP,0.0332
APTX,0.0332
DIP2A,0.0332
ZNF217,0.0332
PAK1,0.0331
CLASRP,0.0331
BTRC,0.0331
ERGIC2,0.0331
ALPK1,0.0331
WBP1L,0.0331
HSCB,0.0331
HIVEP1,0.0331
MED31,0.0331
MOB1B,0.033
KIAA0825,0.033
WDR59,0.033
IBTK,0.033
NR2C2,0.033
PTRH2,0.033
SLIT2,0.0329
PPM1A,0.0329
RLF,0.0329
MDFIC,0.0329
SPATA33,0.0329
ZNF44,0.0329
TRAPPC8,0.0329
DPY30,0.0328
TMEM126B,0.0328
LRRC1,0.0328
ATXN7,0.0328
RNF8,0.0328
STAU2,0.0328
GRIP1,0.0328
UBTF,0.0328
CDK19,0.0328
NHLRC2,0.0328
KIDINS220,0.0327
FAM114A1,0.0326
CDK5RAP2,0.0326
KDSR,0.0326
NPIPB5,0.0326
PRKD3,0.0325
PLIN2,0.0325
CBX1,0.0325
PIP4K2A,0.0325
DLGAP1,0.0325
NFATC2IP,0.0324
ICA1L,0.0324
ENTPD1-AS1,0.0324
FAAH2,0.0324
SLC30A7,0.0324
TMEM168,0.0323
DCP2,0.0323
RGL1,0.0322
DDX10,0.0322
PLEKHA5,0.0322
KDM6B,0.0322
RCOR3,0.0322
ARHGAP12,0.0322
CKAP5,0.0322
LSG1,0.0322
UBP1,0.0322
LATS1,0.0322
KPNA5,0.0322
MTMR12,0.0321
SENP2,0.0321
LRRC37A3,0.0321
CEPT1,0.0321
RMDN2,0.032
TGFB2,0.032
HBS1L,0.032
SCD5,0.032
OSBPL1A,0.032
PINK1-AS,0.0319
SSBP3,0.0319
PAXBP1,0.0319
ERCC1,0.0318
TMPO,0.0318
DIDO1,0.0318
HIF3A,0.0318
WDFY1,0.0318
SUMO3,0.0318
OTUD4,0.0317
SLC41A2,0.0317
RAB3GAP2,0.0317
CWC27,0.0317
JAZF1,0.0317
CDC123,0.0317
MED24,0.0316
CRIM1,0.0316
ANKRD13C,0.0316
KIF16B,0.0316
DOP1A,0.0316
GTDC1,0.0315
AEBP2,0.0315
IDE,0.0314
KITLG,0.0314
MTM1,0.0314
ELOA,0.0313
ZC3H14,0.0313
PLAT,0.0313
FAM204A,0.0312
LYPLAL1,0.0312
DHX32,0.0312
TERF2IP,0.0312
ZNF827,0.0312
HLCS,0.0311
CCDC28A,0.0311
RAB3IP,0.0311
USP24,0.031
EIF2B3,0.031
LBR,0.0309
BTBD1,0.0309
CCDC93,0.0309
BLTP3B,0.0309
PHLDB2,0.0308
XRN2,0.0308
SNAPC1,0.0308
MED1,0.0308
GCFC2,0.0308
R3HCC1L,0.0308
SEPHS2,0.0307
KDM3A,0.0307
CKS2,0.0307
NIPAL3,0.0307
SPICE1,0.0307
TMEM232,0.0307
IFT80,0.0307
UGGT2,0.0307
ANTXR1,0.0306
NCOA6,0.0306
TNKS2,0.0306
WAC-AS1,0.0305
KLHL5,0.0305
TMEM161B-DT,0.0305
SHPRH,0.0305
SNX27,0.0305
MAP3K4,0.0305
RUFY2,0.0305
GRK5,0.0305
TMOD3,0.0305
MFSD14B,0.0305
CBLB,0.0304
NSL1,0.0304
CYP20A1,0.0303
ATOSA,0.0303
NFKB1,0.0303
FAF2,0.0303
TSPAN5,0.0303
BAZ2A,0.0303
TUT7,0.0302
GTF2H2C,0.0302
CHD1L,0.0302
ACOT13,0.0302
DHX29,0.0301
POM121C,0.0301
ARFGEF2,0.0301
RTCB,0.0301
YPEL2,0.0301
HLA-F,0.0301
RPF1,0.0301
DYNC1LI2,0.03
FBXW2,0.03
USP12,0.03
CILK1,0.03
RALGDS,0.03
TMEM263,0.03
OPA1,0.03
USP47,0.0299
MRPL1,0.0299
RBM28,0.0299
HS2ST1,0.0299
MGA,0.0299
ASAP2,0.0298
COL4A5,0.0298
CCDC7,0.0297
CHM,0.0296
SCAMP1,0.0296
ERLIN2,0.0296
NUDT16,0.0296
FNTA,0.0295
SNX5,0.0295
AKAP8L,0.0294
ACTR6,0.0294
THAP9-AS1,0.0294
NAA16,0.0293
SNX2,0.0293
PARP9,0.0293
MAP4K5,0.0292
RAB12,0.0292
MYO5B,0.0291
HNRNPLL,0.0291
RIMKLB,0.0291
PSME3IP1,0.0291
KLHL29,0.0291
RGS16,0.0291
FOXK1,0.0291
DIP2C,0.0291
SRFBP1,0.029
LMBR1,0.029
IGSF3,0.029
WASHC4,0.029
CNOT6L,0.029
KAT6A,0.0289
SRGN,0.0289
VPS36,0.0289
PCGF5,0.0288
SRF,0.0288
PJA2,0.0288
CTBP1,0.0287
CABLES1,0.0287
SPCS3,0.0287
GPR107,0.0287
RABGGTB,0.0287
RAB30-DT,0.0286
CNTLN,0.0286
