Gene Name,Score
KHDRBS2,0.041
C15orf40,0.041
DYNC2H1,0.0409
POM121,0.0409
KDM5A,0.0409
SPIN1,0.0409
CRTAP,0.0409
PFDN1,0.0409
SRSF1,0.0409
C18orf32,0.0409
ARFIP1,0.0409
NNMT,0.0408
RNF34,0.0408
HMGN5,0.0408
GTF2F2,0.0407
CREBBP,0.0407
YTHDC2,0.0407
RNASE10,0.0407
MTCH2,0.0407
CBX5,0.0407
PSMD2,0.0407
ALDH3B1,0.0407
NOL8,0.0407
DNAH6,0.0407
GNA14,0.0407
TAF2,0.0407
IFT22,0.0407
ROR1,0.0407
ANP32E,0.0407
AGER,0.0406
SNED1,0.0406
ZC3H15,0.0406
LIMASI,0.0406
RNF216,0.0406
CPEB4,0.0406
DNMT1,0.0405
TOX4,0.0405
SPAG1,0.0405
POLR2B,0.0405
LAMP2,0.0405
TMTC3,0.0405
C6orf132,0.0405
SLF2,0.0405
FRMD4A,0.0405
SNRPF,0.0405
PNPT1,0.0405
COL1A1,0.0404
DHX15,0.0404
SNHG12,0.0404
IARS1,0.0404
CCAR1,0.0404
SETD5,0.0404
SGMS2,0.0404
KRIT1,0.0404
CLEC2B,0.0404
GNAI1,0.0404
TOGARAM1,0.0404
HIVEP2,0.0404
BAG5,0.0403
FBXO9,0.0403
CCDC30,0.0403
CFAP97,0.0403
PDHB,0.0403
PHAX,0.0403
BUB3,0.0403
ORMDL2,0.0403
RAP1GDS1,0.0403
VTA1,0.0402
ZFC3H1,0.0402
YWHAH,0.0402
RNF168,0.0402
ELOF1,0.0401
SHISA5,0.0401
IQCA1,0.0401
AHSA1,0.0401
AASDHPPT,0.0401
ANAPC7,0.0401
LRP2BP,0.0401
ARL2BP,0.0401
UNK,0.0401
MYL6B,0.0401
BNIP3,0.0401
KCTD1,0.0401
KNOP1,0.0401
VWA8,0.0401
FRG1,0.0401
SMARCC1,0.0401
GPX2,0.0401
NUP54,0.0401
GNAI3,0.0401
CC2D2A,0.0401
DDIT3,0.0401
IDH3B,0.0401
RFX3,0.04
G3BP2,0.04
IFT81,0.04
MRPL13,0.04
SYTL2,0.04
CEP89,0.04
FAM174A,0.04
KLC1,0.04
DNAH9,0.04
MIS18BP1,0.04
BRIX1,0.04
PRPF18,0.0399
SLC6A14,0.0399
LHFPL3,0.0399
RNPC3,0.0399
IL20RA,0.0399
ENDOG,0.0399
RHOT2,0.0399
ZBTB16,0.0399
DROSHA,0.0399
NOM1,0.0399
MAN2A1,0.0398
TTC14,0.0398
IQUB,0.0398
SMAP1,0.0398
RBM4,0.0398
RSF1,0.0398
CEP120,0.0398
CRIPT,0.0398
ARAP2,0.0398
PPWD1,0.0397
MRPL36,0.0397
GPBP1,0.0397
TTLL5,0.0396
CRACDL,0.0396
HIKESHI,0.0396
ZNF440,0.0396
LSM3,0.0396
XKR6,0.0396
MSLN,0.0395
PSD3,0.0395
SLC4A7,0.0395
EIPR1,0.0395
SORT1,0.0395
ST6GALNAC3,0.0395
ADAM9,0.0395
ELL2,0.0395
RFXANK,0.0395
EBNA1BP2,0.0395
NTM,0.0395
STX18,0.0395
ZSCAN18,0.0395
UBE2K,0.0394
ACSL4,0.0394
N4BP2,0.0394
GALNT3,0.0394
FLACC1,0.0394
MTA1,0.0394
CCDC66,0.0394
CEP350,0.0394
PPT1,0.0394
ARCN1,0.0394
TNFAIP8L1,0.0394
TCEA3,0.0393
PPME1,0.0393
SMC5,0.0393
KLF2,0.0393
RYBP,0.0393
IQGAP1,0.0393
TSPAN6,0.0393
DTNBP1,0.0393
CUL5,0.0393
ILF3-DT,0.0393
EPB41L1,0.0393
CCT6A,0.0392
TOX,0.0392
EFNA5,0.0392
ICE1,0.0392
SS18,0.0392
IFNGR1,0.0392
CEP170,0.0392
SCAF4,0.0392
RAB9A,0.0392
NTN1,0.0392
DDX50,0.0392
C14orf119,0.0392
MPHOSPH6,0.0392
KDM5B,0.0392
FLRT3,0.0392
GPD2,0.0392
CENPC,0.0392
DCTN6,0.0391
DNAH14,0.0391
TSR1,0.0391
OFD1,0.0391
COQ10B,0.0391
TMEM181,0.0391
ST6GALNAC5,0.039
H2AZ2,0.039
ZNF91,0.039
ARFGAP3,0.039
PILRB,0.039
APOL6,0.039
CASC15,0.039
RPP38,0.039
SRRM1,0.039
GMCL1,0.039
ATM,0.039
BRD7,0.039
RCAN3,0.039
EP300,0.0389
ANKRA2,0.0389
AHNAK2,0.0389
SREK1IP1,0.0389
PTPN14,0.0389
SYNRG,0.0389
FOXO1,0.0389
SLC12A2,0.0389
DGUOK,0.0389
ATP2B4,0.0389
RPL7L1,0.0389
NIN,0.0389
EMC7,0.0388
SSBP4,0.0388
GLOD4,0.0388
HBA2,0.0388
GK,0.0388
NKAP,0.0388
ADGRG1,0.0388
TTC26,0.0388
RHOBTB3,0.0388
IQGAP2,0.0388
UCHL3,0.0388
CTNNBL1,0.0387
ARPP19,0.0387
CARS1,0.0387
CMAS,0.0387
SLC25A12,0.0387
NSD2,0.0387
SCOC,0.0387
SMNDC1,0.0386
DCTN4,0.0386
TMEM45B,0.0386
PLGRKT,0.0386
RB1CC1,0.0386
NABP1,0.0386
CTSZ,0.0386
FBL,0.0386
CRYBG1,0.0386
TMEM212,0.0386
GNG12,0.0386
BCR,0.0386
BACE2,0.0386
MCFD2,0.0386
SLC12A6,0.0385
GOLGA2,0.0385
TRIM24,0.0385
RTN3,0.0385
C2orf49,0.0385
BICC1,0.0385
BDP1,0.0385
GGA2,0.0385
KLF3,0.0385
AP3D1,0.0385
GATAD1,0.0385
PDXDC1,0.0385
EXPH5,0.0384
RASSF9,0.0384
CFLAR,0.0384
NEK11,0.0384
ANKLE2,0.0384
KATNBL1,0.0384
CPQ,0.0384
ARMC8,0.0384
ARL6IP1,0.0383
UBE2E1,0.0383
SMC1A,0.0383
HUWE1,0.0383
ALG13,0.0383
PCYOX1,0.0383
SETD3,0.0383
EBLN3P,0.0383
MCPH1,0.0383
CASP4,0.0383
GOLIM4,0.0382
LEPROTL1,0.0382
GOLM2,0.0382
ATF7IP,0.0382
HBP1,0.0382
TMA16,0.0382
LRRFIP2,0.0382
MKRN1,0.0382
PSMD13,0.0381
ACP5,0.0381
HYPK,0.0381
SLCO4C1,0.0381
PKN2,0.0381
MTR,0.0381
SNX9,0.0381
LINC00511,0.0381
FUT8,0.0381
FBXW7,0.038
TTTY14,0.038
SYAP1,0.038
SPRYD7,0.038
ANKZF1,0.038
AATF,0.038
HMGXB3,0.038
NAE1,0.0379
GABARAPL1,0.0379
URI1,0.0379
STIM1,0.0379
CA2,0.0379
CREM,0.0379
MARCHF3,0.0379
SRA1,0.0379
TMEM43,0.0379
FBXL7,0.0379
TRIM38,0.0379
STX3,0.0378
TUBA4A,0.0378
SPATS2,0.0378
KCTD20,0.0378
XPA,0.0378
USP14,0.0378
SSRP1,0.0378
SLC30A5,0.0378
TPRG1,0.0377
ATF2,0.0377
MZT2A,0.0377
MTA3,0.0377
DPYSL3,0.0377
STX17,0.0377
POLR2K,0.0376
TTBK2,0.0376
PPCS,0.0376
SORBS1,0.0376
CYFIP1,0.0376
PRPSAP2,0.0376
SF3A1,0.0375
KRBA2,0.0375
PARN,0.0375
FCER1G,0.0375
GPRC5D-AS1,0.0375
CDC73,0.0375
PSMD11,0.0375
PITPNB,0.0374
CTSA,0.0374
DECR1,0.0374
SNRNP200,0.0374
TLN1,0.0374
SP110,0.0374
DGKH,0.0374
SLC39A7,0.0374
OXSR1,0.0374
RALGPS2,0.0374
CHD7,0.0374
SKIC8,0.0374
PCNX1,0.0374
TBC1D23,0.0373
LCOR,0.0373
MPZL1,0.0373
PLS1,0.0373
PIK3CB,0.0373
ITGA9,0.0373
MACO1,0.0373
PPIE,0.0373
MOK,0.0373
C1S,0.0372
QKI,0.0372
RRP15,0.0372
TRIP12,0.0372
LBH,0.0372
RBM42,0.0372
POLE3,0.0372
LLPH,0.0372
ENTREP1,0.0372
KDM7A,0.0372
MOB3B,0.0372
SCHLAP1,0.0372
PIH1D1,0.0371
PRKDC,0.0371
KCMF1,0.0371
SERPINB13,0.0371
SORL1,0.0371
LARP4,0.0371
ZNF721,0.0371
CEP112,0.0371
ZNF24,0.0371
STK39,0.0371
ATN1,0.037
OSBPL2,0.037
CLIC5,0.037
SLC2A3,0.037
AAMP,0.037
EPC1,0.037
FILIP1,0.037
IGF1R,0.037
STRBP,0.037
INSIG1,0.037
GLS,0.037
PTPN3,0.0369
MFSD1,0.0369
TARS1,0.0369
UCHL5,0.0369
SAFB,0.0369
CMC1,0.0369
PRR13,0.0369
TOPORS,0.0369
WDR45B,0.0368
PCDH9,0.0368
IRF2,0.0368
NCEH1,0.0368
SSR1,0.0368
CCNY,0.0368
COMMD2,0.0367
ATP13A3,0.0367
ANKRD29,0.0367
TAF1,0.0367
ARHGEF26,0.0367
EPB41,0.0367
RNF169,0.0367
PBX3,0.0367
KCTD3,0.0367
ARHGDIB,0.0367
AFG3L2,0.0367
PCAT1,0.0367
PBDC1,0.0367
RCN1,0.0367
COA6,0.0367
TMEM164,0.0367
CSNK1G3,0.0366
PPP2R3C,0.0366
UBN1,0.0366
GALNT7,0.0366
PDZD8,0.0366
PFKFB3,0.0366
EHD4,0.0366
RAB31,0.0366
RIPOR2,0.0366
SF3A3,0.0365
PAPSS2,0.0365
MAPK13,0.0365
NHS,0.0365
C9orf72_ENSG00000147894,0.0365
TFRC,0.0365
GORASP2,0.0364
IKZF2,0.0364
GADD45G,0.0364
ERAP1,0.0364
CALCRL-AS1,0.0364
SYTL3,0.0364
RNASEH2B,0.0364
PALMD,0.0364
KIF3B,0.0364
PLS3,0.0364
RIPK2,0.0364
CHCHD5,0.0364
RHOBTB2,0.0363
NSRP1,0.0363
RALB,0.0363
IFT20,0.0363
MTURN,0.0363
ACYP1,0.0362
TENT5C,0.0362
EPB41L4A,0.0362
JAG1,0.0362
EIF2B4,0.0362
CACNB4,0.0362
SPATS2L,0.0362
RPL3P4,0.0362
NOC3L,0.0362
TNFRSF19,0.0362
RPAP2,0.0362
CDC40,0.0362
VDAC1,0.0362
SCN9A,0.0362
NTS,0.0362
UBTF,0.0361
PAK1IP1,0.0361
BEX4,0.0361
EIF2S1,0.0361
RRAGA,0.036
SAMD4A,0.036
RNF180,0.036
POLR1D,0.036
CCDC50,0.036
LURAP1L,0.036
KRR1,0.036
PDCD6IP,0.036
HDGFL3,0.0359
USP33,0.0359
ACBD6,0.0359
CD52,0.0359
HAT1,0.0359
JDP2,0.0359
MIR4458HG,0.0359
HMG20B,0.0359
NOLC1,0.0359
SPTY2D1,0.0359
RNGTT,0.0358
CCDC59,0.0358
CNIH1,0.0358
TMEM68,0.0358
SUCO,0.0358
ZXDC,0.0358
CERS6,0.0358
CCDC137,0.0358
MED29,0.0358
PLRG1,0.0358
TCF7L1,0.0358
SNW1,0.0358
CGN,0.0358
KHDRBS1,0.0358
TCEAL8,0.0357
ANAPC10,0.0357
MRPL40,0.0357
CLASRP,0.0357
PCED1B,0.0357
FAM120B,0.0357
ARHGAP15,0.0357
UBR4,0.0357
GON4L,0.0357
PMS1,0.0356
TAOK1,0.0356
ZNF516,0.0356
CEP104,0.0356
RPL21P75,0.0356
SLC25A25,0.0356
LEPROT,0.0355
SLC44A2,0.0355
SOBP,0.0355
PLEKHA1,0.0355
ZCCHC10,0.0355
JARID2,0.0355
GOLGA3,0.0355
WBP11,0.0355
TMEM41A,0.0355
SDK1,0.0355
CCDC180,0.0355
GTF2B,0.0354
ARID5B,0.0354
CD82,0.0354
KCNQ3,0.0354
SNX4,0.0354
DLG3,0.0354
DDX46,0.0354
ING2,0.0353
GGT6,0.0353
ATP10A,0.0353
MDN1,0.0353
AMOTL1,0.0353
SEMA3A,0.0353
SRRT,0.0353
EFCAB2,0.0353
UGDH,0.0353
FLNA,0.0353
ALOX15,0.0353
RBL2,0.0353
CYB5B,0.0353
SMG7,0.0352
PPP4R3A,0.0352
CEP83,0.0352
RNF217,0.0352
CAPRIN1,0.0352
CCL2,0.0352
ABRACL,0.0352
TXLNG,0.0352
DOCK10,0.0352
PSMD14,0.0352
WBP4,0.0352
ARHGAP29,0.0352
SRSF6,0.0352
PELI1,0.0352
DNAJC19,0.0352
NBEA,0.0351
RPS26P11,0.0351
IRF3,0.0351
RLF,0.0351
C1D,0.0351
PCF11,0.0351
CEP95,0.0351
BCL3,0.0351
MECP2,0.0351
PTPN11,0.0351
ACOX1,0.0351
SLC7A2,0.0351
NEGR1,0.035
ERGIC1,0.035
PPP1R2,0.035
RPLP0P9,0.035
FUBP3,0.035
ATXN3,0.035
NAA15,0.0349
PLCH1,0.0349
FGD6,0.0349
DOCK8,0.0349
TBC1D8,0.0349
SYK,0.0349
RYK,0.0349
SERINC1,0.0349
RALBP1,0.0349
HIBADH,0.0349
RPL10P9,0.0349
MRPS9,0.0349
SRGAP1,0.0348
DCDC1,0.0348
SMARCAD1,0.0348
FLOT2,0.0348
VPS13C,0.0348
CBFB,0.0348
PTBP3,0.0348
DMXL2,0.0347
OSBPL6,0.0347
CKAP5,0.0347
OTUD4,0.0347
ABCC1,0.0347
UBXN2A,0.0347
QSER1,0.0347
HBA1,0.0347
SPECC1L,0.0346
CACHD1,0.0346
OSBPL1A,0.0346
TM9SF4,0.0346
TMEM154,0.0346
LARP1,0.0346
MCTP2,0.0346
COL4A4,0.0346
SUPT20H,0.0346
MAPKAP1,0.0346
DCAF5,0.0346
VAPB,0.0346
ZFX,0.0346
CDK17,0.0346
USP15,0.0345
RPL17-C18orf32,0.0345
WDR20,0.0345
MARF1,0.0345
ACSL1,0.0345
ME1,0.0344
NBN,0.0344
PSMA3-AS1,0.0344
AIMP1,0.0344
TGOLN2,0.0344
COA4,0.0344
NAA50,0.0344
MYLIP,0.0344
TBC1D4,0.0344
FOCAD,0.0344
DMTF1,0.0343
AP3S1,0.0343
PPTC7,0.0343
FAM184A,0.0343
SNRPC,0.0343
RPL7P23,0.0343
CAMLG,0.0343
PRR14L,0.0343
OSCP1,0.0343
TRMT13,0.0342
GPR39,0.0342
C1orf116,0.0342
PMM2,0.0342
TM7SF3,0.0342
TRIM27,0.0342
TMEM126B,0.0342
AP1B1,0.0342
COL4A3,0.0342
USP24,0.0342
PMPCB,0.0342
TTF1,0.0342
RPF1,0.0341
KIF13B,0.0341
PDHX,0.0341
MRPL1,0.0341
APPL2,0.0341
EDARADD,0.0341
TAB2,0.0341
XPNPEP1,0.0341
FRS2,0.0341
DLEU1,0.0341
TRIQK,0.034
RPL13AP7,0.034
MAN1A2,0.034
MALT1,0.034
ACAT2,0.034
AZI2,0.034
DDAH2,0.0339
TES,0.0339
ZCCHC17,0.0339
CTCF,0.0339
FTSJ3,0.0339
GMPS,0.0339
APPL1,0.0339
LRRC49,0.0339
ITGAV,0.0338
PLEKHH2,0.0338
PLAT,0.0338
KIF16B,0.0338
LGALS7,0.0338
AHCTF1,0.0338
SH3PXD2A,0.0338
SOAT1,0.0338
XRRA1,0.0338
MAN1A1,0.0338
TOMM5,0.0338
TENT4B,0.0338
TRPS1,0.0338
TMEM131L,0.0338
ALDH9A1,0.0338
DENND5A,0.0338
DYNC1LI1,0.0338
RIF1,0.0337
CSNK2A1,0.0337
ATG5,0.0337
PAK1,0.0337
CNOT10,0.0337
PHTF2,0.0337
SRBD1,0.0336
ESCO1,0.0336
ACOXL-AS1,0.0336
PPP1R21,0.0336
SETBP1,0.0336
PABPC4,0.0336
EDIL3,0.0336
TCTN1,0.0336
EIF4E2,0.0336
FYTTD1,0.0336
TMEM134,0.0336
FMR1,0.0335
SLC30A9,0.0335
CCNDBP1,0.0335
IARS2,0.0335
OPTN,0.0335
NISCH,0.0335
CWC22,0.0335
GBP3,0.0335
BAX,0.0335
BROX,0.0335
GPC4,0.0334
SZRD1,0.0334
APTX,0.0334
STAM,0.0334
PLCB4,0.0334
MAP3K5,0.0334
RNF8,0.0333
NDUFB6,0.0333
PPP2R3A,0.0333
ELOA,0.0333
SEC24B,0.0333
ERO1A,0.0333
RNF6,0.0332
LMTK2,0.0332
PRSS12,0.0332
TANK,0.0332
DPP8,0.0332
B4GALNT3,0.0332
AKAP7,0.0332
NCOA4,0.0332
URGCP-MRPS24,0.0332
ELK3,0.0331
GALNT1,0.0331
DCAF8,0.0331
FLII,0.0331
BRD8,0.0331
SMARCA2,0.0331
PAIP1,0.0331
UTP3,0.0331
NMI,0.0331
CCNT2,0.0331
MYH10,0.0331
UPF3B,0.0331
TSC1,0.0331
PSMC2,0.033
FER,0.033
RSRC1,0.033
FABP4,0.033
CEPT1,0.0329
OSBPL10,0.0329
RFX7,0.0329
MXD1,0.0329
PUF60,0.0329
CCDC171,0.0329
EP400,0.0329
PITPNC1,0.0329
NR1D2,0.0329
TEX9,0.0329
NME7,0.0329
LINC00623,0.0328
PIN4,0.0328
FEZ2,0.0328
SACM1L,0.0328
UBP1,0.0328
MBD2,0.0328
SERTAD2,0.0328
IQCB1,0.0328
ATP6V1H,0.0328
MFAP1,0.0328
INPP4B,0.0327
GPATCH2,0.0327
POLR2A,0.0327
PRKD1,0.0327
CSF3,0.0327
TBL1X,0.0327
BTF3L4,0.0327
SSH1,0.0326
GSE1,0.0326
RAB21,0.0326
MIER1,0.0326
UBA6,0.0326
FBXO38,0.0326
RALGDS,0.0325
FRK,0.0325
MYO10,0.0325
KIAA2026,0.0325
OXTR,0.0325
CYP4X1,0.0325
METTL16,0.0325
FRAS1,0.0325
CCDC82,0.0325
KCNMA1,0.0325
SHOC2,0.0325
DLG5,0.0324
DOP1A,0.0324
SEC16A,0.0324
HAX1,0.0324
DCN,0.0324
PINK1-AS,0.0324
HIPK3,0.0324
VIRMA,0.0324
ZYG11B,0.0324
CCDC174,0.0323
WBP1L,0.0323
ANKRD28,0.0323
SPRY4-AS1,0.0323
ANKMY2,0.0323
SMAD5,0.0323
DGKD,0.0323
ATOSA,0.0323
MTIF2,0.0323
MITF,0.0323
EIF2AK1,0.0323
KIFAP3,0.0322
ZZZ3,0.0322
MTREX,0.0322
GNPAT,0.0322
VPS13A,0.0322
PTRH2,0.0322
HACD3,0.0322
MYO5B,0.0322
PPIP5K2,0.0322
TRMT10C,0.0322
AGBL4,0.0322
EIF4EBP2,0.0322
TET2,0.0322
KAT6A,0.0321
EMC2,0.0321
EPB41L2,0.0321
DLGAP4,0.0321
USP6NL,0.0321
ACTR10,0.0321
RABEP1,0.0321
CDYL,0.0321
RNF144B,0.0321
BANK1,0.032
USP53,0.032
SDC2,0.032
CD83,0.032
PHLPP1,0.032
BLTP3B,0.032
MGC32805,0.032
RUFY2,0.032
SRP54,0.032
MED24,0.032
SEMA4A,0.032
TPD52L1,0.032
MRPL47,0.0319
ZNG1E,0.0319
ADIPOR2,0.0319
CLIP4,0.0319
ZC3H13,0.0319
TNFAIP8,0.0319
YES1,0.0319
FNTA,0.0319
BRCC3,0.0319
ARID4B,0.0319
LIMS1,0.0318
FKBP3,0.0318
ODC1,0.0318
TUBGCP2,0.0318
UGGT2,0.0318
CROT,0.0318
TUT7,0.0318
OSBPL8,0.0317
TRAPPC8,0.0317
EXOC3,0.0317
GPALPP1,0.0317
DDX42,0.0317
SAMD8,0.0317
MIPOL1,0.0317
EIF3B,0.0317
CDC5L,0.0317
LEO1,0.0317
ACADM,0.0317
FAT1,0.0317
ZNF302,0.0317
ZMYM5,0.0317
DHRS7B,0.0316
YIPF6,0.0316
LSG1,0.0316
AAMDC,0.0316
SBNO1,0.0316
MBP,0.0316
LRRC1,0.0315
C1QC,0.0315
RUFY1,0.0315
SLC6A6,0.0315
CCDC191,0.0315
MBTD1,0.0315
DIDO1,0.0315
SMIM20,0.0315
GUSB,0.0315
MLH3,0.0314
TMEM33,0.0314
MAGT1,0.0314
STYXL1,0.0314
FOXK1,0.0314
MCF2L2,0.0313
NEK1,0.0313
CMC2,0.0313
TCF7L2,0.0313
USP9Y,0.0313
VDAC3,0.0313
SKIC3,0.0312
NBR1,0.0312
SSBP3,0.0312
NDEL1,0.0312
MDFIC,0.0312
CHCHD7,0.0311
ZNG1C,0.0311
PTHLH,0.0311
ACVR2A,0.0311
MID1,0.0311
KDM6B,0.0311
CAVIN2-AS1,0.0311
H2BC5,0.031
APOE,0.031
UBAP2,0.031
C12orf75,0.031
CYP27A1,0.031
MOB1B,0.031
TET3,0.031
CHD1L,0.031
CTNND1,0.031
TNRC6C,0.031
PRDM2,0.0309
MPDZ,0.0309
AGL,0.0309
NALF1,0.0308
FERMT2,0.0308
GSPT2,0.0308
DDX27,0.0308
PLEKHA5,0.0308
ACTR6,0.0308
THAP9-AS1,0.0308
TP53BP2,0.0308
EXOC6,0.0308
SUDS3,0.0307
SCD5,0.0307
CKS2,0.0307
NSUN7,0.0307
APC,0.0307
MAP3K4,0.0307
KLHL5,0.0307
RPL13P12,0.0307
CDH26,0.0307
PIAS2,0.0307
LANCL1-AS1,0.0306
PSMC1,0.0306
PRKAA1,0.0306
ERCC3,0.0305
NRIP1,0.0305
POLD3,0.0305
POLR2G,0.0305
PAXBP1,0.0305
SHC3,0.0305
CNTLN,0.0305
IQCK,0.0305
EIF2AK4,0.0305
PLPP1,0.0305
DICER1,0.0304
EEF1A1P5,0.0304
CASD1,0.0304
AGAP6,0.0304
SLBP,0.0304
GTF2IRD1,0.0304
ORC2,0.0304
SMU1,0.0304
PSMB6,0.0304
SLC16A10,0.0303
KDM3B,0.0303
PAG1,0.0303
DLGAP1,0.0303
INTU,0.0303
ZNF33B,0.0303
MTMR12,0.0303
NDNF,0.0302
ZBTB8OS,0.0302
DARS1,0.0302
CCDC88C,0.0301
ZNF518A,0.0301
MAP3K1,0.0301
ALPK1,0.0301
HSCB,0.0301
ANKIB1,0.0301
SRFBP1,0.0301
KITLG,0.03
ZMIZ1,0.03
RABGAP1,0.03
CBX1,0.03
CTR9,0.03
RAB22A,0.0299
PCNX4,0.0299
NFKB1,0.0299
STOX1,0.0299
RBM5,0.0299
EIF2B3,0.0299
SLAIN2,0.0299
TGFB2,0.0299
ODR4,0.0299
CCDC28A,0.0299
SPOP,0.0298
LUC7L,0.0298
KCNK1,0.0298
TASOR2,0.0298
HIVEP1,0.0298
ARMC2,0.0298
SRF,0.0297
CXCL14,0.0297
SOS1,0.0297
RTCB,0.0297
DNM1L,0.0297
SLC2A13,0.0296
FAR1,0.0296
ARHGAP10,0.0296
NPIPB5,0.0296
TLR2,0.0296
ZC3H14,0.0295
GPATCH2L,0.0295
SIK2,0.0295
ERLIN2,0.0295
KCTD7,0.0295
RAB3IP,0.0295
MAX,0.0295
MED31,0.0295
CRIM1,0.0295
R3HCC1L,0.0294
MBTPS1,0.0294
ETV5,0.0294
SNX14,0.0294
D2HGDH,0.0294
IFT80,0.0294
HNRNPLL,0.0294
PRICKLE2,0.0294
PLCE1,0.0294
NARF,0.0294
CAAP1,0.0293
BTRC,0.0293
ESRRA,0.0293
SENP2,0.0293
STK17B,0.0293
KDSR,0.0292
LRP2,0.0292
CISD2,0.0292
USP7,0.0292
ALMS1,0.0292
LBR,0.0292
MTX2,0.0292
RBM23,0.0291
DHX29,0.0291
GGNBP2,0.0291
CILK1,0.0291
TSPYL2,0.0291
USP36,0.0291
ARV1,0.0291
NR2C2,0.0291
SHPRH,0.0291
FHDC1,0.0291
ARMCX3,0.029
SPTLC2,0.029
DYNC1LI2,0.029
KLHL29,0.029
GUCY1A1,0.029
ROCK2,0.029
SKAP2,0.0289
BAZ2A,0.0289
DCP2,0.0289
FAF2,0.0289
WAC-AS1,0.0288
ZC3HAV1,0.0288
CDK5RAP2,0.0288
RUVBL2,0.0288
VPS41,0.0288
TRAF3,0.0288
HTATSF1,0.0288
WDFY1,0.0287
PDGFC,0.0287
TPP2,0.0287
UBE3D,0.0286
NAA35,0.0286
ZNF280D,0.0286
KPNA5,0.0286
KMT5B,0.0286
SUMO3,0.0285
DMXL1,0.0285
ITCH,0.0285
AKAP10,0.0285
ACADSB,0.0284
SNX2,0.0284
FXR1,0.0284
SPICE1,0.0284
MAP4K5,0.0284
RNF11,0.0284
SORCS2,0.0284
PLPP3,0.0284
PIGA,0.0284
AKAP8L,0.0284
ROBO2,0.0284
SEMA5A,0.0284
OTUD7B,0.0283
SPATA33,0.0283
ZNF438,0.0283
TDRD3,0.0283
TMEM87B,0.0283
SEPHS2,0.0283
MED4,0.0283
SCAMP1,0.0282
YPEL2,0.0282
CDK19,0.0282
GLYR1,0.0282
NOSIP,0.0282
DPY30,0.0282
MGA,0.0281
GRK5,0.0281
WDR59,0.0281
PSMD4,0.0281
TMOD3,0.0281
OSBPL3,0.0281
KRCC1,0.028
TMEM168,0.028
ADAMTS9-AS2,0.028
ACOT13,0.028
MYADM,0.028
KDM1A,0.028
DIP2A,0.0279
XPC,0.0279
FBXW2,0.0278
CDC123,0.0278
MTM1,0.0278
PARP1,0.0278
AKAP17A_ENSG00000197976,0.0278
USP13,0.0277
POM121C,0.0277
TSPAN14,0.0277
UPF2,0.0277
PREPL,0.0276
AQR,0.0276
PPM1A,0.0276
GLI3,0.0276
DCDC2,0.0276
ICA1L,0.0276
PIP4K2A,0.0275
PRSS22,0.0274
MED1,0.0274
PRICKLE1,0.0274
SAMSN1,0.0274
ABCC9,0.0274
USP47,0.0273
APPBP2,0.0273
SCLT1,0.0273
OPA1,0.0273
HIF3A,0.0273
FAM193A,0.0273
ERCC1,0.0272
NFATC2IP,0.0272
MYCBP2,0.0272
ATR,0.0272
TMEM263,0.0272
PALS1,0.0272
WDFY2,0.0272
FAM114A1,0.0271
RMC1,0.0271
DENND3,0.0271
ACADL,0.0271
KIDINS220,0.0271
ZNF44,0.0271
NUDT16,0.027
XRN2,0.027
GTF2H2C,0.027
SLIT2,0.027
SNX5,0.027
AUH,0.0269
LAMB1,0.0269
SENP7,0.0269
ERGIC2,0.0269
IBTK,0.0268
KLF12,0.0268
ANTXR1,0.0267
INO80D,0.0267
PRKD3,0.0267
FAM204A,0.0266
NRG1,0.0266
GCFC2,0.0266
SNAPC1,0.0266
SLC39A10,0.0265
ARHGAP12,0.0265
RBM28,0.0265
PIKFYVE,0.0265
CNOT6L,0.0264
RIMKLB,0.0264
DGLUCY,0.0264
FAAH2,0.0264
CWC27,0.0263
NSL1,0.0263
GRIP1,0.0263
NIPAL3,0.0263
RAB30-DT,0.0263
MFSD14B,0.0263
ATXN7,0.0262
CPAMD8,0.0262
LATS1,0.0262
LEMD3,0.0262
ADAMTS9,0.0262
THBS1,0.0262
RGL1,0.0262
ARFGEF2,0.026
DGKI,0.026
XRCC1,0.026
IL1RAP,0.026
NAA16,0.026
UBAP2L,0.026
ZNRF3,0.026
SCN1A,0.026
IDE,0.0259
SPATA5,0.0259
CDC26,0.0259
VPS36,0.0259
KIAA0232,0.0258
PSME3IP1,0.0258
PIK3R2,0.0258
SNX27,0.0258
TERF2IP,0.0258
LRRC37A3,0.0258
DIP2C,0.0258
SPARC,0.0258
ZNF217,0.0257
NUBPL,0.0257
DPY19L1,0.0256
SLC30A7,0.0256
ULK4,0.0256
CBLB,0.0256
EFCAB14,0.0256
STAU2,0.0256
RAB3GAP2,0.0256
RNF141,0.0256
ZNF827,0.0255
TRIP4,0.0255
RABGGTB,0.0255
C1GALT1,0.0255
TRAK2,0.0255
CETN3,0.0255
ADGRL2,0.0254
CDKN1C,0.0254
USP12,0.0254
AEBP2,0.0254
ATE1,0.0254
LRRC37A2,0.0254
GPR107,0.0253
ABCA1,0.0253
NLGN1,0.0253
CEP192,0.0253
ALDH7A1,0.0253
TNKS2,0.0253
RAB12,0.0253
CYRIA,0.0253
CTBP1,0.0253
CDK6,0.0253
BTBD1,0.0253
ASAP2,0.0252
IVD,0.0252
PARP9,0.0251
PTCD3,0.0251
SHLD2,0.0251
RMDN2,0.0251
THSD7A,0.025
