Gene Name,Score
DAAM1,0.0015
RNASEK-C17orf49,0.0015
SERINC3,0.0014
VPS13A,0.0014
KIF16B,0.0014
MED29,0.0014
ANAPC4,0.0014
DICER1,0.0014
CDC42EP4,0.0014
PAK1,0.0014
CCDC59,0.0014
PCDH7,0.0014
DZIP1L,0.0014
SLC3A2,0.0014
NUDCD2,0.0014
ITGB8,0.0014
MRPS18B,0.0014
DNALI1,0.0014
PAFAH1B2,0.0014
CLPX,0.0014
MKRN1,0.0014
LSM6,0.0014
SNHG12,0.0014
OARD1,0.0014
SNRPB2,0.0014
DLD,0.0014
ARHGAP12,0.0014
PIAS2,0.0014
XPNPEP1,0.0014
CTCF,0.0014
NWD1,0.0014
DIP2A,0.0014
KCTD12,0.0014
DMTF1,0.0014
SPECC1L,0.0014
PCAT1,0.0014
RPAP2,0.0014
ACAA1,0.0014
LAMC2,0.0014
GRSF1,0.0014
ATAD1,0.0014
CEBPZOS,0.0014
APTX,0.0014
DROSHA,0.0014
TEKT1,0.0014
KCMF1,0.0014
ZC3H7A,0.0014
ISG15,0.0014
RAPGEF2,0.0014
AGPAT3,0.0014
ARHGEF26,0.0014
CALU,0.0014
NEK11,0.0014
SSR1,0.0014
CDK17,0.0014
PHTF1,0.0014
SPICE1,0.0014
NCEH1,0.0014
ACSL1,0.0014
RESF1,0.0014
TMEM41A,0.0014
RCAN1,0.0014
SYTL2,0.0014
MTHFD1L,0.0014
SLBP,0.0014
ANKZF1,0.0014
RHOBTB3,0.0014
AK2,0.0014
RAPGEF1,0.0014
KIF1C,0.0014
ELMO1,0.0014
CEP112,0.0014
TP53BP1,0.0014
RAB3GAP2,0.0014
ABHD11,0.0014
CEP162,0.0014
HSCB,0.0014
CC2D2A,0.0014
SMARCAD1,0.0014
CRK,0.0014
MFAP1,0.0014
THYN1,0.0014
SLC31A1,0.0014
USP9Y,0.0014
CRYM,0.0014
MMADHC,0.0014
C11orf97,0.0014
SLC4A1AP,0.0014
SORD,0.0014
ROR1,0.0014
SLC30A5,0.0014
ABL2,0.0014
RAB1B,0.0014
AASS,0.0014
TMEM212,0.0014
TUBA4B,0.0014
UBE2I,0.0014
ABI1,0.0014
NDUFAF8,0.0014
IQUB,0.0014
PROM1,0.0014
ATR,0.0014
NRBF2,0.0014
POLR2K,0.0014
YTHDC2,0.0014
CNST,0.0014
NRBP1,0.0014
FUT8,0.0014
KLHL29,0.0014
AHCTF1,0.0014
CCDC17,0.0014
GLYR1,0.0014
CDC42SE1,0.0014
PSMA1,0.0014
ARMC2,0.0014
BASP1,0.0014
RO60,0.0014
IRF2,0.0014
FAM120B,0.0014
EPB41L1,0.0014
SENP7,0.0014
ENDOG,0.0014
MT1G,0.0014
PPP4R3A,0.0013
GCLM,0.0013
CHD9NB,0.0013
UBE2G2,0.0013
ST6GAL1,0.0013
EIF4E2,0.0013
CCDC153,0.0013
ATM,0.0013
ICA1L,0.0013
RASSF8,0.0013
POLR2F,0.0013
PI3,0.0013
NDRG2,0.0013
CABCOCO1,0.0013
SAV1,0.0013
INTS12,0.0013
RYK,0.0013
THUMPD1,0.0013
PFDN4,0.0013
RNF217,0.0013
ZNF664,0.0013
GOSR1,0.0013
STOX1,0.0013
COPRS,0.0013
TMEM168,0.0013
ADH7,0.0013
FAM111A,0.0013
FBXO32,0.0013
KYNU,0.0013
MIPOL1,0.0013
COBLL1,0.0013
IGBP1,0.0013
RBM42,0.0013
PLCE1,0.0013
CHSY3,0.0013
RTCB,0.0013
ZBTB7A,0.0013
CSNK1G3,0.0013
SREK1IP1,0.0013
BICC1,0.0013
PTPRC,0.0013
DNAH14,0.0013
NCBP2,0.0013
MIR4426,0.0013
ALG13,0.0013
SF3A1,0.0013
CAVIN2-AS1,0.0013
MTR,0.0013
SLC15A2,0.0013
ATN1,0.0013
BUB3,0.0013
TIPRL,0.0013
PKP3,0.0013
CYFIP1,0.0013
MOK,0.0013
ASXL2,0.0013
DTNBP1,0.0013
PARP9,0.0013
ANO10,0.0013
RPL23P8,0.0013
SLC16A10,0.0013
GALNT18,0.0013
VDAC3,0.0013
CCNT2,0.0013
SSH1,0.0013
TIMMDC1,0.0013
TAF9,0.0013
SPTSSA,0.0013
GINM1,0.0013
NFIX,0.0013
PRPSAP2,0.0013
MMAB,0.0013
CDC42BPB,0.0013
MAP9,0.0013
SBNO1,0.0013
FABP4,0.0013
CPSF2,0.0013
WASHC4,0.0013
UTP14C,0.0013
SMG7,0.0013
IQCD,0.0013
CSF3,0.0013
DTD1,0.0013
CCNK,0.0013
PRRG4,0.0013
TMEM181,0.0013
TTC21B,0.0013
STK17B,0.0013
PAXBP1,0.0013
MTIF2,0.0013
XAF1,0.0013
GPRC5D-AS1,0.0013
NEK5,0.0013
GFM1,0.0013
CCDC191,0.0013
ZNF518A,0.0013
TMEM87B,0.0013
ABCC1,0.0013
AASDHPPT,0.0013
CCDC78,0.0013
ZFP91,0.0013
OS9,0.0013
ZNG1A,0.0013
TRAPPC8,0.0013
RPF1,0.0013
PPWD1,0.0013
PPL,0.0013
ARL5A,0.0013
SIN3A,0.0013
SASH1,0.0013
CTBP1,0.0013
CACUL1,0.0013
D2HGDH,0.0013
LYRM2,0.0013
ATP6AP1-DT,0.0013
CCDC171,0.0013
SCNN1B,0.0012
HOOK1,0.0012
GPATCH2,0.0012
NME5,0.0012
COA6,0.0012
ADAM9,0.0012
SKAP2,0.0012
SDF2,0.0012
TP63,0.0012
RBM23,0.0012
MAK,0.0012
NDUFA7,0.0012
JPT2,0.0012
NKX3-1,0.0012
NIPAL3,0.0012
MAGEF1,0.0012
RNASEH2B,0.0012
NME1,0.0012
TENT5C,0.0012
CPT1A,0.0012
QSER1,0.0012
ECI1,0.0012
CTTNBP2NL,0.0012
MRPL32,0.0012
EMB,0.0012
CCL2,0.0012
GRIP1,0.0012
FAM114A1,0.0012
SLFN5,0.0012
TTC6,0.0012
CALM3,0.0012
EIF6,0.0012
KCTD1,0.0012
LTV1,0.0012
RAB22A,0.0012
TMEM14A,0.0012
GNA14,0.0012
PRPSAP1,0.0012
MOB1A,0.0012
IFNAR2,0.0012
MTURN,0.0012
RPS26P11,0.0012
FUBP3,0.0012
DNAJC19,0.0012
RTF2,0.0012
TTBK2,0.0012
BAZ2A,0.0012
HBA1,0.0012
DCDC2,0.0012
TUBA4A,0.0012
LEMD3,0.0012
M6PR,0.0012
UCHL3,0.0012
TMX4,0.0012
CD83,0.0012
APEX1,0.0012
NANS,0.0012
ABCA1,0.0012
MTA3,0.0012
ZCCHC10,0.0012
SAMD8,0.0012
PPM1A,0.0012
ZNF331,0.0012
GUCY1A1,0.0012
LPGAT1,0.0012
SMU1,0.0012
MIR22HG,0.0012
CTSZ,0.0012
PDHB,0.0012
SORBS1,0.0012
LINC00511,0.0012
NT5C3A,0.0012
RNF6,0.0012
TNFAIP8,0.0012
HNRNPLL,0.0012
TRPS1,0.0012
GCFC2,0.0012
DLEU1,0.0012
RSPH9,0.0012
BCAS2,0.0012
NABP1,0.0012
RUVBL2,0.0012
SENP5,0.0012
MCF2L2,0.0012
SMN2,0.0012
FAF2,0.0012
LAYN,0.0012
TRIM38,0.0012
MRPL27,0.0012
RALBP1,0.0012
MBD2,0.0012
PALM2AKAP2,0.0012
ORMDL2,0.0012
SCCPDH,0.0012
IST1,0.0012
NOL8,0.0012
KIAA2012,0.0012
PPME1,0.0012
CWC25,0.0012
XPA,0.0012
SLC30A7,0.0012
BTAF1,0.0012
TNKS2,0.0012
EMC2,0.0012
IDH3A,0.0012
DLEU2,0.0012
MALT1,0.0012
KIAA0232,0.0012
SEMA5A,0.0012
PBDC1,0.0012
PRKDC,0.0012
INPP4B,0.0012
MRPL36,0.0012
PARVA,0.0012
LRP2,0.0012
LBH,0.0012
RNF38,0.0012
PNPT1,0.0012
GFUS,0.0012
LSM12,0.0012
BRD8,0.0012
ZNF44,0.0012
ZHX1,0.0012
CXCL14,0.0012
ACYP1,0.0012
PLPP3,0.0012
DNAAF11,0.0012
NAA20,0.0011
RNF34,0.0011
RNGTT,0.0011
SLC41A2,0.0011
ANKRD6,0.0011
BTF3L4,0.0011
TXNL1,0.0011
PIK3CB,0.0011
RAB21,0.0011
MIS18BP1,0.0011
PNO1,0.0011
ARCN1,0.0011
RABL2B,0.0011
PDZD8,0.0011
NFATC2IP,0.0011
SERPINH1,0.0011
CDC27,0.0011
ENTPD1-AS1,0.0011
SHLD2,0.0011
GLO1,0.0011
SEC23IP,0.0011
HDGFL3,0.0011
SNCA,0.0011
ZMPSTE24,0.0011
ACTR10,0.0011
TGOLN2,0.0011
PIP4K2A,0.0011
ANAPC10,0.0011
TCEAL9,0.0011
HMG20B,0.0011
SLC27A2,0.0011
PPP1CC,0.0011
C2CD5,0.0011
DGLUCY,0.0011
PPIE,0.0011
GABARAPL1,0.0011
NEGR1,0.0011
C5orf24,0.0011
CDYL,0.0011
ZNF33B,0.0011
CDK19,0.0011
CEP89,0.0011
STN1,0.0011
KRAS,0.0011
SMAD3,0.0011
FCGBP,0.0011
KCTD3,0.0011
CFAP91,0.0011
PDHA1,0.0011
CDKN1C,0.0011
LCOR,0.0011
USP40,0.0011
UBE4A,0.0011
ILRUN,0.0011
SEC14L1,0.0011
MTM1,0.0011
BUD31,0.0011
SNHG18,0.0011
COX16,0.0011
RAPGEF5,0.0011
IARS2,0.0011
COLCA1,0.0011
HEBP2,0.0011
KDM3A,0.0011
CLEC2D,0.0011
PALS1,0.0011
MPDU1,0.0011
TMEM256,0.0011
TCHP,0.0011
DHX40,0.0011
MIR4435-2HG,0.0011
ZNF131,0.0011
TRIM29,0.0011
FAM161A,0.0011
CD164L2,0.0011
C1D,0.0011
CYP27A1,0.0011
TNRC6C,0.0011
GARS1,0.0011
CCZ1,0.0011
TRIP13,0.0011
HAX1,0.0011
ADGRG1,0.0011
NECTIN4,0.0011
CD52,0.0011
H2BC5,0.0011
CYP51A1,0.0011
MRPS16,0.0011
SIX1,0.0011
CDC73,0.0011
BCKDHB,0.0011
AKIRIN1,0.0011
TBC1D23,0.0011
PRKCSH,0.0011
H1-3,0.0011
ING2,0.0011
IBTK,0.0011
GNAI3,0.0011
NUTF2,0.0011
ODAD2,0.0011
CCDC80,0.0011
RPGRIP1L,0.0011
SUGP2,0.0011
CYB561,0.0011
FOXO1,0.0011
BRWD3,0.001
LTN1,0.001
USP12,0.001
CLCA2,0.001
ACOT13,0.001
IQCK,0.001
AMZ2,0.001
ERO1A,0.001
ZBTB8OS,0.001
PPID,0.001
CCDC82,0.001
APPL2,0.001
PIK3R3,0.001
FBXW5,0.001
LHFPL3,0.001
SRSF1,0.001
ATP6V1E1,0.001
NAA35,0.001
NOL10,0.001
SUCLA2,0.001
SPRY4-AS1,0.001
CEP83,0.001
KLF10,0.001
PAK1IP1,0.001
HEXB,0.001
OSTF1,0.001
SYTL1,0.001
CCNH,0.001
HLCS,0.001
PPARG,0.001
KRTCAP3,0.001
TSGA10,0.001
EXOSC8,0.001
MYO5B,0.001
RMDN2,0.001
UFL1,0.001
TMED5,0.001
NAB1,0.001
C1orf52,0.001
KDSR,0.001
PSPC1,0.001
DKC1,0.001
RNF169,0.001
TUSC2,0.001
CCNO,0.001
WBP11P1,0.001
MORC3,0.001
SCLT1,0.001
AMOTL1,0.001
CCDC40,0.001
R3HCC1L,0.001
MTND1P23,0.001
OSBP,0.001
TPD52L1,0.001
CDC40,0.001
DNAL1,0.001
NDEL1,0.001
TTF1,0.001
CKAP5,0.001
TAF1,0.001
SERPINB13,0.001
SLC25A12,0.001
RALGPS2,0.001
VASP,0.001
DHFR,0.001
PLS1,0.001
IL32,0.001
TAB2,0.001
GALE,0.001
CAPN7,0.001
POLD3,0.001
GTF2B,0.001
HBP1,0.001
UHMK1,0.001
STX7,0.001
UBE3D,0.001
LCORL,0.001
NAE1,0.001
ARL1,0.001
ATG12,0.001
TM9SF4,0.001
NR1D2,0.001
YAF2,0.001
ANKRD18B,0.001
DIS3,0.001
FYTTD1,0.001
SLC12A2-DT,0.001
ARHGAP42,0.001
SMARCD2,0.001
CFAP52,0.001
WBP4,0.001
GRK3,0.001
LAMB1,0.001
PARP1,0.001
GNL2,0.001
LRRC1,0.001
HMGXB3,0.001
NVL,0.001
ID4,0.001
CRYBG1,0.001
SAA2-SAA4,0.001
NBL1,0.001
IDI1,0.001
DLG5,0.001
KDM7A,0.001
WASHC2C,0.001
PSMD11,0.001
BLVRA,0.001
ABCE1,0.001
CDH26,0.001
RIMKLB,0.001
SPTLC1,0.001
MARCO,0.001
CFAP100,0.001
PPP2R3A,0.001
ZBTB4,0.001
COL21A1,0.001
SUPT6H,0.001
ADGRL2,0.001
ZNF37A,0.001
POLR2H,0.0009
SLC39A10,0.0009
ACTR6,0.0009
NECAB1,0.0009
HIBADH,0.0009
FBL,0.0009
SOBP,0.0009
DNAJC13,0.0009
GPR107,0.0009
TRMT11,0.0009
SLC38A1,0.0009
PPP2CA,0.0009
C1QC,0.0009
ADIPOR2,0.0009
PLPP5,0.0009
RARS2,0.0009
PRKAA1,0.0009
PRSS22,0.0009
STK38L,0.0009
UTP23,0.0009
OSBPL8,0.0009
CGN,0.0009
ANP32E,0.0009
UBP1,0.0009
CCND2,0.0009
POLR2G,0.0009
SRRT,0.0009
MEA1,0.0009
LYPD6B,0.0009
CRYBG3,0.0009
EFHB,0.0009
CBFB,0.0009
TMEM167A,0.0009
LYAR,0.0009
TEX9,0.0009
C14orf119,0.0009
HIVEP1,0.0009
FOXK1,0.0009
TMEM131L,0.0009
FTSJ3,0.0009
CFAP46,0.0009
SCOC,0.0009
NIFK,0.0009
RALB,0.0009
PALMD,0.0009
BCL3,0.0009
ARHGAP10,0.0009
TRIQK,0.0009
GPX3,0.0009
HIGD1A,0.0009
ITGAV,0.0009
RRAGA,0.0009
FOXJ1,0.0009
LHFPL6,0.0009
A4GALT,0.0009
ZFX,0.0009
SLC8A1,0.0009
PSMD2,0.0009
CCDC174,0.0009
SUPT16H,0.0009
NR4A2,0.0009
CSNK2A3,0.0009
POLB,0.0009
YIPF5,0.0009
ZNF24,0.0009
PUF60,0.0009
FRAS1,0.0009
RBMXL1,0.0009
POM121,0.0009
XKR6,0.0009
OTUB1,0.0009
ERICH2,0.0009
SOX6,0.0009
AGL,0.0009
INO80D,0.0009
MPHOSPH10,0.0009
GPALPP1,0.0009
ZNF593,0.0009
CCT4,0.0009
SFSWAP,0.0009
CWC22,0.0009
YY1AP1,0.0009
C1S,0.0009
TNPO3,0.0009
NBPF14,0.0009
RBMS3-AS3,0.0009
MFSD1,0.0009
SUGT1,0.0009
PLCB4,0.0009
HNRNPA1L2,0.0009
PMPCB,0.0009
NBR1,0.0009
MRPS7,0.0009
ABT1,0.0009
ATP6AP1,0.0009
UBE2Q1,0.0009
NOM1,0.0009
SEC16A,0.0009
DDX52,0.0009
CRY1,0.0009
AHNAK2,0.0009
CAAP1,0.0009
NDUFA8,0.0009
DAZAP1,0.0009
VPS8,0.0009
EBNA1BP2,0.0009
EIF2S1,0.0009
PRSS12,0.0009
CRTAP,0.0009
MEIS1,0.0009
MRPL34,0.0009
PRPF31,0.0009
CFI,0.0009
EXOC3,0.0009
MX1,0.0009
UBA3,0.0009
NUP54,0.0009
BNIP2,0.0009
SPATA18,0.0009
MTX2,0.0009
EIF4EBP2,0.0009
CTNNAL1,0.0009
SNRPN,0.0009
CCT5,0.0009
RPL13P12,0.0009
NRP1,0.0009
UBN1,0.0009
MYL6B,0.0009
VRK2,0.0008
TASOR,0.0008
NAPG,0.0008
NHS,0.0008
PWWP3A,0.0008
UBE2L6,0.0008
ROS1,0.0008
COL4A3,0.0008
WLS,0.0008
PHTF2,0.0008
TCOF1,0.0008
TBC1D8,0.0008
ST6GALNAC3,0.0008
BRIX1,0.0008
BMS1,0.0008
SCGB2A1,0.0008
MAGT1,0.0008
GRPEL1,0.0008
MBTPS1,0.0008
TRAF3,0.0008
MIR4709,0.0008
TNFRSF19,0.0008
MAP4K5,0.0008
STXBP3,0.0008
STAM,0.0008
PRR14L,0.0008
RCOR3,0.0008
NGLY1,0.0008
POLR2A,0.0008
SPRED1,0.0008
EEF1A1P5,0.0008
ZNF302,0.0008
RNF11,0.0008
LATS1,0.0008
SNRPA1,0.0008
ENTREP1,0.0008
RPL13AP7,0.0008
SCD5,0.0008
EXOC6,0.0008
CTNNBL1,0.0008
SORCS2,0.0008
ALDH1A3,0.0008
DHX32,0.0008
PPIP5K2,0.0008
XRRA1,0.0008
SMIM31,0.0008
APTR,0.0008
UGGT2,0.0008
KIF27,0.0008
SLC1A5,0.0008
TM7SF3,0.0008
METAP1,0.0008
NOC3L,0.0008
KDM6B,0.0008
PPP1R2,0.0008
STAG2,0.0008
IFNAR1,0.0008
TGM2,0.0008
EFCAB14,0.0008
LUC7L,0.0008
PSMC4,0.0008
CYP4X1,0.0008
CREG1,0.0008
CMAHP,0.0008
PRKCH,0.0008
MED24,0.0008
CEP192,0.0008
NUDT16,0.0008
PPP1R21,0.0008
NUDCD3,0.0008
ZSCAN18,0.0008
TENT4B,0.0008
SRGAP1,0.0008
VPS25,0.0008
TMX1,0.0008
GLIPR2,0.0008
ZXDC,0.0008
DOP1A,0.0008
FZD6,0.0008
KIAA1191,0.0008
SSBP3,0.0008
LDLRAD4,0.0008
ECT2L,0.0008
MITF,0.0008
IDS,0.0008
GBE1,0.0008
SORT1,0.0008
LRRC37A2,0.0008
CCDC39,0.0008
DNAJA2,0.0008
RBM4,0.0008
GADD45G,0.0008
RNF141,0.0008
RNASE10,0.0008
TGFB2,0.0008
LRRC8A,0.0008
ECPAS,0.0008
RBL2,0.0008
PHF11,0.0008
CTSA,0.0008
EDIL3,0.0008
FBXO38,0.0008
GPC6,0.0008
PLEKHH2,0.0008
ZCCHC9,0.0008
TNIP1,0.0008
CORO1C,0.0008
CATSPERD,0.0008
NBDY,0.0008
VTI1B,0.0008
FANK1,0.0008
TCEAL1,0.0008
CILK1,0.0008
DOCK7,0.0008
IFTAP,0.0008
RMDN1,0.0008
NUBPL,0.0008
NTS,0.0008
EML2,0.0008
CLIC4,0.0007
KLF12,0.0007
GTF3C1,0.0007
RNF220,0.0007
NTN1,0.0007
BAX,0.0007
LANCL1-AS1,0.0007
TSC1,0.0007
ZMIZ1,0.0007
MPC1,0.0007
MOB3B,0.0007
MRPL1,0.0007
IFT80,0.0007
TCF20,0.0007
PILRB,0.0007
PFDN1,0.0007
ING1,0.0007
RNF180,0.0007
DNAI1,0.0007
HBS1L,0.0007
ALDH7A1,0.0007
AP1B1,0.0007
TXLNG,0.0007
PCLO,0.0007
MRPL21,0.0007
THBS1,0.0007
MRPL22,0.0007
GRINA,0.0007
DDX23,0.0007
PLIN5,0.0007
FERMT2,0.0007
TMEM68,0.0007
USP13,0.0007
ATG3,0.0007
BTRC,0.0007
SPIN1,0.0007
LYPLAL1,0.0007
CLASRP,0.0007
KDM1A,0.0007
ORC2,0.0007
CIAO2A,0.0007
RPP38,0.0007
VAMP2,0.0007
GATAD2A,0.0007
C2orf49,0.0007
FKBP11,0.0007
BORCS7,0.0007
ZBTB1,0.0007
FOXC1,0.0007
MAPRE1,0.0007
CNKSR3,0.0007
MIGA1,0.0007
ZNG1C,0.0007
ZC3H7B,0.0007
RFC1,0.0007
GMPS,0.0007
CFAP206,0.0007
SDHA,0.0007
RALA,0.0007
ABRACL,0.0007
EEF1E1,0.0007
SESN1,0.0007
ENOX2,0.0007
APIP,0.0007
ILF2,0.0007
AKAP1,0.0007
RNPC3,0.0007
CLPTM1L,0.0007
AVPI1,0.0007
SORL1,0.0007
BOLA3,0.0007
EPB41L2,0.0007
SYK,0.0007
CCDC180,0.0007
KCTD7,0.0007
LINC00513,0.0007
PRKRIP1,0.0007
TATDN1,0.0007
UBA2,0.0007
PCGF5,0.0007
DPYSL3,0.0007
SMIM20,0.0007
LAMA5,0.0007
HLA-F,0.0007
AQR,0.0007
LMBR1,0.0007
NDNF,0.0007
SYNRG,0.0007
C20orf96,0.0007
AGAP6,0.0007
GPATCH2L,0.0007
LDB2,0.0007
LY6D,0.0007
MED21,0.0007
ZNF217,0.0007
ZDHHC17,0.0007
FBXO21,0.0007
MYLIP,0.0007
HEATR5B,0.0007
C5AR1,0.0007
B3GNT2,0.0007
MARK2,0.0007
BRCC3,0.0007
LSM1,0.0007
MED1,0.0007
MPZL1,0.0007
WBP1L,0.0007
SUPT4H1,0.0007
SLC2A13,0.0007
SLF2,0.0007
ACOX1,0.0007
AFG3L2,0.0007
DCTN4,0.0007
EFHD2,0.0007
GTF2IRD2,0.0007
SENP2,0.0007
ATG5,0.0007
SRPRA,0.0007
B9D1,0.0007
BCL10,0.0007
FAT1,0.0007
MIR4458HG,0.0007
PCYOX1,0.0007
MAP1B,0.0007
ILF3-DT,0.0007
CDC42EP3,0.0007
VTA1,0.0006
PIH1D1,0.0006
IQGAP2,0.0006
COL4A5,0.0006
CBR4,0.0006
FAM136A,0.0006
EIPR1,0.0006
SART3,0.0006
HMGCR,0.0006
NHP2,0.0006
OSBPL1A,0.0006
SMIM15,0.0006
SHOC2,0.0006
TSPYL1,0.0006
MMP7,0.0006
FAM32A,0.0006
SHC3,0.0006
PDHX,0.0006
SLC35A3,0.0006
SS18,0.0006
EIF2B4,0.0006
RNF216,0.0006
FLOT2,0.0006
KPNA5,0.0006
PMM2,0.0006
RXYLT1,0.0006
APC,0.0006
MRPL4,0.0006
PPP2R3C,0.0006
NUDT5,0.0006
DENND2C,0.0006
POLE3,0.0006
CHD1L,0.0006
SEC13,0.0006
DGKH,0.0006
TSPAN5,0.0006
TRIM27,0.0006
PSMD13,0.0006
ZNF438,0.0006
ZMYM5,0.0006
MRPS9,0.0006
LGMN,0.0006
TMTC3,0.0006
MAN2A1,0.0006
JAZF1,0.0006
MIR6843,0.0006
SDF2L1,0.0006
SRFBP1,0.0006
VWA8,0.0006
IFT46,0.0006
B4GALT4,0.0006
IQCA1,0.0006
SDAD1,0.0006
KCNMA1,0.0006
CYTH2,0.0006
CREB3L1,0.0006
SH3BP5,0.0006
ZNF565,0.0006
ACAT2,0.0006
KCNE3,0.0006
COL4A4,0.0006
EFNB2,0.0006
EAPP,0.0006
ARHGAP29,0.0006
TBC1D2,0.0006
ITPA,0.0006
RNF8,0.0006
UQCRHL,0.0006
PHLPP1,0.0006
PTRH2,0.0006
MIB1,0.0006
SEPHS2,0.0006
RIBC2,0.0006
ZNG1E,0.0006
ZNF148,0.0006
ARL16,0.0006
CENPX,0.0006
STRN,0.0006
NME7,0.0006
UPF1,0.0006
WASHC3,0.0006
COL3A1,0.0006
NCBP3,0.0006
KRCC1,0.0006
ARFIP2,0.0006
TMEM183A,0.0006
WDR49,0.0006
DPY19L1,0.0006
TP53TG1,0.0006
VBP1,0.0006
CENPM,0.0006
DIDO1,0.0006
SNX9,0.0006
TRAPPC2L,0.0006
CPAMD8,0.0006
IDE,0.0006
BLOC1S2,0.0006
PTHLH,0.0006
FBXW4,0.0006
C1orf116,0.0006
NISCH,0.0006
RFXANK,0.0006
RTKN2,0.0006
PTPRN2,0.0006
PLEKHA6,0.0006
MTA1,0.0006
IMMT,0.0006
GOLPH3L,0.0006
OSBPL2,0.0006
CSTF3,0.0006
PCNX1,0.0006
WAC-AS1,0.0006
ARV1,0.0005
SAP30BP,0.0005
PTCD3,0.0005
RAB30-DT,0.0005
FHDC1,0.0005
CAPG,0.0005
SANBR,0.0005
TRMT5,0.0005
SH2D4A,0.0005
PQBP1,0.0005
CHM,0.0005
MSL1,0.0005
IVD,0.0005
TNFRSF21,0.0005
SNX5,0.0005
SMCO4,0.0005
MIA,0.0005
PINK1-AS,0.0005
PLEKHG7,0.0005
SMIM10L1,0.0005
DRAM2,0.0005
ALG5,0.0005
CCDC69,0.0005
RNPS1,0.0005
FGD6,0.0005
ZC3H12A,0.0005
ERICH5,0.0005
YARS1,0.0005
CMAS,0.0005
MSH6,0.0005
MPLKIP,0.0005
SRP68,0.0005
LAMP2,0.0005
UCHL5,0.0005
MAFB,0.0005
MRPL42,0.0005
SNF8,0.0005
BANK1,0.0005
VIRMA,0.0005
DHX15,0.0005
ME2,0.0005
IVNS1ABP,0.0005
DGUOK,0.0005
ACOXL-AS1,0.0005
STK4,0.0005
SNRNP27,0.0005
NOSIP,0.0005
CSNK1A1L,0.0005
IKZF2,0.0005
PIGP,0.0005
SRSF6,0.0005
NSUN6,0.0005
MYH10,0.0005
GRK5,0.0005
NCALD,0.0005
TRIM56,0.0005
GPI,0.0005
ANKRA2,0.0005
NLGN1,0.0005
JAG1,0.0005
SLAIN2,0.0005
ANAPC7,0.0005
YTHDF3,0.0005
APOD,0.0005
PPT1,0.0005
SMARCB1,0.0005
TMEM107,0.0005
SCAF4,0.0005
NMRK1,0.0005
AAMP,0.0005
CKS2,0.0005
SZRD1,0.0005
BIK,0.0005
ATF1,0.0005
IDH3B,0.0005
STX18,0.0005
DCUN1D1,0.0005
TPRKB,0.0005
MZT2A,0.0005
TAF1B,0.0005
FUCA1,0.0005
GRHPR,0.0005
GOPC,0.0005
DDX50,0.0005
ASAP2,0.0005
SMAD5,0.0005
FUNDC1,0.0005
PSMB4,0.0005
ACADL,0.0005
LLPH,0.0005
C11orf54,0.0005
SPATA6L,0.0005
MARF1,0.0005
NAXE,0.0005
COA4,0.0005
TMEM141,0.0005
SCN1A,0.0004
PDGFC,0.0004
ARHGEF28,0.0004
MYO1E,0.0004
RIBC1,0.0004
SDHD,0.0004
TRAK2,0.0004
CPNE8,0.0004
PGD,0.0004
RALGDS,0.0004
SMARCC2,0.0004
MAP3K1,0.0004
SCAMP1,0.0004
CEP104,0.0004
DPP8,0.0004
MBTD1,0.0004
SKIC8,0.0004
SERPINB5,0.0004
ZNF827,0.0004
PITPNC1,0.0004
SLC10A7,0.0004
BLOC1S6,0.0004
ALPK1,0.0004
KMT5A,0.0004
CDC123,0.0004
TRIM14,0.0004
TIMM10,0.0004
GTF2IRD1,0.0004
C6orf89,0.0004
C9orf72_ENSG00000147894,0.0004
SRP54,0.0004
OTUD7B,0.0004
TSPYL2,0.0004
EMSY,0.0004
COL1A1,0.0004
GOLGA2,0.0004
C22orf39,0.0004
NSMCE1,0.0004
MAP3K4,0.0004
GGA1,0.0004
CYB5B,0.0004
GLI3,0.0004
NAA16,0.0004
TLCD2,0.0004
CCDC93,0.0004
AAMDC,0.0004
ZNF407,0.0004
TMEM160,0.0004
EIF2AK3,0.0004
RAB5A,0.0004
CEPT1,0.0004
DPM1,0.0004
MYSM1,0.0004
HIF3A,0.0004
KLHL5,0.0004
NUDT21,0.0004
RASD1,0.0004
DLG3,0.0004
SETBP1,0.0004
NHLRC2,0.0004
CRELD2,0.0004
PTPRT,0.0004
ARHGAP35,0.0004
CFAP20,0.0004
HMGXB4,0.0004
TRMT13,0.0004
BCL11A,0.0004
CRIPT,0.0004
SIK1,0.0004
UAP1,0.0004
ZFYVE21,0.0004
PWP1,0.0004
UBXN2A,0.0004
TET3,0.0004
ANKMY2,0.0004
RIMS1,0.0004
UBE2J1,0.0004
ELOA,0.0004
RPL10P9,0.0004
WDR20,0.0004
MPDZ,0.0004
MYO9B,0.0004
TMEM231,0.0004
GSPT2,0.0004
CHORDC1,0.0003
ARL2BP,0.0003
RHOT2,0.0003
PREPL,0.0003
BCR,0.0003
EIF3B,0.0003
WEE1,0.0003
RAB9A,0.0003
WDR82,0.0003
CTR9,0.0003
DLGAP1,0.0003
STAT2,0.0003
RGS22,0.0003
YPEL2,0.0003
EPB41L4A-AS1,0.0003
TSEN34,0.0003
DMXL1,0.0003
CLIP4,0.0003
BCL2L2-PABPN1,0.0003
AP3S1,0.0003
SMIM7,0.0003
RBM34,0.0003
PLGRKT,0.0003
MARCHF3,0.0003
FMC1,0.0003
