Gene Name,Score
RPL26L1,0.0007
MTA3,0.0007
MRPS16,0.0007
NHERF1,0.0007
TMX4,0.0007
PURA,0.0007
LYPD6B,0.0007
FRA10AC1,0.0007
RPL17-C18orf32,0.0007
ZFP91,0.0007
LBR,0.0007
ALG5,0.0007
RBBP8,0.0007
DCAF6,0.0007
DNAJC21,0.0007
CSNK1A1L,0.0007
CNST,0.0007
PIP5K1B,0.0007
RIMS1,0.0007
SLC24A3,0.0007
QRICH1,0.0007
PIKFYVE,0.0007
TMEM154,0.0007
CEP290,0.0007
WDR33,0.0007
NRP2,0.0007
TRIP11,0.0007
SLC2A13,0.0007
NFIX,0.0007
ANKLE2,0.0007
C7orf50,0.0007
TMEM87B,0.0007
DNAL1,0.0007
SMN2,0.0007
MXD1,0.0007
RWDD1,0.0007
SUGT1,0.0007
VAMP2,0.0007
EPM2AIP1,0.0007
SNX5,0.0007
SMARCD2,0.0007
SOX6,0.0007
NCEH1,0.0007
PTRH2,0.0007
NUDT5,0.0007
LDLRAD4,0.0007
AZI2,0.0007
DUSP2,0.0007
TOP2B,0.0007
BRWD3,0.0007
SPARC,0.0007
FRK,0.0007
SRGN,0.0007
OSBPL3,0.0007
NEK1,0.0007
OARD1,0.0007
SMARCB1,0.0007
SUPT4H1,0.0007
MXI1,0.0007
KCNK1,0.0007
TMEM45A,0.0007
FAM120B,0.0007
ERICH5,0.0007
DGUOK,0.0007
RMDN3,0.0007
ORC2,0.0007
GSPT2,0.0007
NT5C,0.0007
EIF2AK3,0.0007
PPCS,0.0007
IPO9,0.0007
PDZD8,0.0007
ATM,0.0007
EIF2B3,0.0007
SP110,0.0007
TMEM164,0.0007
MARCKS,0.0007
FAM104B,0.0007
YIPF6,0.0007
PRKRIP1,0.0007
DTD1,0.0007
EPB41L4A-AS1,0.0007
PDHX,0.0007
GLI3,0.0007
SMARCC2,0.0007
ABCA1,0.0007
MIR6843,0.0007
IARS2,0.0007
ABCC1,0.0007
CCDC137,0.0007
NDUFAF2,0.0007
S100A8,0.0007
LASP1,0.0007
THSD4,0.0007
NAXE,0.0007
TMEM231,0.0007
SLMAP,0.0007
MRPS18B,0.0007
RGL1,0.0007
RAB27A,0.0007
PPIE,0.0007
APOC1,0.0007
EBLN3P,0.0007
NDRG2,0.0007
ERO1A,0.0007
LXN,0.0007
ASAP1,0.0007
SESN1,0.0007
PPP1R21,0.0007
SMAD5,0.0007
SLFN13,0.0007
SRP72,0.0007
CEP63,0.0007
RRAGA,0.0007
TCF7L1,0.0007
TM9SF4,0.0007
BNIP2,0.0007
POLR2F,0.0007
MCFD2,0.0007
LURAP1L,0.0007
ZYG11B,0.0007
ALDH9A1,0.0007
ARHGEF28,0.0007
IFT22,0.0007
CNTN4,0.0007
ADH7,0.0007
UBAP1,0.0007
PMS1,0.0007
GINM1,0.0007
PSMD3,0.0007
RCAN3,0.0007
MDM2,0.0007
CDKN1A,0.0007
ZNF407,0.0007
UBE2I,0.0007
MTIF2,0.0007
ARHGEF5,0.0007
TAB2,0.0006
CCDC81,0.0006
C1orf52,0.0006
SMARCA4,0.0006
TTC14,0.0006
HS3ST1,0.0006
C1S,0.0006
ANP32C,0.0006
RNGTT,0.0006
IGF2BP2,0.0006
THYN1,0.0006
CCDC191,0.0006
FAM193A,0.0006
ZC3H7B,0.0006
CACYBP,0.0006
ORMDL2,0.0006
MRFAP1,0.0006
ZNG1C,0.0006
UFL1,0.0006
CAVIN2,0.0006
VPS8,0.0006
AMOTL1,0.0006
C5AR1,0.0006
AP3D1,0.0006
MAP1B,0.0006
PIK3R3,0.0006
ZNF146,0.0006
NPNT,0.0006
HSCB,0.0006
OSBPL2,0.0006
CRBN,0.0006
PLEKHB2,0.0006
HBA2,0.0006
ELP2,0.0006
DNAH10,0.0006
ADD3,0.0006
SFSWAP,0.0006
CBX5,0.0006
TNFRSF19,0.0006
SLBP,0.0006
NCK1,0.0006
GABPB1,0.0006
SAMD8,0.0006
LINC00511,0.0006
CALCOCO2,0.0006
FBXO38,0.0006
C20orf96,0.0006
C12orf75,0.0006
STIM2,0.0006
SMAD3,0.0006
ZC3H12A,0.0006
MBD2,0.0006
NOM1,0.0006
COPS2,0.0006
NDUFB5,0.0006
POLR1F,0.0006
DCTN4,0.0006
ODAD4,0.0006
MT1G,0.0006
FAM227A,0.0006
COPS6,0.0006
ARL13B,0.0006
PRSS12,0.0006
NME7,0.0006
MPC1,0.0006
BLCAP,0.0006
C5orf15,0.0006
CBR4,0.0006
SNW1,0.0006
MALT1,0.0006
CD164L2,0.0006
NPTN,0.0006
PFDN1,0.0006
TBC1D8,0.0006
CLPTM1L,0.0006
CYP4X1,0.0006
TLR2,0.0006
CNTRL,0.0006
ANKRA2,0.0006
AGBL4,0.0006
ESYT2,0.0006
TYROBP,0.0006
DDB1,0.0006
OXSR1,0.0006
CYRIA,0.0006
MTPN,0.0006
CYP20A1,0.0006
ABHD11,0.0006
AHNAK2,0.0006
SMC6,0.0006
TCP1,0.0006
TBK1,0.0006
CFAP52,0.0006
MARCO,0.0006
MEA1,0.0006
PNPLA8,0.0006
C6orf89,0.0006
KCNE3,0.0006
MCF2L2,0.0006
MFSD14B,0.0006
PIK3R1,0.0006
SRD5A3,0.0006
BLTP3B,0.0006
FGD5-AS1,0.0006
SACM1L,0.0006
CFAP206,0.0006
SHTN1,0.0006
ENOX2,0.0006
NOSIP,0.0006
YARS1,0.0006
CD82,0.0006
R3HCC1L,0.0006
ARL2BP,0.0006
PAXBP1,0.0006
NDUFAF8,0.0006
PRNP,0.0006
MGC32805,0.0006
TMEM263,0.0006
ACSL1,0.0006
MAPK6,0.0006
ARPP19,0.0006
CYB5B,0.0006
ZNF652,0.0006
UBA2,0.0006
HTATSF1,0.0006
UBLCP1,0.0006
MRPL19,0.0006
SLC11A2,0.0006
TTF1,0.0006
ATOSA,0.0006
DCAF8,0.0006
ENDOG,0.0006
MAGOH,0.0006
NDUFA2,0.0006
CYP27A1,0.0006
PKP3,0.0006
PRKCSH,0.0006
FAAH2,0.0006
CD52,0.0006
FRMD4A,0.0006
IL20RA,0.0006
PHLPP1,0.0006
LHFPL6,0.0006
IDH3A,0.0006
TSR3,0.0006
RYBP,0.0006
GPALPP1,0.0006
WRN,0.0006
SLC25A12,0.0006
HIKESHI,0.0006
LEPROT,0.0006
TBC1D2,0.0006
GPM6A,0.0006
STXBP3,0.0006
ESF1,0.0006
PTP4A1,0.0006
USP12,0.0006
MTATP8P1,0.0006
ZBTB7A,0.0006
ZBTB4,0.0006
RPL13P12,0.0006
AGL,0.0006
ANAPC10,0.0006
NRG1,0.0006
LSM12,0.0006
FAM20A,0.0006
FAR1,0.0006
ZNF664,0.0006
SCD,0.0006
GTF2F2,0.0006
CIBAR2,0.0006
DCTN3,0.0006
MIR7705,0.0006
TMEM232,0.0006
PSMA3,0.0006
RBM4,0.0006
GGA1,0.0006
ZCCHC9,0.0006
CHCHD7,0.0006
PRR15,0.0006
NBL1,0.0006
RUVBL2,0.0006
GTF2IRD1,0.0006
DLEU1,0.0006
COX16,0.0006
GALNT18,0.0006
RPS6KA5,0.0006
ANKRD6,0.0006
AATF,0.0006
AGPAT3,0.0006
PRPF31,0.0006
TNKS2,0.0006
ST3GAL5,0.0006
MECP2,0.0006
SLC20A1,0.0006
SNF8,0.0006
CREG1,0.0006
PDHA1,0.0006
TMEM205,0.0006
CASC3,0.0006
NACA4P,0.0006
SPATA33,0.0006
RNF216,0.0006
CCT5,0.0006
SASH1,0.0006
CTSA,0.0006
USP53,0.0006
CCNDBP1,0.0006
PPP2CA,0.0006
ZBTB8OS,0.0006
STIP1,0.0006
DDX50,0.0006
BRIX1,0.0006
ANKRD26,0.0006
C11orf96,0.0006
LAP3,0.0006
MED24,0.0006
HNRNPAB,0.0006
ATP6AP1-DT,0.0006
SAR1A,0.0006
SPTLC2,0.0006
FBXO9,0.0006
MYSM1,0.0006
DMXL2,0.0006
SRP68,0.0006
NAA20,0.0006
TTC6,0.0006
RPA3,0.0006
RSPH9,0.0006
SOS1,0.0006
PTPRN2,0.0006
CDC123,0.0006
GPR107,0.0006
CFAP100,0.0006
C6orf132,0.0006
PLCB4,0.0006
STARD7,0.0006
HNRNPA1L2,0.0006
ALG13,0.0006
CMC2,0.0006
PDAP1,0.0006
POLR2J3_ENSG00000168255,0.0006
FAM210B,0.0006
LTBR,0.0006
XPC,0.0006
CPT1A,0.0006
KMT5B,0.0006
IL18,0.0006
IRAK3,0.0006
LMO3,0.0006
GRINA,0.0006
ARAP2,0.0006
PTCD3,0.0006
BANF1,0.0006
GABRP,0.0006
CMAHP,0.0006
NBPF14,0.0006
EBNA1BP2,0.0006
TOB2,0.0006
FAM3C,0.0006
UGDH,0.0006
GCLC,0.0006
SESN3,0.0006
CTDSPL2,0.0006
PSMC5,0.0006
CMYA5,0.0006
WBP1L,0.0006
CTSL,0.0006
TRIM29,0.0006
SBNO1,0.0006
TMEM167A,0.0006
GFUS,0.0006
TUBB2A,0.0006
PTPN3,0.0006
SNHG18,0.0006
CPNE1,0.0006
FOSL2,0.0006
TSPAN14,0.0006
APPAT,0.0005
EP400,0.0005
HS2ST1,0.0005
ARFGEF2,0.0005
FAF2,0.0005
EIF2S3,0.0005
UBR4,0.0005
CHD8,0.0005
IPO7,0.0005
ZMAT2,0.0005
ARHGDIB,0.0005
UBE2N,0.0005
SLC25A11,0.0005
ATP6AP1,0.0005
SEPHS2,0.0005
NISCH,0.0005
PARN,0.0005
SEMA3A,0.0005
MKKS_ENSG00000125863,0.0005
MRPL22,0.0005
MAPKAP1,0.0005
ZFYVE9,0.0005
UBE2A,0.0005
LRP2,0.0005
NIPAL3,0.0005
REX1BD,0.0005
MIGA1,0.0005
HOOK1,0.0005
KLF12,0.0005
ATR,0.0005
B9D1,0.0005
CFAP95,0.0005
HNRNPUL2,0.0005
VEZF1,0.0005
SNX4,0.0005
GOLM2,0.0005
SIK1,0.0005
NMRK1,0.0005
MOB1B,0.0005
DOCK7,0.0005
PIH1D2,0.0005
TSEN34,0.0005
DECR1,0.0005
PTOV1,0.0005
MOB3B,0.0005
APIP,0.0005
ATF1,0.0005
ATXN2L,0.0005
ARHGAP10,0.0005
H2AC6,0.0005
GFM1,0.0005
RIF1,0.0005
TNFRSF21,0.0005
PGM2L1,0.0005
SLC25A25,0.0005
EFNB2,0.0005
DNAH3,0.0005
SLC25A37,0.0005
DYNLL2,0.0005
OPA1,0.0005
AFTPH,0.0005
SLFN5,0.0005
SCN9A,0.0005
KIAA0825,0.0005
ARSD,0.0005
ZCCHC17,0.0005
RAB9A,0.0005
CAPN13,0.0005
JDP2,0.0005
LARS1,0.0005
YY1AP1,0.0005
GHITM,0.0005
EXOSC8,0.0005
ATXN7L3B,0.0005
NEK5,0.0005
DMXL1,0.0005
POLR2B,0.0005
CIAO2A,0.0005
SMAD1,0.0005
PRICKLE1,0.0005
PDCL3,0.0005
ANTXR1,0.0005
HIPK3,0.0005
C1QB,0.0005
MCPH1,0.0005
RAB3GAP2,0.0005
MIR4426,0.0005
UHMK1,0.0005
SANBR,0.0005
SHISA5,0.0005
CCDC96,0.0005
CLCN3,0.0005
SOBP,0.0005
KITLG,0.0005
SLC22A31,0.0005
DHX40,0.0005
PDCD5,0.0005
NDEL1,0.0005
YAF2,0.0005
DAP3,0.0005
GTF2B,0.0005
HEXB,0.0005
GTF3A,0.0005
RAB21,0.0005
NBDY,0.0005
EMC7,0.0005
TGS1,0.0005
ANKRD29,0.0005
RARS2,0.0005
CLIC4,0.0005
CEP83,0.0005
DIDO1,0.0005
SLC39A7,0.0005
KDSR,0.0005
RPS6KB1,0.0005
MUC15,0.0005
DNALI1,0.0005
XAF1,0.0005
TTC29,0.0005
ZNF33B,0.0005
SERTAD2,0.0005
CDK11A,0.0005
IFT74,0.0005
IPO11,0.0005
DLGAP1,0.0005
SUPT6H,0.0005
TSPAN5,0.0005
RBL2,0.0005
MAP4K5,0.0005
ANKZF1,0.0005
PTRH1,0.0005
SENP5,0.0005
YIPF5,0.0005
GOLIM4,0.0005
SYNRG,0.0005
GLIPR2,0.0005
NME1,0.0005
WARS1,0.0005
ECRG4,0.0005
KAT6A,0.0005
N4BP2,0.0005
CPSF2,0.0005
UQCRHL,0.0005
BTF3L4,0.0005
RASSF8,0.0005
PITPNA,0.0005
NTN1,0.0005
MSN,0.0005
THUMPD1,0.0005
RNF169,0.0005
AP3S1,0.0005
UAP1,0.0005
RPP38,0.0005
AHCTF1,0.0005
PRKAA1,0.0005
MAGEF1,0.0005
ORMDL1,0.0005
ASAP2,0.0005
MRPL36,0.0005
LAMA5,0.0005
JARID2,0.0005
SLC1A5,0.0005
LUZP1,0.0005
LSM6,0.0005
PBDC1,0.0005
ADGB,0.0005
RPL7P23,0.0005
RANBP1,0.0005
RSBN1,0.0005
SRBD1,0.0005
SEC23IP,0.0005
GTF2E2,0.0005
CCNK,0.0005
HYPK,0.0005
ZBTB1,0.0005
ANAPC4,0.0005
SLC2A1,0.0005
PCLO,0.0005
AFG3L2,0.0005
DMAC1,0.0005
CPLANE1,0.0005
MIR22HG,0.0005
TIMM17A,0.0005
MPHOSPH10,0.0005
CES1,0.0005
KRCC1,0.0005
PNRC2,0.0005
NVL,0.0005
LINC00513,0.0005
CD83,0.0005
WDR82,0.0005
SLC3A2,0.0005
PAG1,0.0005
SART3,0.0005
GPI,0.0005
ATP12A,0.0005
MOCS2,0.0005
TRAK2,0.0005
PTPN11,0.0005
LYRM4,0.0005
PCNX1,0.0005
LTN1,0.0005
MRPL3,0.0005
HIPK1,0.0005
ACYP1,0.0005
SSBP3,0.0005
ATP6V1A,0.0005
RPAP3,0.0005
SCAMP1,0.0005
MCTP1,0.0005
PLS1,0.0005
IER5,0.0005
MOB1A,0.0005
CDC42EP4,0.0005
SSH1,0.0005
SOAT1,0.0005
TRIM56,0.0005
LRG1,0.0005
TMEM161B-DT,0.0005
LYAR,0.0005
RBM22,0.0005
ULK4,0.0005
SCD5,0.0005
SMU1,0.0005
CRELD2,0.0005
UBE2E1,0.0005
ZFC3H1,0.0005
GBE1,0.0005
IKZF2,0.0005
MCTP2,0.0005
TUBA4B,0.0005
MITF,0.0005
ANKMY2,0.0005
LRP11,0.0005
ZNF654,0.0005
AKAP1,0.0005
MARF1,0.0005
ZNF451,0.0005
ROS1,0.0005
ANO10,0.0005
WBP4,0.0005
HMGXB3,0.0005
FUCA1,0.0005
ROBO1,0.0005
CNIH1,0.0005
SRSF6,0.0005
GNA14,0.0005
DDX52,0.0005
LRCH1,0.0005
TNFAIP2,0.0005
LUC7L,0.0005
FLACC1,0.0005
DGLUCY,0.0005
MRPS7,0.0005
ARMC1,0.0005
ATF2,0.0005
TEKT1,0.0005
SEPTIN11,0.0005
ME2,0.0005
ATF6,0.0005
USP40,0.0005
CCZ1,0.0005
CDC37L1,0.0005
CHORDC1,0.0005
SAMSN1,0.0005
LSG1,0.0005
KIF16B,0.0005
KIF3B,0.0005
PPFIBP1,0.0005
PIH1D1,0.0005
PPL,0.0005
HAX1,0.0005
ZNF302,0.0005
SSR1,0.0005
ZNF800,0.0005
MBOAT2,0.0005
SNHG6,0.0005
TM2D3,0.0005
OXTR,0.0005
RPL31P11,0.0005
FZD6,0.0005
EIF3B,0.0004
BACH1,0.0004
NR4A2,0.0004
UHRF2,0.0004
ITSN1,0.0004
IQCK,0.0004
FBXW2,0.0004
COLCA1,0.0004
CHD1L,0.0004
ACAT2,0.0004
CNTLN,0.0004
NEK11,0.0004
MIA,0.0004
ABRACL,0.0004
PDCD4,0.0004
CTBP1,0.0004
TMEM68,0.0004
IDS,0.0004
TAF3,0.0004
SPARCL1,0.0004
SPATA18,0.0004
ATP10A,0.0004
CNPY2,0.0004
POLE3,0.0004
EEF1A1P5,0.0004
PFDN4,0.0004
TSR2,0.0004
ZBTB44,0.0004
GRIP1,0.0004
DNAJB11,0.0004
PSMD11,0.0004
FBL,0.0004
USP37,0.0004
SMIM30,0.0004
ANP32A,0.0004
ZFYVE16,0.0004
SAA2-SAA4,0.0004
SLC44A2,0.0004
FUNDC2,0.0004
BTBD1,0.0004
RAP1GDS1,0.0004
MRPL21,0.0004
SPOP,0.0004
DNAJA4,0.0004
TRAF3,0.0004
TMEM212,0.0004
ERCC1,0.0004
HMGN5,0.0004
FAM120AOS,0.0004
MAK,0.0004
RRAD,0.0004
COL21A1,0.0004
MTR,0.0004
MAFB,0.0004
NAA25,0.0004
BUD31,0.0004
TLK2,0.0004
PCF11,0.0004
PCGF5,0.0004
RPLP0P9,0.0004
TP63,0.0004
KDM1A,0.0004
ERLIN2,0.0004
ANKHD1,0.0004
MTERF4,0.0004
AVPI1,0.0004
ZNF24,0.0004
CNKSR3,0.0004
PRR29,0.0004
PTPRC,0.0004
NOL10,0.0004
LGALS7B,0.0004
DIP2C,0.0004
RNASEK-C17orf49,0.0004
PPT1,0.0004
DCAF10,0.0004
LIMASI,0.0004
GUSB,0.0004
CDK5RAP2,0.0004
ARHGEF26,0.0004
SNAPC1,0.0004
SPICE1,0.0004
AZIN1,0.0004
PDCD6IP,0.0004
SYTL1,0.0004
SLC16A10,0.0004
TLE4,0.0004
PAFAH1B2,0.0004
SCN1A,0.0004
PTHLH,0.0004
RAB4A,0.0004
LAPTM5,0.0004
CYTH2,0.0004
DLEU2,0.0004
TIMM8B,0.0004
SNX30,0.0004
EDARADD,0.0004
OTUD7B,0.0004
SUDS3,0.0004
HIPK2,0.0004
TMEM14A,0.0004
NWD1,0.0004
NPIPB5,0.0004
WDR38,0.0004
SDAD1,0.0004
SPECC1L,0.0004
FCER1G,0.0004
VPS41,0.0004
UCHL5,0.0004
SS18,0.0004
C22orf15,0.0004
SKIC8,0.0004
SRA1,0.0004
TLCD2,0.0004
NUDT9,0.0004
CCDC39,0.0004
HDAC7,0.0004
PSMD1,0.0004
NOC3L,0.0004
SLC10A7,0.0004
GNAI3,0.0004
GCFC2,0.0004
H1-3,0.0004
TMEM41A,0.0004
C5orf24,0.0004
NSFL1C,0.0004
WASHC2C,0.0004
RPL13AP7,0.0004
ARL4A,0.0004
MAN2A1,0.0004
NEGR1,0.0004
TMA16,0.0004
PROM1,0.0004
PELP1,0.0004
C11orf54,0.0004
EIF2AK4,0.0004
H2BC5,0.0004
MEF2C,0.0004
UBQLN1,0.0004
UTP23,0.0004
CHMP2B,0.0004
LAMP2,0.0004
MZT2A,0.0004
SPTSSA,0.0004
WDFY1,0.0004
AKAP8,0.0004
EIF2A,0.0004
ARL16,0.0004
CCDC65,0.0004
TENT5C,0.0004
RBM42,0.0004
HBP1,0.0004
DYNC1LI1,0.0004
TNIP1,0.0004
YPEL2,0.0004
PLAT,0.0004
GPX2,0.0004
SPTLC1,0.0004
TRIM24,0.0004
LHFPL3,0.0004
PIK3CB,0.0004
PGD,0.0004
NAA50,0.0004
GLOD4,0.0004
MBTPS1,0.0004
OSBPL10,0.0004
CPAMD8,0.0004
STOX1,0.0004
BCL2L2-PABPN1,0.0004
ZNRF3,0.0004
KIAA1191,0.0004
PKIB,0.0004
AASS,0.0004
NNMT,0.0004
DHX15,0.0004
PCYOX1,0.0004
DPYSL3,0.0004
DNAI7,0.0004
UBE2L6,0.0004
NBN,0.0004
IVNS1ABP,0.0004
SEMA4B,0.0004
ANKRD44-AS1,0.0004
IVD,0.0004
ATG12,0.0004
NBPF10,0.0004
CFAP20,0.0004
PRSS22,0.0004
LINC01876,0.0004
MED10,0.0004
SHLD2,0.0004
MRPS18C,0.0004
LEMD3,0.0004
PTN,0.0004
SUZ12,0.0004
RNF217,0.0004
CLCA2,0.0004
ZNF331,0.0004
RBMXL1,0.0004
UTP3,0.0004
ACVR2A,0.0004
EXOC3,0.0004
PGRMC2,0.0004
ZNF131,0.0004
DHX30,0.0004
PPP1R2,0.0004
PSMB4,0.0004
MYL6B,0.0004
TTBK2,0.0004
KCNMA1,0.0004
ARFIP2,0.0004
KCTD20,0.0004
ZFX,0.0004
ZCCHC8,0.0004
CSNK1G3,0.0004
ACER3,0.0004
UBXN7,0.0004
MAN1A1,0.0004
UNC50,0.0004
GTF2F1,0.0004
CFAP57,0.0004
PCAT1,0.0004
SEMA4A,0.0004
DGKI,0.0004
RGS22,0.0004
URGCP-MRPS24,0.0004
DCP2,0.0004
GPATCH2,0.0004
UBE4A,0.0004
CASD1,0.0004
DCDC2,0.0004
PUF60,0.0004
UCHL3,0.0004
CLIP4,0.0004
ZNF280D,0.0004
SLC12A6,0.0004
SNCA,0.0004
ST7,0.0004
HMOX2,0.0004
LRRC37A2,0.0004
RNF8,0.0004
IDE,0.0004
ECI1,0.0004
DCUN1D1,0.0004
NUP54,0.0004
KYNU,0.0004
FAM114A1,0.0004
MRPS28,0.0004
PLIN5,0.0004
ERCC3,0.0004
UBA3,0.0004
RALGDS,0.0004
DYNLT4,0.0004
TIMM10,0.0004
NSUN6,0.0004
SMIM15,0.0004
ATAD1,0.0003
BRD8,0.0003
ATP6AP2,0.0003
STK38,0.0003
SLC39A10,0.0003
ALKBH5,0.0003
LYPLAL1,0.0003
SH2D4A,0.0003
PSD3,0.0003
CCDC93,0.0003
SLC4A1AP,0.0003
CCP110,0.0003
RUFY2,0.0003
SRSF8,0.0003
TMEM45B,0.0003
GK,0.0003
OS9,0.0003
PPWD1,0.0003
YTHDC2,0.0003
DRAM2,0.0003
INO80D,0.0003
ALDH3A2,0.0003
TENT4B,0.0003
TSPYL1,0.0003
CMSS1,0.0003
NECAB1,0.0003
PIK3CA,0.0003
CCDC7,0.0003
DNAH14,0.0003
SRF,0.0003
MAP3K19,0.0003
CHM,0.0003
PAK1IP1,0.0003
SCNN1B,0.0003
RGS16,0.0003
CCDC28A,0.0003
TPRKB,0.0003
KLF2,0.0003
PTPRT,0.0003
GGT6,0.0003
EIF2B5,0.0003
CLASRP,0.0003
CCDC40,0.0003
RPL3P4,0.0003
RALGAPB,0.0003
ALDH7A1,0.0003
CEP89,0.0003
AKIRIN1,0.0003
CDC42SE1,0.0003
PMM2,0.0003
GLO1,0.0003
CFAP46,0.0003
DEFB1,0.0003
PLEKHG1,0.0003
PHLDB2,0.0003
C11orf97,0.0003
RNF141,0.0003
LPIN1,0.0003
BSDC1,0.0003
TATDN1,0.0003
KRT23,0.0003
SLCO4C1,0.0003
IFT80,0.0003
CCNH,0.0003
ARFIP1,0.0003
TPP2,0.0003
COA4,0.0003
SUPT20H,0.0003
FAM136A,0.0003
COA6,0.0003
SEC14L1,0.0003
AKAP7,0.0003
ZNG1E,0.0003
PIAS2,0.0003
WDR83OS,0.0003
KRR1,0.0003
ZC3H18,0.0003
ABCC5,0.0003
METTL5,0.0003
STMND1,0.0003
POLD3,0.0003
TUSC2,0.0003
CREM,0.0003
KMT5A,0.0003
EIF6,0.0003
FAIM,0.0003
SH3PXD2A,0.0003
ICE1,0.0003
FERMT2,0.0003
NBPF1,0.0003
MED1,0.0003
FOXK1,0.0003
HBS1L,0.0003
ZMPSTE24,0.0003
CDHR4,0.0003
CERS6,0.0003
OLA1,0.0003
FMR1,0.0003
NSMCE1,0.0003
UBAC1,0.0003
IMMT,0.0003
DCN,0.0003
SHPRH,0.0003
NDUFA8,0.0003
RIBC2,0.0003
RAB27B,0.0003
MYO5B,0.0003
CMAS,0.0003
RGS12,0.0003
SRFBP1,0.0003
SEC16A,0.0003
ID4,0.0003
TNRC6C,0.0003
SENP7,0.0003
WDR54,0.0003
CCDC180,0.0003
MORC3,0.0003
IARS1,0.0003
ZXDC,0.0003
BZW2,0.0003
RO60,0.0003
PROS1,0.0003
DAZAP1,0.0003
AHSA1,0.0003
ADAM9,0.0003
VWA3B,0.0003
PLEKHA6,0.0003
CRYM,0.0003
ST14,0.0003
INPP4B,0.0003
IFT46,0.0003
MSLN,0.0003
SLF2,0.0003
ANAPC13,0.0003
BAZ2A,0.0003
GNAI1,0.0003
SOCS2,0.0003
COL4A4,0.0003
SUCLA2,0.0003
NABP1,0.0003
FAM204A,0.0003
SPIN1,0.0003
MYLIP,0.0003
PSIP1,0.0003
MBTD1,0.0003
PPME1,0.0003
PWWP3A,0.0003
STIM1,0.0003
SH3BP5,0.0003
TIPRL,0.0003
KDM6B,0.0003
MINDY2,0.0003
SP3,0.0003
RHOQ,0.0003
SNAP23,0.0003
CEMIP2,0.0003
ATP6V1E1,0.0003
CA2,0.0003
HNRNPA1P10,0.0003
NUDT16,0.0003
CCDC59,0.0003
DPY19L1,0.0003
PLAUR,0.0003
CCDC82,0.0003
GORASP2,0.0003
DDX27,0.0003
AKAP13-AS1,0.0003
AASDHPPT,0.0003
MT-RNR1,0.0003
AKR1C3,0.0003
NUDT21,0.0003
DOCK8,0.0003
CALD1,0.0003
C22orf39,0.0003
GPC4,0.0003
PSMD2,0.0003
MAP4K3-DT,0.0003
TUBA4A,0.0003
CDH26,0.0003
VWA8,0.0003
SMIM7,0.0003
CCDC66,0.0003
GBP3,0.0003
ODAD2,0.0003
LSM1,0.0003
TET3,0.0003
LY6D,0.0003
EIF2AK1,0.0003
TFAM,0.0003
RMDN2,0.0003
SRGAP1,0.0003
POM121,0.0003
CCDC69,0.0003
ADGRF1,0.0003
CROT,0.0003
VWA3A,0.0003
PHLDA1,0.0003
CEP192,0.0003
POLK,0.0003
EPS8L2,0.0003
PRR14L,0.0003
CYFIP1,0.0003
KLHL29,0.0003
ABL2,0.0003
NDUFA7,0.0003
APTX,0.0003
PACRG,0.0002
LBH,0.0002
CENPX,0.0002
DHX38,0.0002
TRIP4,0.0002
CEP104,0.0002
KIAA2012,0.0002
VASP,0.0002
PRPSAP2,0.0002
STK4,0.0002
STAT2,0.0002
ARL4C,0.0002
PMPCB,0.0002
SPTY2D1,0.0002
UBA6,0.0002
TMEM131L,0.0002
CCDC34,0.0002
OSBPL1A,0.0002
THBS1,0.0002
TTC39C,0.0002
TDG,0.0002
ATP6V1H,0.0002
SPRY4-AS1,0.0002
HDGFL3,0.0002
LMTK2,0.0002
MRPS25,0.0002
NRBF2,0.0002
DNAI3,0.0002
GOLPH3L,0.0002
MYO1E,0.0002
TAF1B,0.0002
CABLES1,0.0002
CYP24A1,0.0002
PIP4K2A,0.0002
TMEM43,0.0002
DDX10,0.0002
HIBADH,0.0002
MMAB,0.0002
PFN2,0.0002
KCMF1,0.0002
MPDU1,0.0002
CFAP45,0.0002
TSPYL2,0.0002
CRTAP,0.0002
DNAJC13,0.0002
DZIP1L,0.0002
ZMIZ1,0.0002
UBE2V2,0.0002
MIR4458HG,0.0002
MOK,0.0002
TPD52L1,0.0002
KIFAP3,0.0002
NUDCD3,0.0002
WAPL,0.0002
CSNK1G2,0.0002
MTHFD2L,0.0002
COMMD2,0.0002
ADAR,0.0002
THSD7A,0.0002
BEX4,0.0002
HNRNPLL,0.0002
SUPT16H,0.0002
ERICH2,0.0002
PPP4R2,0.0002
DSE,0.0002
C1GALT1,0.0002
STX3,0.0002
GTF2IRD2,0.0002
SRGAP3,0.0002
FYB2,0.0002
TMEM256,0.0002
VTA1,0.0002
UBN1,0.0002
ELOF1,0.0002
APOD,0.0002
TRAPPC8,0.0002
TEX9,0.0002
STK38L,0.0002
GMCL1,0.0002
UBE2J1,0.0002
SIGIRR,0.0002
NGRN,0.0002
ELOA,0.0002
BAG5,0.0002
ZRANB1,0.0002
PLOD2,0.0002
SLC8A1,0.0002
RCAN1,0.0002
GPRC5D-AS1,0.0002
EDIL3,0.0002
EPB41L3,0.0002
PELI2,0.0002
ROBO2,0.0002
TUBGCP2,0.0002
BCAS1,0.0002
SF3A3,0.0002
DYNC2I2,0.0002
IRF3,0.0002
RAB12,0.0002
UBXN2A,0.0002
SMIM10L1,0.0002
RBIS,0.0002
SNX2,0.0002
CLPX,0.0002
EDEM3,0.0002
POLR2A,0.0002
PRPF18,0.0002
