Gene Name,Score
CDR1 (meth.),0.0707
TBX20 (meth.),0.0706
SIGLEC12 (meth.),0.0706
TMEM200A (meth.),0.0706
RPL13,0.0706
KLK5 (meth.),0.0706
NOL4 (meth.),0.0706
NDUFA13,0.0705
CIRBP,0.0705
ISLR,0.0705
CTSZ,0.0705
NECTIN4 (meth.),0.0705
KRT18,0.0705
RPL39L (meth.),0.0704
IL20 (meth.),0.0703
BMP3 (meth.),0.0703
MEOX2 (meth.),0.0703
REN (meth.),0.0703
EIF4G2,0.0703
EVX1 (meth.),0.0703
PLAAT4,0.0703
ZNF354C (meth.),0.0703
SLC22A17,0.0702
COL11A1,0.0702
UGDH,0.0702
ZFP28 (meth.),0.0701
ADAM15,0.0701
EIF5A,0.0701
MID1 (meth.),0.0701
CSPG5,0.0701
HDGF,0.0700
LHFPL1 (meth.),0.0700
RAI2 (meth.),0.0700
PARP1,0.0700
NDUFS5,0.0699
TSPAN1,0.0699
GPAA1,0.0699
CRISPLD1 (meth.),0.0698
COL3A1,0.0698
KCNE3 (meth.),0.0698
BNIPL (meth.),0.0698
PODXL,0.0698
GBP6 (meth.),0.0697
STC1,0.0697
NDUFA11,0.0697
G0S2 (meth.),0.0697
LRG1 (meth.),0.0697
GPRASP2 (meth.),0.0696
ACO2,0.0696
CD68,0.0696
CAPG,0.0695
LECT2 (meth.),0.0695
KCNQ4 (meth.),0.0695
CAPN1,0.0695
CNP,0.0694
LRRC59,0.0694
CCDC198 (meth.),0.0694
PRICKLE2 (meth.),0.0694
MICU3 (meth.),0.0693
POU3F1 (meth.),0.0693
ATP6V0E2,0.0693
PTPRT (meth.),0.0693
CD74 (meth.),0.0692
UQCRQ,0.0691
TOP2A,0.0691
ITM2A (meth.),0.0690
FAM3B (meth.),0.0690
PLCL1 (meth.),0.0690
TBR1 (meth.),0.0690
GABRE (meth.),0.0690
SLC34A2,0.0689
DBH (meth.),0.0689
PLA2G12B (meth.),0.0689
THBD,0.0689
DDR2 (meth.),0.0688
LY6E,0.0688
PDZD4 (meth.),0.0687
SIPA1 (meth.),0.0687
ZNF790 (meth.),0.0687
ARX (meth.),0.0687
GSTM3,0.0687
MEG3,0.0687
PRAME,0.0687
FBLIM1 (meth.),0.0687
TSTD1 (meth.),0.0686
SPAG6 (meth.),0.0686
LAMB2,0.0685
H1-2,0.0685
RPL41,0.0685
MAOA,0.0683
BPIFA3 (meth.),0.0683
ITM2B,0.0683
CDH26 (meth.),0.0681
SLITRK1 (meth.),0.0681
SNHG29,0.0681
CCDC3 (meth.),0.0681
HMGCS1,0.0681
REG1B (meth.),0.0681
VAV3 (meth.),0.0681
ASPA (meth.),0.0680
TRIML1 (meth.),0.0680
TPT1,0.0680
PLPPR4 (meth.),0.0680
GPM6A,0.0679
UMOD (meth.),0.0679
PDIA6,0.0679
PTPRR (meth.),0.0679
RPN1,0.0678
TRPC4 (meth.),0.0678
ITGA8 (meth.),0.0678
TFF1 (meth.),0.0678
PLPP1,0.0677
FGFR3,0.0677
DEF6 (meth.),0.0677
CLIP2,0.0677
CYP2B6 (meth.),0.0677
TOB1,0.0676
NPSR1 (meth.),0.0676
TRAK1 (meth.),0.0675
KRT79 (meth.),0.0675
KAZALD1 (meth.),0.0675
GALNT2,0.0675
RAB11FIP4 (meth.),0.0675
NGF (meth.),0.0675
LSR,0.0674
IL37 (meth.),0.0674
HBA1 (meth.),0.0674
NAMPT,0.0673
RIMBP2 (meth.),0.0673
RPS15,0.0673
ATP6AP2 (meth.),0.0673
ERGIC1,0.0672
DNAJC5B (meth.),0.0672
CSNK1A1L (meth.),0.0672
DPP4,0.0671
CXCL1,0.0670
FLT1,0.0670
PHF8 (meth.),0.0670
GRIK2 (meth.),0.0670
BTF3,0.0669
TNFAIP2,0.0669
TRO (meth.),0.0669
ZNF106,0.0668
ZBBX (meth.),0.0668
MYH4 (meth.),0.0668
AHSP (meth.),0.0668
HLA-DQB1,0.0668
CHRDL2 (meth.),0.0667
CCND1,0.0667
LRRC74A (meth.),0.0667
NOX1 (meth.),0.0665
EPHA7 (meth.),0.0665
PLTP,0.0665
RAMP1,0.0664
NPTX2 (meth.),0.0664
CYTL1 (meth.),0.0664
DES (meth.),0.0664
PCSK6,0.0664
FLNA,0.0664
WFDC9 (meth.),0.0663
CBY2 (meth.),0.0663
UBA52,0.0663
MCCC2,0.0663
TAC1 (meth.),0.0663
ST14,0.0663
DEFA5 (meth.),0.0662
EIF3H,0.0662
PTK6 (meth.),0.0662
GOT1,0.0662
CYBA (meth.),0.0662
SSTR4 (meth.),0.0662
CTSA,0.0662
IMPDH2,0.0661
SEC14L4 (meth.),0.0661
ADAMTSL1 (meth.),0.0661
DHRS3,0.0661
C1R,0.0660
CCL20 (meth.),0.0660
L3MBTL4 (meth.),0.0660
AQP4,0.0660
SNAP25 (meth.),0.0659
ZNF536 (meth.),0.0659
SLC6A1 (meth.),0.0659
LHX5 (meth.),0.0659
NCAM1,0.0658
CDH22 (meth.),0.0658
SNRPB,0.0658
ADIPOQ (meth.),0.0658
VSX1 (meth.),0.0657
MRGPRX1 (meth.),0.0657
GPX7 (meth.),0.0657
SLC6A2 (meth.),0.0657
SSUH2 (meth.),0.0657
RPL37A,0.0656
TEKT3 (meth.),0.0656
ETV1,0.0656
LIN7A (meth.),0.0656
GFI1B (meth.),0.0656
SEL1L3,0.0656
RBP1,0.0656
SELENOP,0.0655
TMPRSS4,0.0655
ZBTB18 (meth.),0.0655
RPS20,0.0655
DCANP1 (meth.),0.0654
GNL3L (meth.),0.0654
HLA-DRB5,0.0653
ZG16B (meth.),0.0653
ARL6IP4,0.0653
ASAH1,0.0653
YWHAG,0.0653
PFN1,0.0653
CPNE1,0.0652
TFRC,0.0652
AMDHD1 (meth.),0.0652
IDH2,0.0652
OR7A5 (meth.),0.0652
KANK2,0.0651
FCER2 (meth.),0.0651
UCHL1 (meth.),0.0651
ASPN,0.0650
GBP2,0.0650
FSHR (meth.),0.0650
SEPTIN3,0.0649
SPDEF,0.0649
DAB2IP (meth.),0.0649
NIBAN1,0.0649
RPL35,0.0649
USP51 (meth.),0.0648
EOMES (meth.),0.0648
ATP1A2,0.0648
LINC00305 (meth.),0.0648
NXF3 (meth.),0.0648
C1QB (meth.),0.0647
TRIM42 (meth.),0.0647
SLC4A1 (meth.),0.0647
NEUROG1 (meth.),0.0646
UBD,0.0646
PLEKHB1,0.0646
S100A2 (meth.),0.0646
CMPK1,0.0646
H2AZ1,0.0646
APC2,0.0646
EIF3CL,0.0645
DPYS (meth.),0.0645
COL6A2,0.0645
LHX1 (meth.),0.0645
SDHA,0.0644
LMAN2,0.0644
NPY4R (meth.),0.0644
ABCC3,0.0644
RFPL3 (meth.),0.0644
GDNF (meth.),0.0644
ME1 (meth.),0.0644
CTDSP2,0.0644
TCERG1L (meth.),0.0644
CLIC4,0.0643
JUP,0.0643
CFAP100 (meth.),0.0642
RHAG (meth.),0.0642
MIR9-1HG,0.0642
QRFPR (meth.),0.0642
FTHL17 (meth.),0.0641
ACTN2 (meth.),0.0641
FXYD5,0.0641
PHGDH,0.0641
GPR101 (meth.),0.0641
SYCP1 (meth.),0.0640
ZNF549 (meth.),0.0640
QSOX1,0.0640
ARPC2,0.0640
WDR86 (meth.),0.0640
ZBTB33 (meth.),0.0639
YWHAZ,0.0639
NPR3 (meth.),0.0639
RBMX2 (meth.),0.0639
PRAF2 (meth.),0.0639
TBX21 (meth.),0.0638
GREB1 (meth.),0.0638
TMBIM1,0.0638
ACKR3 (meth.),0.0638
PPP1R3C (meth.),0.0638
ILF2,0.0638
RPL4,0.0637
SLC16A2 (meth.),0.0637
NXNL1 (meth.),0.0637
NRCAM,0.0637
RAB9B (meth.),0.0637
GABRA6 (meth.),0.0637
PLP1,0.0636
DCAF12L1 (meth.),0.0636
ATP1B1,0.0636
SYCP2 (meth.),0.0636
LRRK2,0.0636
PCDH8 (meth.),0.0635
ELF3,0.0635
APLP2,0.0634
MGST1 (meth.),0.0634
CRHR2 (meth.),0.0634
SLC22A11 (meth.),0.0633
EGLN3,0.0633
DDB1,0.0633
SCP2,0.0632
FAM83A (meth.),0.0632
ALDH2,0.0631
MGP,0.0631
ZSCAN18 (meth.),0.0631
PLP2 (meth.),0.0631
CBX3,0.0631
GPX2 (meth.),0.0631
H3C11 (meth.),0.0631
S100A6,0.0631
MCTS1 (meth.),0.0631
ARMCX1 (meth.),0.0630
SOD3,0.0630
FRZB (meth.),0.0630
ACTB,0.0630
ARHGAP24 (meth.),0.0630
DAW1 (meth.),0.0630
CCK (meth.),0.0629
PDXDC1,0.0629
FERD3L (meth.),0.0629
SLC7A9 (meth.),0.0629
ARMCX2 (meth.),0.0629
SLC24A5 (meth.),0.0628
NLRP7 (meth.),0.0628
GCM1 (meth.),0.0628
SERPINE1,0.0627
ZNF154 (meth.),0.0627
FAU,0.0626
MOXD1 (meth.),0.0626
VWA1,0.0626
APLNR,0.0626
CD200 (meth.),0.0625
VGLL2 (meth.),0.0625
EMP1,0.0625
TRHR (meth.),0.0625
RDH5 (meth.),0.0624
RSPH9 (meth.),0.0624
PROM2,0.0624
OR8B8 (meth.),0.0624
ARMC3 (meth.),0.0623
TOMM20L (meth.),0.0623
GNB1,0.0623
C4A,0.0623
TCF21 (meth.),0.0623
TIAM1 (meth.),0.0623
FAM24B (meth.),0.0623
TGFBR1 (meth.),0.0623
CPD,0.0622
UGT3A2 (meth.),0.0622
CRYAB,0.0622
FADS2 (meth.),0.0622
MAFB (meth.),0.0622
OPRM1 (meth.),0.0622
LGALS4 (meth.),0.0622
SCARA5 (meth.),0.0621
TRPM8 (meth.),0.0621
CALHM2 (meth.),0.0621
SLITRK5 (meth.),0.0621
CXCL14 (meth.),0.0621
MYL12A,0.0621
GRIA1 (meth.),0.0621
RPL6,0.0621
CEACAM19 (meth.),0.0621
TM4SF1,0.0620
ORMDL3,0.0620
EVPL,0.0620
TACR3 (meth.),0.0620
VCP,0.0620
ST6GAL2 (meth.),0.0619
NODAL (meth.),0.0619
PIM2 (meth.),0.0619
CGAS (meth.),0.0619
ATP6V1B2,0.0619
LMO3,0.0619
NGEF (meth.),0.0619
S100A13,0.0618
ST6GALNAC1 (meth.),0.0618
CNTNAP2 (meth.),0.0618
KLHL34 (meth.),0.0618
CCL18,0.0618
FABP2 (meth.),0.0617
CACNG5 (meth.),0.0617
AJAP1 (meth.),0.0616
APOL1 (meth.),0.0616
COL23A1 (meth.),0.0616
SNAP91 (meth.),0.0615
CEBPA,0.0615
EVL,0.0615
JUND,0.0615
NDUFA4L2,0.0615
PTGS1,0.0615
ITGB6,0.0615
ALDH1B1,0.0615
KRT25 (meth.),0.0615
KRTAP19-5 (meth.),0.0615
CDH3,0.0614
ACSL3,0.0614
DSP,0.0614
ALDH1A1,0.0614
LGALS3,0.0614
KCNK17 (meth.),0.0613
NEDD4L,0.0613
TSPAN7,0.0612
TTYH1,0.0612
HLA-H,0.0612
DKK2 (meth.),0.0612
KLF14 (meth.),0.0611
TAP1,0.0611
NME2,0.0611
ATP6AP2,0.0610
EDNRB,0.0610
CDH7 (meth.),0.0610
MYC,0.0610
STARD10,0.0610
IRAK1,0.0609
PAK5 (meth.),0.0609
GAS6,0.0608
EIF5A2 (meth.),0.0608
ALDH1A2 (meth.),0.0608
CYB5A,0.0607
TALDO1,0.0607
IRF8 (meth.),0.0607
CNTN4 (meth.),0.0606
GABRB1 (meth.),0.0606
SEC14L2,0.0606
KCNA4 (meth.),0.0606
TFAP2A,0.0606
CLDN18 (meth.),0.0605
SLC36A3 (meth.),0.0605
MSC (meth.),0.0605
PARM1,0.0605
ATP5MG,0.0605
TRPC6 (meth.),0.0604
CXCL1 (meth.),0.0604
GNAS,0.0604
RBM46 (meth.),0.0604
RBP2 (meth.),0.0603
HMGN5 (meth.),0.0603
ECHS1,0.0603
RPL10A,0.0603
TLX3 (meth.),0.0603
PPIF,0.0602
PIK3R1,0.0602
GRIA3 (meth.),0.0601
PDE8B (meth.),0.0601
BARHL2 (meth.),0.0600
RBFOX1 (meth.),0.0600
CLTC,0.0600
KCNMB2 (meth.),0.0600
TMSB4XP8,0.0599
GRM1 (meth.),0.0599
COMP,0.0599
ELAPOR1,0.0598
DEK,0.0598
KRT27 (meth.),0.0598
PRUNE2,0.0598
COL1A2,0.0598
SEMA3C,0.0598
SLC20A1,0.0598
FKBP4,0.0598
SUMF2,0.0597
ALX1 (meth.),0.0597
CERS2,0.0597
RYR2 (meth.),0.0597
PGD,0.0597
CRYBG1,0.0597
SPON1,0.0596
FGF5 (meth.),0.0595
PZP (meth.),0.0595
SCNN1B (meth.),0.0595
HSPB9 (meth.),0.0595
CSNK1A1,0.0595
IZUMO2 (meth.),0.0595
ALK (meth.),0.0594
GSG1L (meth.),0.0594
TP63,0.0593
FAM107A,0.0593
FGF2 (meth.),0.0593
CMBL,0.0592
ESX1 (meth.),0.0592
ATP2B4,0.0592
ODC1,0.0592
GLUD1,0.0592
HPN,0.0591
ME3 (meth.),0.0591
PTBP1,0.0591
MGAT1,0.0591
MYBL2,0.0591
DMRT1 (meth.),0.0591
HSD17B4,0.0591
GSX1 (meth.),0.0590
ALKAL1 (meth.),0.0590
SLC9A7 (meth.),0.0590
SEMG2 (meth.),0.0590
MARK2 (meth.),0.0590
SV2A (meth.),0.0589
OR5I1 (meth.),0.0589
SFN,0.0588
IER2,0.0588
ADGRD1 (meth.),0.0588
NKX3-1,0.0588
PEG10,0.0588
PDGFRA,0.0587
MAL,0.0587
DGKG (meth.),0.0587
MAP1B,0.0587
TCF12,0.0586
ELAVL4 (meth.),0.0586
RNLS (meth.),0.0586
SREBF2,0.0586
MUC1,0.0586
SLC16A12 (meth.),0.0586
PDK4,0.0585
ITGB4,0.0584
MDK,0.0584
FAXDC2 (meth.),0.0584
TUBB2A,0.0584
LAT2 (meth.),0.0584
RPL30,0.0584
RASD1,0.0583
CEP15 (meth.),0.0583
MEST,0.0583
NAT16 (meth.),0.0583
GSN,0.0583
ADAM12 (meth.),0.0582
TEX26 (meth.),0.0582
APC (meth.),0.0582
OR5V1 (meth.),0.0581
HOXC11 (meth.),0.0581
S100P (meth.),0.0581
SIK1,0.0580
TTYH3,0.0580
PRLHR (meth.),0.0580
RANGAP1,0.0580
SH3BGRL,0.0580
CD5 (meth.),0.0580
HIPK2,0.0579
HOXB8 (meth.),0.0579
DAB1 (meth.),0.0579
CAPRIN1,0.0578
RTN3,0.0578
IGFBP3,0.0578
XRCC6,0.0577
EPB41L3 (meth.),0.0577
ZBTB7B (meth.),0.0577
NELL2,0.0577
TPPP3,0.0576
FAM107B (meth.),0.0576
SVOPL (meth.),0.0576
MCAM,0.0576
ZNF560 (meth.),0.0576
TXNDC5,0.0575
MAGEE1 (meth.),0.0575
TPSAB1,0.0575
AGR2,0.0575
LPL,0.0575
FOLR2 (meth.),0.0574
SPON2,0.0573
NDRG4,0.0573
IL12RB2 (meth.),0.0573
NME5 (meth.),0.0573
B4GALT1,0.0573
SLC24A2 (meth.),0.0572
SLC2A1,0.0572
SEPTIN7,0.0572
ZNF19 (meth.),0.0572
CLCN7,0.0572
S100A11,0.0571
COLGALT1,0.0571
ADAMTSL3 (meth.),0.0570
ZNF671 (meth.),0.0570
VSTM2A (meth.),0.0570
PROK2 (meth.),0.0570
TMSB10,0.0570
MAP3K13 (meth.),0.0570
ZAR1 (meth.),0.0570
TRIM29,0.0569
COX7C,0.0569
RAB11FIP1,0.0569
JAG1,0.0569
GABARAP,0.0569
FZD10 (meth.),0.0569
RBP5 (meth.),0.0569
SYT2 (meth.),0.0568
WNK3 (meth.),0.0568
FCGR3B (meth.),0.0567
ZMYND10 (meth.),0.0567
POR,0.0567
CER1 (meth.),0.0567
NOS2 (meth.),0.0567
TNFRSF8 (meth.),0.0567
H3-3A,0.0566
ARMCX3,0.0566
KCNA1 (meth.),0.0566
GDF15,0.0566
IFIT1,0.0566
COX6B1,0.0566
CYP24A1 (meth.),0.0566
SEL1L,0.0565
CHST2 (meth.),0.0565
KRT23,0.0565
C19orf33,0.0565
PRKCSH,0.0564
HOXD3 (meth.),0.0564
COL1A2 (meth.),0.0564
KRT7 (meth.),0.0564
HLA-F,0.0563
SELENBP1,0.0563
CCDC65 (meth.),0.0563
LDLR,0.0563
GAD2 (meth.),0.0563
TAS2R16 (meth.),0.0563
RPS10,0.0562
SECTM1 (meth.),0.0562
PLAT,0.0562
SP100 (meth.),0.0562
ANKLE1 (meth.),0.0562
STXBP1,0.0562
ASL,0.0562
PRRX1,0.0562
GPI,0.0561
DCN,0.0561
ACTL6B (meth.),0.0561
SLC38A1,0.0561
CANT1,0.0561
MSN (meth.),0.0561
MXRA8,0.0560
RAP2C (meth.),0.0560
CBLN4 (meth.),0.0560
DHCR24,0.0560
VSX2 (meth.),0.0559
ZFAND5,0.0559
IL20RA (meth.),0.0559
FOXI2 (meth.),0.0559
LAMA1 (meth.),0.0559
CD40 (meth.),0.0559
WARS1,0.0559
GSTO1,0.0559
RETNLB (meth.),0.0559
CABS1 (meth.),0.0558
RPL10 (meth.),0.0558
RPS15A,0.0558
MFGE8,0.0558
NRSN1 (meth.),0.0558
TFE3 (meth.),0.0557
HS3ST2 (meth.),0.0557
MSH4 (meth.),0.0557
LANCL2,0.0557
TMEM74 (meth.),0.0557
TCP10L (meth.),0.0557
IRX4 (meth.),0.0556
ZNF660 (meth.),0.0556
SPOCK2,0.0556
CHRNB4 (meth.),0.0556
CDKN1A,0.0556
GZMB (meth.),0.0555
C1QTNF7 (meth.),0.0555
CST3,0.0555
FBP1,0.0555
KRT20 (meth.),0.0555
RBMS3 (meth.),0.0554
RHCG (meth.),0.0554
TNFRSF10D (meth.),0.0554
PRSS23,0.0554
PSME1,0.0554
MIA (meth.),0.0554
DKK3,0.0553
PBXIP1,0.0553
CHRNA4 (meth.),0.0553
GAPDH,0.0553
TCEAL3 (meth.),0.0552
ITGB8,0.0552
GIMAP7 (meth.),0.0551
EMILIN3 (meth.),0.0551
NKRF (meth.),0.0551
COL9A1 (meth.),0.0551
APCDD1,0.0551
RGL3 (meth.),0.0551
SQLE,0.0550
KCNA5 (meth.),0.0550
SIGLEC7 (meth.),0.0550
RPS21,0.0550
EPHA10 (meth.),0.0550
SYPL1,0.0550
GALNT7,0.0549
AGPAT2,0.0548
CRABP2,0.0548
EML2 (meth.),0.0548
CYB5B,0.0548
SERF2,0.0548
ANK2,0.0547
CDH1,0.0547
SERPINA7 (meth.),0.0546
ADAP2 (meth.),0.0546
UNC5C (meth.),0.0545
CAST,0.0545
SOX3 (meth.),0.0544
NR2E1 (meth.),0.0544
COL1A1,0.0543
APOE,0.0543
LDHB,0.0543
ADAMTS3 (meth.),0.0542
MEGF10 (meth.),0.0542
EIF3K,0.0541
ENO2,0.0541
SERPING1,0.0541
RPS24,0.0540
TUBB,0.0540
SCML2 (meth.),0.0539
VCAM1,0.0539
NCAPD3,0.0539
NECAB2 (meth.),0.0539
ABCC4,0.0539
HID1,0.0538
PLCG2,0.0538
SPMIP10 (meth.),0.0537
OLIG1,0.0537
AMACR,0.0537
TSR2 (meth.),0.0536
MAOB (meth.),0.0536
PCDHB3 (meth.),0.0535
RDH10,0.0535
TRIM63 (meth.),0.0534
COL6A1,0.0534
SERPINF1,0.0534
FBLN2,0.0533
SSR4,0.0533
GRIK1 (meth.),0.0533
MKX (meth.),0.0533
REEP6,0.0533
FHL5 (meth.),0.0533
ASS1,0.0532
TMEFF2 (meth.),0.0532
PTPRN (meth.),0.0532
SLC30A8 (meth.),0.0532
MOGAT2 (meth.),0.0532
IGFBP2,0.0532
STK33 (meth.),0.0531
FBN1,0.0531
IL1RAPL1 (meth.),0.0531
GAS2 (meth.),0.0531
NMNAT3 (meth.),0.0531
LPAR2 (meth.),0.0531
TSPO,0.0531
DOK5 (meth.),0.0530
RGS5,0.0530
ZNF471 (meth.),0.0530
CDX4 (meth.),0.0530
RBBP7,0.0529
TSHB (meth.),0.0529
JUNB,0.0529
PRRC2A,0.0529
SALL3 (meth.),0.0529
RLIM (meth.),0.0529
C4BPA,0.0528
APOBEC1 (meth.),0.0528
NCCRP1 (meth.),0.0528
GSTP1,0.0528
MARCHF10 (meth.),0.0528
DCAF4L2 (meth.),0.0528
EID1,0.0528
NHERF1,0.0527
SLC1A3,0.0527
SNHG5,0.0526
SLC2A3 (meth.),0.0526
COL7A1,0.0526
CA3 (meth.),0.0525
COPA,0.0525
MTM1 (meth.),0.0525
XAGE5 (meth.),0.0524
ITGA6,0.0524
MUCL1 (meth.),0.0524
SRRM3 (meth.),0.0523
UPK1B (meth.),0.0523
POU3F3 (meth.),0.0523
NEFM (meth.),0.0523
PTPRO (meth.),0.0523
GDI1,0.0523
CDH2 (meth.),0.0523
PRKAR1A,0.0523
CITED1,0.0523
ATP5MC2,0.0522
OR2K2 (meth.),0.0522
IFITM1,0.0521
CRH (meth.),0.0521
IHH (meth.),0.0521
PCP4 (meth.),0.0521
FAM163A (meth.),0.0521
CXCL10,0.0521
CEMIP,0.0520
ACSL1,0.0520
CRMP1 (meth.),0.0520
CCT4,0.0520
PYDC2 (meth.),0.0520
EEF2,0.0519
LGALS4,0.0519
SERP1,0.0519
TUBB6,0.0519
HTR4 (meth.),0.0518
THNSL2 (meth.),0.0517
MX1,0.0517
CIDEA (meth.),0.0517
ALOX15 (meth.),0.0517
OR7A17 (meth.),0.0517
HFE (meth.),0.0516
NNMT,0.0516
GABARAPL1,0.0516
LPL (meth.),0.0516
HSPA8,0.0516
HSPD1,0.0516
DDOST,0.0515
CES2,0.0515
ZNF804B (meth.),0.0515
ARF3,0.0515
H3-3B,0.0514
PTP4A1,0.0514
ZNF254 (meth.),0.0514
TUBA4A,0.0514
AMD1,0.0514
LONRF3 (meth.),0.0514
F3,0.0513
ADHFE1 (meth.),0.0513
CD55,0.0513
RNASET2,0.0513
CLU,0.0513
AKR1C2,0.0513
PCDH11X (meth.),0.0513
TMEM176A,0.0513
TAFA4 (meth.),0.0513
ENO3 (meth.),0.0512
CNN2,0.0512
RTL8C (meth.),0.0512
BFSP2 (meth.),0.0512
COL14A1,0.0511
EFEMP1 (meth.),0.0511
INSR,0.0511
SLC29A1,0.0511
POU4F3 (meth.),0.0511
ZNF606 (meth.),0.0511
HSPA1B,0.0511
VEGFA,0.0511
AZIN1,0.0510
AQP1,0.0510
FYCO1 (meth.),0.0510
EEF1A2,0.0509
EMILIN1,0.0509
NGFR,0.0509
DYNC1H1,0.0509
SLC25A6,0.0508
NAIF1 (meth.),0.0508
TAGLN2,0.0508
NT5DC2,0.0508
KALRN (meth.),0.0508
RTN4,0.0507
SNHG32,0.0507
VEGFC (meth.),0.0507
TPSD1 (meth.),0.0506
SLC6A15 (meth.),0.0506
NPY5R (meth.),0.0505
RPS16,0.0505
ZNF157 (meth.),0.0505
LAMP2,0.0505
AP2B1,0.0505
NELL1 (meth.),0.0505
FLG (meth.),0.0505
AHNAK2,0.0505
GPR119 (meth.),0.0504
C1GALT1C1 (meth.),0.0504
SOCS3,0.0504
PTK7,0.0504
PHACTR3 (meth.),0.0504
KRBOX4 (meth.),0.0503
MT1E (meth.),0.0503
MISP,0.0503
MAPK4 (meth.),0.0503
SLC1A2,0.0503
CRIP1,0.0503
CCKBR (meth.),0.0502
MT1X,0.0502
PTGS2,0.0502
C8A (meth.),0.0502
RPLP0,0.0501
LYNX1,0.0501
POU4F2 (meth.),0.0501
PLXNB2,0.0500
GRIK3 (meth.),0.0500
MAGT1 (meth.),0.0500
USH2A (meth.),0.0500
RNF43,0.0500
PIGR,0.0500
SERPING1 (meth.),0.0499
ST13,0.0499
VCL,0.0499
ADAMTS2 (meth.),0.0499
NIPSNAP2,0.0498
RPS11,0.0498
SPOCK1,0.0498
MT2A,0.0498
TMEM176B,0.0498
OTOS (meth.),0.0498
ZNF331 (meth.),0.0497
STEAP4 (meth.),0.0497
VWF,0.0497
PROS1,0.0497
TNS1,0.0497
PSMD2,0.0496
HTRA3,0.0496
ETV4,0.0496
ATP1B2,0.0496
ERP29,0.0496
MALL,0.0496
MS4A6A (meth.),0.0496
PDPN (meth.),0.0495
GHSR (meth.),0.0495
DTX1 (meth.),0.0495
CSDE1,0.0494
LAMP1,0.0494
HTR1E (meth.),0.0494
REPS2 (meth.),0.0494
COL18A1,0.0494
HOPX,0.0493
KCNN4 (meth.),0.0493
MXRA5,0.0493
TMEM215 (meth.),0.0492
SHD (meth.),0.0492
FUT9 (meth.),0.0492
HMGB3,0.0492
NETO1 (meth.),0.0492
TRIM15 (meth.),0.0492
GFRA1,0.0491
EPCAM,0.0491
FOLR1,0.0491
GRID2 (meth.),0.0491
SYT7,0.0491
TSPYL5 (meth.),0.0491
TRPS1,0.0491
PCSK1 (meth.),0.0491
GFAP,0.0490
PGGHG,0.0490
SUB1,0.0490
SND1,0.0490
ADD1,0.0490
PCDH17 (meth.),0.0490
DHRS7,0.0489
IER3 (meth.),0.0489
ERP27 (meth.),0.0489
RIDA,0.0489
ZSCAN12 (meth.),0.0488
ACTA1 (meth.),0.0488
MAMDC2 (meth.),0.0487
PGAP4 (meth.),0.0487
PTH2R (meth.),0.0487
PAICS,0.0487
PPP1CB,0.0487
MMP7,0.0487
SLC7A8,0.0486
SEPHS2,0.0486
HMOX1,0.0485
ZNF569 (meth.),0.0485
CELSR1,0.0485
NID1,0.0485
RBM24 (meth.),0.0485
SCD,0.0485
CCL13 (meth.),0.0485
KCNQ5 (meth.),0.0485
CLIP4 (meth.),0.0485
B2M,0.0484
HOXD10 (meth.),0.0484
RPS3,0.0484
RPL14,0.0484
APCDD1L (meth.),0.0484
CES5A (meth.),0.0484
BHLHE22 (meth.),0.0484
ACTN1,0.0483
GALR1 (meth.),0.0483
NTRK3 (meth.),0.0483
PITX3 (meth.),0.0483
PDGFRB,0.0483
TACC1,0.0483
RPL34,0.0483
MAOB,0.0483
CNRIP1 (meth.),0.0482
KPNA2,0.0482
OLFML2B,0.0482
SPP1,0.0482
C15orf48 (meth.),0.0482
GABRB2 (meth.),0.0482
RBM3,0.0482
ST6GALNAC3 (meth.),0.0481
NEUROD1 (meth.),0.0481
CUX2 (meth.),0.0481
COL19A1 (meth.),0.0480
RPLP2,0.0480
ATP6AP1 (meth.),0.0480
CORO1C,0.0480
CCT5,0.0480
SCG3,0.0480
CLDN16 (meth.),0.0480
ADCY5 (meth.),0.0479
MT1A (meth.),0.0479
PDZK1IP1,0.0478
GLTP,0.0478
ADAMTS1 (meth.),0.0478
NPC2,0.0477
ATP11A,0.0477
LAMP2 (meth.),0.0477
ZNF41 (meth.),0.0476
GASK1B,0.0476
KRT38 (meth.),0.0476
COX6C,0.0476
BMS1P20,0.0476
VAMP2,0.0475
HECW1 (meth.),0.0475
UBXN10 (meth.),0.0475
FOXE1 (meth.),0.0475
SCARA3,0.0475
FXYD3,0.0474
JPT1,0.0474
EFHD2,0.0474
CNTN1 (meth.),0.0474
SLC47A1,0.0474
SLITRK6,0.0472
CDH12 (meth.),0.0472
IL32,0.0472
TRIB2,0.0472
SORD,0.0471
GFRA4 (meth.),0.0471
TMEM255A (meth.),0.0471
GH1 (meth.),0.0471
NUMA1,0.0471
PCDHB1 (meth.),0.0470
AKR1B10 (meth.),0.0470
UGP2,0.0470
KRT24 (meth.),0.0470
EFHD1,0.0470
ABCC2 (meth.),0.0470
C3,0.0469
CLIC6,0.0469
HGD,0.0469
PREX2 (meth.),0.0469
PDE1C (meth.),0.0469
TXNIP,0.0468
RPRM (meth.),0.0468
LYPD3,0.0468
SMTN,0.0468
CXCL13,0.0468
RPL31,0.0468
ELF4 (meth.),0.0468
MKRN1,0.0468
HNRNPC,0.0467
RPL15,0.0467
INPP5J,0.0467
RARRES2,0.0466
PRDM14 (meth.),0.0466
YBX1,0.0466
