Gene Name,Score
CAPN12 (mut.),0.0020
HOXA4 (meth.),0.0020
IZUMO2 (meth.),0.0020
ARRB1 (mut.),0.0020
JAKMIP2 (mut.),0.0020
BCL2L14 (mut.),0.0020
MEIOB (meth.),0.0020
FAM3A (meth.),0.0020
CPQ (mut.),0.0020
OSCAR (meth.),0.0020
CMTM5 (meth.),0.0020
KLHL34 (meth.),0.0020
C6orf118 (mut.),0.0020
PGCKA1 (mut.),0.0020
FAM13A (meth.),0.0020
CCKAR (meth.),0.0020
PVALB (meth.),0.0020
HOXC11 (meth.),0.0020
APCS (mut.),0.0020
MMGT1 (meth.),0.0020
MIR1262 (mut.),0.0020
ADAM10 (mut.),0.0020
BID (mut.),0.0020
LINC00472 (meth.),0.0020
ITIH1,0.0020
DLG3 (mut.),0.0020
AEBP1 (mut.),0.0020
DES (meth.),0.0020
ZNF662 (meth.),0.0020
EXTL1 (meth.),0.0020
AMY2A (mut.),0.0020
MAGEL2 (meth.),0.0020
ENSA,0.0020
SLC25A3,0.0020
CCNB3 (mut.),0.0020
DEFB125 (mut.),0.0020
ALG14 (mut.),0.0020
MAP3K19 (mut.),0.0020
SPINT1,0.0020
PRTN3 (meth.),0.0020
TDRD9 (meth.),0.0020
ALOX15B (meth.),0.0020
SPATA18 (meth.),0.0020
PYGL,0.0020
ARX (mut.),0.0020
ZNF572 (meth.),0.0020
ADCK5 (mut.),0.0020
HTR1E (meth.),0.0020
PTPRH (mut.),0.0020
C1QTNF6 (meth.),0.0020
CATSPERG (mut.),0.0020
RGL3 (mut.),0.0019
ADNP2 (mut.),0.0019
LGALS4 (meth.),0.0019
NRG4 (mut.),0.0019
ZNF157 (meth.),0.0019
CDH26 (mut.),0.0019
CASP1 (mut.),0.0019
GALM (meth.),0.0019
EBAG9 (mut.),0.0019
ARHGAP25 (mut.),0.0019
BTBD10 (mut.),0.0019
RTL3 (meth.),0.0019
APOL1 (mut.),0.0019
BPIFC (mut.),0.0019
MIR1256 (mut.),0.0019
CDH13 (mut.),0.0019
B3GALNT2 (mut.),0.0019
AP3S2 (mut.),0.0019
WFDC2,0.0019
STAP1 (meth.),0.0019
ARHGAP26 (mut.),0.0019
NAA35 (mut.),0.0019
CHAMP1 (mut.),0.0019
ARL13B (mut.),0.0019
C19orf33 (mut.),0.0019
CEP290 (mut.),0.0019
ARHGEF2 (mut.),0.0019
ABCD1 (mut.),0.0019
PEA15,0.0019
GCLC (mut.),0.0019
TMEM215 (meth.),0.0019
ACSM5 (mut.),0.0019
CENPA (mut.),0.0019
QNG1 (mut.),0.0019
ISM2 (meth.),0.0019
SIRPA,0.0019
VMO1 (meth.),0.0019
FUT3 (mut.),0.0019
ASCC1 (mut.),0.0019
GDNF (meth.),0.0019
CXorf65 (mut.),0.0019
EEF1D,0.0019
MMP2 (meth.),0.0019
ARMC3 (meth.),0.0019
IL5RA (meth.),0.0019
CTSB,0.0019
HP (meth.),0.0019
NXNL1 (meth.),0.0019
CAT,0.0019
LDOC1 (meth.),0.0019
EEF2,0.0019
ARC,0.0019
IL32 (meth.),0.0019
CST11 (meth.),0.0019
HPN (meth.),0.0019
NAT16 (meth.),0.0019
FYCO1 (meth.),0.0019
HIGD1B (meth.),0.0019
ACYP2 (mut.),0.0019
ZNF415 (meth.),0.0019
STAC2 (meth.),0.0019
AUTS2 (mut.),0.0019
NCALD (meth.),0.0019
CBX3 (mut.),0.0019
PODN (meth.),0.0019
SSUH2 (meth.),0.0019
TNFAIP8L2 (meth.),0.0019
COX7A1 (mut.),0.0019
ASL,0.0019
CDX4 (meth.),0.0019
MT1A (meth.),0.0019
BLZF1 (mut.),0.0019
C16orf74 (mut.),0.0019
ELF3,0.0019
DNLZ (mut.),0.0019
TGM2,0.0019
CCDC150 (mut.),0.0018
ABCB5 (mut.),0.0018
WNT2 (meth.),0.0018
ARL2BP (mut.),0.0018
SMPX (meth.),0.0018
PTGFR (meth.),0.0018
LCP1 (meth.),0.0018
MIOX (meth.),0.0018
BAGE2 (mut.),0.0018
EEF1E1 (mut.),0.0018
FGF1 (meth.),0.0018
PLOD3,0.0018
AGTRAP (mut.),0.0018
ROMO1 (mut.),0.0018
NOTCH2 (mut.),0.0018
CYP17A1 (mut.),0.0018
LPO (meth.),0.0018
TENM4 (mut.),0.0018
EBF2 (mut.),0.0018
C4orf50 (meth.),0.0018
AUH (mut.),0.0018
APOM (mut.),0.0018
HOXA6 (meth.),0.0018
FSCB (mut.),0.0018
PRUNE2 (mut.),0.0018
FGF11 (meth.),0.0018
C12orf57 (mut.),0.0018
AGT (meth.),0.0018
ALKBH6 (mut.),0.0018
CDK17 (mut.),0.0018
NGB (meth.),0.0018
C1orf122 (mut.),0.0018
SLC25A34 (meth.),0.0018
POU4F1 (meth.),0.0018
CST4 (meth.),0.0018
HIPK2,0.0018
PLAU,0.0018
ANKS4B (mut.),0.0018
WT1 (meth.),0.0018
PTPRD (mut.),0.0018
CTSE,0.0018
GRIA4 (mut.),0.0018
ADPRH (mut.),0.0018
LINC02880 (meth.),0.0018
CNKSR1 (mut.),0.0018
MIR1231 (mut.),0.0018
ADD3 (mut.),0.0018
CFH (mut.),0.0018
CCL7 (meth.),0.0018
C19orf84 (mut.),0.0018
ACTN2 (mut.),0.0018
HAMP (meth.),0.0018
SOX7 (meth.),0.0018
ATP5MC2,0.0018
SULF1 (meth.),0.0018
SPTA1 (mut.),0.0018
CYP2B6 (meth.),0.0018
APH1B (mut.),0.0018
MIR143 (mut.),0.0018
CAPNS1,0.0018
CRYGN (meth.),0.0018
RABGEF1 (meth.),0.0018
KCNK16 (meth.),0.0018
ADCYAP1 (mut.),0.0018
CNST (mut.),0.0018
VGLL2 (meth.),0.0018
NME5 (meth.),0.0018
XIRP2 (mut.),0.0018
MLLT6 (mut.),0.0018
IL1B (meth.),0.0018
CDKL5 (mut.),0.0018
SLC3A2,0.0018
FRMD1 (meth.),0.0018
XDH (mut.),0.0018
CLEC11A (meth.),0.0018
ARHGAP36 (mut.),0.0018
MRGPRX4 (meth.),0.0018
TPSB2 (meth.),0.0018
BAD (mut.),0.0018
CIDEC (meth.),0.0018
ABO (meth.),0.0018
CARD16 (mut.),0.0018
RIPOR2 (meth.),0.0018
LINC02870 (meth.),0.0018
BBS7 (mut.),0.0018
HBZ (mut.),0.0018
ITGA11 (mut.),0.0018
ZNF75D (meth.),0.0018
COA3 (mut.),0.0018
NEK10 (mut.),0.0018
CDH9 (mut.),0.0018
GNLY (meth.),0.0018
FPR3 (meth.),0.0018
SMARCA1 (meth.),0.0018
NDUFAF2 (mut.),0.0018
RBMX2 (meth.),0.0018
FGD1 (meth.),0.0018
HECW2 (mut.),0.0018
BRS3 (mut.),0.0018
DSP (mut.),0.0018
TMEM164 (meth.),0.0018
CPLX2 (meth.),0.0018
PKP2 (mut.),0.0018
CCDC61 (mut.),0.0018
KCNMA1 (meth.),0.0018
ARL4C (mut.),0.0018
PRM1 (mut.),0.0018
P4HB,0.0018
CDH10 (mut.),0.0018
MT1H (mut.),0.0018
TFF1 (meth.),0.0017
CPE,0.0017
UCHL1 (meth.),0.0017
TNFSF15 (meth.),0.0017
HNRNPC,0.0017
AAMDC (mut.),0.0017
C1QTNF1 (mut.),0.0017
RIMS3 (meth.),0.0017
TNFRSF8 (meth.),0.0017
CTTNBP2 (mut.),0.0017
OR1G1 (meth.),0.0017
MUC7 (meth.),0.0017
BLOC1S1 (mut.),0.0017
ZPBP (meth.),0.0017
CCNE2 (mut.),0.0017
GCHFR (mut.),0.0017
ARNT (mut.),0.0017
RPL12,0.0017
SP6 (meth.),0.0017
CDH22 (mut.),0.0017
COX6A2 (meth.),0.0017
ACRBP (mut.),0.0017
CHRM1 (mut.),0.0017
ATP6V1D (mut.),0.0017
MAP3K13 (meth.),0.0017
RAP1GAP (meth.),0.0017
ACKR3 (mut.),0.0017
ARL5C (mut.),0.0017
NR0B2 (meth.),0.0017
PTPRN2,0.0017
ESR1 (meth.),0.0017
INTS1 (meth.),0.0017
ATP1B2,0.0017
DUSP22 (meth.),0.0017
HAPLN1 (meth.),0.0017
COL12A1,0.0017
LRMDA (meth.),0.0017
EVC (meth.),0.0017
MIR1200 (mut.),0.0017
CD209 (mut.),0.0017
IFITM2 (mut.),0.0017
KRT72 (meth.),0.0017
PCDH11Y (meth.),0.0017
DEFA6 (meth.),0.0017
ANAPC10 (mut.),0.0017
SCARNA22 (mut.),0.0017
YWHAB,0.0017
TNXB (meth.),0.0017
DNAH9 (mut.),0.0017
CTNNBIP1 (mut.),0.0017
COL1A2,0.0017
TMEM185A (meth.),0.0017
AP3M2 (mut.),0.0017
SPATA21 (meth.),0.0017
AASS (mut.),0.0017
BRDT (mut.),0.0017
BEX2 (mut.),0.0017
GPSM1 (meth.),0.0017
CLEC1A (meth.),0.0017
MMP1 (mut.),0.0017
ADAM21 (mut.),0.0017
MMGT1 (mut.),0.0017
MS4A6A (meth.),0.0017
ZDBF2 (mut.),0.0017
CCL7 (mut.),0.0017
TNFRSF19 (meth.),0.0017
ALLC (mut.),0.0017
SP100 (meth.),0.0017
COCH (meth.),0.0017
BCAP29 (mut.),0.0017
ISLR (meth.),0.0017
RARRES2,0.0017
ALCAM (mut.),0.0017
AKR1B10 (mut.),0.0017
AP1M1 (mut.),0.0017
GNGT2 (mut.),0.0017
FGF3 (meth.),0.0017
CACNA1C (mut.),0.0017
ACMSD (mut.),0.0017
CSAG1 (mut.),0.0017
CCSER2 (mut.),0.0017
KCNA4 (meth.),0.0017
MIR1178 (mut.),0.0017
ARHGEF15 (meth.),0.0017
DYNLT3 (meth.),0.0017
PNMA3 (meth.),0.0017
PRAMEF1 (meth.),0.0016
SMCO4 (mut.),0.0016
ALX3 (mut.),0.0016
PRODH,0.0016
SCARNA21 (mut.),0.0016
C7 (mut.),0.0016
CCBE1 (mut.),0.0016
HSPB9 (meth.),0.0016
RPL15,0.0016
AOC3 (mut.),0.0016
ARHGAP22 (mut.),0.0016
PAK5 (meth.),0.0016
VEGFC (meth.),0.0016
LMAN2,0.0016
DSC3 (mut.),0.0016
ACBD7 (mut.),0.0016
AGA (mut.),0.0016
CYP4B1 (meth.),0.0016
ECE1,0.0016
DIO1 (mut.),0.0016
ZYX,0.0016
ATF7 (mut.),0.0016
ITGB2 (meth.),0.0016
GSTM5 (meth.),0.0016
SYT11,0.0016
ANKIB1 (mut.),0.0016
BDNF (mut.),0.0016
ARG1 (mut.),0.0016
FGFBP2 (meth.),0.0016
CLC (meth.),0.0016
PABPC1 (mut.),0.0016
C17orf78 (mut.),0.0016
MIR492 (mut.),0.0016
RHOBTB2 (mut.),0.0016
BBS5 (mut.),0.0016
ACCSL (mut.),0.0016
SLC29A1 (meth.),0.0016
ANXA2,0.0016
SPMIP10 (meth.),0.0016
ADAMDEC1 (mut.),0.0016
IL20 (mut.),0.0016
HMGN5 (meth.),0.0016
OPN4 (meth.),0.0016
CHCHD7 (mut.),0.0016
BAX (mut.),0.0016
ATF4 (mut.),0.0016
ASPH (mut.),0.0016
GBX2 (meth.),0.0016
MIR548H3 (mut.),0.0016
DLG1 (mut.),0.0016
APBA1 (mut.),0.0016
B4GALNT1 (mut.),0.0016
ESRRB (meth.),0.0016
SVOPL (meth.),0.0016
BORA (mut.),0.0016
FKBP4,0.0016
AQP8 (mut.),0.0016
ARL11 (mut.),0.0016
ADAMTS18 (meth.),0.0016
CLCN4 (meth.),0.0016
LTBP2,0.0016
ACTN4,0.0016
C5orf52 (mut.),0.0016
B4GALT6 (mut.),0.0016
AOX1,0.0016
HBB,0.0016
CPAMD8 (mut.),0.0016
HMGB3,0.0016
CTSK,0.0016
NCOA2 (mut.),0.0016
XIST,0.0016
B3GAT2 (mut.),0.0016
ADRA2A (mut.),0.0016
TREM2 (meth.),0.0016
KRT33B (meth.),0.0016
MIR1229 (mut.),0.0016
CDCA7 (mut.),0.0016
ILF3,0.0016
PF4V1 (meth.),0.0016
ORMDL3 (mut.),0.0016
ADPGK (mut.),0.0016
COPZ2 (mut.),0.0016
NPC1 (mut.),0.0016
SPMIP3 (mut.),0.0016
ADAM15,0.0016
ARID3A (mut.),0.0016
REEP6 (meth.),0.0016
AKAP14 (mut.),0.0016
RPL3,0.0016
CEP128 (mut.),0.0016
FMR1NB (meth.),0.0016
TRAM1L1 (meth.),0.0016
KCNN3 (mut.),0.0016
ESPN (mut.),0.0016
LAPTM4A,0.0016
MIR1298 (mut.),0.0016
ARHGDIB (mut.),0.0016
LCE3A (meth.),0.0016
ACVRL1 (mut.),0.0016
CNPY1 (mut.),0.0016
SLC22A11 (meth.),0.0016
ELOVL4 (meth.),0.0016
ATP2C1,0.0016
MR1 (meth.),0.0016
CNIH2 (mut.),0.0016
RRBP1,0.0016
AIFM1 (mut.),0.0016
APOD (meth.),0.0016
CDH5 (meth.),0.0016
HSD17B4,0.0016
SPACA3 (meth.),0.0016
SUPT20H (mut.),0.0016
ADM (mut.),0.0016
OIT3 (meth.),0.0016
NUP210 (mut.),0.0015
FURIN,0.0015
TG,0.0015
CDH2 (meth.),0.0015
C10orf71 (mut.),0.0015
NPY4R (meth.),0.0015
CNMD (meth.),0.0015
MARCKS,0.0015
COL18A1,0.0015
ENTHD1 (meth.),0.0015
ACKR1 (meth.),0.0015
PBXIP1,0.0015
EPB41L4A (mut.),0.0015
DDAH1 (mut.),0.0015
ARF3,0.0015
CSPG5,0.0015
ANKRD37 (mut.),0.0015
ADIG (mut.),0.0015
ABHD10 (mut.),0.0015
AMPD1 (mut.),0.0015
GRK2,0.0015
LPCAT2 (meth.),0.0015
ELMO3 (meth.),0.0015
ADAM28 (mut.),0.0015
AP1G2 (mut.),0.0015
MED1 (mut.),0.0015
CNTN2 (meth.),0.0015
MIR320D1 (mut.),0.0015
ARMC6 (mut.),0.0015
TPSAB1 (meth.),0.0015
CTBP2 (mut.),0.0015
CXXC5 (mut.),0.0015
MCF2L2 (mut.),0.0015
NMUR1 (meth.),0.0015
PRSS16,0.0015
APPL1 (mut.),0.0015
AK7 (mut.),0.0015
SPINT2 (meth.),0.0015
SNX20 (meth.),0.0015
MIR1197 (mut.),0.0015
RPL37A,0.0015
ASXL1 (mut.),0.0015
APOBEC1 (mut.),0.0015
AQP5 (meth.),0.0015
LGALS3,0.0015
SPON1 (meth.),0.0015
SNORA81 (mut.),0.0015
ATP13A4 (mut.),0.0015
LANCL2,0.0015
NSG2,0.0015
NODAL (meth.),0.0015
HPGD,0.0015
CSF3R (meth.),0.0015
CYP17A1,0.0015
BPI (mut.),0.0015
FSD1 (meth.),0.0015
GPX1,0.0015
ABI2 (mut.),0.0015
SERPINB3 (meth.),0.0015
C2orf88 (mut.),0.0015
not found,0.0015
C1QC,0.0015
JAG2 (meth.),0.0015
BCL2 (mut.),0.0015
NPC2,0.0015
ADAMTS5 (mut.),0.0015
RPS14,0.0015
STAT6,0.0015
TBX3,0.0015
ME3 (meth.),0.0015
ATP9A (mut.),0.0015
DEFB129 (meth.),0.0015
BUB3 (mut.),0.0015
BCAP31,0.0015
HMGB1,0.0015
RLIM (meth.),0.0015
ANKRD26 (mut.),0.0015
DCC (mut.),0.0015
KCNA5 (meth.),0.0015
MIR1266 (mut.),0.0015
NRN1 (meth.),0.0015
EIF4A1,0.0015
DLX1 (meth.),0.0015
AGAP2 (mut.),0.0015
TMC5 (mut.),0.0015
FBXL12 (mut.),0.0015
AKR7A2 (mut.),0.0015
PCDH8 (meth.),0.0015
AXDND1 (mut.),0.0015
ABCB11 (mut.),0.0015
EEF2 (mut.),0.0015
FAT1,0.0015
SLC2A1,0.0015
CR1 (meth.),0.0015
ADPRM (mut.),0.0015
BPIFB6 (meth.),0.0015
NDUFS4 (mut.),0.0015
FADS1,0.0015
ABLIM2 (mut.),0.0015
CNTN1 (meth.),0.0015
SERPINF2,0.0015
KCNT2 (mut.),0.0015
GYPA (mut.),0.0015
KRAS,0.0015
CCDC60 (meth.),0.0015
MAP2 (mut.),0.0015
ARFIP2 (mut.),0.0015
COL9A2 (mut.),0.0015
OGT,0.0015
TNN (mut.),0.0015
MAP9 (mut.),0.0015
GUCY1A2 (mut.),0.0015
SLC36A3 (meth.),0.0015
SPTAN1,0.0015
CD99,0.0015
AP3S1 (mut.),0.0015
FLOT1,0.0015
AIFM3 (mut.),0.0015
FAM209B (mut.),0.0015
AQP12A (mut.),0.0015
FAM163A (meth.),0.0015
AKIP1 (mut.),0.0015
BCKDHB (mut.),0.0015
STK38 (meth.),0.0015
MIR1208 (mut.),0.0015
CDKL1 (mut.),0.0015
PKHD1 (meth.),0.0015
KRT6B (mut.),0.0015
ALOX12 (mut.),0.0015
GALP (meth.),0.0015
F10 (meth.),0.0015
BCL2L12 (mut.),0.0015
PSMA7,0.0015
BACC1 (mut.),0.0015
ACYP1 (mut.),0.0015
ALDOA (mut.),0.0015
CPED1 (mut.),0.0015
HMGN3 (mut.),0.0015
PKP3 (meth.),0.0015
SOD2,0.0015
CCDC63 (mut.),0.0015
SCRN1,0.0014
JAK2 (mut.),0.0014
ENTPD2 (meth.),0.0014
DRD2 (mut.),0.0014
MLN (meth.),0.0014
ADAMTS3 (mut.),0.0014
ATP6AP2 (meth.),0.0014
MIR1225 (mut.),0.0014
MDFI (meth.),0.0014
PAEP (meth.),0.0014
DGKG (meth.),0.0014
COL9A3,0.0014
GLTP,0.0014
C3 (mut.),0.0014
RPL14,0.0014
ELF1 (mut.),0.0014
POR,0.0014
TUBA1B,0.0014
NAV1 (meth.),0.0014
BMP2K (mut.),0.0014
DBF4 (mut.),0.0014
AOC1 (mut.),0.0014
C11orf87 (mut.),0.0014
C19orf48P,0.0014
TRMT2B (meth.),0.0014
GALNTL5 (meth.),0.0014
LSAMP (meth.),0.0014
COL9A1 (mut.),0.0014
EPB41L1,0.0014
PTGFRN,0.0014
PRECSIT (meth.),0.0014
RPL13,0.0014
CAPG,0.0014
DDR1 (mut.),0.0014
RPS27A,0.0014
AP1G1 (mut.),0.0014
ADRB3 (meth.),0.0014
MYO1D,0.0014
GAD2 (meth.),0.0014
CCDC3 (meth.),0.0014
CHCHD1 (mut.),0.0014
TCP10L (meth.),0.0014
LILRB2 (mut.),0.0014
CPNE4 (meth.),0.0014
BNC2 (mut.),0.0014
CCND3,0.0014
AMY2A,0.0014
AGO2 (mut.),0.0014
APBB1 (mut.),0.0014
GRB7 (meth.),0.0014
MYO16 (mut.),0.0014
STOM,0.0014
XRCC6,0.0014
SLC48A1 (mut.),0.0014
CCL21 (meth.),0.0014
HECW1 (meth.),0.0014
MMP27 (meth.),0.0014
NGFR,0.0014
AGAP3 (mut.),0.0014
MIR1205 (mut.),0.0014
TNPO1 (mut.),0.0014
CDHR5 (mut.),0.0014
PCDHGA2 (mut.),0.0014
PLVAP,0.0014
NLRP5 (mut.),0.0014
CGN (mut.),0.0014
IRX4 (meth.),0.0014
ACAD10 (mut.),0.0014
ACTN2 (meth.),0.0014
CNP,0.0014
NCOA4,0.0014
ANXA11 (mut.),0.0014
JOSD1 (mut.),0.0014
BCL6 (mut.),0.0014
DRP2 (meth.),0.0014
ELSPBP1 (meth.),0.0014
GSN,0.0014
MAGEC1 (meth.),0.0014
CCDC97 (mut.),0.0014
DMD (mut.),0.0014
FGF5 (meth.),0.0014
SCN10A (mut.),0.0014
DENND2A (mut.),0.0014
CDH8 (mut.),0.0014
ERBB2 (mut.),0.0014
ADAMTS3 (meth.),0.0014
CIMIP5 (mut.),0.0014
FOLR1,0.0014
ADAM2 (mut.),0.0014
DPYS (mut.),0.0014
MIR1185-1 (mut.),0.0014
IFI27,0.0014
CD300LF (mut.),0.0014
MICU3 (meth.),0.0014
PACSIN1 (meth.),0.0014
GPR152 (mut.),0.0014
ALDH16A1 (mut.),0.0014
SCARB2,0.0014
PNMA8A (meth.),0.0014
ARMC7 (mut.),0.0014
TRIM29,0.0014
POTEF (mut.),0.0014
RPS15A,0.0014
HPSE2 (meth.),0.0014
TMEM176A,0.0014
COL11A1 (meth.),0.0014
ATP11A (mut.),0.0014
SERPINB1,0.0014
MLEC,0.0014
CTNND2 (mut.),0.0014
TNKS1BP1 (mut.),0.0014
KRTAP19-6 (mut.),0.0014
CLTC (mut.),0.0014
ZNF395,0.0014
KSR2 (mut.),0.0014
DSC1 (meth.),0.0014
ANP32D (mut.),0.0014
AZGP1 (meth.),0.0014
EML2 (mut.),0.0014
CYP2B6 (mut.),0.0014
CALCOCO2 (mut.),0.0014
SCD5,0.0014
LRIT2 (mut.),0.0014
ACER2 (mut.),0.0014
C3 (meth.),0.0014
EID2B (mut.),0.0014
ADH1C (mut.),0.0014
SPMIP4 (mut.),0.0014
AP4B1 (mut.),0.0014
ANAPC2 (mut.),0.0014
LMO3,0.0014
PRDM16 (mut.),0.0014
AHSP (mut.),0.0014
C19orf18 (mut.),0.0014
APOBEC3A (mut.),0.0014
ZMYND10 (meth.),0.0014
IGSF9B (mut.),0.0014
OPRM1 (meth.),0.0014
ADIPOQ (meth.),0.0014
KRT1,0.0014
RNF213,0.0014
KCNQ2 (meth.),0.0014
ABAT (mut.),0.0014
ADIRF (meth.),0.0014
RASSF6 (meth.),0.0014
RASSF2,0.0013
ODF4 (mut.),0.0013
ABCA13 (mut.),0.0013
F12,0.0013
B3GALT2 (mut.),0.0013
CCDC65 (mut.),0.0013
FGFR1 (mut.),0.0013
FDPS,0.0013
PLA2G2D (meth.),0.0013
HYDIN (mut.),0.0013
ARL6IP1 (mut.),0.0013
POLR2D (meth.),0.0013
ACSM2A (mut.),0.0013
KRT8,0.0013
MALAT1 (mut.),0.0013
FAM83B (mut.),0.0013
ADO (mut.),0.0013
CCL13 (mut.),0.0013
TNS1 (meth.),0.0013
ACSBG1 (mut.),0.0013
CASS4 (mut.),0.0013
AMPD1 (meth.),0.0013
PRUNE2,0.0013
SSTR3 (meth.),0.0013
TGOLN2,0.0013
EPYC (mut.),0.0013
IGFBP5,0.0013
KRT77 (mut.),0.0013
HCRTR2 (meth.),0.0013
DDR2 (mut.),0.0013
CAMK2N2 (mut.),0.0013
DEFB124 (mut.),0.0013
COL17A1 (mut.),0.0013
ACVRL1 (meth.),0.0013
COMP,0.0013
ATF6 (mut.),0.0013
TAOK1 (mut.),0.0013
VCAN (meth.),0.0013
A2M (mut.),0.0013
ITGA5,0.0013
CRIP1 (meth.),0.0013
KLHL6 (mut.),0.0013
ACSL1 (mut.),0.0013
ZNF790 (meth.),0.0013
HGD,0.0013
CTSZ,0.0013
ABCC3,0.0013
GRIA2 (mut.),0.0013
LAPTM4B,0.0013
SHD (meth.),0.0013
WDR1,0.0013
FXYD3,0.0013
GABRB2 (meth.),0.0013
DNMT3B (mut.),0.0013
ANXA2P2,0.0013
ACAA2 (mut.),0.0013
MIR3654 (mut.),0.0013
DGCR2 (mut.),0.0013
LAMB4 (mut.),0.0013
PLEC,0.0013
CCL1 (mut.),0.0013
SDC1,0.0013
AIG1 (mut.),0.0013
CCDC81 (mut.),0.0013
ADD2 (meth.),0.0013
CTNNA1,0.0013
FOXB1 (mut.),0.0013
IL11RA (mut.),0.0013
SNTG1 (meth.),0.0013
PROK2 (meth.),0.0013
ANKRD33 (mut.),0.0013
ABCC6 (mut.),0.0013
KLHL13 (mut.),0.0013
RNF187,0.0013
C2,0.0013
LOX,0.0013
EGR4 (meth.),0.0013
HOXD8 (meth.),0.0013
TFAP2A,0.0013
TBC1D8B (meth.),0.0013
KCNC2 (meth.),0.0013
C1QTNF4 (mut.),0.0013
SUSD1 (meth.),0.0013
IFITM3 (mut.),0.0013
ATP6V1G3 (mut.),0.0013
BCAN (mut.),0.0013
S100A9,0.0013
HLA-DQB1,0.0013
AKT3 (mut.),0.0013
FBXO21 (mut.),0.0013
ST6GAL2 (meth.),0.0013
MOG (meth.),0.0013
CYTH3 (mut.),0.0013
ALDOB,0.0013
MEOX1 (mut.),0.0013
CALCRL (mut.),0.0013
CARTPT (mut.),0.0013
IRAG1 (meth.),0.0013
PRDM2 (mut.),0.0013
PPP2R1A,0.0013
VWA5B2,0.0013
FGF6 (meth.),0.0013
CPNE5 (mut.),0.0013
CTNNA3 (mut.),0.0013
TBC1D9B (mut.),0.0013
ASF1B (mut.),0.0013
OGDHL (mut.),0.0013
FGFR2 (mut.),0.0013
UBE2A (meth.),0.0013
AURKC (mut.),0.0013
HLA-DRA (meth.),0.0013
EGFL6 (mut.),0.0013
CFAP263 (mut.),0.0013
NTRK3 (meth.),0.0013
C19orf33,0.0013
LGALS3 (meth.),0.0013
FOXJ2 (mut.),0.0013
MIR498 (mut.),0.0013
CACNA1S (mut.),0.0013
CAMTA1 (mut.),0.0013
CCDC59 (mut.),0.0013
PROP1 (meth.),0.0013
MYL9,0.0013
HPX,0.0013
KCNB2 (mut.),0.0013
ZNF331 (meth.),0.0013
HABP2 (meth.),0.0013
KRT13,0.0013
ACY3 (mut.),0.0013
ARFGAP3 (mut.),0.0013
PGAP3,0.0013
KMT2B (mut.),0.0013
ZNF804B (mut.),0.0013
CCDC152 (mut.),0.0013
TRPV3 (meth.),0.0013
APOBEC3G (mut.),0.0013
C1orf185 (mut.),0.0013
SLC38A4,0.0013
AHNAK (mut.),0.0013
HPN,0.0012
ARTN (mut.),0.0012
ALG2 (mut.),0.0012
FIG4 (mut.),0.0012
RNASE1,0.0012
CRIP2,0.0012
CA12,0.0012
PTPRR (meth.),0.0012
BEX5 (mut.),0.0012
ASIC2 (mut.),0.0012
CNTNAP5 (mut.),0.0012
CDC25A (mut.),0.0012
CHD2 (mut.),0.0012
PNMT,0.0012
CALML5 (mut.),0.0012
SYNE1 (meth.),0.0012
PCDHB13 (mut.),0.0012
ECHS1,0.0012
ABHD13 (mut.),0.0012
RPL29,0.0012
AKAP4 (mut.),0.0012
BHLHE22 (meth.),0.0012
PBDC1 (meth.),0.0012
GAS5,0.0012
KCNT2 (meth.),0.0012
COL21A1 (mut.),0.0012
ARHGAP30 (mut.),0.0012
DISP1 (mut.),0.0012
MET (mut.),0.0012
FYN,0.0012
AKNAD1 (mut.),0.0012
CAV1 (mut.),0.0012
PAX8,0.0012
NLRP13 (mut.),0.0012
COL5A1 (mut.),0.0012
KDM5B (mut.),0.0012
CNPY4 (mut.),0.0012
ABHD17B (mut.),0.0012
SNORD15A (mut.),0.0012
SDS,0.0012
MYO15B (mut.),0.0012
FILIP1L (mut.),0.0012
CASR (mut.),0.0012
ACOX3 (mut.),0.0012
HTR3E (mut.),0.0012
PCDHB8 (mut.),0.0012
ATPAF2 (mut.),0.0012
DGKG (mut.),0.0012
ANXA2 (mut.),0.0012
ARHGAP1 (mut.),0.0012
KRTAP6-2 (mut.),0.0012
KRTCAP3 (meth.),0.0012
STK33 (meth.),0.0012
CHRDL2 (meth.),0.0012
ANKRD26P1 (mut.),0.0012
SMOC2 (meth.),0.0012
MIR1284 (mut.),0.0012
LEFTY1 (meth.),0.0012
PDCD1 (meth.),0.0012
ADAP1 (mut.),0.0012
HAPLN2 (meth.),0.0012
PDGFRB,0.0012
C20orf202 (mut.),0.0012
RPS15,0.0012
CCL20 (meth.),0.0012
MVP,0.0012
AGTR1 (mut.),0.0012
ANKRD7 (mut.),0.0012
C15orf62 (mut.),0.0012
GBP2,0.0012
NLRP9 (meth.),0.0012
ZBBX (meth.),0.0012
SEMA5A (mut.),0.0012
CXCL13,0.0012
CARF (mut.),0.0012
APOB (mut.),0.0012
CYB5R1 (mut.),0.0012
TNK2,0.0012
CA5A (mut.),0.0012
PARP8 (mut.),0.0012
AQP9 (mut.),0.0012
CCDC33 (mut.),0.0012
F10,0.0012
ZNF804A (mut.),0.0012
BCAS1 (meth.),0.0012
C2orf66 (mut.),0.0012
BCORL1 (meth.),0.0012
ATXN7L3B (mut.),0.0012
CHRDL1 (mut.),0.0012
ARTN (meth.),0.0012
MATN2,0.0012
