Gene Name,Score
VCAN (meth.),0.0107
SLIT3 (meth.),0.0107
TPM4,0.0107
PRDM7 (meth.),0.0107
GPSM1 (meth.),0.0107
CAVIN1,0.0107
MYL6,0.0107
ZNF804B (meth.),0.0107
SLC2A3 (meth.),0.0106
ACSL5,0.0106
H3-3A,0.0106
H4C6 (meth.),0.0106
SHISA5,0.0106
LTBP4,0.0106
IL1RAPL1 (meth.),0.0106
C16orf54 (meth.),0.0106
GDF3 (meth.),0.0106
ERBB3,0.0106
ST14,0.0106
BSCL2,0.0106
DRD4 (meth.),0.0106
MCHR2 (meth.),0.0106
PBDC1 (meth.),0.0106
HMGB3 (meth.),0.0106
C2CD6 (meth.),0.0106
CLDN4,0.0106
TRPC6 (meth.),0.0105
NEFH (meth.),0.0105
HNF4G (meth.),0.0105
ATP4B (meth.),0.0105
RERGL (meth.),0.0105
DBN1,0.0105
SLC25A5,0.0105
INSR,0.0105
DEFA6 (meth.),0.0105
NUCB1,0.0105
NLRP7 (meth.),0.0105
FAM20B (meth.),0.0105
GHSR (meth.),0.0105
SLC38A10,0.0105
PCDHB1 (meth.),0.0105
FCGR3A,0.0105
LEFTY1 (meth.),0.0105
TM4SF18 (meth.),0.0105
AIFM1 (meth.),0.0104
CCL7 (meth.),0.0104
SPACA7 (meth.),0.0104
LYNX1,0.0104
OR7C2 (meth.),0.0104
CNMD (meth.),0.0104
SCML1 (meth.),0.0104
SERPINH1,0.0104
AKR1B10 (meth.),0.0104
ACER1 (meth.),0.0104
PRICKLE2 (meth.),0.0104
MORF4 (meth.),0.0104
MIA (meth.),0.0104
WFDC9 (meth.),0.0104
PIGA (meth.),0.0104
ISL1 (meth.),0.0104
KCNV1 (meth.),0.0104
OR7A17 (meth.),0.0104
LSR,0.0104
TMEM100 (meth.),0.0103
EPSTI1 (meth.),0.0103
RPS15A,0.0103
CD276,0.0103
KEL (meth.),0.0103
STAC2 (meth.),0.0103
NCCRP1 (meth.),0.0103
TRPM4,0.0103
SPMIP10 (meth.),0.0103
VDAC1,0.0103
APBA3 (meth.),0.0103
TNS3 (meth.),0.0103
SHMT1,0.0103
SPRR2E (meth.),0.0103
NECTIN4 (meth.),0.0102
LCN12 (meth.),0.0102
PCYT1B (meth.),0.0102
SYNPO,0.0102
GSTO1,0.0102
ANKDD1A (meth.),0.0102
DISP1 (meth.),0.0102
KCNC2 (meth.),0.0102
ADIPOR2,0.0102
HOXA2 (meth.),0.0102
CDH2 (meth.),0.0102
GLMP,0.0102
HNRNPH1,0.0102
CRISP2 (meth.),0.0102
FURIN (meth.),0.0102
HECW1 (meth.),0.0102
ATP7A (meth.),0.0102
HSP90AB1,0.0101
ST6GALNAC1 (meth.),0.0101
IL9 (meth.),0.0101
AHNAK2,0.0101
S100A9 (meth.),0.0101
EPB41L1,0.0101
GABARAP,0.0101
SERPINB3 (meth.),0.0101
KLK2 (meth.),0.0101
NACA,0.0101
GAD2 (meth.),0.0101
ZSCAN18 (meth.),0.0101
FAM110D (meth.),0.0101
PXN,0.0101
CD44,0.0101
ACADVL,0.0101
TM9SF3,0.0101
SUB1,0.0100
PLEKHB1 (meth.),0.0100
TRMT2B (meth.),0.0100
KRT72 (meth.),0.0100
CYP11B1 (meth.),0.0100
FAM180A (meth.),0.0100
HK2,0.0100
WT1-AS (meth.),0.0100
CALR,0.0100
FAM30A (meth.),0.0100
CXCL14 (meth.),0.0100
HSPD1,0.0100
PRAMEF1 (meth.),0.0100
DENND2D (meth.),0.0100
KCTD8 (meth.),0.0100
GPX2,0.0100
PEPD (meth.),0.0100
SUN2,0.0100
APP,0.0100
SNHG5,0.0100
CTSF,0.0100
SOD2,0.0100
RPL5,0.0100
SECTM1 (meth.),0.0100
SAT1 (meth.),0.0100
LILRA1 (meth.),0.0100
TRHR (meth.),0.0099
ZNF19 (meth.),0.0099
ADAM15,0.0099
ZNF436 (meth.),0.0099
LPP (meth.),0.0099
CLEC14A (meth.),0.0099
ELOVL4 (meth.),0.0099
SLITRK4 (meth.),0.0099
PARP1,0.0099
LRP10,0.0099
GLDC (meth.),0.0099
EBP (meth.),0.0099
ARMCX1 (meth.),0.0099
RELN (meth.),0.0099
VGLL2 (meth.),0.0099
ZNF185 (meth.),0.0099
TNKS1BP1,0.0099
LDOC1 (meth.),0.0099
RCC2,0.0099
PSMB4,0.0099
LPL (meth.),0.0099
EVL (meth.),0.0098
TAL1 (meth.),0.0098
WDR17 (meth.),0.0098
ZFP28 (meth.),0.0098
KLF6,0.0098
VAV3 (meth.),0.0098
CHST2 (meth.),0.0098
GSTP1,0.0098
SELENBP1,0.0098
SOD3,0.0098
ACTG1,0.0098
HOXA5 (meth.),0.0098
SEC16A,0.0098
FGFR3,0.0098
COL23A1 (meth.),0.0098
MAS1L (meth.),0.0098
MLF2,0.0098
SCNN1A,0.0098
CCN1,0.0097
AGT,0.0097
NPY5R (meth.),0.0097
PTGES3,0.0097
STEAP4,0.0097
TMSB4XP8,0.0097
ADAM6,0.0097
UGP2,0.0097
XBP1,0.0097
PKIA (meth.),0.0097
CD6 (meth.),0.0097
RBP1,0.0097
RPL36A (meth.),0.0097
HUWE1,0.0097
PRSS8,0.0097
RPL37,0.0097
GALNT2,0.0097
TNFAIP2,0.0097
CNBP,0.0097
IER2,0.0097
CD99,0.0097
MYO3A (meth.),0.0097
OPRM1 (meth.),0.0097
HTR1E (meth.),0.0097
DEFB119 (meth.),0.0097
SELPLG (meth.),0.0096
LACRT (meth.),0.0096
SERPINB12 (meth.),0.0096
EIF4G1,0.0096
PLXND1,0.0096
DGKG (meth.),0.0096
GDI2,0.0096
NBL1,0.0096
CD1C (meth.),0.0096
SP6 (meth.),0.0096
RBMX2 (meth.),0.0096
SREBF2,0.0096
VIM,0.0096
PRG3 (meth.),0.0096
HTR4 (meth.),0.0095
CDK2,0.0095
TNFSF10,0.0095
GPRASP2 (meth.),0.0095
SDC1,0.0095
RPS19,0.0095
DAG1,0.0095
CX3CL1,0.0095
ARL6IP4,0.0095
TRPA1 (meth.),0.0095
SSR2,0.0095
KRTAP19-5 (meth.),0.0095
SLC6A2 (meth.),0.0095
TBX20 (meth.),0.0095
SPRR4 (meth.),0.0095
SVOPL (meth.),0.0095
CD38 (meth.),0.0095
KRBOX4 (meth.),0.0095
NCAPD2 (meth.),0.0094
FAM24B (meth.),0.0094
BCL2L1,0.0094
LONRF3 (meth.),0.0094
PNLIP (meth.),0.0094
STAT1,0.0094
NUP210,0.0094
RPL27,0.0094
SNCAIP (meth.),0.0094
MPP1 (meth.),0.0094
CCDC81 (meth.),0.0094
CHD3,0.0094
TFAP2B (meth.),0.0094
AGXT2 (meth.),0.0094
CAV2,0.0094
MORF4L2,0.0094
CRNN (meth.),0.0094
HTR2C (meth.),0.0094
RAB11FIP4 (meth.),0.0094
MCF2 (meth.),0.0094
ANKLE1 (meth.),0.0094
QSOX1,0.0093
RPL35A,0.0093
COL4A1,0.0093
SERINC2,0.0093
BMS1P20,0.0093
TNS1 (meth.),0.0093
APH1A,0.0093
NPR3 (meth.),0.0093
PYGL,0.0093
DSP,0.0093
MAGEE2 (meth.),0.0093
FAM43B (meth.),0.0093
GABRB2 (meth.),0.0093
COX7C,0.0093
TRIM31 (meth.),0.0093
CAT,0.0093
PRKAR1B (meth.),0.0093
MCTS1 (meth.),0.0093
B2M,0.0093
FZD10 (meth.),0.0093
PHB1,0.0093
RPS11,0.0093
BHLHE40,0.0093
ITGAV,0.0093
ACTR3,0.0093
CTSC,0.0092
APOH (meth.),0.0092
PKM,0.0092
CD86 (meth.),0.0092
SPINT1,0.0092
ACTN3 (meth.),0.0092
DKK2 (meth.),0.0092
CD99L2 (meth.),0.0092
CALU,0.0092
PARM1,0.0092
ITGA6,0.0092
PAX7 (meth.),0.0092
IZUMO1 (meth.),0.0092
GBP1,0.0092
H2AJ,0.0092
DOK5 (meth.),0.0092
IL18BP (meth.),0.0092
PSME2,0.0092
FCER1A (meth.),0.0092
FSTL1,0.0091
VCAN,0.0091
H1-0,0.0091
MAFB (meth.),0.0091
OR5V1 (meth.),0.0091
MYH14,0.0091
TOB1,0.0091
SELENON,0.0091
SLC10A3 (meth.),0.0091
PPT2 (meth.),0.0091
RPL10 (meth.),0.0091
PCDH11Y (meth.),0.0091
PDGFRB,0.0091
MME (meth.),0.0091
PSPN (meth.),0.0091
SOX17 (meth.),0.0091
ZNF157 (meth.),0.0091
PROS1,0.0091
IER3,0.0091
DDX17,0.0091
C19orf48P,0.0091
GPC3 (meth.),0.0090
SMOC2,0.0090
PPBP (meth.),0.0090
FAM3A (meth.),0.0090
FCGRT,0.0090
MKX (meth.),0.0090
APCS (meth.),0.0090
EEF1A1P9,0.0090
TMT1A,0.0090
TLN1,0.0090
TASL (meth.),0.0090
RUNX1 (meth.),0.0090
DUOX1,0.0090
TNNT2 (meth.),0.0090
LINC02880 (meth.),0.0090
MAGEH1 (meth.),0.0090
DACH2 (meth.),0.0090
BARHL2 (meth.),0.0090
KCTD12,0.0090
VCP,0.0090
SLC25A6,0.0090
ZNF75D (meth.),0.0089
FAR2 (meth.),0.0089
BHLHE22 (meth.),0.0089
KRT7 (meth.),0.0089
PMP22,0.0089
FGFR1,0.0089
ALDH1B1,0.0089
OR5I1 (meth.),0.0089
GRINA,0.0089
CYB5B,0.0089
CABS1 (meth.),0.0089
SOCS3,0.0089
IL1R1,0.0089
FXYD3 (meth.),0.0089
CANT1,0.0089
MGAT4A (meth.),0.0089
CTNNB1,0.0089
LAMA4,0.0089
VAT1,0.0089
GPR119 (meth.),0.0089
PRRC2C,0.0089
NRIP2 (meth.),0.0089
ADTRP (meth.),0.0089
XIST,0.0089
SUSD1 (meth.),0.0088
IFITM2,0.0088
EFHD1,0.0088
STXBP6 (meth.),0.0088
CAPNS1,0.0088
BCAM,0.0088
OR3A1 (meth.),0.0088
FXYD5,0.0088
MAGED2 (meth.),0.0088
RPS9,0.0087
RBP2 (meth.),0.0087
HOXB8 (meth.),0.0087
LYPD3 (meth.),0.0087
CCT8L2 (meth.),0.0087
RGS1,0.0087
HLA-A,0.0087
TMED10,0.0087
MDFI (meth.),0.0087
OR6A2 (meth.),0.0087
SCML2 (meth.),0.0087
HIGD1B (meth.),0.0087
ASB17 (meth.),0.0087
PRDX4 (meth.),0.0087
RTL8C (meth.),0.0087
CLSTN3,0.0087
IGFBP4,0.0087
GZMH (meth.),0.0087
IGSF3,0.0087
MST1R (meth.),0.0087
C1orf116,0.0087
TGM2,0.0086
MEST,0.0086
EIF4B,0.0086
RPL11,0.0086
NIBAN1,0.0086
EFEMP1,0.0086
CFB (meth.),0.0086
SFRP2 (meth.),0.0086
SH3BP2 (meth.),0.0086
FGD1 (meth.),0.0086
RIDA,0.0086
COL1A2 (meth.),0.0086
SERPINA7 (meth.),0.0086
RPL24,0.0086
TIAM1 (meth.),0.0086
CXCR2 (meth.),0.0086
SLC9A7 (meth.),0.0086
CYCS,0.0086
H3-3B,0.0086
HTATSF1 (meth.),0.0086
RPL8,0.0086
MORC2-AS1 (meth.),0.0086
MTMR1 (meth.),0.0086
LYPD5 (meth.),0.0086
RPS2,0.0086
TIMP3,0.0086
HNRNPUL1,0.0086
VEGFC (meth.),0.0085
ATP6AP2 (meth.),0.0085
RPS12,0.0085
MYOF,0.0085
SCUBE3 (meth.),0.0085
MTM1 (meth.),0.0085
COL12A1,0.0085
EID1,0.0085
C1QTNF7 (meth.),0.0085
VAMP8,0.0085
RIMBP2 (meth.),0.0085
PGK1 (meth.),0.0085
VSIG4 (meth.),0.0085
TMEM74 (meth.),0.0085
ELMO1 (meth.),0.0085
DKK1 (meth.),0.0085
NXNL1 (meth.),0.0085
APEX2 (meth.),0.0085
SNRPD2,0.0085
AHSG (meth.),0.0085
OR10A4 (meth.),0.0085
SFRP2,0.0085
PTPRN,0.0085
RHBDD2,0.0085
REEP5,0.0085
OTOP1 (meth.),0.0085
ALDH4A1,0.0085
H2BC6 (meth.),0.0085
PLD3,0.0085
TNIP1,0.0085
GAPDH,0.0085
CDK6,0.0085
CTSZ,0.0085
PRDX1,0.0084
GIMAP7 (meth.),0.0084
CYBA,0.0084
EIF3L,0.0084
FLT3 (meth.),0.0084
LCE3D (meth.),0.0084
RPL29,0.0084
C15orf32 (meth.),0.0084
S100A11,0.0084
C1QC,0.0084
EIF4A1,0.0084
ALOX15 (meth.),0.0084
SLC12A5 (meth.),0.0084
MAGT1 (meth.),0.0084
ZBTB33 (meth.),0.0084
RIPOR2 (meth.),0.0084
OR8B8 (meth.),0.0084
ESX1 (meth.),0.0084
XAGE5 (meth.),0.0084
VEGFA,0.0084
RPL23A,0.0083
SF3B1,0.0083
CSNK1A1L (meth.),0.0083
NELL2,0.0083
HNRNPC,0.0083
HOXB13 (meth.),0.0083
UBE4A (meth.),0.0083
HLA-E,0.0083
DDX39B,0.0083
MET,0.0083
SPARC (meth.),0.0083
NRN1 (meth.),0.0083
ADAMTS3 (meth.),0.0083
CCT5,0.0083
IFI30,0.0083
CLDN17 (meth.),0.0083
COL6A3,0.0083
SPOCK1,0.0083
TSPAN13,0.0083
SEC62,0.0083
HMGA1,0.0083
TPI1,0.0083
AHNAK,0.0083
HEPH (meth.),0.0083
PROK2 (meth.),0.0083
CD300C (meth.),0.0083
TINAGL1,0.0083
CD5L (meth.),0.0082
TFAP2A,0.0082
EEF1A2,0.0082
EDNRB (meth.),0.0082
ITPRID2,0.0082
BGN,0.0082
PYGB,0.0082
ACTR2,0.0082
SNRNP200,0.0082
OR7A5 (meth.),0.0082
TMEM185A (meth.),0.0082
PSMA7,0.0082
FEZF2 (meth.),0.0082
EVX1 (meth.),0.0082
GPR142 (meth.),0.0082
PTPRT (meth.),0.0082
SEC61A1,0.0082
HSPB1,0.0082
REG1B (meth.),0.0082
KRT25 (meth.),0.0082
DUSP22 (meth.),0.0082
GNL3L (meth.),0.0082
SMARCA1 (meth.),0.0082
MAGEC1 (meth.),0.0082
THBS2 (meth.),0.0082
PLEK (meth.),0.0082
STMN1,0.0081
DSTN,0.0081
PDCD4,0.0081
CCN2,0.0081
RNASE1 (meth.),0.0081
RPL7A,0.0081
RPL18,0.0081
MIR1225 (mut.),0.0081
CD1E (meth.),0.0081
MYL9,0.0081
PIEZO1,0.0081
KRT79 (meth.),0.0081
HLA-C,0.0081
HBE1 (meth.),0.0081
MGLL,0.0081
CRIM1,0.0081
CFAP44 (meth.),0.0081
EFCAB3 (meth.),0.0081
PF4V1 (meth.),0.0081
PSAP,0.0081
RPGR (meth.),0.0081
CD248,0.0081
GDPD2 (meth.),0.0080
TIMP1,0.0080
MPZL1,0.0080
KCNA1 (meth.),0.0080
KPNB1,0.0080
PXDN,0.0080
HOXB4 (meth.),0.0080
RPS5,0.0080
JADE3 (meth.),0.0080
TMEM255A (meth.),0.0080
HNRNPK,0.0080
PPT1,0.0080
OR10J1 (meth.),0.0080
CXCL1 (meth.),0.0080
DPYSL4 (meth.),0.0080
RPL13A,0.0080
CARD8 (meth.),0.0080
STOM,0.0080
PLP1 (meth.),0.0079
PDE4C (meth.),0.0079
HOXA6 (meth.),0.0079
TRIM58 (meth.),0.0079
H1-2,0.0079
H2AC14 (meth.),0.0079
CCKBR (meth.),0.0079
MDH2,0.0079
SPRY4,0.0079
PDE8B (meth.),0.0079
CCDC3 (meth.),0.0079
POR,0.0079
SLC49A3 (meth.),0.0079
NOP53,0.0079
EDIL3 (meth.),0.0079
SOD3 (meth.),0.0079
FAM50A (meth.),0.0079
ST8SIA5 (meth.),0.0079
RAP2C (meth.),0.0079
AKR1B1 (meth.),0.0078
SNCA (meth.),0.0078
PLAC1 (meth.),0.0078
PHF8 (meth.),0.0078
PLP2 (meth.),0.0078
RPL28,0.0078
CD1B (meth.),0.0078
CNIH3 (meth.),0.0078
FPR2 (meth.),0.0078
NOTCH3,0.0078
PCSK6,0.0078
SLC6A18 (meth.),0.0078
PRSS58 (meth.),0.0078
LGMN,0.0078
EFNB1 (meth.),0.0078
FKBP5,0.0078
SLC24A2 (meth.),0.0078
STARD10,0.0078
TNFRSF12A,0.0078
GALNT7,0.0078
FGF10 (meth.),0.0078
MED12 (meth.),0.0078
HLA-DPB1,0.0078
ICAM1,0.0078
SERPINF1,0.0077
RPL31,0.0077
ENTHD1 (meth.),0.0077
SLC22A16 (meth.),0.0077
FCGBP,0.0077
HOXC11 (meth.),0.0077
WDR45 (meth.),0.0077
SEL1L3,0.0077
RPS14,0.0077
MOG (meth.),0.0077
ATP6V1B2,0.0077
SDC2,0.0077
SQSTM1,0.0077
ELK1 (meth.),0.0077
RPL10,0.0077
GPNMB,0.0077
EVPL,0.0077
FXYD3,0.0077
EIF5A,0.0077
ZNF185,0.0077
PCDHB3 (meth.),0.0077
ACSL4 (meth.),0.0077
CDR1 (meth.),0.0076
EBP,0.0076
CACNG5 (meth.),0.0076
CTSD,0.0076
ADD2 (meth.),0.0076
SLC38A1,0.0076
CAP1,0.0076
NAT16 (meth.),0.0076
ATRX (meth.),0.0076
NIBAN2,0.0076
STAP1 (meth.),0.0076
ARHGAP25 (meth.),0.0076
RPL22,0.0076
TPPP3,0.0076
CYB5A,0.0076
TRIM29,0.0076
LCE5A (meth.),0.0076
SON,0.0076
NAMPT,0.0076
RPS20,0.0076
ATP6AP1 (meth.),0.0076
COL14A1,0.0076
BTNL8 (meth.),0.0076
TP63,0.0075
PCDHB2 (meth.),0.0075
HOXC8 (meth.),0.0075
C3orf22 (meth.),0.0075
SNHG29,0.0075
BOLL (meth.),0.0075
CRYBG1,0.0075
PPEF1 (meth.),0.0075
RPL3,0.0075
COL6A2,0.0075
FBN1,0.0075
CFI,0.0075
ZNF41 (meth.),0.0075
FLNA,0.0075
ARR3 (meth.),0.0075
SLC44A4,0.0075
INA (meth.),0.0075
USP51 (meth.),0.0075
RPS3,0.0075
OGDH,0.0075
CCND1,0.0075
TBX22 (meth.),0.0075
HM13,0.0075
ACTB,0.0075
HOXA9 (meth.),0.0075
EFNA1,0.0075
PCSK1N,0.0075
LBH,0.0075
PITX3 (meth.),0.0074
YAP1,0.0074
HERPUD1,0.0074
HOXD8 (meth.),0.0074
KRT33B (meth.),0.0074
CMPK1,0.0074
RACK1,0.0074
LORICRIN (meth.),0.0074
CDKL2 (meth.),0.0074
ZFP36L1,0.0074
DEFB123 (meth.),0.0074
SLC9A6 (meth.),0.0074
TFRC,0.0074
PRKAR1A,0.0074
IL21R (meth.),0.0074
EGFL6 (meth.),0.0074
NECTIN4,0.0074
DDX5,0.0074
MSC (meth.),0.0074
FBLN2,0.0074
EOMES (meth.),0.0074
HLA-DQB1,0.0074
WT1 (meth.),0.0073
SERF2,0.0073
PTF1A (meth.),0.0073
LZTS1 (meth.),0.0073
TM4SF1,0.0073
ARHGEF4 (meth.),0.0073
TAPBP,0.0073
PRRX1,0.0073
PDXK,0.0073
SPDEF,0.0073
DCAF12L1 (meth.),0.0073
USP22,0.0073
DCAF4L2 (meth.),0.0073
OIT3 (meth.),0.0073
EMP1,0.0073
FMR1NB (meth.),0.0073
ALDH1A3,0.0073
KCNQ2 (meth.),0.0073
TCEAL2 (meth.),0.0073
S100A6,0.0073
LGALS4,0.0072
DHCR24,0.0072
PRKDC,0.0072
IDH1,0.0072
FAM215A (meth.),0.0072
DHRS3,0.0072
NDUFA4,0.0072
SUMF2,0.0072
PPM1M (meth.),0.0072
KCNA4 (meth.),0.0072
TMEM176A,0.0072
SLC38A4 (meth.),0.0072
BNIPL (meth.),0.0072
DPP7,0.0072
VWA1,0.0072
TMEM123,0.0072
CLRN3 (meth.),0.0072
SEL1L,0.0072
CEACAM19 (meth.),0.0072
VOPP1,0.0072
SLC13A1 (meth.),0.0072
FKBP4,0.0072
NR0B1 (meth.),0.0072
PRLHR (meth.),0.0072
EPHA5 (meth.),0.0072
PRSS23,0.0072
WFDC6 (meth.),0.0071
ARMCX3,0.0071
CRTAP,0.0071
ELAPOR1,0.0071
G6PD,0.0071
HLA-DPA1,0.0071
AGRN,0.0071
GPR101 (meth.),0.0071
ADA (meth.),0.0071
ADAMTSL3 (meth.),0.0071
MAP7D2 (meth.),0.0071
SMTN,0.0071
SV2A (meth.),0.0071
CHRDL2 (meth.),0.0071
RPLP1,0.0071
PKP3,0.0071
KCNT2 (meth.),0.0071
CBR1,0.0071
FARP1,0.0071
TXN,0.0071
ATP5MG,0.0071
SEC61G,0.0071
DNAH5 (meth.),0.0071
CALML4 (meth.),0.0071
MAPK15 (meth.),0.0071
CLIC6 (meth.),0.0071
ANXA6 (meth.),0.0070
PGGHG,0.0070
H3C12 (meth.),0.0070
TFE3 (meth.),0.0070
NQO1,0.0070
HMGN5 (meth.),0.0070
C1R,0.0070
MYBL2,0.0070
RAB1B,0.0070
GLG1,0.0070
ADAMTS1,0.0070
REPS2 (meth.),0.0070
CPD,0.0070
NKRF (meth.),0.0070
FSD1 (meth.),0.0070
RADX (meth.),0.0070
TLL1 (meth.),0.0070
PRDX5,0.0070
TAP1,0.0070
QPCT,0.0070
CXCL12,0.0070
TUBA4A,0.0070
TSHB (meth.),0.0069
CD59,0.0069
RPL27A,0.0069
ADAP2 (meth.),0.0069
NOS3 (meth.),0.0069
FAM120C (meth.),0.0069
HS3ST2 (meth.),0.0069
LHFPL1 (meth.),0.0069
PEX5L (meth.),0.0069
PTGIS,0.0069
NET1,0.0069
MMP2,0.0069
H2BC12 (meth.),0.0069
EIF5A2 (meth.),0.0069
COL14A1 (meth.),0.0069
STMN2 (meth.),0.0069
RPS24,0.0069
AEBP1,0.0069
PAK5 (meth.),0.0068
SLC7A8,0.0068
CD36,0.0068
FGF3 (meth.),0.0068
KCNK16 (meth.),0.0068
SPDYA (meth.),0.0068
PHACTR2 (meth.),0.0068
OAS2,0.0068
UQCRC1,0.0068
ATP6V1A,0.0068
CD9,0.0068
C1GALT1C1 (meth.),0.0068
ITGB6,0.0068
NNAT,0.0068
PLOD3,0.0068
HLA-B,0.0068
CCK (meth.),0.0068
SNX1,0.0068
DZIP1 (meth.),0.0068
GAS5,0.0068
CSNK1A1,0.0068
SH3KBP1 (meth.),0.0068
SORCS1 (meth.),0.0068
SDHA,0.0068
NPNT,0.0068
PWAR5 (meth.),0.0068
ARRDC3,0.0068
EN1 (meth.),0.0068
PRKAR2B (meth.),0.0067
RPL35,0.0067
SLC8A3 (meth.),0.0067
RPLP0,0.0067
ANKRD33 (meth.),0.0067
LHX1 (meth.),0.0067
SNRNP70,0.0067
PSMB3,0.0067
PDIA4,0.0067
ASS1,0.0067
LDLR,0.0067
NAIF1 (meth.),0.0067
TPD52,0.0067
ALDOC (meth.),0.0067
RPL23,0.0067
STK38 (meth.),0.0067
PEBP1,0.0067
PLAU,0.0067
RHOA,0.0067
ACTA2,0.0067
HTR1B (meth.),0.0067
EMD (meth.),0.0066
MMP2 (meth.),0.0066
CDKL5 (meth.),0.0066
TXNIP,0.0066
ITGA3,0.0066
IFITM1,0.0066
RPL26,0.0066
CSRP1,0.0066
HNRNPA2B1,0.0066
OLIG3 (meth.),0.0066
ADRA2C (meth.),0.0066
RPS3A,0.0066
NHERF1,0.0066
IRAK1 (meth.),0.0066
KCNJ16,0.0066
CALM2,0.0066
CREB3L1,0.0066
ZFP42 (meth.),0.0066
ILF2,0.0066
CRTAM (meth.),0.0066
CUBN (meth.),0.0066
JAG1,0.0066
IFIT1,0.0066
NMBR (meth.),0.0066
CBLL2 (meth.),0.0066
EHD2,0.0066
ATF4,0.0066
PLPPR4 (meth.),0.0066
GPR174 (meth.),0.0066
RPL30,0.0066
AJAP1 (meth.),0.0066
SH3BGRL3,0.0066
MYC,0.0066
DOCK3 (meth.),0.0066
BDNF (meth.),0.0066
NDUFS5,0.0066
EIF3CL,0.0066
THBD,0.0066
DUOX2,0.0066
COL5A1,0.0065
CTSH,0.0065
EPO (meth.),0.0065
TBX19 (meth.),0.0065
SMS,0.0065
SPON2,0.0065
DMRT1 (meth.),0.0065
SYTL5 (meth.),0.0065
CYP2E1 (meth.),0.0065
NOL4 (meth.),0.0065
ME3 (meth.),0.0065
ARC,0.0065
MPZL2,0.0065
TBL1XR1,0.0065
IFITM3,0.0065
PHB2,0.0065
NIPSNAP2,0.0065
OAZ1,0.0065
COL1A1,0.0065
USP11 (meth.),0.0065
DSC2,0.0065
ATP2A2,0.0065
FMO3 (meth.),0.0065
FAM234B,0.0065
TMEM176B,0.0065
SLC26A2,0.0064
STK33 (meth.),0.0064
ZNF569 (meth.),0.0064
HADHA,0.0064
LEP (meth.),0.0064
AMER1 (meth.),0.0064
ITGA5,0.0064
UGDH,0.0064
SLC46A2 (meth.),0.0064
TYMP,0.0064
ADAMTS18 (meth.),0.0064
TCIM,0.0064
CELSR1,0.0064
SLC39A14,0.0064
YWHAB,0.0064
LAMP2 (meth.),0.0064
JCHAIN,0.0064
PRLR,0.0064
COPA,0.0064
RPL36,0.0064
PCK2,0.0064
CLIC4,0.0064
CXCL5 (meth.),0.0064
SLITRK3 (meth.),0.0064
EIF4A2,0.0064
GBX2 (meth.),0.0064
CWH43 (meth.),0.0064
GATA3,0.0064
HBB,0.0063
TMEM179 (meth.),0.0063
FLI1 (meth.),0.0063
GPC5 (meth.),0.0063
MSLN,0.0063
PMEPA1,0.0063
RPS13,0.0063
S100A10,0.0063
TBC1D8B (meth.),0.0063
NECAB2 (meth.),0.0063
RPL17,0.0063
LENG8,0.0063
MYH10,0.0063
TRIM28,0.0063
ECHS1,0.0063
MAGED1 (meth.),0.0063
PPP2R1A,0.0063
TACSTD2,0.0063
PGAP4 (meth.),0.0063
SREBF1,0.0063
SLC39A8,0.0063
RPS17,0.0063
RPL6,0.0063
HINT1,0.0063
PTPRF,0.0063
FTH1,0.0063
LGALS1,0.0063
SYT7,0.0063
RBBP7,0.0063
MMP11,0.0062
HACD3,0.0062
TNFAIP8L2 (meth.),0.0062
THBS1,0.0062
RPL34,0.0062
LY6E,0.0062
AOC1,0.0062
PCOLCE,0.0062
SULF1,0.0062
BLK (meth.),0.0062
SHMT2,0.0062
ABI3 (meth.),0.0062
SEM1,0.0062
CA12,0.0062
SERPING1,0.0062
NDUFV1,0.0062
HNRNPA3,0.0062
RPL32,0.0062
ADHFE1 (meth.),0.0062
CYTIP (meth.),0.0062
BMPR1B,0.0062
SPATA21 (meth.),0.0062
SLC40A1,0.0062
HLA-DRA,0.0062
WDR86 (meth.),0.0061
PALLD,0.0061
RPS21,0.0061
GPRC5A,0.0061
HMGCS1,0.0061
HID1,0.0061
PPIB,0.0061
UBC,0.0061
SORD,0.0061
HSPB9 (meth.),0.0061
LCP1,0.0061
PLOD2,0.0061
APOL1,0.0061
VTCN1 (meth.),0.0061
CCT3,0.0061
PLAAT4,0.0061
MFAP2,0.0061
STK26 (meth.),0.0061
CAPN2,0.0061
MPST,0.0061
DTX4,0.0061
ZNF549 (meth.),0.0061
SQLE,0.0060
PRAME,0.0060
SPP1,0.0060
EIF3B,0.0060
MME,0.0060
TNFRSF21,0.0060
WAS (meth.),0.0060
RBP5 (meth.),0.0060
EIF3H,0.0060
FAT1,0.0060
TFCP2L1,0.0060
TKT,0.0060
FLNC,0.0060
TPM1,0.0060
HSPA1A,0.0059
UBD,0.0059
PPIF,0.0059
IMPDH2,0.0059
FER1L4,0.0059
LTBP3,0.0059
MTSS1 (meth.),0.0059
RPL13,0.0059
ETS1,0.0059
CEBPA,0.0059
GGH,0.0059
CCL8 (meth.),0.0059
TNS4,0.0059
C1orf43,0.0059
PATE1 (meth.),0.0059
GAA,0.0059
FABP5,0.0059
KIF12 (meth.),0.0059
LILRB4 (meth.),0.0059
CYB561,0.0059
DNAJB1 (meth.),0.0059
XRCC6,0.0059
JUNB,0.0059
CCT6A,0.0058
BST2,0.0058
CAPRIN1,0.0058
SLC16A12 (meth.),0.0058
