Gene Name,Score
PLCL1 (meth.),0.0487
PPP2R1A,0.0487
GOT2,0.0487
CEACAM5 (meth.),0.0487
RFPL3 (meth.),0.0487
TSR2 (meth.),0.0486
PADI2,0.0486
TOP2B,0.0486
EIF3D,0.0484
RASSF2,0.0484
VMO1 (meth.),0.0484
NRP2,0.0484
NHERF1,0.0484
DIO3 (meth.),0.0484
CYP27B1 (meth.),0.0484
SLC25A39,0.0483
NID1,0.0483
PDLIM1,0.0483
RBMX2 (meth.),0.0483
NR0B1 (meth.),0.0483
EPS8L3 (meth.),0.0483
SLIT3 (meth.),0.0482
OR10J1 (meth.),0.0482
RPN2,0.0482
FKBP1A,0.0482
HIF1A,0.0482
WBP2,0.0482
CD74,0.0482
TMEM105 (meth.),0.0482
SLC36A3 (meth.),0.0481
TSPAN3,0.0481
ERLIN2,0.0481
CRISP2 (meth.),0.0481
HTR1E (meth.),0.0481
ACOX2 (meth.),0.0481
MUC16,0.0481
PSMD2,0.0481
HAMP (meth.),0.0480
VNN1 (meth.),0.0480
BTF3,0.0480
LRIT1 (meth.),0.0480
GPR101 (meth.),0.0479
CDKN1A,0.0479
USP51 (meth.),0.0478
THBS2,0.0478
LTBP1,0.0478
PLAC8 (meth.),0.0478
KDELR1,0.0478
TSPAN13,0.0478
MAGED1 (meth.),0.0478
STK26 (meth.),0.0478
GDI2,0.0477
ELOVL4 (meth.),0.0477
RPS3A,0.0477
ZFP36L2,0.0477
SCPEP1,0.0477
CCL13 (meth.),0.0477
RNF187,0.0477
DHRS3,0.0477
PGAP4 (meth.),0.0477
PTGES3,0.0477
MPP1 (meth.),0.0477
DST,0.0476
H2AC14 (meth.),0.0476
FTH1,0.0476
TSLP (meth.),0.0476
RAB9B (meth.),0.0476
MYL12B,0.0476
ZNF331 (meth.),0.0476
UCHL1,0.0476
ACSL5,0.0476
PRDX4 (meth.),0.0476
FOLR1,0.0476
FKBP10,0.0476
AFF2 (meth.),0.0476
NORAD,0.0475
SIGLEC7 (meth.),0.0475
NCKAP1,0.0475
CXCR4,0.0475
VAV3 (meth.),0.0475
TUBA1C,0.0475
ATP1A1,0.0475
WFIKKN2 (meth.),0.0475
ITGAV,0.0474
OR8B8 (meth.),0.0474
COL17A1 (meth.),0.0474
STAT1,0.0474
VDAC1,0.0473
MMP14,0.0473
GPI,0.0473
CADPS (meth.),0.0473
PPBP (meth.),0.0473
PRDX2,0.0473
CYP2W1 (meth.),0.0473
SLC32A1 (meth.),0.0473
AMDHD1 (meth.),0.0472
TRIML1 (meth.),0.0472
ENTPD1 (meth.),0.0472
C1GALT1C1 (meth.),0.0472
DEFB123 (meth.),0.0472
PDE4C (meth.),0.0472
NEUROD6 (meth.),0.0472
CTSD,0.0471
KRTAP6-1 (meth.),0.0471
NOTCH2,0.0471
NEFH (meth.),0.0471
GBX2 (meth.),0.0471
CD151,0.0471
SYT9 (meth.),0.0471
ANGPTL2,0.0471
CXCR2 (meth.),0.0470
SERTM1 (meth.),0.0470
ARHGDIA,0.0470
EIF5A,0.0470
FHL5 (meth.),0.0470
JAG1,0.0470
JPT1,0.0469
HSP90AB1,0.0469
RTN4,0.0469
OTOS (meth.),0.0469
MYL12A,0.0468
SCG5 (meth.),0.0468
SON,0.0468
LIN7A (meth.),0.0468
PDGFRB,0.0468
SPP1,0.0468
CD44,0.0468
TCP10L (meth.),0.0468
DNAJB1,0.0468
DNAJB8 (meth.),0.0468
SFRP4,0.0467
THNSL2 (meth.),0.0467
VSTM2A (meth.),0.0467
DCANP1 (meth.),0.0467
FAM163A (meth.),0.0467
CRCT1 (meth.),0.0467
GOLGA8A,0.0467
TSHB (meth.),0.0466
IFI6,0.0466
SELENBP1 (meth.),0.0466
TRAM1,0.0466
SLC3A2,0.0466
MAGEE2 (meth.),0.0466
MFAP5 (meth.),0.0465
EMP1,0.0465
PTGR1,0.0465
HBA1 (meth.),0.0464
CR1 (meth.),0.0464
ZNF577 (meth.),0.0464
TCF19 (meth.),0.0464
KLF5,0.0463
NR2E1 (meth.),0.0463
PRTN3 (meth.),0.0463
CGREF1 (meth.),0.0463
REN (meth.),0.0463
TOMM20,0.0463
EPPIN (meth.),0.0463
WT1 (meth.),0.0463
PHLDA1,0.0463
TFRC,0.0463
HOXD3 (meth.),0.0462
NAT16 (meth.),0.0462
MUC5B,0.0462
DPP6 (meth.),0.0462
UBASH3A (meth.),0.0462
CAPN1,0.0462
ITGA8 (meth.),0.0461
FKBP4,0.0461
CCKAR (meth.),0.0461
LOXL2,0.0461
ATP5MC3,0.0461
MCM7,0.0461
MTMR1 (meth.),0.0460
CPA6 (meth.),0.0460
RBM3,0.0460
DDIT4,0.0460
LY6E,0.0460
NCAN (meth.),0.0459
AIM2 (meth.),0.0459
PRPF8,0.0459
HNRNPK,0.0459
PPP2R2B (meth.),0.0459
KCNA6 (meth.),0.0459
HOXB1 (meth.),0.0459
HNRNPUL1,0.0459
WDR17 (meth.),0.0459
MATR3,0.0458
CEACAM19 (meth.),0.0458
CA3 (meth.),0.0458
AMIGO2 (meth.),0.0458
CMTM5 (meth.),0.0458
HMOX1,0.0458
ECE1,0.0457
IVL (meth.),0.0457
CLEC4G (meth.),0.0457
ZFAND5,0.0457
PLAT,0.0457
HLA-DRB1,0.0457
HNF1B (meth.),0.0456
CNBP,0.0456
C19orf33,0.0456
SAMD9,0.0456
C8G (meth.),0.0456
ATP2B4,0.0456
NDFIP1,0.0456
SPINT2 (meth.),0.0456
SLC7A5,0.0456
ITGB1,0.0456
ZNF254 (meth.),0.0455
TPPP3,0.0455
SRI,0.0455
GLDC (meth.),0.0454
SRRM2,0.0454
BGN,0.0454
JCHAIN,0.0453
FBLN2,0.0453
FCGR3A,0.0453
NPM2 (meth.),0.0453
IL37 (meth.),0.0453
LAMA1 (meth.),0.0453
MED12 (meth.),0.0453
ST8SIA5 (meth.),0.0453
SPATA16 (meth.),0.0453
SEMA3E (meth.),0.0453
FYCO1 (meth.),0.0453
CD1A (meth.),0.0453
IGF2R,0.0453
GCSAM (meth.),0.0452
CITED1,0.0452
EBF1 (meth.),0.0452
PROS1,0.0452
ADAM12 (meth.),0.0452
PNLIP (meth.),0.0452
RUFY3 (meth.),0.0452
ATP6AP1 (meth.),0.0452
FAU,0.0451
SREBF2,0.0451
KRT15 (meth.),0.0451
FAM110D (meth.),0.0451
MEIOB (meth.),0.0451
SERPINF1,0.0450
JUND,0.0450
MUC1,0.0450
CLEC12B (meth.),0.0450
HMGB3,0.0450
SORCS1 (meth.),0.0450
VWC2 (meth.),0.0450
SH3BGRL3,0.0450
MYH4 (meth.),0.0449
MACROH2A1 (meth.),0.0449
ACTR3,0.0449
CXCL1,0.0449
PRDX6,0.0449
MLF2,0.0449
TCF15 (meth.),0.0449
GYPC (meth.),0.0448
F13A1,0.0448
CNP,0.0448
RNLS (meth.),0.0447
TCIM,0.0447
MX1,0.0447
GNMT (meth.),0.0446
SCP2,0.0446
VEGFA,0.0446
LHFPL1 (meth.),0.0446
HOXD9 (meth.),0.0446
SFRP2,0.0446
VCP,0.0446
ZFP36L1,0.0446
PCDHB14 (meth.),0.0446
FETUB (meth.),0.0446
SLC25A34 (meth.),0.0445
MSH4 (meth.),0.0445
ANXA5,0.0445
ITM2C,0.0445
H4C6 (meth.),0.0445
TRIM2 (meth.),0.0445
RXRG (meth.),0.0445
SOX9,0.0445
FCN1 (meth.),0.0445
IRAK1 (meth.),0.0445
TLL1 (meth.),0.0444
MOXD1 (meth.),0.0444
PRRX1,0.0444
SPAG6 (meth.),0.0444
PKN1,0.0444
LTBP3,0.0444
PCDH11Y (meth.),0.0444
FAM135B (meth.),0.0443
TPM4,0.0443
CPA3 (meth.),0.0443
APOH (meth.),0.0443
DLG2 (meth.),0.0443
BZW1,0.0442
TACSTD2,0.0442
SEC14L4 (meth.),0.0442
COX6A2 (meth.),0.0442
AP2B1,0.0442
SPRY4,0.0442
HPGD,0.0442
IL32,0.0441
SEMG2 (meth.),0.0441
PMP22,0.0441
MAOB,0.0441
ZNF541 (meth.),0.0441
APLP2,0.0441
WDR72 (meth.),0.0441
TUBB2A,0.0441
SLC39A6,0.0440
PGD,0.0440
MGP,0.0440
ATP2A3,0.0440
FOLR2 (meth.),0.0440
POU3F4 (meth.),0.0439
SARM1 (meth.),0.0439
ZNF41 (meth.),0.0439
NALCN (meth.),0.0439
ATP5F1E,0.0439
CFAP44 (meth.),0.0439
ZMYND10 (meth.),0.0439
VILL (meth.),0.0439
IZUMO2 (meth.),0.0438
TLE5,0.0438
EIF4G2,0.0438
PLXNA1,0.0438
FGF2 (meth.),0.0438
SPRR3 (meth.),0.0438
STMN1,0.0437
CIDEA (meth.),0.0437
HEG1,0.0437
ZNF560 (meth.),0.0436
PTGFR (meth.),0.0436
ACTN2 (meth.),0.0436
GPC4 (meth.),0.0436
CALM2,0.0436
ACTN4,0.0435
FAT1,0.0435
SLC52A3 (meth.),0.0435
CYB5B,0.0435
ANKLE1 (meth.),0.0435
GLUL,0.0435
S100A6,0.0435
ACAN (meth.),0.0434
OR6A2 (meth.),0.0434
HLA-DRB5,0.0434
RBM24 (meth.),0.0434
VXN (meth.),0.0434
CCR7 (meth.),0.0434
CNTN6 (meth.),0.0434
PPP1R1B,0.0433
DOCK3 (meth.),0.0433
GJA1,0.0433
C2CD6 (meth.),0.0433
SMIM10L2A (meth.),0.0433
SOX4,0.0433
SERPINB12 (meth.),0.0433
PSMA7,0.0433
C3orf62 (meth.),0.0433
ACR (meth.),0.0433
COX4I2 (meth.),0.0432
LONRF3 (meth.),0.0432
HCG9 (meth.),0.0432
CNN2,0.0432
NGF (meth.),0.0432
DKK4 (meth.),0.0431
DEF6 (meth.),0.0431
SNCA (meth.),0.0431
GBP6 (meth.),0.0431
LMO3,0.0431
IDS,0.0431
CD164,0.0431
CD5L (meth.),0.0431
NLRP7 (meth.),0.0431
CHRNB3 (meth.),0.0431
LIPA,0.0430
CAND1,0.0430
PROM1,0.0430
NELL2,0.0430
ASAH1,0.0430
DEFA5 (meth.),0.0430
LHX5 (meth.),0.0430
ATP5MG,0.0430
MICU3 (meth.),0.0429
SUMF2,0.0429
BMS1P20,0.0429
STAT3,0.0429
KTN1,0.0429
ADAMTS3 (meth.),0.0429
IGFBP7,0.0428
PAX7 (meth.),0.0428
SLC12A2,0.0428
ESR1 (meth.),0.0428
FTHL17 (meth.),0.0427
SRRM3 (meth.),0.0427
GNAS,0.0427
CILP2 (meth.),0.0427
PON1 (meth.),0.0427
SCARA3,0.0427
EFHD1,0.0427
SYT10 (meth.),0.0427
EHD2,0.0427
FKBP8,0.0426
APEX2 (meth.),0.0426
DDX5,0.0426
PLEKHB1 (meth.),0.0426
TFF3,0.0426
YBX3,0.0426
MIF,0.0426
TMEM30A,0.0426
AHSP (meth.),0.0425
OPRM1 (meth.),0.0425
BDNF (meth.),0.0425
KLHL34 (meth.),0.0425
KCTD8 (meth.),0.0425
TMBIM6,0.0425
EPHA7 (meth.),0.0425
ARMCX3,0.0425
HSPD1,0.0425
UCN2 (meth.),0.0425
PLPPR4 (meth.),0.0424
MXRA5 (meth.),0.0424
RCAN1,0.0424
SLC12A5 (meth.),0.0424
ADAR,0.0424
APCDD1,0.0424
RPL30,0.0423
FGF5 (meth.),0.0423
KLF14 (meth.),0.0423
MMP11,0.0423
NAV1 (meth.),0.0423
SPACA3 (meth.),0.0423
KPNB1,0.0423
SLC39A2 (meth.),0.0422
UPK1B (meth.),0.0422
KIR3DX1 (meth.),0.0422
PF4V1 (meth.),0.0421
SNX1,0.0421
LRRC8A,0.0421
KRBOX4 (meth.),0.0421
GLT8D2 (meth.),0.0421
CLEC3A (meth.),0.0420
GOT1,0.0420
SCNN1A,0.0419
RPS24,0.0419
SRD5A2 (meth.),0.0419
GTSF1 (meth.),0.0419
EPO (meth.),0.0419
P2RX1 (meth.),0.0419
FGF10 (meth.),0.0419
MORC2-AS1 (meth.),0.0419
DCAF12L1 (meth.),0.0419
RPS15A,0.0419
COX6C,0.0419
TNFAIP8L2 (meth.),0.0418
MMP27 (meth.),0.0418
CPD,0.0418
MRFAP1,0.0418
KDR (meth.),0.0418
PCDHB2 (meth.),0.0418
CCL5,0.0418
MARCKS,0.0418
DAB2,0.0417
GRN,0.0417
GNL3L (meth.),0.0417
MCHR2 (meth.),0.0417
ALDH3B2,0.0417
KCTD1 (meth.),0.0417
KRTDAP (meth.),0.0417
not found,0.0416
LAPTM5,0.0416
TSC22D3,0.0416
TFE3 (meth.),0.0416
APBA3 (meth.),0.0416
PODXL,0.0416
CLEC11A (meth.),0.0416
MSC (meth.),0.0416
SOD2,0.0416
AKR1B1,0.0416
ATRX (meth.),0.0416
MEST,0.0416
SNTG1 (meth.),0.0415
GRM7 (meth.),0.0415
ENPP3 (meth.),0.0415
HLA-E,0.0415
PLP2 (meth.),0.0415
HSPE1,0.0415
FAM107A (meth.),0.0415
SOX7 (meth.),0.0415
PCSK1 (meth.),0.0414
HNRNPA2B1,0.0414
BEX1 (meth.),0.0414
PDPN (meth.),0.0414
CRACR2A (meth.),0.0414
TMEM179 (meth.),0.0414
CEACAM6,0.0413
CLIC4,0.0413
PIGR,0.0413
KRT24 (meth.),0.0413
PHF8 (meth.),0.0413
PCDHB3 (meth.),0.0413
CCT3,0.0413
SPOCD1 (meth.),0.0413
SLC7A8,0.0413
ELAVL4 (meth.),0.0412
FERD3L (meth.),0.0412
ACKR1 (meth.),0.0412
CMBL,0.0412
TPSD1 (meth.),0.0412
FGF20 (meth.),0.0412
CHRNA5 (meth.),0.0411
CABS1 (meth.),0.0411
ADORA3 (meth.),0.0411
LMO7,0.0410
CCDC178 (meth.),0.0410
LPL (meth.),0.0410
ZNF671 (meth.),0.0410
BMP4 (meth.),0.0410
RANGAP1,0.0410
CAPNS1,0.0409
B4GALT1,0.0409
CDR1 (meth.),0.0409
BTNL8 (meth.),0.0409
FTL,0.0409
UBA52,0.0408
RSPH9 (meth.),0.0408
CCK (meth.),0.0408
SOX3 (meth.),0.0408
MEOX2 (meth.),0.0408
PRRC2B,0.0408
TSPO,0.0408
SLITRK5 (meth.),0.0408
ATP9A,0.0408
TNC,0.0408
CST3,0.0408
WNT2 (meth.),0.0408
ABCA2,0.0407
OLIG3 (meth.),0.0407
LPAR2 (meth.),0.0407
MAPT,0.0407
TAP2,0.0407
TRPS1,0.0407
LECT2 (meth.),0.0407
ADGRG7 (meth.),0.0407
FAAH2 (meth.),0.0406
TXNRD1,0.0406
CARTPT (meth.),0.0406
MYADM,0.0406
CTRC (meth.),0.0406
CDKL5 (meth.),0.0406
GRM3 (meth.),0.0405
COX7C,0.0405
EIF4A1,0.0405
CYB5R3,0.0405
RPL17,0.0405
MYO15B,0.0404
SNHG29,0.0404
SCML1 (meth.),0.0404
AHNAK,0.0404
PTGFRN,0.0404
SNTB1 (meth.),0.0404
NAIF1 (meth.),0.0403
CRABP2,0.0403
LAGE3 (meth.),0.0403
OR5V1 (meth.),0.0403
EMP2,0.0403
ARF4,0.0403
GPRASP2 (meth.),0.0403
GH1 (meth.),0.0402
TNXB (meth.),0.0402
PHACTR3 (meth.),0.0402
COL15A1 (meth.),0.0402
TAAR5 (meth.),0.0402
CYP2B6 (meth.),0.0402
SULF1,0.0401
PTTG1IP,0.0401
ENAH,0.0401
H1-10,0.0401
ENSA,0.0401
KRT25 (meth.),0.0400
GAS5,0.0399
EFEMP1,0.0399
LINC00472 (meth.),0.0399
UCHL1 (meth.),0.0399
FEZ1,0.0399
LGMN,0.0399
CDK2,0.0399
DZIP1 (meth.),0.0399
MCTS1 (meth.),0.0399
SNHG5,0.0399
APLNR,0.0398
CASP8 (meth.),0.0398
ETS2,0.0398
SH3TC1 (meth.),0.0398
PDZD4 (meth.),0.0397
SLC8A2 (meth.),0.0397
CCM2L (meth.),0.0397
QRFPR (meth.),0.0397
SNAP25 (meth.),0.0397
DUOX1,0.0397
TUSC3 (meth.),0.0397
EDNRB (meth.),0.0396
SOX18 (meth.),0.0396
CD55,0.0396
GFRA1 (meth.),0.0396
CTSE (meth.),0.0396
APOL1,0.0396
FBLN2 (meth.),0.0396
MYH3,0.0396
CAPRIN1,0.0396
TBX21 (meth.),0.0396
CCKBR (meth.),0.0396
GUK1,0.0395
MDFI (meth.),0.0395
RPL38,0.0395
EPHA5 (meth.),0.0395
PPP1R14D (meth.),0.0395
PSMB3,0.0395
EIF2S3,0.0395
RNF43,0.0394
SPRR1A (meth.),0.0394
ATP1B3,0.0394
LGALS1,0.0394
TIGD2 (meth.),0.0394
PTPN6 (meth.),0.0394
NECAB2 (meth.),0.0394
KCNC3 (meth.),0.0394
TEKTL1 (meth.),0.0394
PSMB4,0.0394
PTBP1,0.0394
HOXD8 (meth.),0.0394
KCNQ4 (meth.),0.0393
LGALS4,0.0393
RPS3,0.0393
APH1A,0.0393
UQCRC1,0.0393
COL6A3,0.0393
FBXW10 (meth.),0.0393
CTSZ,0.0392
COL16A1,0.0392
MOG (meth.),0.0392
RAP1GAP (meth.),0.0392
GYS2 (meth.),0.0392
EIF4A2,0.0392
CD1B (meth.),0.0392
SYT2 (meth.),0.0392
FXYD3,0.0392
DDOST,0.0392
AHCYL1,0.0392
HSPB1,0.0391
FXYD5,0.0391
SLC10A3 (meth.),0.0391
ACTA1 (meth.),0.0391
VAMP8,0.0391
PHB2,0.0391
CFAP45 (meth.),0.0391
SPON1,0.0390
SCUBE1 (meth.),0.0390
SLC34A2,0.0390
SLC39A8,0.0390
TPP1,0.0390
KCNK17 (meth.),0.0390
GSDME (meth.),0.0389
COX5B,0.0389
ATP5F1D,0.0389
ATP5F1B,0.0389
CX3CL1,0.0389
REG1B (meth.),0.0389
PTK6 (meth.),0.0389
LRP2,0.0389
ATP6V0C,0.0389
SRP9,0.0388
COL19A1 (meth.),0.0388
SNORA18 (mut.),0.0388
SNRPB,0.0388
COL15A1,0.0388
HIGD1B (meth.),0.0388
STK38 (meth.),0.0388
CHPF,0.0388
ARRDC3,0.0388
SPTBN1,0.0388
FRMD4A (meth.),0.0387
TFPI2 (meth.),0.0387
EPAS1,0.0387
GPX2,0.0387
DYNC1H1,0.0387
SOX17 (meth.),0.0387
ACVRL1 (meth.),0.0387
AQP5 (meth.),0.0387
ISL1 (meth.),0.0387
LRRC74A (meth.),0.0387
ST14,0.0387
CAPN3,0.0386
PWAR5 (meth.),0.0386
RPS14,0.0386
TUBA4A,0.0386
STMN3,0.0386
KCNA5 (meth.),0.0386
ATP5F1A,0.0386
HSD17B2 (meth.),0.0386
MDH2,0.0385
RPS5,0.0385
PTPRT (meth.),0.0385
CD9,0.0385
PITX1,0.0384
CEMIP,0.0384
HSPA1A,0.0383
SERINC1,0.0383
CTNND1,0.0383
FGFR1,0.0383
NMBR (meth.),0.0383
CD37 (meth.),0.0383
TFAP2A,0.0382
C15orf48 (meth.),0.0382
IGF1R,0.0382
SLC27A6 (meth.),0.0382
CHST2 (meth.),0.0382
CDK15 (meth.),0.0382
ACE2,0.0382
OTOP1 (meth.),0.0382
CTSS,0.0382
PLPP3,0.0382
LPL,0.0382
PDE6C (meth.),0.0381
EIF1,0.0381
NSMF,0.0381
TCF12,0.0381
EGLN3,0.0381
IL6ST,0.0381
LGALS3,0.0381
PLD5 (meth.),0.0381
EZR,0.0380
CTDSP2,0.0380
PLEC,0.0380
KLK2 (meth.),0.0380
RRBP1,0.0380
CYC1,0.0379
GPR6 (meth.),0.0379
DOK5 (meth.),0.0379
REEP6,0.0379
SPACA7 (meth.),0.0379
HSD17B6,0.0379
GPR119 (meth.),0.0379
DDR1,0.0379
ALDH1A2 (meth.),0.0379
FRMD1 (meth.),0.0379
GJD2 (meth.),0.0378
NNMT,0.0378
ALDOA,0.0378
GPX1,0.0378
ITGB6,0.0378
LEP (meth.),0.0378
CD34,0.0378
SLITRK3 (meth.),0.0378
SSTR4 (meth.),0.0378
CARD10 (meth.),0.0378
STARD10,0.0378
AMER1 (meth.),0.0378
EPHA10 (meth.),0.0378
CRLF1,0.0378
NRSN1 (meth.),0.0377
CCND1,0.0377
LHX2 (meth.),0.0377
CXCL12,0.0377
MGST1,0.0377
MYBL2,0.0377
FGD1 (meth.),0.0377
MAP4,0.0377
SH3GL3 (meth.),0.0377
UQCRB,0.0377
MTURN,0.0376
RPN1,0.0376
CIDEC (meth.),0.0376
RAB11FIP1,0.0376
WNK1,0.0376
ZNF875 (meth.),0.0376
PLP1,0.0376
MT1E,0.0376
PREX2 (meth.),0.0375
ID3,0.0375
FLT3 (meth.),0.0375
TNNT2 (meth.),0.0375
SLITRK1 (meth.),0.0375
IGFBP2,0.0374
ZNF549 (meth.),0.0374
MSLN,0.0373
LHCGR (meth.),0.0373
GAD2 (meth.),0.0373
PGGHG,0.0373
EGR4 (meth.),0.0373
GLG1,0.0373
PLD3,0.0372
FOXE1 (meth.),0.0372
MGLL,0.0372
S100P,0.0372
MLLT6,0.0372
MAP1B,0.0372
PCDH8 (meth.),0.0372
EIF3K,0.0371
FSHR (meth.),0.0371
PBX1,0.0371
SLC10A2 (meth.),0.0371
CCT6A,0.0371
ACP5,0.0371
REPS2 (meth.),0.0371
SLITRK4 (meth.),0.0371
GDNF (meth.),0.0371
FMO3 (meth.),0.0370
SHMT1,0.0370
SH3BP2 (meth.),0.0370
ERBB3,0.0370
HSPA1B,0.0370
ACSL4 (meth.),0.0369
COL21A1 (meth.),0.0369
LPAR5 (meth.),0.0369
SLPI,0.0369
HUWE1,0.0369
TBX5 (meth.),0.0369
CSTB,0.0368
HNRNPA3,0.0368
PDZK1IP1,0.0368
TNFSF10,0.0368
POMC (meth.),0.0368
JUP,0.0368
CTSV,0.0368
EXOC3L2 (meth.),0.0367
FAM120C (meth.),0.0367
POU3F1 (meth.),0.0367
UNC5C (meth.),0.0367
NEFM (meth.),0.0367
GPX4,0.0366
SLC2A3,0.0366
FER1L4,0.0366
BCAP31,0.0366
ADAM6,0.0366
CFH,0.0366
HMGCS1,0.0366
TMEM132A,0.0366
CD5 (meth.),0.0366
PEX5L (meth.),0.0366
STAT6,0.0366
CTSE,0.0366
COL9A1 (meth.),0.0365
ALPL,0.0365
SYT11,0.0365
EIF3E,0.0365
KIAA1217,0.0365
RPL35,0.0365
LAMA3,0.0364
GPX3,0.0364
MTSS2,0.0364
MMP7,0.0364
ARL14 (meth.),0.0364
TNKS1BP1,0.0364
IFFO1 (meth.),0.0364
ENC1,0.0363
ZIC1 (meth.),0.0363
DDX17,0.0363
LAPTM4A,0.0363
SLC6A15 (meth.),0.0363
SQLE,0.0363
RAC2 (meth.),0.0363
SHD (meth.),0.0363
AIF1L,0.0363
C1QB (meth.),0.0362
RASD1,0.0362
PRKAR1B (meth.),0.0362
LCE5A (meth.),0.0362
MYO1A (meth.),0.0362
DMRT1 (meth.),0.0362
PDIA4,0.0362
PLAAT4,0.0362
LRP1,0.0362
PAK5 (meth.),0.0362
TSHR,0.0361
HLA-DPA1,0.0361
RPL27A,0.0361
C1QB,0.0361
LRPAP1,0.0361
NEBL (meth.),0.0361
MRGPRX4 (meth.),0.0361
KCNJ10,0.0361
DAG1,0.0361
MXRA7,0.0360
RBBP7,0.0360
CNRIP1 (meth.),0.0360
A2M,0.0360
SLC6A1 (meth.),0.0360
EVC2 (meth.),0.0360
DTNA,0.0360
PYGB,0.0359
ECH1,0.0359
SERPINE2,0.0359
CLRN3 (meth.),0.0359
PTPRR (meth.),0.0359
CKAP4,0.0359
EYA4 (meth.),0.0358
KRT33B (meth.),0.0358
ADGRG6 (meth.),0.0358
ARF3,0.0358
LAMB3,0.0358
POU4F3 (meth.),0.0358
TREML1 (meth.),0.0358
KCNMA1 (meth.),0.0358
RPL23A,0.0357
RPS23,0.0357
CLCN7,0.0357
NDUFA13,0.0357
ACAP3 (meth.),0.0357
ECM1,0.0357
PAM,0.0357
ZFP42 (meth.),0.0356
KCTD12,0.0356
ITGA5,0.0356
ZNF569 (meth.),0.0356
SCD,0.0356
APOLD1,0.0355
NXNL1 (meth.),0.0355
DUSP22 (meth.),0.0355
MYO1D,0.0355
GFAP,0.0355
EN1 (meth.),0.0355
CBLN4 (meth.),0.0354
PDE1C (meth.),0.0354
CXCL8,0.0354
RPLP0,0.0354
SERPINE1,0.0354
TRIB2,0.0354
CD14,0.0354
PTGS1,0.0354
CORO6 (meth.),0.0354
TMEFF2 (meth.),0.0354
C1orf43,0.0353
PSAT1,0.0353
BFSP2 (meth.),0.0353
NEUROD1 (meth.),0.0353
TMSB10,0.0353
ICAM1,0.0353
S100A4,0.0352
FXYD6,0.0352
SDCBP,0.0352
NET1,0.0352
ALDOC,0.0352
FAM234B,0.0352
CUTA,0.0352
HCN1 (meth.),0.0352
LSP1,0.0351
BCAT1,0.0351
PEPD (meth.),0.0351
ZNF804A (meth.),0.0351
SLC22A9 (meth.),0.0351
CDH3,0.0351
TMEM176B,0.0351
AKR1C3,0.0350
CDHR5,0.0350
CCT4,0.0350
NKX2-8 (meth.),0.0350
AZGP1 (meth.),0.0350
TGFBI,0.0349
PEA15,0.0349
SYCP2 (meth.),0.0349
RPL19,0.0349
PRLR,0.0349
BPIFB6 (meth.),0.0349
TRIM31 (meth.),0.0349
AOC1,0.0349
COL9A2 (meth.),0.0349
RBP2 (meth.),0.0349
RND2,0.0349
HLA-DQA1,0.0349
ERP27 (meth.),0.0348
RIPOR2 (meth.),0.0348
CTSK,0.0348
ID1,0.0348
SIPA1 (meth.),0.0348
ISLR,0.0348
PDIA6,0.0347
CD163,0.0347
LCE3A (meth.),0.0347
YBX1,0.0347
TM4SF1,0.0347
ISLR (meth.),0.0347
EMILIN3 (meth.),0.0346
SST (meth.),0.0346
FGF19 (meth.),0.0346
CLTB,0.0346
ACTL6B (meth.),0.0346
KRT20 (meth.),0.0346
YWHAE,0.0346
CD81,0.0346
ADIPOR2,0.0346
MPZL1,0.0346
TRAK1 (meth.),0.0346
PCDHB1 (meth.),0.0346
PCDH17 (meth.),0.0345
C8A (meth.),0.0345
ANKRD33 (meth.),0.0345
ANXA8,0.0345
WDR45 (meth.),0.0345
IRAG1 (meth.),0.0345
TGFBR2,0.0345
CAV1,0.0344
RPS20,0.0344
HACD3,0.0344
CAVIN1,0.0344
PRKCSH,0.0344
EMD (meth.),0.0344
ACTN1,0.0344
CCT7,0.0344
TNFRSF21,0.0344
AKR1C2,0.0344
LRMDA (meth.),0.0343
MYC,0.0343
DEPP1,0.0343
RPL24,0.0343
NUP210,0.0343
KCNT2 (meth.),0.0343
KCNJ1 (meth.),0.0342
C1QC,0.0342
PLIN2,0.0341
PSME1,0.0341
TXNIP,0.0341
ADAMTSL3 (meth.),0.0341
PCSK1N,0.0341
NMUR1 (meth.),0.0341
TUBA1A,0.0341
SLC1A2,0.0341
TMBIM1,0.0340
STMN2 (meth.),0.0340
NDUFA4,0.0340
NDUFA4L2,0.0340
IGFBP3,0.0340
GRIA2 (meth.),0.0340
KRT18,0.0340
HMGB1,0.0340
HMGN5 (meth.),0.0340
PLTP,0.0340
DRD5 (meth.),0.0339
TALDO1,0.0339
HNRNPC,0.0339
BRINP2 (meth.),0.0339
SSTR3 (meth.),0.0339
TXNDC5,0.0339
ABCC1,0.0339
NDUFV1,0.0339
PRDM14 (meth.),0.0338
ALDH2,0.0338
SLC22A17,0.0338
PCDHB15 (meth.),0.0338
PDCD1 (meth.),0.0338
BPIFA1 (meth.),0.0337
TMEM101 (meth.),0.0337
CLDN7,0.0337
TFPI,0.0337
PLXNB2,0.0337
UBE2A (meth.),0.0337
CLIC6,0.0337
CYBB,0.0337
PLEKHB1,0.0337
ZFP37 (meth.),0.0337
MMP9,0.0336
CAV2,0.0336
PSAP,0.0336
CPLX2 (meth.),0.0336
GPX2 (meth.),0.0336
TSIX,0.0335
GRM1 (meth.),0.0335
ADIRF,0.0335
