Gene Name,Score
HMGB3,0.0504
TLE5,0.0504
GPX2,0.0504
APC2,0.0503
GSTK1,0.0503
CRISP2 (meth.),0.0503
CEACAM6,0.0503
CD44,0.0503
CELSR1,0.0503
HLA-DMA,0.0502
SET,0.0502
TMEM184A (meth.),0.0502
TSR2 (meth.),0.0502
MTSS2,0.0502
ATP2B4,0.0501
JCHAIN,0.0501
CLPTM1L,0.0501
TFF3,0.0501
RADX (meth.),0.0501
TSPAN13,0.0500
FKBP10,0.0500
SNHG32,0.0500
RAB9B (meth.),0.0500
ADRA2C (meth.),0.0500
LAMA5,0.0499
CST2 (meth.),0.0499
PDGFRB,0.0499
MAGEE2 (meth.),0.0499
TSHB (meth.),0.0499
MXRA5 (meth.),0.0499
HLA-DRA,0.0499
VAV3 (meth.),0.0499
ABI3 (meth.),0.0498
LYPD5 (meth.),0.0498
TRIML1 (meth.),0.0498
IL25 (meth.),0.0498
RAN,0.0498
STK38 (meth.),0.0498
OIT3 (meth.),0.0497
APLP2,0.0497
CAPN1,0.0497
S100A11,0.0497
ST8SIA5 (meth.),0.0497
SAMD9,0.0497
PPP1R14D (meth.),0.0497
GPR26 (meth.),0.0497
PWWP2B (meth.),0.0496
AIM2 (meth.),0.0496
HNRNPH1,0.0496
TRAM1L1 (meth.),0.0496
APOH (meth.),0.0496
PRPF8,0.0495
OR6A2 (meth.),0.0495
ZIC5 (meth.),0.0495
SLC12A7,0.0495
SERPINB12 (meth.),0.0495
FAM110D (meth.),0.0494
MICU3 (meth.),0.0494
MPG (meth.),0.0494
MYL12B,0.0494
CITED1,0.0494
RTN4,0.0494
ACSL5,0.0494
LY6E,0.0493
CEMIP,0.0493
FYCO1 (meth.),0.0493
PNLIP (meth.),0.0492
TMED6 (meth.),0.0492
FAAH2 (meth.),0.0492
ZNF254 (meth.),0.0491
DUSP1,0.0491
GNE (meth.),0.0491
H2AC14 (meth.),0.0491
CACNB2 (meth.),0.0491
FBLN1,0.0491
MAP7D2 (meth.),0.0491
PRDX6,0.0491
GYPC (meth.),0.0490
TPSAB1 (meth.),0.0490
FGFBP2 (meth.),0.0490
HAMP (meth.),0.0490
SDHA,0.0490
FEZF2 (meth.),0.0489
CYP27B1 (meth.),0.0489
RNF187,0.0489
VNN1 (meth.),0.0489
THPO (meth.),0.0488
UNC5C (meth.),0.0488
TAP2,0.0488
MYL12A,0.0488
IVL (meth.),0.0488
EPPIN (meth.),0.0488
AMDHD1 (meth.),0.0488
CALM2,0.0487
TMEM179 (meth.),0.0487
PROS1,0.0487
IFI6,0.0487
TLL1 (meth.),0.0487
CR1 (meth.),0.0487
ITM2C,0.0487
GDI2,0.0487
LYZL2 (meth.),0.0486
LGALS4,0.0486
NQO1,0.0486
CPA3 (meth.),0.0485
TOMM20,0.0485
ADAMTSL1 (meth.),0.0485
CFAP44 (meth.),0.0485
LIPA,0.0485
SIGLEC7 (meth.),0.0485
VDAC1,0.0485
ASRGL1,0.0485
SCPEP1,0.0485
SYT9 (meth.),0.0484
MTM1 (meth.),0.0484
EPS8L3 (meth.),0.0484
HENMT1 (meth.),0.0484
CD40 (meth.),0.0484
NEFH (meth.),0.0484
EIF5A,0.0484
ADA (meth.),0.0484
CEACAM19 (meth.),0.0484
CSNK1A1,0.0484
MTMR1 (meth.),0.0484
LTBP1,0.0483
C1GALT1C1 (meth.),0.0483
PTGR1,0.0483
XRCC5,0.0483
PHF8 (meth.),0.0483
DNAJB1,0.0482
PDZK1IP1,0.0482
NPM2 (meth.),0.0482
RUFY3 (meth.),0.0482
DST,0.0482
SLC35G2 (meth.),0.0482
SREBF2,0.0482
TREM2 (meth.),0.0482
TSPAN3,0.0481
CTSS,0.0481
CRIP1,0.0481
ZNF577 (meth.),0.0480
HCRTR2 (meth.),0.0480
SH3BGRL3,0.0480
GOLGA8A,0.0480
RCAN1,0.0480
RBP1,0.0480
EBP (meth.),0.0479
ZFP36L1,0.0479
L3MBTL4 (meth.),0.0479
NR2E1 (meth.),0.0479
ARHGDIA,0.0479
APCDD1,0.0479
PTGFR (meth.),0.0478
TUBB2A,0.0478
MIR9-1HG,0.0478
ATP5MC2 (meth.),0.0478
MIA (meth.),0.0477
OTOS (meth.),0.0477
GPC4 (meth.),0.0477
CCT8L2 (meth.),0.0477
UBASH3A (meth.),0.0477
F10 (meth.),0.0477
RPS8,0.0477
NHERF1,0.0477
PCDHB14 (meth.),0.0476
TRIM42 (meth.),0.0476
IZUMO2 (meth.),0.0476
GLT8D2 (meth.),0.0476
FGD1 (meth.),0.0476
MCTS1 (meth.),0.0476
CYP2W1 (meth.),0.0476
PPP2R1A,0.0476
SPP1,0.0475
FKBP9,0.0475
SLC10A3 (meth.),0.0475
PFKP,0.0475
H3-3B,0.0475
RXRG (meth.),0.0475
RPL27,0.0475
MAGED2,0.0475
SH3BP2 (meth.),0.0474
ZFP36L2,0.0474
S100A6,0.0474
EHD2,0.0474
CLEC4G (meth.),0.0474
CGREF1 (meth.),0.0474
PRRC2B,0.0474
SERTM1 (meth.),0.0473
ATRX (meth.),0.0473
SOX11 (meth.),0.0473
VAMP2,0.0473
UCN2 (meth.),0.0473
MAPT,0.0472
DHRS3,0.0472
HCG9 (meth.),0.0472
AHSP (meth.),0.0472
KRT15 (meth.),0.0472
SPIC (meth.),0.0471
KCNK16 (meth.),0.0471
ATP1B3,0.0471
CLDN4,0.0471
EIF3D,0.0471
ZPBP (meth.),0.0471
SPATA16 (meth.),0.0471
LRRC74A (meth.),0.0470
AQP4,0.0470
RBM3,0.0470
FCN1 (meth.),0.0470
CCL13 (meth.),0.0470
MARCKS,0.0470
GPI,0.0470
CNN2,0.0470
CARD11 (meth.),0.0470
UCHL1,0.0470
OR8B8 (meth.),0.0469
NCAPD2,0.0469
KRBOX4 (meth.),0.0469
KCNA6 (meth.),0.0469
ATP1A3,0.0469
POU2AF1 (meth.),0.0469
DDIT4,0.0469
NOTCH3,0.0469
OR10A4 (meth.),0.0468
VCP,0.0468
ACTN2 (meth.),0.0468
FAM163A (meth.),0.0468
TCF12,0.0468
GRN,0.0468
P2RX1 (meth.),0.0468
LAPTM5,0.0468
PRAME,0.0468
TMBIM6,0.0468
SCML1 (meth.),0.0468
CHST2 (meth.),0.0468
APOL1,0.0468
ZNF541 (meth.),0.0467
CD5 (meth.),0.0467
HSPA5,0.0467
SPACA3 (meth.),0.0466
TAAR5 (meth.),0.0466
NOTCH2,0.0466
SHANK1 (meth.),0.0466
LTBP3,0.0466
ITGAV,0.0466
JUND,0.0466
KLHL34 (meth.),0.0466
PLCL1 (meth.),0.0466
ACKR1 (meth.),0.0465
HOXA6 (meth.),0.0465
FOLR1,0.0465
CCL5,0.0465
MX1,0.0465
TRIM2 (meth.),0.0465
CCKAR (meth.),0.0465
PMP22,0.0465
COX6A2 (meth.),0.0465
TFE3 (meth.),0.0465
RNLS (meth.),0.0464
JAG1,0.0464
MED12 (meth.),0.0464
RPS3A,0.0464
HPGD,0.0464
FAT1,0.0463
STMN1,0.0463
JPT1,0.0463
MEIOB (meth.),0.0463
LAMC1,0.0463
VILL (meth.),0.0463
PLAC8 (meth.),0.0463
PPIA,0.0463
NCAN (meth.),0.0463
C3orf22 (meth.),0.0462
VIM,0.0462
CNTN1 (meth.),0.0462
HOXB1 (meth.),0.0462
ATP5MC3,0.0462
PITX1 (meth.),0.0462
APEX2 (meth.),0.0462
APBA3 (meth.),0.0461
TOP2B,0.0461
HOXD9 (meth.),0.0461
CEACAM7 (meth.),0.0460
RBM24 (meth.),0.0460
SOX9,0.0460
SNTG1 (meth.),0.0460
PLPPR4 (meth.),0.0460
ACR (meth.),0.0459
MISP,0.0459
HMOX1,0.0459
LPAR2 (meth.),0.0459
HNF1B (meth.),0.0459
SRRM2,0.0459
NT5DC2,0.0458
ITPRID2,0.0458
C2CD6 (meth.),0.0458
PDE4C (meth.),0.0458
EIF3H,0.0457
CXCR2 (meth.),0.0457
ATP2A3,0.0457
TRAM1,0.0457
LHFPL1 (meth.),0.0457
MATR3,0.0457
NELL2,0.0457
FGF1 (meth.),0.0456
CD74,0.0456
CD5L (meth.),0.0456
LRRC8A,0.0456
WBP2,0.0456
MYH4 (meth.),0.0456
REEP5,0.0455
SMIM10L2A (meth.),0.0455
SCARA3,0.0455
DOCK3 (meth.),0.0455
CMTM5 (meth.),0.0455
PLEC,0.0455
HNRNPA2B1,0.0455
BEX1 (meth.),0.0454
LONRF3 (meth.),0.0454
SYNE2,0.0454
FXYD5,0.0454
TCP10L (meth.),0.0454
DLEC1 (meth.),0.0453
VEGFA,0.0453
F13A1,0.0453
LIN7A (meth.),0.0453
CLDN18 (meth.),0.0453
STAT1,0.0453
FAM135B (meth.),0.0453
ELAVL4 (meth.),0.0453
MSH4 (meth.),0.0453
SLC39A2 (meth.),0.0453
DEF6 (meth.),0.0452
RFPL3 (meth.),0.0452
REN (meth.),0.0452
VMO1 (meth.),0.0452
DPP6 (meth.),0.0452
NID1,0.0452
MCHR2 (meth.),0.0452
TCF19 (meth.),0.0452
SOX7 (meth.),0.0452
GOT1,0.0451
FGF20 (meth.),0.0451
KLK2 (meth.),0.0451
RPS9,0.0451
TACSTD2,0.0451
GLDC (meth.),0.0451
FAU,0.0451
SEC14L4 (meth.),0.0451
LRIT1 (meth.),0.0450
PIGR,0.0450
FETUB (meth.),0.0450
NAT16 (meth.),0.0450
LRP1,0.0450
GPX3,0.0450
SEMA3E (meth.),0.0449
PLPP3,0.0449
IRAK1 (meth.),0.0449
COL19A1 (meth.),0.0449
ANKLE1 (meth.),0.0449
TFRC,0.0449
CADPS (meth.),0.0449
HSPA1A,0.0448
CDKL5 (meth.),0.0448
COL17A1 (meth.),0.0448
SCP2,0.0448
PRRX1,0.0447
APOLD1,0.0447
TFR2 (meth.),0.0447
ESR1 (meth.),0.0447
GCSAM (meth.),0.0447
TRPV3 (meth.),0.0446
AGRN,0.0446
SARM1 (meth.),0.0446
PCSK1 (meth.),0.0446
ANXA5,0.0446
ATP1A1,0.0446
TIGD2 (meth.),0.0446
CCDC178 (meth.),0.0446
IFFO1 (meth.),0.0446
SELL,0.0445
SLC3A2,0.0445
EID1,0.0445
HSP90AB1,0.0445
ETS2,0.0445
MEGF10 (meth.),0.0445
CNTN6 (meth.),0.0445
ZNF41 (meth.),0.0445
COL15A1 (meth.),0.0444
ASAH1,0.0444
THNSL2 (meth.),0.0444
SPRY4,0.0444
TNFAIP8L2 (meth.),0.0444
NLRP7 (meth.),0.0444
IL37 (meth.),0.0444
ANXA8,0.0444
DDX5,0.0444
SOX18 (meth.),0.0443
BZW1,0.0443
SORCS1 (meth.),0.0443
OLIG3 (meth.),0.0443
ADAM12 (meth.),0.0443
KCNQ4 (meth.),0.0443
not found,0.0443
MAP4,0.0443
SOX8,0.0443
COL9A1 (meth.),0.0443
ARF4,0.0443
SYT1,0.0443
MLF2,0.0443
EFEMP1,0.0442
DDOST,0.0442
PTPRT (meth.),0.0442
MEOX2 (meth.),0.0442
STAT3,0.0442
SULF1,0.0442
LINC00472 (meth.),0.0442
CHRNA5 (meth.),0.0442
IGF2R,0.0441
FTHL17 (meth.),0.0441
STMN3,0.0441
CMBL,0.0441
SFRP2,0.0441
CLEC12B (meth.),0.0441
HSPB1,0.0441
EMP2,0.0440
FGF5 (meth.),0.0440
NAV1 (meth.),0.0440
AKR1B1,0.0440
VSTM2A (meth.),0.0440
NRP2,0.0440
EIF4G2,0.0440
WDR72 (meth.),0.0440
HBA1 (meth.),0.0440
NDFIP1,0.0440
UQCRC1,0.0439
KCTD1 (meth.),0.0439
MSC (meth.),0.0439
ERBB3,0.0439
GBX2 (meth.),0.0439
C3orf62 (meth.),0.0439
BGN,0.0439
TMEM30A,0.0439
TRIM40 (meth.),0.0438
ACTN4,0.0438
TCF15 (meth.),0.0437
WDR17 (meth.),0.0437
CDR1 (meth.),0.0437
CD55,0.0437
FRMD1 (meth.),0.0436
NCKAP1,0.0436
ALDH4A1,0.0436
SELENBP1 (meth.),0.0436
FBLN2 (meth.),0.0436
NALCN (meth.),0.0435
H4C6 (meth.),0.0435
BCAN,0.0435
PPP2R2B (meth.),0.0435
GUK1,0.0435
NSMF,0.0435
ECM1,0.0435
SRD5A2 (meth.),0.0434
MORC2-AS1 (meth.),0.0434
DCAF12L1 (meth.),0.0434
C4orf50 (meth.),0.0434
C8G (meth.),0.0434
SLC7A8,0.0434
TUBB4A,0.0434
BMS1P20,0.0433
ARRDC3,0.0433
TPM4,0.0433
NAALAD2 (meth.),0.0433
KRTAP6-1 (meth.),0.0433
ENSA,0.0432
ID4,0.0432
TMEM105 (meth.),0.0432
CLCA2,0.0432
SDCBP,0.0432
HNRNPK,0.0432
EDNRB (meth.),0.0432
FGF10 (meth.),0.0431
NAIF1 (meth.),0.0431
TUBA1A,0.0431
DNAJB8 (meth.),0.0431
CAPNS1,0.0431
SLC25A34 (meth.),0.0431
LHX5 (meth.),0.0431
ADGRG6 (meth.),0.0431
WNT2 (meth.),0.0431
SPAG6 (meth.),0.0431
FAM107A (meth.),0.0431
GPX2 (meth.),0.0430
HUWE1,0.0430
CRLF1,0.0430
CILP2 (meth.),0.0430
PAX7 (meth.),0.0430
CYB5R3,0.0430
EPO (meth.),0.0430
POU3F4 (meth.),0.0430
MFAP5 (meth.),0.0430
DAAM2,0.0430
VXN (meth.),0.0430
OR10J1 (meth.),0.0430
IGFBP7,0.0429
CIDEA (meth.),0.0429
UPK1B (meth.),0.0429
CTRC (meth.),0.0429
MDK,0.0429
HLA-DRB1,0.0429
MUC1,0.0429
PGAP4 (meth.),0.0429
SCUBE1 (meth.),0.0429
DKK4 (meth.),0.0429
HSPA1B,0.0429
APLP1,0.0429
HNRNPUL1,0.0428
CLTB,0.0428
VWC2 (meth.),0.0428
ITGA8 (meth.),0.0428
RBP2 (meth.),0.0428
GPRASP2 (meth.),0.0427
REEP6,0.0427
ENPP3 (meth.),0.0427
HSPE1,0.0427
REPS2 (meth.),0.0427
NGF (meth.),0.0427
TCIM,0.0427
MMP7,0.0427
PLIN2,0.0426
CCT6A,0.0426
MGST1,0.0426
CD164,0.0426
CABS1 (meth.),0.0426
CPD,0.0426
LGMN,0.0426
PTGFRN,0.0425
FAM107A,0.0425
CLEC3A (meth.),0.0425
GABBR1,0.0425
FKBP8,0.0425
HSD17B6,0.0424
MACROH2A1,0.0424
SERPINF1,0.0424
HIGD1B (meth.),0.0424
BTNL8 (meth.),0.0424
GRM7 (meth.),0.0424
AMIGO2 (meth.),0.0423
TEKTL1 (meth.),0.0423
GBP6 (meth.),0.0423
SLC12A5 (meth.),0.0423
ZNF560 (meth.),0.0423
AHNAK,0.0423
ISL1 (meth.),0.0423
PF4V1 (meth.),0.0423
SLC10A2 (meth.),0.0422
OLIG1,0.0422
CLIC4,0.0422
KTN1,0.0422
PGD,0.0422
CIDEC (meth.),0.0422
MDFI (meth.),0.0421
FKBP4,0.0421
ZNF549 (meth.),0.0421
MOG (meth.),0.0421
DUOX1,0.0421
CD34,0.0421
ARMCX3,0.0421
BDNF (meth.),0.0421
CCM2L (meth.),0.0421
SRRM3 (meth.),0.0420
ZNF671 (meth.),0.0420
MMP14,0.0420
SNCA (meth.),0.0420
COX6C,0.0420
SCNN1A,0.0420
KCTD12,0.0420
MEST,0.0420
ZMYND10 (meth.),0.0420
OPRM1 (meth.),0.0420
CXCL1,0.0420
HMGCS1,0.0420
SLC52A3 (meth.),0.0420
FXYD6,0.0419
SYT10 (meth.),0.0419
SEMG2 (meth.),0.0419
TMEM132A,0.0419
SH3TC1 (meth.),0.0419
WNK1,0.0419
SOX4,0.0419
TPSD1 (meth.),0.0418
KIR3DX1 (meth.),0.0418
PDZD4 (meth.),0.0418
PON1 (meth.),0.0418
LINC02870 (meth.),0.0418
CYP2B6 (meth.),0.0418
MACROH2A1 (meth.),0.0417
GNAS,0.0417
KRT25 (meth.),0.0416
FBXW10 (meth.),0.0416
ENO1,0.0416
PPP1R1B,0.0416
SLC7A5,0.0416
CARTPT (meth.),0.0416
PKN1,0.0415
OR5V1 (meth.),0.0415
TSLP (meth.),0.0415
PTBP1,0.0415
FOLR2 (meth.),0.0415
RGMA,0.0415
HOXD8 (meth.),0.0414
PLEKHB1 (meth.),0.0414
DMRT1 (meth.),0.0414
PLP2 (meth.),0.0414
ACSL4 (meth.),0.0414
CLEC11A (meth.),0.0414
SPRR3 (meth.),0.0414
ADIPOR2,0.0414
SNAP25 (meth.),0.0413
FRMD4A (meth.),0.0413
TFDP1,0.0413
CSTB,0.0413
HLA-E,0.0413
NSG2,0.0413
DEFA5 (meth.),0.0413
CCR7 (meth.),0.0413
DDX17,0.0413
KRT24 (meth.),0.0412
FTH1,0.0412
ADAR,0.0412
FTL,0.0412
PWAR5 (meth.),0.0411
DOK5 (meth.),0.0411
LAGE3 (meth.),0.0411
SLC6A1 (meth.),0.0411
RAB11FIP1,0.0411
GAS7,0.0411
SRGN,0.0410
MYADM,0.0410
DLG2 (meth.),0.0409
TFPI2 (meth.),0.0409
SPACA7 (meth.),0.0409
TNC,0.0409
TNFSF15 (meth.),0.0409
PTGES3,0.0409
CTSE (meth.),0.0408
PCDH17 (meth.),0.0408
HEG1,0.0408
CXCL12,0.0408
IGFBP2,0.0408
FGF2 (meth.),0.0407
PLXNA1,0.0407
APOL1 (meth.),0.0407
RNF135 (meth.),0.0407
RPS13,0.0407
B4GALT1,0.0407
ZIC1 (meth.),0.0406
ITGB8,0.0406
FERD3L (meth.),0.0406
SH3GL3 (meth.),0.0405
ATP5MG,0.0405
CARD10 (meth.),0.0405
FXYD3,0.0405
CHRNB3 (meth.),0.0405
PCDHGC3,0.0405
SLC8A3 (meth.),0.0405
ZFP42 (meth.),0.0404
KCTD8 (meth.),0.0404
AKR1C3,0.0404
ATP5F1E,0.0404
CFH,0.0403
SNHG5,0.0403
KCNA5 (meth.),0.0403
PLD5 (meth.),0.0403
CRABP2,0.0403
CCKBR (meth.),0.0403
PTPRC,0.0402
SOX3 (meth.),0.0402
CAND1,0.0402
PSMB3,0.0402
H1-10,0.0402
HNRNPA3,0.0402
CTSV,0.0402
KLF14 (meth.),0.0401
COL15A1,0.0401
RSPH9 (meth.),0.0401
FGFR1,0.0401
CFAP45 (meth.),0.0401
HSPD1,0.0400
APOE,0.0400
PTTG1IP,0.0400
PCDHB1 (meth.),0.0400
KRTDAP (meth.),0.0400
TPPP3,0.0400
CDH3,0.0400
SNHG29,0.0400
HAS3,0.0400
SCG3,0.0399
ADGRG7 (meth.),0.0399
GAS5,0.0399
S100A4,0.0399
SLITRK5 (meth.),0.0399
TUBA4A,0.0398
ENTPD1 (meth.),0.0397
TBX21 (meth.),0.0397
RPL17,0.0397
NEBL (meth.),0.0397
PDE1C (meth.),0.0397
CCND1,0.0397
SNTB1 (meth.),0.0397
TNXB (meth.),0.0397
LAMB3,0.0397
TSC22D3,0.0397
WFIKKN2 (meth.),0.0397
KPNB1,0.0396
CYB5B,0.0396
EIF3K,0.0396
ALDOA,0.0396
TGM1,0.0396
ACVRL1 (meth.),0.0396
SNX1,0.0396
JUP,0.0396
EPAS1,0.0395
BMP4 (meth.),0.0395
HLA-DRB5,0.0395
LECT2 (meth.),0.0395
GTSF1 (meth.),0.0395
GRM3 (meth.),0.0395
COL11A1,0.0395
COX4I2 (meth.),0.0395
SLC12A2,0.0395
WARS1,0.0395
ATP5F1D,0.0395
MMP27 (meth.),0.0394
ENAH,0.0394
MALL,0.0394
TNKS1BP1,0.0394
QRFPR (meth.),0.0393
UBE2A (meth.),0.0393
CTNND1,0.0393
FGF19 (meth.),0.0393
PCDHB3 (meth.),0.0393
PLAT,0.0393
ARNT2,0.0393
ACTA1 (meth.),0.0393
VBP1 (meth.),0.0393
LMO7,0.0393
ANXA1,0.0392
MUC16,0.0392
GYS2 (meth.),0.0392
SELP (meth.),0.0392
ITGA5,0.0392
CHPF,0.0392
MLLT6,0.0392
CTDSP2,0.0391
ARHGAP24 (meth.),0.0391
TTYH1,0.0391
LAMA3,0.0391
PODXL,0.0391
FMO3 (meth.),0.0391
CASP8 (meth.),0.0391
CCT3,0.0390
FAM120C (meth.),0.0390
EVC2 (meth.),0.0390
C1QB,0.0390
IGF1R,0.0390
DEPP1,0.0390
BTF3,0.0389
ARF3,0.0389
CLCN7,0.0389
TGFBR2,0.0389
PDIA4,0.0389
NPTX2,0.0389
NECAB2 (meth.),0.0388
FSHR (meth.),0.0388
MAP1B,0.0388
ZNF185,0.0388
MIF,0.0388
ST14,0.0388
SOD2,0.0387
COL16A1,0.0387
CD1B (meth.),0.0387
RIPOR2 (meth.),0.0387
PHACTR3 (meth.),0.0387
EGLN3,0.0387
VAMP8,0.0387
C2,0.0387
COL6A3,0.0386
CKAP4,0.0386
PTPN6 (meth.),0.0386
ATP5F1A,0.0386
PSMB4,0.0386
SPON1,0.0385
TMEFF2 (meth.),0.0385
SLITRK1 (meth.),0.0385
MDH2,0.0385
NRSN1 (meth.),0.0385
NMBR (meth.),0.0385
RPS5,0.0385
SFN,0.0384
PDGFRA,0.0384
USP11,0.0384
ID3,0.0384
EYA4 (meth.),0.0384
CYBB,0.0384
RANGAP1,0.0384
SOX17 (meth.),0.0383
CST3,0.0383
EIF4A1,0.0383
CLCA1 (meth.),0.0383
NAF1 (meth.),0.0383
SPOCD1 (meth.),0.0382
DAB2,0.0382
KCNC3 (meth.),0.0382
RPS24,0.0382
C3,0.0382
LEP (meth.),0.0382
GSDME (meth.),0.0382
ATP1A2,0.0381
NECTIN1,0.0381
MGP,0.0381
CD9,0.0381
TXNRD1,0.0381
SCD,0.0380
MOXD1 (meth.),0.0380
CSPG5,0.0380
SRP9,0.0380
TSPO,0.0380
PDCD4,0.0380
COL9A2 (meth.),0.0380
SLC47A1,0.0380
EIF3E,0.0380
PLAAT4,0.0379
PROM1,0.0379
RPS20,0.0379
PTK6 (meth.),0.0379
EIF1,0.0379
TREML1 (meth.),0.0379
HACD3,0.0379
LPL (meth.),0.0379
MUC5B,0.0379
PRTN3 (meth.),0.0379
ADORA3 (meth.),0.0379
HINT1,0.0378
KCNK17 (meth.),0.0378
RPL38,0.0378
STARD10,0.0378
MYO15B,0.0378
ATP9A,0.0378
ITGB1,0.0378
COX7C,0.0377
DDR1,0.0377
ICAM1,0.0377
MTURN,0.0377
LCE5A (meth.),0.0377
C15orf48 (meth.),0.0377
SLC39A6,0.0377
POU3F1 (meth.),0.0377
TSPAN7,0.0376
CRISPLD1 (meth.),0.0376
ZNF875 (meth.),0.0376
RPS3,0.0376
EPHA5 (meth.),0.0376
COL21A1 (meth.),0.0376
SLC8A2 (meth.),0.0376
GPR6 (meth.),0.0375
SYCP2 (meth.),0.0375
LGALS1,0.0375
ZNF569 (meth.),0.0375
ALDH2,0.0375
CREG1,0.0375
KRT20 (meth.),0.0374
RBBP7,0.0374
CTSK,0.0374
SLC38A10,0.0374
SSTR4 (meth.),0.0374
SPTBN1,0.0374
UBA52,0.0374
RASD1,0.0374
MYH10,0.0374
CXCL9,0.0374
RPL27A,0.0374
KRT8,0.0373
PLAU,0.0373
HSD17B2 (meth.),0.0373
SHD (meth.),0.0373
PITX1,0.0373
TMBIM1,0.0373
DYNC1H1,0.0373
C1QB (meth.),0.0372
ALDH3A2,0.0372
CES2,0.0372
FLOT1,0.0372
PEPD (meth.),0.0372
CDHR5,0.0372
PTGS1,0.0372
RPL19,0.0372
ITGB2,0.0372
ADIRF,0.0372
PRDM14 (meth.),0.0372
SPRR1A (meth.),0.0372
ENC1,0.0371
EDNRB,0.0371
ECH1,0.0371
NDUFV1,0.0371
ITGB6,0.0371
PEX5L (meth.),0.0371
ABCA2,0.0371
SLITRK4 (meth.),0.0371
ADAM6,0.0371
KRAS,0.0370
EZR,0.0370
OTOP1 (meth.),0.0370
DUSP22 (meth.),0.0370
LHCGR (meth.),0.0370
CRACR2A (meth.),0.0370
ANTXR1,0.0370
BFSP2 (meth.),0.0370
NNMT,0.0369
ALDH3B2,0.0369
UQCRB,0.0369
KRT33B (meth.),0.0369
STXBP1,0.0369
TXNIP,0.0368
CDK15 (meth.),0.0368
SLC27A6 (meth.),0.0368
RPS15A,0.0368
NPC2,0.0368
NDRG2,0.0368
RCC2,0.0368
LOC728392,0.0368
IDS (meth.),0.0368
PTPRR (meth.),0.0367
BEX3,0.0367
GPX1,0.0367
HLA-DPA1,0.0367
STAT6,0.0367
GDNF (meth.),0.0367
AQP10 (meth.),0.0367
GPC5 (meth.),0.0366
MAL,0.0366
CAPN3,0.0366
TNNT2 (meth.),0.0366
DZIP1 (meth.),0.0366
BPIFA1 (meth.),0.0365
SNX31 (meth.),0.0365
APH1A,0.0365
GJA1,0.0365
KRT18,0.0364
CNRIP1 (meth.),0.0364
FHL1,0.0364
POMC (meth.),0.0364
GPX4,0.0364
STMN2 (meth.),0.0364
PEG3,0.0364
ID1,0.0364
CSTA,0.0364
NEFM (meth.),0.0364
RNF43,0.0364
COL23A1 (meth.),0.0364
ACE2,0.0364
ACAP3 (meth.),0.0363
SLC6A15 (meth.),0.0363
RPL23A,0.0363
RPS14,0.0363
YBX3,0.0363
MYO1D,0.0362
CXCL17,0.0362
GFAP,0.0362
NDUFA13,0.0362
ANKRD33 (meth.),0.0362
PYGL,0.0362
PDE6C (meth.),0.0362
ERCC2 (mut.),0.0362
CEP350 (mut.),0.0362
CX3CL1,0.0362
GJD2 (meth.),0.0362
LPAR5 (meth.),0.0361
TGFBI,0.0361
ITGA6,0.0361
CERS2,0.0361
HMGB1,0.0361
ATP6V0C,0.0361
ALDH1A2 (meth.),0.0361
RPL24,0.0360
CCK (meth.),0.0360
FBLN2,0.0360
SLC25A29,0.0360
CTSZ,0.0360
PYGB,0.0359
CAPRIN1,0.0359
CRYAB,0.0359
MRFAP1,0.0358
ISLR,0.0358
LEFTY1 (meth.),0.0358
SLPI,0.0358
NDRG1,0.0358
LRP2,0.0358
PSME1,0.0358
SUSD1 (meth.),0.0358
ABCC1,0.0358
CD14,0.0357
PROK1 (meth.),0.0357
PFKL,0.0357
PDK4,0.0357
IGFBP3,0.0357
MYC,0.0357
BTG1,0.0356
NDUFB9,0.0356
CUTA,0.0356
S100P,0.0356
TBX5 (meth.),0.0356
GFRA1 (meth.),0.0356
LAPTM4A,0.0355
PHB2,0.0355
GPR119 (meth.),0.0355
LRPAP1,0.0355
ABCC5,0.0355
PAM,0.0355
CYC1,0.0354
SST (meth.),0.0354
COX5B,0.0354
CALML4 (meth.),0.0354
EXOC3L2 (meth.),0.0354
TRIB2,0.0354
ZNF804A (meth.),0.0354
RPN1,0.0353
AMMECR1 (meth.),0.0353
ERP27 (meth.),0.0353
RPL30,0.0353
SNRNP200,0.0353
CPXM1,0.0353
LCE3A (meth.),0.0353
REG1B (meth.),0.0353
GAD2 (meth.),0.0352
CPLX2 (meth.),0.0352
SQLE,0.0352
RRBP1,0.0352
PBX1,0.0352
NKX2-8 (meth.),0.0352
HOPX,0.0352
TNS4,0.0352
PRLR,0.0352
MRGPRX4 (meth.),0.0352
DAG1,0.0352
IRAG1 (meth.),0.0352
TBR1 (meth.),0.0352
SHISA5,0.0351
COL6A1,0.0351
PLD3,0.0351
GRM1 (meth.),0.0351
SYT2 (meth.),0.0351
ATP5F1B,0.0351
SDC3,0.0350
RPL10,0.0350
SLC44A2,0.0350
MCAM,0.0350
MGLL,0.0350
TRAK1 (meth.),0.0350
MBP,0.0350
TUFM,0.0350
OLIG2 (meth.),0.0349
UCHL1 (meth.),0.0349
CXCL5 (meth.),0.0349
SSTR3 (meth.),0.0349
C1QC,0.0349
ACP5,0.0349
RAP1GAP (meth.),0.0349
SLC46A2 (meth.),0.0349
S100A8 (meth.),0.0348
ARL14 (meth.),0.0348
TRIM31 (meth.),0.0348
RPLP0,0.0348
