Gene Name,Score
LAGE3 (meth.),0.0093
PTPRF,0.0093
ATP6V1A,0.0093
THBS2 (meth.),0.0093
ETV1,0.0093
ADAR,0.0093
CRIM1,0.0093
HJV (meth.),0.0093
SNRPD2,0.0093
TNFRSF10C (meth.),0.0093
HNF4G (meth.),0.0093
SNRNP200,0.0093
SULF2,0.0093
ATP6AP1 (meth.),0.0093
IDS (meth.),0.0093
POU3F3 (meth.),0.0093
PGLYRP3 (meth.),0.0092
ORAI2 (meth.),0.0092
DDO (meth.),0.0092
PLAC1 (meth.),0.0092
PSMD4,0.0092
APEX2 (meth.),0.0092
SIGLEC12 (meth.),0.0092
VTN (meth.),0.0092
PLEKHB1,0.0092
CDHR5,0.0092
GNG4 (meth.),0.0092
MPST,0.0092
KRT6B (meth.),0.0092
PCDH17 (meth.),0.0092
EPAS1,0.0092
MAGEC3 (meth.),0.0092
PPP1R36 (meth.),0.0092
TMPRSS4,0.0092
FAM124B (meth.),0.0092
GRM7 (meth.),0.0092
GPX7 (meth.),0.0092
RBP2 (meth.),0.0092
STRA6 (meth.),0.0092
FAM50A (meth.),0.0092
NPY4R (meth.),0.0092
HMGB2,0.0092
EPCAM,0.0092
COX6A1,0.0092
ANXA4,0.0092
PUF60,0.0092
SIK1,0.0091
CEACAM6,0.0091
MTM1 (meth.),0.0091
MKRN3 (meth.),0.0091
RERE,0.0091
PDXK,0.0091
FGF12 (meth.),0.0091
PORCN (meth.),0.0091
LMO2 (meth.),0.0091
COL9A1 (meth.),0.0091
TBX21 (meth.),0.0091
CCT8L2 (meth.),0.0091
GREB1 (meth.),0.0091
PLAAT4,0.0091
ADD2 (meth.),0.0091
GPNMB,0.0091
ENPEP,0.0091
NLRP12 (meth.),0.0091
SERPINF1,0.0091
TTN (meth.),0.0091
SCUBE2 (meth.),0.0091
FOLR2 (meth.),0.0091
HIPK2,0.0091
FOLH1,0.0091
WARS1,0.0091
PRDX4 (meth.),0.0091
LGALS4,0.0091
ZBTB33 (meth.),0.0091
SLC22A16 (meth.),0.0091
CLCN4 (meth.),0.0091
SIRPD (meth.),0.0091
XBP1,0.0091
RXFP3 (meth.),0.0091
DUSP1,0.0091
RXRG (meth.),0.0090
WFDC2 (meth.),0.0090
SOX4,0.0090
SMTN,0.0090
SEM1,0.0090
PXDN (meth.),0.0090
VSIG4 (meth.),0.0090
SLC34A2 (meth.),0.0090
MDFI (meth.),0.0090
C2,0.0090
AHNAK2,0.0090
SCML2 (meth.),0.0090
HOPX (meth.),0.0090
RUNX1,0.0090
OGDHL,0.0090
MED12 (meth.),0.0090
THY1,0.0090
KCNT2 (meth.),0.0090
CLDN4,0.0089
RPL26,0.0089
ASPH,0.0089
DRC1 (meth.),0.0089
ATP5F1A,0.0089
NOTCH2,0.0089
DEF6 (meth.),0.0089
ACSL4 (meth.),0.0089
OAZ1,0.0089
JUND,0.0089
CDH22 (meth.),0.0089
CYBA (meth.),0.0089
DES (meth.),0.0089
SPATA21 (meth.),0.0089
NIBAN1,0.0089
CFAP91 (meth.),0.0089
MSC (meth.),0.0089
GPT (meth.),0.0089
SRPX2 (meth.),0.0089
GPR143 (meth.),0.0089
ZNF41 (meth.),0.0089
HTR4 (meth.),0.0089
COL18A1,0.0089
TPSB2 (meth.),0.0089
MLC1 (meth.),0.0089
FCER2 (meth.),0.0088
HSPA8,0.0088
CLSTN1,0.0088
CHST2 (meth.),0.0088
GRIK1 (meth.),0.0088
EBP,0.0088
ALCAM,0.0088
EPHA5 (meth.),0.0088
ME3 (meth.),0.0088
ARPC1B,0.0088
FKBP4,0.0088
BHLHE22 (meth.),0.0088
VIPR2 (meth.),0.0088
SCRN1,0.0088
SEMA3E (meth.),0.0088
ANXA6 (meth.),0.0088
CBR1,0.0088
RBFOX1 (meth.),0.0088
MAP4K4,0.0088
ANKRD45 (meth.),0.0088
FZD10 (meth.),0.0088
FADS1,0.0088
FADS2,0.0088
CRACR2A (meth.),0.0088
SP100 (meth.),0.0088
RBMX2 (meth.),0.0088
AGRN,0.0088
CLEC1A (meth.),0.0087
BCL2L1,0.0087
TMEM71 (meth.),0.0087
TMEM101 (meth.),0.0087
CCK (meth.),0.0087
SEC16A,0.0087
CLIP2,0.0087
NAALAD2 (meth.),0.0087
PDK4 (meth.),0.0087
CTDSP2,0.0087
DEFA6 (meth.),0.0087
GBP1,0.0087
SLC16A3,0.0087
UCN2 (meth.),0.0087
PRSS16 (meth.),0.0087
CAPRIN1,0.0087
IDH1,0.0087
ITGB8,0.0087
KRT72 (meth.),0.0087
ANXA9 (meth.),0.0087
TSR2 (meth.),0.0087
NECTIN2,0.0087
MOG (meth.),0.0087
WSB1,0.0087
SPIC (meth.),0.0086
UNC5C (meth.),0.0086
LAMA5,0.0086
FSCN1,0.0086
GPT2,0.0086
ALOX15B (meth.),0.0086
STAT6,0.0086
HOXB8 (meth.),0.0086
TRPM4,0.0086
ARSL (meth.),0.0086
TSPAN7,0.0086
SYNGR3 (meth.),0.0086
CRMP1 (meth.),0.0086
CARTPT (meth.),0.0086
MCHR1 (meth.),0.0086
SLC38A11 (meth.),0.0086
ZAR1 (meth.),0.0086
C15orf32 (meth.),0.0086
EDNRB (meth.),0.0086
FGFR3,0.0086
NKRF (meth.),0.0086
ZNF395,0.0086
LOC728392,0.0086
C1orf115 (meth.),0.0086
OR1F1 (meth.),0.0086
TOP2B,0.0086
CARD14 (meth.),0.0086
GDI1,0.0086
KCNN2 (meth.),0.0086
PTHLH,0.0086
RBM24 (meth.),0.0086
SLC20A1,0.0086
MR1 (meth.),0.0086
IRX4 (meth.),0.0086
C1QB,0.0086
RPLP1,0.0085
ZNF254 (meth.),0.0085
GLS,0.0085
BLK (meth.),0.0085
DPYSL4 (meth.),0.0085
DEFB1,0.0085
MME,0.0085
RPS21,0.0085
QKI,0.0085
ACR (meth.),0.0085
ARTN (meth.),0.0085
MFAP4,0.0085
H2BC12 (meth.),0.0085
FBLN2,0.0085
FMNL1 (meth.),0.0085
P2RY10 (meth.),0.0085
TSC22D3,0.0085
OR2K2 (meth.),0.0085
CD59,0.0085
ANTXR1,0.0085
SLC2A1,0.0085
SEC14L4 (meth.),0.0085
H3C8 (meth.),0.0085
GSTK1,0.0085
LINC02880 (meth.),0.0085
GNAI2,0.0085
STAT5A (meth.),0.0085
SIRPB1 (meth.),0.0085
NAMPT,0.0085
GHITM,0.0085
CAVIN1,0.0085
NUCKS1,0.0085
GFPT1,0.0085
SSTR4 (meth.),0.0084
CGAS (meth.),0.0084
ABR,0.0084
CDX4 (meth.),0.0084
PON3 (meth.),0.0084
PAEP (meth.),0.0084
ARNT2,0.0084
MAOB,0.0084
POLR2A,0.0084
CRNN (meth.),0.0084
LPL (meth.),0.0084
DBI,0.0084
MACROH2A1 (meth.),0.0084
IFI44L (meth.),0.0084
CABS1 (meth.),0.0084
LDOC1 (meth.),0.0084
GATA2 (meth.),0.0084
PROK1 (meth.),0.0084
RAI2 (meth.),0.0084
PNLIP (meth.),0.0084
MYO6,0.0084
BATF (meth.),0.0084
CYP4F2 (meth.),0.0084
HCRTR2 (meth.),0.0084
GLMP,0.0084
PLIN2,0.0084
MPG (meth.),0.0084
MFAP2,0.0084
SLC35G2 (meth.),0.0084
SERPINB12 (meth.),0.0084
ZNF536 (meth.),0.0084
ANXA2,0.0084
MLEC,0.0084
MAPT,0.0083
CALM1,0.0083
SCML1 (meth.),0.0083
DOK5 (meth.),0.0083
HLA-F,0.0083
IER3 (meth.),0.0083
RPL36,0.0083
LOXL2,0.0083
SHD (meth.),0.0083
PRRC2C,0.0083
CXCL14 (meth.),0.0083
HIF1A,0.0083
P4HB,0.0083
CKM (meth.),0.0083
LAPTM4B,0.0083
SYN1 (meth.),0.0083
AFF2 (meth.),0.0083
ATP6V1B1,0.0083
ALDH1A2 (meth.),0.0083
TMEM132A,0.0083
VWA1,0.0083
KCNV1 (meth.),0.0083
ANK2,0.0083
PLAT (meth.),0.0083
GPR119 (meth.),0.0083
PRLR,0.0082
SH3GL3 (meth.),0.0082
NEBL (meth.),0.0082
DDX5,0.0082
CST3,0.0082
SMARCA1 (meth.),0.0082
PRNP,0.0082
PHOX2B (meth.),0.0082
HUNK (meth.),0.0082
LGALS12 (meth.),0.0082
FRMD4A (meth.),0.0082
CYTIP (meth.),0.0082
SDCBP,0.0082
LAMP2 (meth.),0.0082
HLA-C,0.0082
SPARCL1,0.0082
LAMA3,0.0082
ITM2C,0.0082
KTN1,0.0082
COL23A1 (meth.),0.0082
IRAK1 (meth.),0.0082
FGF5 (meth.),0.0082
ATP6V0C (meth.),0.0082
ARHGAP4 (meth.),0.0082
FAM30A (meth.),0.0082
CYP27A1,0.0082
GFI1 (meth.),0.0082
NR0B1 (meth.),0.0082
SEPTIN9,0.0082
MAP1A,0.0082
CER1 (meth.),0.0082
ATP7A (meth.),0.0082
DGAT2L6 (meth.),0.0082
ANXA8,0.0081
IFI30,0.0081
GPX2,0.0081
TSPAN13,0.0081
ERG (meth.),0.0081
KCNA5 (meth.),0.0081
PCBP3 (meth.),0.0081
SGK1,0.0081
CDK18 (meth.),0.0081
TM7SF2,0.0081
COPG1,0.0081
ARX (meth.),0.0081
CREB3L1,0.0081
SLC6A18 (meth.),0.0081
RBBP7,0.0081
ACTG1,0.0081
SPTBN1,0.0081
ITM2B,0.0081
USP51 (meth.),0.0081
TLL1 (meth.),0.0081
OAS2,0.0081
ADCY4 (meth.),0.0081
ACSL1,0.0081
LYL1 (meth.),0.0081
NOTCH3,0.0081
ELF4 (meth.),0.0081
ADAM9,0.0081
HSD17B14 (meth.),0.0081
KCNAB2 (meth.),0.0080
KCTD12,0.0080
HSD17B2 (meth.),0.0080
LPAR2 (meth.),0.0080
IL1R1,0.0080
HADHA,0.0080
TGFBR2,0.0080
FKBP5,0.0080
LGMN,0.0080
BMP3 (meth.),0.0080
AP2M1,0.0080
PTGIS,0.0080
LMAN1,0.0080
HAAO (meth.),0.0080
LHX1 (meth.),0.0080
CACNG5 (meth.),0.0080
TNC,0.0080
LINC00336 (meth.),0.0080
RPS19,0.0080
FGFR1,0.0080
HHIPL1 (meth.),0.0080
NOMO1,0.0080
FGD1 (meth.),0.0080
CYFIP2,0.0080
FAM83H,0.0080
JAM2 (meth.),0.0079
SLCO2B1,0.0079
GALNT2,0.0079
PERP,0.0079
ADI1,0.0079
TMPRSS11F (meth.),0.0079
GFI1B (meth.),0.0079
MVP,0.0079
CYB5R3,0.0079
PLD3,0.0079
CWH43 (meth.),0.0079
PROP1 (meth.),0.0079
ZIC1 (meth.),0.0079
GRID2 (meth.),0.0079
BCAP31,0.0079
FAM215A (meth.),0.0079
WWC3 (meth.),0.0079
PTGES3,0.0079
CNKSR2 (meth.),0.0079
RAD21,0.0079
EMD (meth.),0.0079
BEX1 (meth.),0.0079
UBD,0.0079
L3MBTL4 (meth.),0.0079
ASRGL1,0.0079
DHCR7,0.0079
MAPK4 (meth.),0.0079
ITGB1,0.0079
SLITRK3 (meth.),0.0079
AHR,0.0079
NFE2L1,0.0079
PTPRT (meth.),0.0079
LINC00305 (meth.),0.0079
HNRNPH1,0.0079
FLNC,0.0079
ALDH3B2,0.0079
MRFAP1,0.0079
ANXA2P2,0.0079
PAK5 (meth.),0.0079
GIMAP7 (meth.),0.0079
VSTM2A (meth.),0.0079
DSG2,0.0079
ICAM1,0.0078
DSC3 (meth.),0.0078
ZIC5 (meth.),0.0078
FSHR (meth.),0.0078
SLC24A5 (meth.),0.0078
SLC17A1 (meth.),0.0078
FARP1,0.0078
NCL,0.0078
PRICKLE2 (meth.),0.0078
SYTL5 (meth.),0.0078
SLC6A1 (meth.),0.0078
RHOB,0.0078
RMST (meth.),0.0078
GAA,0.0078
SFRP2 (meth.),0.0078
CCL5,0.0078
ANKH,0.0078
TRIM42 (meth.),0.0078
ALDOA,0.0078
PHF8 (meth.),0.0078
ZNF804B (meth.),0.0078
RCAN1,0.0078
RHOC,0.0078
CNP,0.0078
PDIA4,0.0078
ZNF572 (meth.),0.0078
FEZ1,0.0078
CLEC4M (meth.),0.0078
OR1E2 (meth.),0.0078
POU4F3 (meth.),0.0078
HID1,0.0078
PRECSIT (meth.),0.0078
SOST (meth.),0.0078
FURIN (meth.),0.0078
SLC13A5 (meth.),0.0078
RPL17,0.0078
PROM1,0.0078
EIF3H,0.0078
ADAM29 (meth.),0.0078
EIF4G2,0.0078
TOB1,0.0077
NCCRP1 (meth.),0.0077
ABLIM1 (meth.),0.0077
NCKAP1,0.0077
ADAMTSL1 (meth.),0.0077
NOX4 (meth.),0.0077
RGS4 (meth.),0.0077
SLC12A5 (meth.),0.0077
DRD4 (meth.),0.0077
SCARB1,0.0077
GFRA3 (meth.),0.0077
LY6E,0.0077
EIF2S3,0.0077
RTL8C (meth.),0.0077
GALNTL5 (meth.),0.0077
CPA3 (meth.),0.0077
PIGT,0.0077
NKX2-8 (meth.),0.0077
GPC1,0.0077
KRTCAP3 (meth.),0.0077
TOX2 (meth.),0.0077
CCT2,0.0077
RPL9,0.0077
ETS1,0.0077
NFIX,0.0077
SLC7A11 (meth.),0.0077
KRT23,0.0077
VMO1 (meth.),0.0077
ATP1B2,0.0076
PF4 (meth.),0.0076
H4C13 (meth.),0.0076
EDF1,0.0076
ADAMTS1 (meth.),0.0076
HIGD1B (meth.),0.0076
SLC25A39,0.0076
COTL1,0.0076
RPS17,0.0076
EIF4B,0.0076
COX4I2 (meth.),0.0076
S100A16,0.0076
TCEAL3 (meth.),0.0076
CAPN2,0.0076
ATP6V1B2,0.0076
RHOA,0.0076
PRAF2 (meth.),0.0076
SERHL (meth.),0.0076
MAFB (meth.),0.0076
IFI16,0.0076
UBC,0.0076
RBP1,0.0076
THBS2,0.0076
HOXA7 (meth.),0.0076
GPRASP3 (meth.),0.0076
TMED2,0.0076
WNT2 (meth.),0.0075
FBXO17 (meth.),0.0075
SORL1,0.0075
TMEM164 (meth.),0.0075
COX6A2 (meth.),0.0075
RNF213,0.0075
PDE4DIP,0.0075
MALAT1,0.0075
CBFA2T3 (meth.),0.0075
FZD6 (meth.),0.0075
CR1 (meth.),0.0075
LSP1,0.0075
PSMD3,0.0075
FGF3 (meth.),0.0075
MTMR8 (meth.),0.0075
ZNF280A (meth.),0.0075
DDX17,0.0075
GNB1,0.0075
CYP24A1 (meth.),0.0075
CLCA2,0.0075
HERPUD1,0.0075
FHL1,0.0075
TFDP1,0.0075
FGF11 (meth.),0.0075
FBLN1,0.0075
C12orf54 (meth.),0.0075
CHST8 (meth.),0.0075
PEA15,0.0075
AOX1 (meth.),0.0074
MTSS2,0.0074
SPRR1A (meth.),0.0074
ACTA2,0.0074
FLT3 (meth.),0.0074
PCOLCE,0.0074
TUBA1A,0.0074
EDNRB,0.0074
ARF4,0.0074
CYP2B6 (meth.),0.0074
LRRC8A,0.0074
NQO1,0.0074
RNASET2,0.0074
FGFBP2 (meth.),0.0074
ADAMTS2 (meth.),0.0074
TMSB10,0.0074
ADCY1 (meth.),0.0074
HLA-DRB1,0.0074
GASK1B,0.0074
SLC16A5 (meth.),0.0074
SLC9A6 (meth.),0.0074
MT1E,0.0074
PPEF1 (meth.),0.0074
SOD3 (meth.),0.0074
TSTD1 (meth.),0.0074
YWHAB,0.0074
SERPINA10 (meth.),0.0074
TPP1,0.0074
KLF14 (meth.),0.0074
CD151,0.0074
CXCL12,0.0074
OTOP1 (meth.),0.0074
MYO1B,0.0073
KIF5C,0.0073
NRN1 (meth.),0.0073
SECTM1 (meth.),0.0073
ERGIC1,0.0073
TSHB (meth.),0.0073
OR7C2 (meth.),0.0073
HECW1 (meth.),0.0073
ACP3,0.0073
CD93,0.0073
TMEM179 (meth.),0.0073
PPP3CA,0.0073
TPM2,0.0073
OLIG3 (meth.),0.0073
APCS (meth.),0.0073
CNTN2 (meth.),0.0073
PODXL,0.0073
FAM163A (meth.),0.0073
ZBBX (meth.),0.0073
ANKLE1 (meth.),0.0073
UCHL1 (meth.),0.0073
DSC2,0.0073
FYB1 (meth.),0.0073
HOXA4 (meth.),0.0073
TRPM8 (meth.),0.0073
TINAGL1,0.0072
PTPN6 (meth.),0.0072
HLA-DPB1,0.0072
CPNE1,0.0072
IRF2BP2,0.0072
ACAN (meth.),0.0072
CD34,0.0072
CBLC (meth.),0.0072
PHB1,0.0072
GLT8D2 (meth.),0.0072
RGMA,0.0072
DDB1,0.0072
PIGA (meth.),0.0072
CHI3L1,0.0072
LCP1,0.0072
DNAJB1 (meth.),0.0072
RAB33A (meth.),0.0072
CALU,0.0072
ILF2,0.0072
KDELR1,0.0072
MGAT4B,0.0072
ZFP37 (meth.),0.0072
NID1,0.0072
MLN (meth.),0.0072
CHRDL2 (meth.),0.0072
GYPC (meth.),0.0072
STK38 (meth.),0.0072
C1orf43,0.0072
RAB7A,0.0072
SUSD2,0.0072
FXYD6,0.0071
SPP1,0.0071
KRT25 (meth.),0.0071
RAC2,0.0071
HSPB1,0.0071
PGAP4 (meth.),0.0071
SULF1,0.0071
SLC6A15 (meth.),0.0071
NEUROD1 (meth.),0.0071
THY1 (meth.),0.0071
LAMA4,0.0071
SLC39A2 (meth.),0.0071
PPIB,0.0071
POU3F4 (meth.),0.0071
CNTN1 (meth.),0.0071
LGALS1,0.0071
MTURN,0.0071
LSAMP (meth.),0.0071
FUS,0.0071
CXCL1 (meth.),0.0071
TMEM106A (meth.),0.0071
ANXA6,0.0071
PRKCB (meth.),0.0071
LASP1,0.0071
NFE2L2,0.0071
FXYD2,0.0071
ADIPOR2,0.0071
TNS1 (meth.),0.0071
GDNF (meth.),0.0071
MAP2 (meth.),0.0071
SLC12A2,0.0071
SDC3,0.0070
SPP2 (meth.),0.0070
NDUFA13,0.0070
SYT9 (meth.),0.0070
TNFRSF21,0.0070
LORICRIN (meth.),0.0070
IL20RA (meth.),0.0070
PADI2,0.0070
GALM (meth.),0.0070
LYPD3 (meth.),0.0070
SHC1,0.0070
TBX19 (meth.),0.0070
FGF23 (meth.),0.0070
SYT11,0.0070
TXNRD1,0.0070
TACR3 (meth.),0.0070
SPON2,0.0070
RPL10 (meth.),0.0070
ACKR3 (meth.),0.0070
HNRNPK,0.0070
SRP9,0.0070
ORMDL3,0.0070
SRI,0.0070
PDZK1IP1,0.0070
SLC16A12 (meth.),0.0070
DHRS7,0.0070
CPXM2 (meth.),0.0070
MSLN,0.0069
PDXDC1,0.0069
AMER1 (meth.),0.0069
AGPAT2,0.0069
TRO (meth.),0.0069
MMP27 (meth.),0.0069
TARP,0.0069
PSME1,0.0069
ANK2 (meth.),0.0069
HSPG2,0.0069
CILP2 (meth.),0.0069
PSME2,0.0069
QDPR,0.0069
SYT1,0.0069
TRIB2,0.0069
GAS7,0.0069
BSG,0.0069
TRPS1,0.0069
RDH11,0.0069
ENPP2,0.0069
HLA-DRB5,0.0069
UBE2A (meth.),0.0069
SERF2,0.0069
TMED9,0.0069
CXCL10,0.0069
ZDHHC11 (meth.),0.0069
ITGA8 (meth.),0.0069
ARHGEF15 (meth.),0.0069
PON2,0.0069
EDIL3 (meth.),0.0069
TFPI2 (meth.),0.0069
DAAM2,0.0069
UCHL1,0.0068
LCP1 (meth.),0.0068
CXCL9,0.0068
TMEM185A (meth.),0.0068
ELN (meth.),0.0068
SMS,0.0068
ATP5MC2,0.0068
ARMCX1 (meth.),0.0068
KCNE3 (meth.),0.0068
MCCC2,0.0068
SCG5,0.0068
ACAA2,0.0068
CEACAM5 (meth.),0.0068
OLFML2B,0.0068
TRAM1,0.0068
RELN (meth.),0.0068
TBC1D8B (meth.),0.0068
TINAGL1 (meth.),0.0068
KHK,0.0068
RPS3,0.0068
CALM3,0.0068
APOL1,0.0068
ARHGDIB,0.0068
CYSTM1,0.0068
USP11 (meth.),0.0068
LIN7A (meth.),0.0068
COMP (meth.),0.0068
SAT1 (meth.),0.0068
TSPAN1,0.0068
ITM2A (meth.),0.0068
CRYAB,0.0068
PDLIM4 (meth.),0.0068
RLIM (meth.),0.0068
CTSK,0.0068
DKK2 (meth.),0.0068
FGF10 (meth.),0.0067
LPCAT1,0.0067
H3-3A,0.0067
ACVRL1 (meth.),0.0067
C15orf48 (meth.),0.0067
OR7A17 (meth.),0.0067
NPSR1 (meth.),0.0067
DKK3,0.0067
CEP15 (meth.),0.0067
TAFA4 (meth.),0.0067
CDK2,0.0067
RPS11,0.0067
WAS (meth.),0.0067
TAGLN,0.0067
CEACAM19 (meth.),0.0067
CCL13 (meth.),0.0067
SLC35D2 (meth.),0.0067
FCGR3B (meth.),0.0067
MAGED1 (meth.),0.0067
KCNK16 (meth.),0.0067
FCN2 (meth.),0.0067
PTK7,0.0067
PTGFR (meth.),0.0067
SFTPB,0.0067
SNHG29,0.0067
KCND1 (meth.),0.0067
STEAP4 (meth.),0.0067
LGALS3BP,0.0066
ITPKB,0.0066
GLRA2 (meth.),0.0066
SELENOP,0.0066
GPR55 (meth.),0.0066
MAGT1 (meth.),0.0066
TNFSF15 (meth.),0.0066
TNIP1,0.0066
CPD,0.0066
IL25 (meth.),0.0066
GPM6A,0.0066
ESR2 (meth.),0.0066
TUSC3 (meth.),0.0066
CLDN2,0.0066
LCE1A (meth.),0.0066
CHRNB1 (meth.),0.0066
ANGPTL2,0.0066
ACSL5,0.0066
MCM7,0.0066
SMIM10L2A (meth.),0.0066
RNASE1,0.0066
HSPA1A,0.0066
NES,0.0066
SPRR2E (meth.),0.0066
CRIP3 (meth.),0.0066
SND1,0.0066
PPP1R3C (meth.),0.0066
PPIF,0.0066
SLC44A2,0.0066
HOXD9 (meth.),0.0066
TCF12,0.0065
SLC1A3,0.0065
RPL8,0.0065
HOXB4 (meth.),0.0065
VGLL2 (meth.),0.0065
ERLIN2,0.0065
CD74 (meth.),0.0065
MASP1 (meth.),0.0065
FBN1,0.0065
OR7A5 (meth.),0.0065
ARHGAP24 (meth.),0.0065
CHRNB4 (meth.),0.0065
MYLK,0.0065
PEPD (meth.),0.0065
TRPC6 (meth.),0.0065
MAGEH1 (meth.),0.0065
PTF1A (meth.),0.0065
ATP6AP1,0.0065
ATP9A,0.0065
PLA2G2D (meth.),0.0065
TFE3 (meth.),0.0065
SF3B1,0.0065
MARCHF10 (meth.),0.0065
RPL23,0.0065
RAB31,0.0065
FKBP10,0.0065
SPIB (meth.),0.0065
NAT16 (meth.),0.0065
BCAN,0.0065
C1orf116,0.0065
GPM6B,0.0065
ME1 (meth.),0.0065
GABARAPL1,0.0065
GABRB1 (meth.),0.0065
CD164L2 (meth.),0.0065
NDUFA4L2,0.0065
LAPTM5,0.0065
PRRC2A,0.0065
SPDYA (meth.),0.0065
BDNF (meth.),0.0065
CPXM1,0.0065
ALDOC,0.0065
IL12RB2 (meth.),0.0065
PBX1,0.0064
DKK4 (meth.),0.0064
NLRP9 (meth.),0.0064
FTL,0.0064
PTMA,0.0064
EIF5A2 (meth.),0.0064
SPINT2 (meth.),0.0064
RPL27,0.0064
SERPING1,0.0064
PPDPF,0.0064
GOT1,0.0064
PDGFRA,0.0064
SET,0.0064
STAB1,0.0064
BRINP2 (meth.),0.0064
SEMG2 (meth.),0.0064
SLC39A14,0.0064
MIR9-1HG,0.0064
COL11A1,0.0064
MC2R (meth.),0.0064
DZIP1 (meth.),0.0064
CD74,0.0064
QRFPR (meth.),0.0064
IHH (meth.),0.0064
NPM2 (meth.),0.0064
EMILIN3 (meth.),0.0064
IL1RAPL1 (meth.),0.0064
NOS3 (meth.),0.0064
YAP1,0.0064
FADS2 (meth.),0.0064
MUC16,0.0064
MMP2,0.0064
NGF (meth.),0.0063
TMED10,0.0063
OAT,0.0063
GPRASP2 (meth.),0.0063
IRF8 (meth.),0.0063
COL1A2,0.0063
COL15A1 (meth.),0.0063
KRT17,0.0063
HSPH1,0.0063
COL14A1 (meth.),0.0063
FMR1NB (meth.),0.0063
UBB,0.0063
AKR1C3,0.0063
HLA-DQA1,0.0063
VEPH1 (meth.),0.0063
SLC4A4,0.0063
NRP1,0.0063
MID1 (meth.),0.0063
FKBP1A,0.0063
COX4I1,0.0063
ACP5,0.0063
PGGHG,0.0063
IFI27,0.0063
SLC45A3,0.0063
CTNND1,0.0063
PRPF8,0.0063
GRIN3A (meth.),0.0063
PROK2 (meth.),0.0063
XRCC6,0.0063
ENO3 (meth.),0.0063
CDR1 (meth.),0.0063
SAMD9,0.0063
HPGD,0.0063
AHCY,0.0063
ITGA5,0.0062
NORAD,0.0062
LAMA1 (meth.),0.0062
TBC1D9,0.0062
SOX8,0.0062
TM4SF1,0.0062
CCT4,0.0062
DSTN,0.0062
ERRFI1,0.0062
ST6GALNAC3 (meth.),0.0062
DAZAP2,0.0062
SYCP2 (meth.),0.0062
OLIG1,0.0062
COL3A1,0.0062
GUCY2F (meth.),0.0062
ALDH4A1,0.0062
HOXD8 (meth.),0.0062
STXBP1,0.0062
MME (meth.),0.0062
PEX5L (meth.),0.0062
GJB2,0.0062
FAM24B (meth.),0.0062
CEBPA,0.0062
ITGB6,0.0062
AKAP12,0.0062
DAB2IP (meth.),0.0062
NNMT,0.0062
FGF20 (meth.),0.0062
HMGN2,0.0062
FXYD5,0.0062
ISYNA1,0.0062
CRABP1,0.0062
NAP1L1,0.0061
HPSE2 (meth.),0.0061
UMOD (meth.),0.0061
S100A11,0.0061
FCGRT,0.0061
GSX1 (meth.),0.0061
ELN,0.0061
POMC (meth.),0.0061
GBX2 (meth.),0.0061
CRTAP,0.0061
PDZRN3 (meth.),0.0061
CD244 (meth.),0.0061
COX6B1,0.0061
CA5B (meth.),0.0061
EMP2,0.0061
CLIC1,0.0061
ABCC1,0.0061
TUBB3,0.0061
FAT2,0.0061
TOMM20L (meth.),0.0061
CACNB2 (meth.),0.0061
TSIX,0.0061
NFKBIA,0.0061
HK1,0.0061
NFATC2 (meth.),0.0061
CTSD,0.0061
RPSA,0.0061
ZMYND10 (meth.),0.0061
CORO1A,0.0061
COMP,0.0061
ATP6AP2 (meth.),0.0061
ACTL6B (meth.),0.0061
ITIH5,0.0061
MYOF,0.0061
PDGFD (meth.),0.0061
SLC2A3,0.0061
MAS1L (meth.),0.0061
PRDX2,0.0060
ARF1,0.0060
RPLP0,0.0060
COL4A1,0.0060
PSAP,0.0060
CD36,0.0060
MXRA5,0.0060
STK26 (meth.),0.0060
SLC6A12 (meth.),0.0060
GRM3 (meth.),0.0060
STAC2 (meth.),0.0060
CANX,0.0060
DNAJC10,0.0060
RARRES2,0.0060
PIM2 (meth.),0.0060
PXN,0.0060
PTH2R (meth.),0.0060
PIGR,0.0060
ENO2,0.0060
LPCAT2 (meth.),0.0060
KCNJ10,0.0060
ARMC3 (meth.),0.0060
APC2,0.0060
ACTA1 (meth.),0.0060
NAT1,0.0060
CSTA,0.0060
LMAN2,0.0060
HLA-H,0.0060
CKB,0.0060
RBP1 (meth.),0.0060
NSMF,0.0060
NPR3 (meth.),0.0060
UBA52,0.0059
UQCRFS1,0.0059
NUMA1,0.0059
DNAJB8 (meth.),0.0059
HNRNPA1,0.0059
ABCC4,0.0059
ARPC3,0.0059
SCARA5 (meth.),0.0059
RPL22,0.0059
HLA-DQB1,0.0059
AHSG (meth.),0.0059
FEZF2 (meth.),0.0059
C1QA,0.0059
RARRES1,0.0059
EVC (meth.),0.0059
CYP51A1,0.0059
MT1A (meth.),0.0059
C4A,0.0059
GLUD1,0.0059
CST4 (meth.),0.0059
MYH11,0.0059
NCOA4,0.0059
HSP90AB1,0.0059
MYO10,0.0059
PAH (meth.),0.0059
NDRG4,0.0059
RPL30,0.0059
PMP22,0.0059
CDC42EP4,0.0059
SON,0.0059
HNRNPU,0.0059
ARL6IP1,0.0059
VCAN (meth.),0.0059
ANXA5,0.0059
EN1 (meth.),0.0059
ZNF804A (meth.),0.0059
AP2B1,0.0059
BCAM,0.0059
ATN1,0.0059
