Gene Name,Score
ELOVL4 (meth.),0.0605
NELL2,0.0605
RPL18,0.0604
RPL24,0.0604
S100A9 (meth.),0.0604
RPSA2,0.0604
GDPD2 (meth.),0.0604
MORF4L2,0.0604
CHRM5 (meth.),0.0604
HTRA4 (meth.),0.0604
FTHL17 (meth.),0.0603
FGFR3,0.0603
TMEM255A (meth.),0.0603
MMGT1 (meth.),0.0603
COL15A1 (meth.),0.0603
MCCC2,0.0603
NRSN1 (meth.),0.0603
SPATA21 (meth.),0.0603
FCGR3A,0.0602
GPRASP2 (meth.),0.0602
STON2 (meth.),0.0602
CAST,0.0602
CDKL2 (meth.),0.0602
CTSD,0.0601
WASF2,0.0601
PGLYRP1 (meth.),0.0601
RHBDD2,0.0601
GFRA3 (meth.),0.0601
SLC40A1,0.0601
EPCAM,0.0601
HM13,0.0601
CES5A (meth.),0.0600
FGF12 (meth.),0.0600
CCNA1 (meth.),0.0600
CAPN2,0.0599
DAW1 (meth.),0.0599
H3C3 (meth.),0.0599
KRT72 (meth.),0.0598
PRAME,0.0598
SPAG4 (meth.),0.0598
HINT1,0.0598
BLK (meth.),0.0598
KRT27 (meth.),0.0598
TM4SF18 (meth.),0.0598
RPS4X,0.0598
HK2,0.0597
MAP7D2 (meth.),0.0597
ANXA5,0.0597
NCOA4,0.0597
PRKCB (meth.),0.0597
CPA6 (meth.),0.0597
CD9,0.0596
H2AZ1,0.0596
MUC7 (meth.),0.0596
LPP (meth.),0.0596
SAT1,0.0595
ZNF671 (meth.),0.0595
SLC4A1 (meth.),0.0595
RPS10,0.0595
SSR2,0.0595
TPPP3,0.0595
MICU3 (meth.),0.0595
GFPT1,0.0595
TCERG1L (meth.),0.0595
MUC13 (meth.),0.0594
KLF6,0.0594
CD28 (meth.),0.0594
SLC38A10,0.0594
STAT1,0.0594
CRB3 (meth.),0.0594
XBP1,0.0593
MARCO (meth.),0.0593
RPL13A,0.0593
HECW1 (meth.),0.0593
PAEP (meth.),0.0593
DRD4 (meth.),0.0593
FAM180A (meth.),0.0593
COL3A1,0.0592
NUP210,0.0592
KRTAP19-5 (meth.),0.0592
FURIN (meth.),0.0592
PCDH11X (meth.),0.0591
CBLL2 (meth.),0.0591
FAM83H,0.0591
GREB1 (meth.),0.0591
MDK,0.0590
NAV3 (meth.),0.0590
RUNX1,0.0590
FXYD5,0.0590
EIF4A1,0.0590
PORCN (meth.),0.0590
ACTL6B (meth.),0.0590
RHOA,0.0589
TRMT2B (meth.),0.0589
TSKU,0.0589
NEUROD1 (meth.),0.0589
MYBL2,0.0589
DAG1,0.0589
EIF5A2 (meth.),0.0588
EFNA1,0.0588
ACKR1 (meth.),0.0588
RPS13,0.0588
AKR1B1 (meth.),0.0588
ATP5F1B,0.0587
KSR1 (meth.),0.0587
GNS,0.0587
SPRR2E (meth.),0.0587
GRID2 (meth.),0.0587
EDA2R (meth.),0.0587
UMOD (meth.),0.0587
OR5V1 (meth.),0.0586
LINC00305 (meth.),0.0586
SUMF2,0.0586
SLC32A1 (meth.),0.0586
DEFB126 (meth.),0.0585
WT1 (meth.),0.0585
TF (meth.),0.0585
ZFP36L2,0.0585
CD200 (meth.),0.0584
IER2,0.0584
APEX2 (meth.),0.0584
KRT25 (meth.),0.0584
DUSP6,0.0584
CPLX2 (meth.),0.0584
FLG (meth.),0.0583
FGFR1,0.0583
DKK2 (meth.),0.0583
DCAF4L2 (meth.),0.0583
IL32,0.0583
KLHL34 (meth.),0.0583
CCL8 (meth.),0.0582
PHB2,0.0582
NLRP7 (meth.),0.0582
OR6A2 (meth.),0.0582
CTSH,0.0582
SERPINA10 (meth.),0.0582
NLRP3 (meth.),0.0582
GRM8 (meth.),0.0581
S100P (meth.),0.0581
RACK1,0.0581
IL1B (meth.),0.0580
PPP2R1A,0.0580
MS4A8 (meth.),0.0580
SLC25A3,0.0579
ELSPBP1 (meth.),0.0579
CPD,0.0579
MOGAT2 (meth.),0.0579
EIF4G1,0.0579
GSTK1,0.0579
IER3,0.0579
HPN,0.0579
AEBP1,0.0578
XAGE5 (meth.),0.0578
DBN1,0.0578
CYP2E1 (meth.),0.0578
PYGB,0.0577
CHRDL2 (meth.),0.0577
ESPNL (meth.),0.0577
SQSTM1,0.0577
CYB5A,0.0576
ITGB8,0.0576
ENG,0.0576
ME3 (meth.),0.0576
HSPB9 (meth.),0.0576
TBL1XR1,0.0576
VAV3 (meth.),0.0576
PVALB (meth.),0.0576
TCN1 (meth.),0.0576
RPS8,0.0576
MAGEC1 (meth.),0.0575
RELN (meth.),0.0575
FLT3 (meth.),0.0574
CBX3,0.0574
COPA,0.0573
SLC22A11 (meth.),0.0573
LITAF,0.0573
GIMAP7 (meth.),0.0573
EFEMP1,0.0572
GLRA2 (meth.),0.0572
CARD8 (meth.),0.0572
SOD2,0.0571
CDH5 (meth.),0.0571
HLA-B,0.0571
SFTA2 (meth.),0.0571
SMARCE1,0.0571
S100A4,0.0571
RPL26,0.0571
OR3A1 (meth.),0.0571
FGF10 (meth.),0.0571
HNRNPA1,0.0571
GPR101 (meth.),0.0571
TUBA1B,0.0570
CHD4,0.0570
STMN2 (meth.),0.0570
PLOD3,0.0570
CERS2,0.0570
AGRN,0.0570
SCN7A (meth.),0.0570
SRRM3 (meth.),0.0569
SLC39A14,0.0569
ALAS2 (meth.),0.0569
ITGA5,0.0568
ADH6 (meth.),0.0568
LINC00472 (meth.),0.0568
KLK5 (meth.),0.0567
FAT1,0.0567
NAT16 (meth.),0.0567
EZR,0.0567
OR2K2 (meth.),0.0567
CLCNKB (meth.),0.0567
NPBWR2 (meth.),0.0566
ARSL (meth.),0.0566
GPRC5A,0.0566
SLC6A1 (meth.),0.0566
IFI27,0.0566
ASB17 (meth.),0.0566
SFTPB (meth.),0.0566
DYRK4 (meth.),0.0565
SLC25A39,0.0565
CST4 (meth.),0.0565
SPARC (meth.),0.0565
LIPC (meth.),0.0565
KRT7 (meth.),0.0565
PDZD4 (meth.),0.0565
NECAB2 (meth.),0.0564
NRIP2 (meth.),0.0564
TSPYL5 (meth.),0.0564
SQLE,0.0564
PRSS21 (meth.),0.0564
OPRM1 (meth.),0.0563
RDH10,0.0563
COL4A2,0.0563
VSTM2A (meth.),0.0563
COL18A1,0.0562
PYGL,0.0562
LPO (meth.),0.0562
SLC6A12 (meth.),0.0562
EIF4A2,0.0562
IRX4 (meth.),0.0562
NPY (meth.),0.0561
TMED9,0.0561
MCL1,0.0561
CUBN (meth.),0.0561
GPX2,0.0560
WNT2 (meth.),0.0560
SLC17A1 (meth.),0.0560
GRIK3 (meth.),0.0560
SOX17 (meth.),0.0558
TBC1D8B (meth.),0.0558
NAF1 (meth.),0.0558
RPS9,0.0558
MEST,0.0558
GFRA4 (meth.),0.0558
FAM83A (meth.),0.0558
HLA-H,0.0558
NCCRP1 (meth.),0.0558
MT2A,0.0558
TMEM123,0.0558
LAMP2,0.0557
SV2A (meth.),0.0556
VGLL2 (meth.),0.0556
GZMH (meth.),0.0556
SLN (meth.),0.0556
OR1F1 (meth.),0.0556
CARD14 (meth.),0.0556
HNRNPU,0.0556
TNFAIP2,0.0556
ANXA6,0.0556
TNKS1BP1,0.0555
ATP2A2,0.0555
LAMP5 (meth.),0.0555
ARMCX2 (meth.),0.0554
KCNT2 (meth.),0.0554
PIGA (meth.),0.0554
IL20 (meth.),0.0554
OR5I1 (meth.),0.0553
TGFBR2,0.0552
FGF19 (meth.),0.0552
TMEM200A (meth.),0.0552
CNMD (meth.),0.0552
LMO7,0.0552
GPSM1 (meth.),0.0552
CD248,0.0552
CHD3,0.0552
FBP1,0.0551
APOBEC1 (meth.),0.0551
TTYH3,0.0551
ADA (meth.),0.0551
CST11 (meth.),0.0550
ZNF471 (meth.),0.0550
RPL41,0.0550
CAV2,0.0550
TRIML1 (meth.),0.0550
KRT8,0.0550
FOXE1 (meth.),0.0549
PRKCSH,0.0549
RXRG (meth.),0.0549
CCL21 (meth.),0.0549
AGT,0.0549
GZMA (meth.),0.0549
RPL23,0.0548
FOXG1 (meth.),0.0548
EHD2,0.0548
MAMDC2 (meth.),0.0548
H3C12 (meth.),0.0548
FMO3 (meth.),0.0547
ADAMTSL3 (meth.),0.0547
ASB4 (meth.),0.0546
TRIM28,0.0546
GALNT7,0.0546
SH3KBP1 (meth.),0.0546
SLITRK5 (meth.),0.0546
AKR1B10 (meth.),0.0546
RPL27A,0.0546
MISP,0.0546
ZNF275,0.0546
CTTN,0.0546
SNAP25 (meth.),0.0545
RPS15A,0.0545
POU4F1 (meth.),0.0545
PPA1,0.0544
LAMB3 (meth.),0.0544
BACE2,0.0544
TPSB2 (meth.),0.0544
THSD4,0.0544
CDC42,0.0544
DMRT1 (meth.),0.0544
DZIP1 (meth.),0.0543
PCSK6,0.0543
MYO1D,0.0543
CAV1,0.0543
GHITM,0.0543
LY6E,0.0543
TPSAB1 (meth.),0.0543
TOP2A,0.0543
OR8B8 (meth.),0.0542
VNN1 (meth.),0.0542
CLIP4 (meth.),0.0542
HLA-C,0.0542
PPEF1 (meth.),0.0542
C12orf54 (meth.),0.0542
PRRC2A,0.0541
CLIC4,0.0541
NDUFS5,0.0541
JUNB,0.0541
C1orf43,0.0540
PKIA (meth.),0.0540
GFRA1 (meth.),0.0540
PPBP (meth.),0.0540
GDF5 (meth.),0.0540
SERPINF1,0.0540
MAGEB4 (meth.),0.0539
GUCY2F (meth.),0.0539
HNRNPK,0.0539
DCSTAMP (meth.),0.0539
FTH1,0.0538
MGAM (meth.),0.0538
GNE (meth.),0.0538
UBASH3A (meth.),0.0537
HMOX1,0.0537
TNFAIP8L2 (meth.),0.0537
LDOC1 (meth.),0.0537
FAM3A (meth.),0.0537
KPNA2,0.0537
MYH10,0.0537
VSX1 (meth.),0.0537
AFF3 (meth.),0.0536
PPP1R3C (meth.),0.0536
SELP (meth.),0.0536
HNRNPA2B1,0.0536
EEF1B2,0.0535
DDX17,0.0535
HOXD8 (meth.),0.0535
NOL4 (meth.),0.0535
CAP1,0.0535
RPLP0,0.0535
RPL29,0.0534
PKP3,0.0534
CFAP91 (meth.),0.0534
CD55,0.0534
ACTB,0.0534
CCDC3 (meth.),0.0534
BMP3 (meth.),0.0534
NUCKS1,0.0534
RPS17,0.0534
DMRT2 (meth.),0.0533
FZD10 (meth.),0.0533
GNB2,0.0533
PRRX1,0.0533
UBC,0.0533
CTSC,0.0533
HMGB1,0.0533
ESR1 (meth.),0.0532
IFITM3,0.0532
PLA2G12B (meth.),0.0532
COL6A2,0.0532
CLRN3 (meth.),0.0532
FKBP10,0.0532
PCYT1B (meth.),0.0532
MMP11,0.0532
PHB1,0.0532
FRMPD4 (meth.),0.0531
C1S,0.0531
SNAP91 (meth.),0.0531
RPL31,0.0531
CANX,0.0530
IGFBP3,0.0530
ADD2 (meth.),0.0530
GCM1 (meth.),0.0530
CCL13 (meth.),0.0530
PTPRO (meth.),0.0529
CCND1,0.0529
PABPC1,0.0529
ADGRE3 (meth.),0.0529
EDIL3 (meth.),0.0528
LZTS1 (meth.),0.0528
SFN (meth.),0.0528
PTF1A (meth.),0.0527
EXOC3L2 (meth.),0.0527
RPS23,0.0527
REN (meth.),0.0527
LTC4S (meth.),0.0527
RPL4,0.0527
ADIPOR2,0.0526
VWA1,0.0526
ATP6V1A,0.0526
PRKAR1B (meth.),0.0525
IL1RAPL1 (meth.),0.0525
SPRR4 (meth.),0.0525
TBX22 (meth.),0.0525
SELENBP1,0.0525
TACSTD2,0.0525
CD14,0.0524
AGXT2 (meth.),0.0524
MDFI (meth.),0.0524
IFI16,0.0524
ZNF185,0.0524
CCT3,0.0524
DPP4,0.0524
OLIG3 (meth.),0.0523
MMP27 (meth.),0.0523
PRRC2C,0.0523
MSH4 (meth.),0.0523
SMOC2 (meth.),0.0522
NPTX2 (meth.),0.0522
CRHR2 (meth.),0.0522
GNLY (meth.),0.0521
SLC6A15 (meth.),0.0521
TNFRSF21,0.0521
RPL27,0.0521
LMAN2,0.0521
CYTL1 (meth.),0.0520
EIF4B,0.0520
ANTXR1,0.0520
C3 (meth.),0.0520
PRSS23,0.0520
HCN1 (meth.),0.0520
TRPM4,0.0520
CLDN18 (meth.),0.0519
NR2E3 (meth.),0.0519
RPLP2,0.0519
SLC7A9 (meth.),0.0519
MAGEE2 (meth.),0.0519
HMGB3 (meth.),0.0518
FGFR2,0.0518
MSN (meth.),0.0518
RPS14,0.0518
SOX7 (meth.),0.0518
PRICKLE2 (meth.),0.0518
UCP2,0.0518
GRK2,0.0518
DIO3 (meth.),0.0518
PSME2,0.0517
CNIH3 (meth.),0.0517
F3,0.0517
TPM1,0.0516
APBA3 (meth.),0.0516
APOH (meth.),0.0516
AHNAK2,0.0516
C19orf48P,0.0516
COL4A1,0.0516
NIBAN1,0.0515
HNRNPC,0.0515
CCT7,0.0515
BNIPL (meth.),0.0515
LOXL2,0.0515
CACNG5 (meth.),0.0515
B2M,0.0515
CLDN3,0.0515
CXCR4,0.0514
ARF4,0.0514
MORF4 (meth.),0.0514
KRT6B (meth.),0.0514
GPR150 (meth.),0.0514
SLC16A3,0.0514
SLITRK3 (meth.),0.0514
CBR1,0.0514
HEPH (meth.),0.0513
CDH8 (meth.),0.0513
SPATA16 (meth.),0.0513
COL23A1 (meth.),0.0513
NPY5R (meth.),0.0513
ILF2,0.0513
ZNF19 (meth.),0.0512
FKBP4,0.0512
GAA,0.0511
RPL3,0.0511
GOT1,0.0511
STMN1,0.0511
CDH2 (meth.),0.0510
SLC1A5,0.0510
CCN2,0.0510
ST6GALNAC3 (meth.),0.0510
MALL,0.0510
CACNB2 (meth.),0.0509
BGN,0.0509
GSTM3,0.0508
TBX21 (meth.),0.0508
RLIM (meth.),0.0508
ATP5MG,0.0508
RPS12,0.0507
RPS11,0.0507
CHST2 (meth.),0.0507
GBP1,0.0507
RCN1,0.0507
CALM2,0.0507
TNFSF4 (meth.),0.0507
DOCK3 (meth.),0.0507
DCANP1 (meth.),0.0506
CD47,0.0505
DSC2,0.0505
ST6GALNAC5 (meth.),0.0505
RPS15,0.0505
CEACAM5 (meth.),0.0505
ATP1B3,0.0505
TAP1,0.0505
CD74,0.0504
SCML2 (meth.),0.0504
HOXA9 (meth.),0.0504
TPP1,0.0504
GSTP1,0.0504
FURIN,0.0504
CCL7 (meth.),0.0504
SNRPD2,0.0503
HOXB13 (meth.),0.0503
SOX11 (meth.),0.0503
BFSP2 (meth.),0.0503
CPA3 (meth.),0.0503
OAT,0.0503
CD44,0.0502
S100A10,0.0502
RTL3 (meth.),0.0502
NR0B1 (meth.),0.0501
NEFL (meth.),0.0501
REPS2 (meth.),0.0501
RPL30,0.0501
LORICRIN (meth.),0.0501
ECHS1,0.0501
KRT20 (meth.),0.0500
KEL (meth.),0.0500
UBD,0.0500
UBA52,0.0500
GGH,0.0500
FLRT2 (meth.),0.0500
GPR26 (meth.),0.0500
PCK2,0.0499
DNAJC5B (meth.),0.0499
MME (meth.),0.0499
SEZ6L2,0.0499
EVPL,0.0499
CDK2,0.0499
APCS (meth.),0.0498
APCDD1L (meth.),0.0498
RIPOR2 (meth.),0.0498
PFKP,0.0498
EGR1,0.0498
HOXD9 (meth.),0.0498
RNASET2,0.0498
RHOC,0.0497
L3MBTL4 (meth.),0.0497
NRP1,0.0497
DEFA6 (meth.),0.0497
BEX1 (meth.),0.0496
WDR86 (meth.),0.0496
SLC25A6,0.0496
CDH7 (meth.),0.0496
TMBIM6,0.0495
SUN2,0.0495
SERF2,0.0495
ENTHD1 (meth.),0.0494
VCL,0.0494
PAX7 (meth.),0.0494
TSHB (meth.),0.0494
PUF60,0.0494
OR10J1 (meth.),0.0494
DNAJB1 (meth.),0.0494
KRT18,0.0494
ZYX,0.0493
PDZRN3 (meth.),0.0493
PLS3,0.0492
EFHD1,0.0492
GPX4,0.0492
ZNF436 (meth.),0.0492
FGF2 (meth.),0.0492
NOP53,0.0492
TMED6 (meth.),0.0492
UGP2,0.0491
ADI1,0.0491
S100A13,0.0491
FSTL1,0.0491
RPS20,0.0491
HSPE1,0.0489
SHMT1,0.0489
RCAN1,0.0489
PLP2 (meth.),0.0489
PBDC1 (meth.),0.0489
FSD1 (meth.),0.0489
RAP2C (meth.),0.0489
PDE1C (meth.),0.0489
FLNC,0.0488
PXDN,0.0488
MUCL1 (meth.),0.0488
PPIB,0.0488
TCIM,0.0488
CD5L (meth.),0.0488
EFCAB3 (meth.),0.0488
NDUFA4,0.0487
SULF1,0.0487
ACTA2,0.0487
RPL7A,0.0487
CEACAM6,0.0487
MAPK15 (meth.),0.0487
COX6B1,0.0486
PLCL1 (meth.),0.0486
PLXNA1,0.0486
PLXND1,0.0486
COL14A1,0.0486
SLC16A3 (meth.),0.0486
PCDHB12 (meth.),0.0486
MMP2 (meth.),0.0486
PLAC1 (meth.),0.0485
SIRPD (meth.),0.0485
DSTN,0.0485
PSMA7,0.0485
FN1,0.0485
TAP2,0.0485
CXCL9,0.0484
HMCN1,0.0484
TCEAL3 (meth.),0.0484
ATP5F1E,0.0484
LGALS1,0.0484
EIF2S3,0.0484
COX7C,0.0484
ETS1,0.0483
GABARAPL1,0.0483
JCHAIN,0.0483
RPL10 (meth.),0.0483
BST2,0.0483
KRT33B (meth.),0.0482
ABI3 (meth.),0.0482
DUSP22 (meth.),0.0482
HLA-DRB1,0.0482
SLC38A4 (meth.),0.0482
ETS2,0.0482
PTPRC,0.0482
SERPING1,0.0481
PLIN2,0.0481
LGALS4,0.0481
TNS4,0.0481
PLPP3,0.0480
TGFBI,0.0480
H2BC12 (meth.),0.0480
VSIG4 (meth.),0.0480
CCN1,0.0480
CPT1A,0.0479
RBP5 (meth.),0.0479
RGL3 (meth.),0.0479
CLDN11 (meth.),0.0479
SYNE2,0.0478
PHEX (meth.),0.0478
ALDH1A2 (meth.),0.0478
RNF14 (meth.),0.0478
TYMP,0.0478
GPR152 (meth.),0.0477
LAMA4 (meth.),0.0477
PLPPR4 (meth.),0.0477
CAPRIN1,0.0477
ZNF331 (meth.),0.0477
IRAK1 (meth.),0.0477
LGMN,0.0477
RBFOX1 (meth.),0.0477
MAGEE1 (meth.),0.0476
KRT1 (meth.),0.0476
PCDH11Y (meth.),0.0476
MAFB (meth.),0.0476
STOM,0.0476
TBX3,0.0476
NME5 (meth.),0.0476
PATE1 (meth.),0.0475
PAX8,0.0475
RPS6,0.0474
GABRB1 (meth.),0.0474
SHD (meth.),0.0474
LDHA,0.0474
NIBAN2,0.0474
ADAM6,0.0474
ARHGEF12,0.0474
APOA2 (meth.),0.0474
CHRM2 (meth.),0.0474
ACSL5,0.0474
PHOX2A (meth.),0.0473
CDX4 (meth.),0.0473
SERPINA12 (meth.),0.0473
NQO1,0.0473
FAM43B (meth.),0.0473
CFB,0.0473
BZW1,0.0473
SUB1,0.0472
CA3 (meth.),0.0472
ALX1 (meth.),0.0472
SLITRK1 (meth.),0.0472
KRT38 (meth.),0.0472
EPHB3,0.0471
KIF12 (meth.),0.0471
BATF (meth.),0.0471
TMED10,0.0471
SLC8A3 (meth.),0.0471
TMEM74 (meth.),0.0471
H4C6 (meth.),0.0471
KCNA4 (meth.),0.0471
CAT,0.0470
IGFBP7,0.0470
SNRNP200,0.0470
MSLN (meth.),0.0469
TFE3 (meth.),0.0469
EDNRB (meth.),0.0469
EFNB1 (meth.),0.0469
RAB9B (meth.),0.0469
DCBLD2,0.0468
DLX1 (meth.),0.0468
FPR2 (meth.),0.0468
AMER1 (meth.),0.0468
SLC39A4 (meth.),0.0468
IL21R (meth.),0.0468
HID1,0.0467
CD63,0.0467
HLA-DPA1,0.0467
ERRFI1,0.0467
SRD5A2 (meth.),0.0467
FETUB (meth.),0.0467
RPS29,0.0466
MXRA5,0.0466
PKN1,0.0466
NET1,0.0466
DAB2,0.0465
GSN,0.0465
EMP1,0.0465
ZNF541 (meth.),0.0465
GAS5,0.0465
TMSB10,0.0465
FBLIM1 (meth.),0.0465
ATP6AP1,0.0464
CD1E (meth.),0.0464
PLOD2,0.0464
SGK1,0.0464
RPL9,0.0464
SCML1 (meth.),0.0464
OAS3,0.0463
MC2R (meth.),0.0463
PFDN5,0.0463
AHSP (meth.),0.0463
GLS,0.0463
UNC5C (meth.),0.0462
NELL1 (meth.),0.0462
DKK1 (meth.),0.0462
HSP90AA1,0.0462
PKM,0.0462
PDE8B (meth.),0.0462
PSMB3,0.0461
MOG (meth.),0.0461
EOMES (meth.),0.0461
SLAMF7 (meth.),0.0461
HYOU1,0.0461
FBN1,0.0460
ZNF41 (meth.),0.0460
CTNNB1,0.0460
DGKG (meth.),0.0460
RNASE1 (meth.),0.0460
GSX1 (meth.),0.0459
LIPA,0.0459
KCNC2 (meth.),0.0459
APOL1,0.0459
H1-10,0.0459
CYCS,0.0459
OR7A5 (meth.),0.0458
ECM1,0.0458
TUBB6,0.0458
OPN4 (meth.),0.0458
ASL,0.0457
GUK1,0.0457
HTR1B (meth.),0.0457
ZFP42 (meth.),0.0457
PCDHB5 (meth.),0.0457
SEMA3C,0.0456
LYNX1,0.0456
MAGED1 (meth.),0.0456
HSPG2,0.0456
PROK2 (meth.),0.0456
SLC39A8,0.0456
ITPRID2,0.0455
SLC8A2 (meth.),0.0455
IGFBP2,0.0455
HOXA7 (meth.),0.0454
CWH43 (meth.),0.0454
PEX5L (meth.),0.0454
DNAJB1,0.0454
LCP1 (meth.),0.0454
CCK (meth.),0.0453
CD68,0.0453
ZBBX (meth.),0.0453
F10 (meth.),0.0453
C2,0.0453
FAM20B (meth.),0.0453
PROP1 (meth.),0.0453
PTGES3,0.0453
MAP3K13 (meth.),0.0453
PALLD,0.0453
TPD52,0.0452
VEGFA,0.0452
GPC4 (meth.),0.0452
ST14,0.0452
FLOT1,0.0451
ARHGAP25 (meth.),0.0451
HOXA4 (meth.),0.0451
OLFML2B,0.0451
THBS2,0.0451
EPHA10 (meth.),0.0450
CCDC81 (meth.),0.0450
RPL36,0.0450
DCN,0.0450
ELF3,0.0450
HMGN5 (meth.),0.0450
EVX1 (meth.),0.0449
ITGA3,0.0449
TRAM1L1 (meth.),0.0448
HADHA,0.0448
EEF2,0.0448
SLC26A2,0.0448
FHL5 (meth.),0.0448
CD34,0.0447
ANKH,0.0447
IFITM1,0.0447
OAS2,0.0447
KCNV1 (meth.),0.0447
OIT3 (meth.),0.0446
GABRE (meth.),0.0446
MPP1 (meth.),0.0446
PERP,0.0446
HNRNPA3,0.0446
PLEC,0.0446
NPR3 (meth.),0.0445
FAU,0.0445
PROM2,0.0445
RPL19,0.0445
LCE2D (meth.),0.0444
SCG5,0.0444
WARS1,0.0443
EIF4G2,0.0443
POSTN,0.0443
RPGR (meth.),0.0443
ADAM9,0.0443
CRISPLD1 (meth.),0.0442
NDRG1,0.0442
SOSTDC1 (meth.),0.0442
CEACAM7 (meth.),0.0442
GPC5 (meth.),0.0442
RIMBP2 (meth.),0.0442
LCN12 (meth.),0.0442
ALDH1L1,0.0442
CDKN1A,0.0442
HGD,0.0441
EPO (meth.),0.0441
EPHA5 (meth.),0.0440
EPHA2,0.0440
COMP (meth.),0.0440
PDIA6,0.0440
CLIC6 (meth.),0.0439
FOXI2 (meth.),0.0439
FOS,0.0439
SHMT2,0.0439
CRNN (meth.),0.0438
ZNF254 (meth.),0.0438
HSPA1B,0.0438
POLR2A,0.0437
SLC17A8 (meth.),0.0437
ANXA1,0.0437
HLA-F,0.0437
FCGRT,0.0437
SCP2,0.0437
TKT,0.0436
HDGF,0.0436
PHF8 (meth.),0.0436
SLC2A1,0.0436
COTL1,0.0435
RAB7A,0.0435
C3orf22 (meth.),0.0435
UBE4A (meth.),0.0435
GLDC (meth.),0.0435
ZSCAN18 (meth.),0.0435
PCDHB1 (meth.),0.0435
ZBTB33 (meth.),0.0435
HNRNPH1,0.0434
MYC,0.0434
MSC (meth.),0.0433
SERPINA7 (meth.),0.0433
SFRP2,0.0432
TSGA13 (meth.),0.0432
EVL,0.0432
CNTNAP2 (meth.),0.0432
MAS1L (meth.),0.0432
ABO (meth.),0.0431
TUBB,0.0431
JPT1,0.0431
RXFP3 (meth.),0.0431
ZFP28 (meth.),0.0431
RTL8C (meth.),0.0430
TPM2,0.0430
HSPB1,0.0430
H2AJ,0.0430
RPL38,0.0430
SPON1 (meth.),0.0430
ACSL4 (meth.),0.0430
SLC34A2,0.0429
HSPA1A,0.0429
LCE5A (meth.),0.0429
WNK1,0.0429
DEPP1,0.0429
OTOP1 (meth.),0.0429
HACD3,0.0428
FUT9 (meth.),0.0428
THBS1,0.0428
RADX (meth.),0.0428
IGFBP5,0.0428
DPPA2 (meth.),0.0428
CCT4,0.0427
COL1A2 (meth.),0.0427
ALDOC (meth.),0.0427
RPS3A,0.0427
RPS5,0.0427
ADAR,0.0427
CALD1,0.0427
PLVAP,0.0427
EVC (meth.),0.0426
NOS3 (meth.),0.0426
WDR17 (meth.),0.0426
AMD1,0.0426
CR1 (meth.),0.0426
HOXB2 (meth.),0.0426
RPL32,0.0425
MVP,0.0425
EEF1G,0.0425
ATP6AP1 (meth.),0.0424
RPL13,0.0424
SET,0.0424
MDM2,0.0424
SLC20A1,0.0424
LONRF3 (meth.),0.0424
NDUFA13,0.0423
AK7 (mut.),0.0423
SORCS1 (meth.),0.0423
CIDEA (meth.),0.0423
SRP9,0.0423
TMEM185A (meth.),0.0423
HOXA2 (meth.),0.0423
KL (meth.),0.0423
ZFP36,0.0423
CXCL14 (meth.),0.0422
CSNK1A1,0.0422
LRP10,0.0422
CYC1,0.0422
CYB5B,0.0422
AFF2 (meth.),0.0422
NPDC1,0.0422
PRKAR1A,0.0422
SDC4,0.0421
PRKAR2B (meth.),0.0421
TPI1,0.0421
PGAP4 (meth.),0.0420
JAM2 (meth.),0.0420
CLTC,0.0420
MGLL,0.0420
ACSL3,0.0419
ABCC4,0.0419
TMEM164 (meth.),0.0419
TIMP2,0.0419
PRLHR (meth.),0.0419
STXBP6 (meth.),0.0418
DIO2,0.0418
SLC25A5,0.0418
LRG1,0.0417
ZNF804B (meth.),0.0417
QRFPR (meth.),0.0417
MTCH1,0.0417
CD1C (meth.),0.0417
YBX1,0.0416
PROM1,0.0416
A2ML1 (meth.),0.0416
CUX2 (meth.),0.0416
ZNF438 (meth.),0.0416
PEBP1,0.0416
SNX1,0.0416
MET (mut.),0.0416
TBXT (meth.),0.0415
CTSL,0.0415
NNAT,0.0415
NID1,0.0415
PRDX4 (meth.),0.0415
MDH2,0.0415
RAB1B,0.0414
PYGM,0.0414
RANGAP1,0.0414
SMTN,0.0414
SLC36A3 (meth.),0.0414
GREM1,0.0414
ARC,0.0413
ANKRD45 (meth.),0.0413
ACSL1,0.0413
CYB561,0.0413
GDNF (meth.),0.0412
EMC10,0.0412
ALKAL1 (meth.),0.0412
ZIC3 (meth.),0.0411
TFAP2A,0.0411
SORD,0.0411
TMEFF2 (meth.),0.0410
CRYBB3 (meth.),0.0410
CFI,0.0410
RPL17,0.0409
BSG,0.0409
BCL2L1,0.0409
PCDHB3 (meth.),0.0409
G6PD,0.0409
SLC46A2 (meth.),0.0409
PDZK1IP1,0.0408
PPP1CB,0.0407
UQCRFS1,0.0407
HTRA3,0.0407
ACTL9 (meth.),0.0406
ZNF549 (meth.),0.0406
BAG6,0.0406
ENPP3 (meth.),0.0406
LAMB3,0.0405
PTGFR (meth.),0.0405
UQCRC1,0.0405
DDB1,0.0405
C19orf33,0.0405
STK26 (meth.),0.0405
CD36,0.0404
ELAPOR1,0.0404
SYT9 (meth.),0.0404
H2BC6 (meth.),0.0404
PRG3 (meth.),0.0404
LBH,0.0404
CCL20 (meth.),0.0404
ERP27 (meth.),0.0404
NDUFA11,0.0403
BMS1P20,0.0403
MCTS1 (meth.),0.0403
TNFRSF8 (meth.),0.0403
SERPINB3 (meth.),0.0403
