Gene Name,Score
SLITRK5 (meth.),0.0087
TLL1 (meth.),0.0087
RAP1GAP (meth.),0.0087
HSPE1,0.0087
CCNP (meth.),0.0087
CXCL6 (meth.),0.0087
FMOD,0.0087
SLC38A1,0.0087
MALL,0.0086
RPL3,0.0086
CNIH3 (meth.),0.0086
ANXA6 (meth.),0.0086
SP100 (meth.),0.0086
FGFR1,0.0086
FCGR3A,0.0086
BTNL8 (meth.),0.0086
AHNAK,0.0086
SP6 (meth.),0.0086
ENO3 (meth.),0.0086
NTRK3 (meth.),0.0086
SCUBE2 (meth.),0.0086
ELF4 (meth.),0.0086
SHC1,0.0086
ARMCX2 (meth.),0.0086
RPL8,0.0086
CA3 (meth.),0.0086
HSPA1B,0.0086
SLC10A3 (meth.),0.0086
DEK,0.0086
SLC38A10 (meth.),0.0086
SPIB (meth.),0.0086
KRT1 (meth.),0.0086
EFEMP1,0.0086
JUN,0.0086
DGKG (meth.),0.0086
NUCKS1,0.0085
DMRT2 (meth.),0.0085
DOK5 (meth.),0.0085
PRICKLE2 (meth.),0.0085
RBP1 (meth.),0.0085
AIM2 (meth.),0.0085
CD24,0.0085
ID3,0.0085
EEF1G,0.0085
ARPC1B,0.0085
CD68,0.0085
ADAMTS2 (meth.),0.0085
NIBAN1,0.0085
CHI3L2 (meth.),0.0085
ASPH,0.0085
TMEM140 (meth.),0.0085
RPL22,0.0085
EPB41L3 (meth.),0.0085
LRMDA (meth.),0.0085
NRP2,0.0085
ARMCX3,0.0085
PTBP1,0.0085
NOTCH3,0.0085
CLIP4 (meth.),0.0085
LHFPL1 (meth.),0.0085
GPRASP2 (meth.),0.0085
SLIT3 (meth.),0.0085
TCF15 (meth.),0.0085
MMP14,0.0085
ADD1,0.0085
ADD2 (meth.),0.0085
FAM50A (meth.),0.0085
TUBA1B,0.0084
SMAGP (meth.),0.0084
DNAJB1 (meth.),0.0084
GTF2IP1,0.0084
NEUROD1 (meth.),0.0084
VHL (meth.),0.0084
JPT1,0.0084
KRTAP6-1 (meth.),0.0084
THRA,0.0084
SLC4A4,0.0084
PDE8B (meth.),0.0084
WDR1,0.0084
BZW1,0.0084
INPP5J,0.0084
BSG,0.0084
CHST8 (meth.),0.0084
OAS3,0.0084
PTPRN2,0.0084
GFI1B (meth.),0.0084
ISL2 (meth.),0.0084
TFF1 (meth.),0.0084
SPRR4 (meth.),0.0084
FKBP1A,0.0084
GFRA3 (meth.),0.0084
TBC1D9B (meth.),0.0084
TCIM,0.0084
POU3F4 (meth.),0.0083
KRTAP19-5 (meth.),0.0083
TMEM74 (meth.),0.0083
LITAF,0.0083
CER1 (meth.),0.0083
ZIC1 (meth.),0.0083
RHCG (meth.),0.0083
NSMF,0.0083
SERINC2,0.0083
APLNR,0.0083
ATF4,0.0083
ADRA2C (meth.),0.0083
H2AZ1,0.0083
PDE4C (meth.),0.0083
LYN (meth.),0.0083
VIPR2 (meth.),0.0083
NRG1 (meth.),0.0083
PDE4DIP,0.0083
TAS2R16 (meth.),0.0083
CLPTM1L,0.0083
STC2 (meth.),0.0083
CCDC3 (meth.),0.0083
PARP1,0.0083
DLEC1 (meth.),0.0083
TNFSF10,0.0083
LHX1 (meth.),0.0083
SLC7A9 (meth.),0.0083
TRPC4 (meth.),0.0083
TNFSF15 (meth.),0.0083
RPS15A,0.0082
DDX43 (meth.),0.0082
PTH2R (meth.),0.0082
CAPRIN1,0.0082
SQLE,0.0082
SREBF1,0.0082
ADGRD1 (meth.),0.0082
ARHGEF4 (meth.),0.0082
NAIF1 (meth.),0.0082
MKRN1,0.0082
LSAMP (meth.),0.0082
ARNT2,0.0082
PYDC2 (meth.),0.0082
DUSP22 (meth.),0.0082
A4GNT (meth.),0.0082
FN1,0.0082
ACTL6B (meth.),0.0082
SLC6A12 (meth.),0.0082
ABAT,0.0082
CTNND2 (meth.),0.0082
TSHR,0.0082
SLC16A5 (meth.),0.0082
ALKAL1 (meth.),0.0082
EVPL,0.0082
DCAF4L2 (meth.),0.0082
FAM210B,0.0082
TXN,0.0082
ATP8A2 (meth.),0.0082
MGAT4B,0.0082
EMP1,0.0082
TRPM8 (meth.),0.0082
LINC00472 (meth.),0.0082
CEACAM5 (meth.),0.0082
SMOC1,0.0081
SFRP2 (meth.),0.0081
EPSTI1 (meth.),0.0081
CYBA (meth.),0.0081
NTRK2,0.0081
MORF4 (meth.),0.0081
NDRG2,0.0081
ID4,0.0081
CCN2,0.0081
JUP,0.0081
USH2A (meth.),0.0081
SLC46A2 (meth.),0.0081
HINT1,0.0081
EML2 (meth.),0.0081
RPL10,0.0081
VSX1 (meth.),0.0081
NR2E1 (meth.),0.0081
PDIA3,0.0081
MMP2,0.0081
ABCC2 (meth.),0.0081
ADORA3 (meth.),0.0081
SLC24A5 (meth.),0.0081
TBX5 (meth.),0.0081
RGL3 (meth.),0.0081
ARHGDIA,0.0081
SLC8A3 (meth.),0.0081
CEACAM3 (meth.),0.0080
TEKT3 (meth.),0.0080
GSX2 (meth.),0.0080
SCRN1,0.0080
LMO3 (meth.),0.0080
ACTB,0.0080
TUBB4B,0.0080
FOXI2 (meth.),0.0080
HYOU1,0.0080
CXCL1 (meth.),0.0080
OGDH,0.0080
THY1,0.0080
SORCS3 (meth.),0.0080
HOXB4 (meth.),0.0080
CTSZ,0.0080
ATP6V0C,0.0080
ACVR1 (meth.),0.0080
C8G (meth.),0.0080
METAP1D (meth.),0.0080
SNHG29,0.0080
TMEM101 (meth.),0.0080
BMS1P20,0.0080
EFEMP1 (meth.),0.0080
FSTL1,0.0080
EIF3B,0.0080
SPAG4 (meth.),0.0080
GCM2 (meth.),0.0080
SRP9,0.0079
RNF43,0.0079
SEPTIN2,0.0079
MT1A (meth.),0.0079
APC2,0.0079
CCT7,0.0079
CRYBG1,0.0079
MAP2,0.0079
TRIM63 (meth.),0.0079
LDHA,0.0079
ME1 (meth.),0.0079
CCKBR (meth.),0.0079
SYNPO,0.0079
BASP1,0.0079
APOLD1,0.0079
RBMS3 (meth.),0.0079
PPIB,0.0079
STOM,0.0079
STEAP4,0.0079
ADGRF5,0.0079
IRAK1,0.0079
NR0B1 (meth.),0.0079
REN (meth.),0.0079
PCDHB14 (meth.),0.0079
UPK1B (meth.),0.0079
ABCC3,0.0079
ERP27 (meth.),0.0079
ACSS3 (meth.),0.0079
PCDHB12 (meth.),0.0079
MDK,0.0079
SVOPL (meth.),0.0079
CLDN16 (meth.),0.0079
PSMB4,0.0079
CYC1,0.0079
GPX4,0.0079
ACTN4,0.0078
DLX1 (meth.),0.0078
ANKH,0.0078
ARPC5,0.0078
BMP3 (meth.),0.0078
BPIFA1 (meth.),0.0078
TRPC6 (meth.),0.0078
FFAR3 (meth.),0.0078
SHD (meth.),0.0078
ITGAV,0.0078
IDH1,0.0078
DHRS7,0.0078
COL16A1,0.0078
CYBRD1,0.0078
RTN3,0.0078
LMO3,0.0078
ADCY5 (meth.),0.0078
HOXD9 (meth.),0.0078
RAC2 (meth.),0.0078
SOX8,0.0078
SOX1 (meth.),0.0078
IER3 (meth.),0.0078
MAP3K13 (meth.),0.0077
PAK5 (meth.),0.0077
PPIA,0.0077
KLK1 (meth.),0.0077
RPRM (meth.),0.0077
FCGR3B (meth.),0.0077
SET,0.0077
S100A13,0.0077
FSCN1,0.0077
ALK (meth.),0.0077
ZNF662 (meth.),0.0077
SLAIN1 (meth.),0.0077
CCDC80,0.0077
PITX1,0.0077
SLC16A2 (meth.),0.0077
SLC6A8,0.0077
PMEPA1 (meth.),0.0077
EIF5A,0.0077
NAMPT,0.0077
NLRP10 (meth.),0.0077
COL14A1 (meth.),0.0077
VWF,0.0077
CYP1B1,0.0077
SCUBE1 (meth.),0.0077
SLC32A1 (meth.),0.0077
TPSAB1,0.0077
PMP22,0.0077
CYB5B,0.0077
C15orf48 (meth.),0.0077
SLC6A2 (meth.),0.0077
PEX5L (meth.),0.0077
RPL36,0.0077
FADS2 (meth.),0.0076
FUT9 (meth.),0.0076
VCP,0.0076
CADPS (meth.),0.0076
ADAMTSL3 (meth.),0.0076
CCDC60 (meth.),0.0076
CNTN1 (meth.),0.0076
HBA1 (meth.),0.0076
GSDME (meth.),0.0076
EIF4G2,0.0076
S100A6,0.0076
PPP1R36 (meth.),0.0076
CIB3 (meth.),0.0076
VAMP8,0.0076
STXBP1,0.0076
PRAME,0.0076
CSRP1,0.0076
THY1 (meth.),0.0076
YWHAH,0.0076
UBB,0.0076
FASN,0.0076
ZNF667 (meth.),0.0075
MT4 (meth.),0.0075
ISLR,0.0075
MXRA8,0.0075
LAMA1 (meth.),0.0075
TMEM30A,0.0075
HLA-E,0.0075
GATA3,0.0075
PCDHB5 (meth.),0.0075
VSTM2A (meth.),0.0075
SYTL5 (meth.),0.0075
TSGA13 (meth.),0.0075
EIF5A2 (meth.),0.0075
DIO2,0.0075
VAMP2,0.0075
ZNF254 (meth.),0.0075
ANXA5,0.0075
LRRK2,0.0075
SLC13A5 (meth.),0.0075
BSCL2,0.0075
OLIG3 (meth.),0.0075
TFCP2L1,0.0075
NCAM1,0.0075
GPX3,0.0075
RFPL3 (meth.),0.0075
FBN1,0.0075
EIF4G1,0.0075
COL5A2 (meth.),0.0075
COX6B1,0.0074
RBM24 (meth.),0.0074
HLA-DMA,0.0074
GNB1,0.0074
GABARAP,0.0074
GRID2 (meth.),0.0074
MAGEC3 (meth.),0.0074
CPXM2 (meth.),0.0074
LPCAT2 (meth.),0.0074
CBY2 (meth.),0.0074
ZFP82 (meth.),0.0074
ST6GALNAC3 (meth.),0.0074
UQCRQ,0.0074
PSAT1,0.0074
SPRY4,0.0074
SYT6 (meth.),0.0074
H2BC11 (meth.),0.0074
TNIP1,0.0074
ZNF549 (meth.),0.0074
GRN,0.0074
CDK18 (meth.),0.0074
INTS1 (meth.),0.0074
MT1X,0.0074
PLAAT4,0.0074
ETV4,0.0074
COL19A1 (meth.),0.0074
CDH7 (meth.),0.0074
ANKRD45 (meth.),0.0074
ITK (meth.),0.0074
GPLD1 (meth.),0.0074
DCBLD2,0.0074
PABPC5 (meth.),0.0073
NFE2L2,0.0073
FTH1,0.0073
ANKLE1 (meth.),0.0073
NPDC1,0.0073
PLEC,0.0073
COCH (meth.),0.0073
PNLIP (meth.),0.0073
NOMO1,0.0073
BIN1,0.0073
TLX3 (meth.),0.0073
NCL,0.0073
CSNK1A1,0.0073
SLITRK1 (meth.),0.0073
PBXIP1,0.0073
LAMA4,0.0073
RPL14,0.0073
CEMIP,0.0073
SLC5A12 (meth.),0.0073
SFRP2,0.0073
PCDHB2 (meth.),0.0073
RPS24,0.0073
CXCL5 (meth.),0.0073
HNF1B (meth.),0.0073
GRIK1 (meth.),0.0073
KRT20 (meth.),0.0073
LHCGR (meth.),0.0073
CACNB2 (meth.),0.0073
GLRA2 (meth.),0.0073
SNCAIP (meth.),0.0073
PCDHB15 (meth.),0.0073
CANX,0.0073
SEPTIN9 (meth.),0.0073
CYB561,0.0073
RBP2 (meth.),0.0073
RERE,0.0073
ACP3,0.0072
KCTD1 (meth.),0.0072
SLC34A2,0.0072
VTCN1 (meth.),0.0072
MLLT6,0.0072
NPM2 (meth.),0.0072
RGS4 (meth.),0.0072
CD80 (meth.),0.0072
SARM1 (meth.),0.0072
PCDHB6 (meth.),0.0072
ETV1,0.0072
LORICRIN (meth.),0.0072
MYL12A,0.0072
UNC5C (meth.),0.0072
CDC42,0.0072
CKB,0.0072
POMC (meth.),0.0072
SPINK7 (meth.),0.0072
RPL27,0.0072
COL5A1,0.0072
CAMKK2,0.0072
IGFBP3,0.0072
PRDX6,0.0072
TINAGL1,0.0072
BCAN,0.0072
RBP5 (meth.),0.0072
NRSN1 (meth.),0.0072
RPLP0,0.0072
RCC2,0.0072
ATP5MC3,0.0071
MYO3A (meth.),0.0071
ATP1B3,0.0071
TLE5,0.0071
ALDH1B1,0.0071
EGLN3,0.0071
SLC34A1 (meth.),0.0071
VWC2 (meth.),0.0071
SPON2,0.0071
MRC2,0.0071
SOD1,0.0071
CRIP3 (meth.),0.0071
L3MBTL4 (meth.),0.0071
ALAS1 (meth.),0.0071
PCDHGC3,0.0071
TRIB2,0.0071
KIF5C,0.0071
FLT3 (meth.),0.0071
DNAJB13 (meth.),0.0071
IL1RAPL1 (meth.),0.0071
SCP2,0.0071
SERPINB3 (meth.),0.0071
PRDX5,0.0071
SNRPD2,0.0071
ST6GAL2 (meth.),0.0071
PAX7 (meth.),0.0071
ATF3,0.0071
COMP (meth.),0.0071
NDFIP1,0.0071
RPS17,0.0071
HSPA9,0.0071
TBX20 (meth.),0.0071
SOX3 (meth.),0.0071
WBP1L (meth.),0.0071
TCF12,0.0071
RPL41,0.0071
SYDE1 (meth.),0.0071
AMACR,0.0071
H1-1 (meth.),0.0071
HTR2C (meth.),0.0070
KRT38 (meth.),0.0070
CAV1,0.0070
AP2B1,0.0070
CCDC178 (meth.),0.0070
COPA,0.0070
ATP6V0E2,0.0070
RPL38,0.0070
SQSTM1,0.0070
FGF2 (meth.),0.0070
HLA-DQA1,0.0070
NCAPD3,0.0070
TRHR (meth.),0.0070
PDE1C (meth.),0.0070
DPYSL2,0.0070
BTG2,0.0070
ESX1 (meth.),0.0070
IRS4 (meth.),0.0070
MKNK2,0.0070
GLG1,0.0070
C3orf62 (meth.),0.0070
WFDC2,0.0070
LHX5 (meth.),0.0070
XBP1,0.0070
DEF6 (meth.),0.0069
FAM107A (meth.),0.0069
SPARCL1,0.0069
IGSF3,0.0069
JAG1,0.0069
HLA-DRB1,0.0069
GFRA4 (meth.),0.0069
TNS4,0.0069
ZNF677 (meth.),0.0069
IFITM1,0.0069
ZAR1 (meth.),0.0069
SYNE1 (meth.),0.0069
SDC1,0.0069
RTN4,0.0069
ID1,0.0069
SEC62,0.0069
SMS,0.0069
SSR2,0.0069
TUBB3,0.0069
LPL (meth.),0.0069
GPC5 (meth.),0.0069
FGF10 (meth.),0.0069
LRRC74A (meth.),0.0069
GSX1 (meth.),0.0069
XAGE3 (meth.),0.0068
CTSL,0.0068
GLUD1,0.0068
STAC2 (meth.),0.0068
DNAJC6 (meth.),0.0068
CDH2 (meth.),0.0068
SULF1 (meth.),0.0068
IZUMO2 (meth.),0.0068
SORBS1,0.0068
RXRG (meth.),0.0068
PXDN (meth.),0.0068
RAB11FIP1,0.0068
ALPL,0.0068
ZIC3 (meth.),0.0068
PLA2G2D (meth.),0.0068
APOL1,0.0068
MTM1 (meth.),0.0068
GJA1,0.0068
GLT8D2 (meth.),0.0068
CLTB,0.0068
ADAMTSL1 (meth.),0.0068
FXYD6,0.0068
COL1A2,0.0068
COL14A1,0.0068
SYN1 (meth.),0.0068
CITED1,0.0068
TNS3 (meth.),0.0068
S100A2 (meth.),0.0068
FKBP8,0.0068
PSME1,0.0068
SPSB4 (meth.),0.0068
NECTIN4,0.0068
PCBP2,0.0068
TOX2 (meth.),0.0068
HLA-DPA1,0.0068
GUK1,0.0068
GANAB,0.0068
OLIG1,0.0068
EPHB3,0.0068
SYCP2 (meth.),0.0068
ABLIM1 (meth.),0.0068
SFTPB (meth.),0.0068
PLOD1,0.0068
PHOX2B (meth.),0.0068
FYN,0.0068
CDX4 (meth.),0.0068
DAAM2,0.0068
TBL1XR1,0.0067
TAP1,0.0067
STMN1,0.0067
FOLH1,0.0067
CSPG5,0.0067
STMN2 (meth.),0.0067
CHI3L1,0.0067
AHNAK2,0.0067
BRINP2 (meth.),0.0067
NDUFS5,0.0067
MKX (meth.),0.0067
HNRNPF,0.0067
ARL6IP4,0.0067
CAP1,0.0067
ADAMTS1 (meth.),0.0067
RXFP4 (meth.),0.0067
ITM2A (meth.),0.0067
AXL,0.0067
CBLN4 (meth.),0.0067
GBP1,0.0067
EID1,0.0067
CLIC1,0.0067
HENMT1 (meth.),0.0067
OPRM1 (meth.),0.0067
ECH1,0.0067
NPY5R (meth.),0.0067
FLRT2 (meth.),0.0067
SEPTIN7,0.0067
MAFB (meth.),0.0067
KIF1A,0.0067
RAB11FIP4 (meth.),0.0067
DSP,0.0067
GBP2,0.0067
CAPG,0.0067
NME2,0.0066
RPL32,0.0066
PLP2,0.0066
ABCC1,0.0066
RHOBTB3,0.0066
PCBP1,0.0066
CHCHD2,0.0066
GDNF (meth.),0.0066
SCG3,0.0066
CALU,0.0066
SORCS1 (meth.),0.0066
SLC12A7,0.0066
UBXN10 (meth.),0.0066
SPARC,0.0066
SCARA3,0.0066
ALX1 (meth.),0.0066
RNF14 (meth.),0.0066
C1R,0.0066
SLC25A29,0.0066
ENO2,0.0066
FRZB (meth.),0.0066
GRIA1 (meth.),0.0066
TNFRSF21,0.0066
PFKFB3,0.0066
HLF (meth.),0.0066
ZFP3 (meth.),0.0066
CTSD,0.0066
CNTN4 (meth.),0.0066
CYP51A1,0.0066
SLC22A8 (meth.),0.0066
PNMA8A (meth.),0.0066
PKM,0.0066
CABS1 (meth.),0.0066
ZNF560 (meth.),0.0066
FGF5 (meth.),0.0066
PSMD2,0.0066
MRGPRX1 (meth.),0.0066
WDR72 (meth.),0.0065
SLC2A1,0.0065
NOTCH2,0.0065
RAD21,0.0065
KCNMB2 (meth.),0.0065
RMST (meth.),0.0065
AQP1,0.0065
SECTM1 (meth.),0.0065
RPL10A,0.0065
SMOC2,0.0065
PXN,0.0065
TAFA4 (meth.),0.0065
SPP1,0.0065
SEL1L,0.0065
DOCK3 (meth.),0.0065
MT1E (meth.),0.0065
PTPRR (meth.),0.0065
EMILIN1,0.0065
CYB5R3,0.0065
PHEX (meth.),0.0065
KRT27 (meth.),0.0065
SLC12A2,0.0065
AIF1L,0.0065
CEACAM6,0.0065
NONO,0.0065
SUMF2,0.0065
CNBP,0.0065
PHOX2A (meth.),0.0065
TEX26 (meth.),0.0065
TAGLN,0.0065
ACE (meth.),0.0065
SNHG5,0.0065
PTPRN (meth.),0.0065
NECTIN1,0.0065
AGR2,0.0065
PRRX1,0.0065
ENSA,0.0065
WNK2 (meth.),0.0065
GPC1,0.0065
NALCN (meth.),0.0065
PPL,0.0064
CYP7B1 (meth.),0.0064
KPNA2,0.0064
LY6E,0.0064
HMGA1,0.0064
DIO3 (meth.),0.0064
SYT11,0.0064
RPL37A,0.0064
RAMP1,0.0064
MUC7 (meth.),0.0064
RBM3,0.0064
NAALAD2 (meth.),0.0064
CXCL14 (meth.),0.0064
PTGR1,0.0064
PTGDR (meth.),0.0064
ABCA3,0.0064
PHGDH,0.0064
KCTD12,0.0064
TIMP1,0.0064
TRPS1,0.0064
PLEKHB1,0.0064
ASTN1 (meth.),0.0064
VGLL2 (meth.),0.0064
LDHB,0.0064
PWWP2B (meth.),0.0064
DYNC1H1,0.0064
MAGEB6 (meth.),0.0064
QSOX1,0.0064
AOX1 (meth.),0.0064
GPT2,0.0064
GRM7 (meth.),0.0064
SEC14L2,0.0064
KRTAP20-1 (meth.),0.0063
CFTR (meth.),0.0063
NLRP2,0.0063
FHL5 (meth.),0.0063
ATP2C1,0.0063
CST4 (meth.),0.0063
TCP1,0.0063
SDHA,0.0063
ZBBX (meth.),0.0063
ENPP3 (meth.),0.0063
PPP1CA,0.0063
CNP,0.0063
DTNA,0.0063
PLD5 (meth.),0.0063
RNF135 (meth.),0.0063
UTF1 (meth.),0.0063
EIF3CL,0.0063
TARP,0.0063
AMDHD1 (meth.),0.0063
GDI2,0.0063
HSPA5,0.0063
ME3 (meth.),0.0063
SLC29A1 (meth.),0.0063
LRPAP1,0.0063
MARCHF10 (meth.),0.0063
INSR,0.0063
AMIGO2 (meth.),0.0063
H3C11 (meth.),0.0063
FBLN2,0.0063
FAM24B (meth.),0.0063
S100A8 (meth.),0.0063
GZMH (meth.),0.0063
COX7C,0.0063
NELL2,0.0063
ALDH1A3,0.0063
LHX2 (meth.),0.0063
DACH2 (meth.),0.0062
PPP1R3C (meth.),0.0062
DUSP6,0.0062
GRM8 (meth.),0.0062
AGXT2 (meth.),0.0062
CPLX2 (meth.),0.0062
ISLR (meth.),0.0062
KRT79 (meth.),0.0062
CTSK,0.0062
GABRB1 (meth.),0.0062
ABCC4,0.0062
PRRC2A,0.0062
TAC1 (meth.),0.0062
GOT1,0.0062
H3C8 (meth.),0.0062
GHSR (meth.),0.0062
TPM2,0.0062
PREX2 (meth.),0.0062
TP63,0.0062
QRFPR (meth.),0.0062
VEGFC (meth.),0.0062
GRM3 (meth.),0.0062
ZNF177 (meth.),0.0062
EDF1,0.0062
SRI,0.0062
HSPD1,0.0062
GRIA2 (meth.),0.0062
NES,0.0062
PDGFD (meth.),0.0062
EVL,0.0062
EIF3E,0.0062
SNX31 (meth.),0.0062
HSD17B4,0.0062
TRAM1,0.0062
CRHR2 (meth.),0.0062
TMEM215 (meth.),0.0062
EPHA10 (meth.),0.0062
SLC17A8 (meth.),0.0062
BHLHE22 (meth.),0.0062
CDKN1A,0.0062
CD164,0.0062
MUC13 (meth.),0.0062
KIF25 (meth.),0.0062
ACTN1,0.0062
SCD5,0.0062
THBD,0.0062
H2BC6 (meth.),0.0062
IGFBP2,0.0061
DKK1 (meth.),0.0061
SEPTIN3,0.0061
REEP6 (meth.),0.0061
YWHAG,0.0061
GPM6B,0.0061
HCRTR2 (meth.),0.0061
OR2K2 (meth.),0.0061
BST2,0.0061
XRCC6,0.0061
COX6C,0.0061
GRM1 (meth.),0.0061
SLC25A6,0.0061
TMEM35A (meth.),0.0061
MOXD1 (meth.),0.0061
FHL2 (meth.),0.0061
UBA52,0.0061
SLCO2B1,0.0061
ELOB,0.0061
SLC6A1 (meth.),0.0061
ARHGAP24 (meth.),0.0061
PRKAR1B (meth.),0.0061
TREM2 (meth.),0.0061
SHISA5,0.0061
SPHKAP (meth.),0.0061
C4orf50 (meth.),0.0061
PTGIS,0.0061
HECW1 (meth.),0.0061
SPP2 (meth.),0.0060
OLFML2B,0.0060
NEUROG1 (meth.),0.0060
RTN1,0.0060
TG,0.0060
KALRN (meth.),0.0060
DAP,0.0060
ABR,0.0060
EDNRB,0.0060
GLRB (meth.),0.0060
SLC45A3,0.0060
ADAMTS3 (meth.),0.0060
SNAP25 (meth.),0.0060
HOXA6 (meth.),0.0060
NAT16 (meth.),0.0060
PTK6 (meth.),0.0060
JUND,0.0060
TMEM176B,0.0060
ENO1,0.0060
YBX3,0.0060
TXNDC5,0.0060
GAS5,0.0060
MUCL1 (meth.),0.0060
CORO1C,0.0060
POU4F3 (meth.),0.0060
NDUFA13,0.0060
GLDC (meth.),0.0060
NPR3 (meth.),0.0060
TMEM179 (meth.),0.0060
ITM2B,0.0060
TMEM176A,0.0060
LOXL2,0.0060
PFKL,0.0060
USP11,0.0060
KLF14 (meth.),0.0060
SST (meth.),0.0060
DUSP1,0.0060
CTSV,0.0060
CDH3,0.0060
MGAT1,0.0060
LAMP5 (meth.),0.0060
ZNF454 (meth.),0.0060
LPO (meth.),0.0059
ADCY1 (meth.),0.0059
VCAN (meth.),0.0059
ZNF354C (meth.),0.0059
CALM3,0.0059
ACRBP (meth.),0.0059
PLCL1 (meth.),0.0059
SNTG1 (meth.),0.0059
KRT33B (meth.),0.0059
FBP1,0.0059
SGK1,0.0059
ETS2,0.0059
IVNS1ABP,0.0059
CRTAM (meth.),0.0059
C19orf33,0.0059
GDI1,0.0059
NME5 (meth.),0.0059
ADI1,0.0059
CABP7 (meth.),0.0059
HS3ST2 (meth.),0.0059
IFITM2,0.0059
MEG3,0.0059
CA12,0.0059
HSPB1,0.0059
DAB2,0.0059
NMUR2 (meth.),0.0059
RAN,0.0059
CFL1,0.0059
AKAP12,0.0059
NLRP9 (meth.),0.0059
IL25 (meth.),0.0059
FAR2 (meth.),0.0059
ZNF415 (meth.),0.0059
XRCC5,0.0059
KCNJ10,0.0059
ZFP28 (meth.),0.0059
POSTN,0.0059
DNAJB1,0.0059
ZFP36,0.0059
RPL28,0.0059
CPD,0.0058
C12orf54 (meth.),0.0058
RND2,0.0058
CALM2,0.0058
TRIML1 (meth.),0.0058
CIRBP,0.0058
THPO (meth.),0.0058
ELAVL4 (meth.),0.0058
KLK2 (meth.),0.0058
ABO (meth.),0.0058
RAB31,0.0058
DKK3,0.0058
ARL6IP1,0.0058
DDOST,0.0058
EDIL3 (meth.),0.0058
PEBP1,0.0058
PLXNB2,0.0058
GPM6A,0.0058
MAP1B,0.0058
ZNF606 (meth.),0.0058
ITGA3,0.0058
GM2A,0.0058
DPYSL4 (meth.),0.0058
DNAJC5B (meth.),0.0058
NEFH,0.0058
FBLIM1 (meth.),0.0058
KLK3 (meth.),0.0058
SARAF,0.0058
OTOS (meth.),0.0058
TNFRSF10D (meth.),0.0058
PCOLCE,0.0058
HLA-DRB5,0.0057
AGPAT2,0.0057
YBX1,0.0057
TUBB2A,0.0057
FRMPD4 (meth.),0.0057
CRYGN (meth.),0.0057
DES (meth.),0.0057
TNC,0.0057
RAB34 (meth.),0.0057
LRP1,0.0057
ELOVL5,0.0057
CHRM2 (meth.),0.0057
MGLL,0.0057
ISG20 (meth.),0.0057
PRNP,0.0057
RPL30,0.0057
ECHS1,0.0057
ADIG (meth.),0.0057
TAP2,0.0057
RPL18,0.0057
EGFL6 (meth.),0.0057
MYBL2,0.0057
IFI27,0.0057
CPA3 (meth.),0.0057
MEDAG (meth.),0.0057
STAT1,0.0057
AEBP1,0.0057
PGR,0.0057
UQCRC1,0.0057
NCAPD2,0.0057
AJAP1 (meth.),0.0057
DAW1 (meth.),0.0057
DDIT4,0.0057
SOD2,0.0056
TMSB4XP8,0.0056
MYL9,0.0056
CCDC198 (meth.),0.0056
TTYH3,0.0056
QDPR,0.0056
DRD5 (meth.),0.0056
EBF1 (meth.),0.0056
AKR1B10 (meth.),0.0056
SLC38A10,0.0056
MSX1,0.0056
IL6ST,0.0056
SLC29A1,0.0056
GNS,0.0056
MCM7,0.0056
STC2,0.0056
FCGRT,0.0056
UCHL1 (meth.),0.0056
PLAT,0.0056
RPSA2,0.0056
COL18A1,0.0056
HFE (meth.),0.0056
CCT4,0.0056
ZNF157 (meth.),0.0056
GLMP,0.0056
C8A (meth.),0.0056
ANXA4 (meth.),0.0056
RGS5,0.0056
OAZ1,0.0056
CFB,0.0055
LOC728392,0.0055
EN1 (meth.),0.0055
FAT2,0.0055
SPRR1A (meth.),0.0055
APMAP,0.0055
LGALS3 (meth.),0.0055
VWA5B1 (meth.),0.0055
AMD1,0.0055
PTP4A1,0.0055
TMED9,0.0055
SIGLEC7 (meth.),0.0055
ASAH1,0.0055
TNS3,0.0055
SUB1,0.0055
MSMO1,0.0055
ANXA8,0.0055
S100B,0.0055
BMPR1B,0.0055
FTL,0.0055
PLOD3,0.0055
ACADVL,0.0055
PCDH11X (meth.),0.0055
CHI3L2,0.0055
SCN9A (meth.),0.0055
GZMB (meth.),0.0055
SND1,0.0054
KCNT2 (meth.),0.0054
ATP5MG,0.0054
ESR1 (meth.),0.0054
NRN1 (meth.),0.0054
KCNQ5 (meth.),0.0054
NFKBIA,0.0054
LILRB4 (meth.),0.0054
ATP6V1A,0.0054
SRRM3 (meth.),0.0054
LYPD5 (meth.),0.0054
APLP2,0.0054
TOMM20L (meth.),0.0054
CES5A (meth.),0.0054
HLA-A,0.0054
CD74,0.0054
ZNF331 (meth.),0.0054
CAVIN3 (meth.),0.0054
KCNN4 (meth.),0.0054
PCDH8 (meth.),0.0054
HSPA1A,0.0054
GSN,0.0054
RNASE1,0.0054
UQCRB,0.0054
CMBL,0.0054
MIR9-1HG,0.0054
LGALS1,0.0054
H3-3A,0.0054
TGFBR2,0.0054
ISYNA1,0.0054
KLK5 (meth.),0.0054
TCERG1L (meth.),0.0054
PPEF1 (meth.),0.0053
EIF1,0.0053
SAT1,0.0053
PON3 (meth.),0.0053
CDH8 (meth.),0.0053
RPS10,0.0053
KANK2,0.0053
NEFL (meth.),0.0053
