Gene Name,Score
NDRG1,0.0527
PABPC1,0.0527
LPL,0.0527
SCUBE3 (meth.),0.0527
SCPEP1,0.0527
GZMK (meth.),0.0526
SLC3A2,0.0526
ENPP2,0.0526
PATE1 (meth.),0.0526
ABR,0.0526
MACROH2A1,0.0526
FAM24B (meth.),0.0526
C15orf48 (meth.),0.0526
RXRG (meth.),0.0525
DLEC1 (meth.),0.0525
TMEM176A,0.0525
TBX21 (meth.),0.0525
CLDN11 (meth.),0.0525
NUMA1,0.0525
DES (meth.),0.0525
ODC1,0.0524
TACR3 (meth.),0.0524
NDUFC2,0.0524
ZPBP (meth.),0.0524
LIN7A (meth.),0.0524
FOXG1 (meth.),0.0524
PON2,0.0523
ABCC5,0.0523
ECH1,0.0523
KCNQ5 (meth.),0.0522
MAGED1 (meth.),0.0522
MIA (meth.),0.0522
GUCY2F (meth.),0.0522
EDNRB (meth.),0.0522
NCOA4,0.0522
ADD1,0.0522
PCBP1,0.0521
UGDH,0.0521
ATP5MC3,0.0521
OR3A1 (meth.),0.0521
CKB,0.0521
RNASET2,0.0521
HSPB1,0.0521
ENTHD1 (meth.),0.0521
IDH1,0.0520
COL15A1,0.0520
TRPM8 (meth.),0.0520
PDIA3,0.0520
GPRC5A,0.0520
CD24,0.0519
CEACAM19 (meth.),0.0519
COCH (meth.),0.0519
NAIF1 (meth.),0.0519
VMO1 (meth.),0.0519
ACTG1,0.0519
MTM1 (meth.),0.0519
ETS2,0.0518
PCBP3 (meth.),0.0518
RLIM (meth.),0.0518
OR2K2 (meth.),0.0518
FBLN1,0.0518
LHX1 (meth.),0.0518
CASP14 (meth.),0.0518
FBXO17 (meth.),0.0517
MYOF,0.0517
MOG (meth.),0.0517
PCSK1N,0.0517
ZFP36,0.0517
TRPM4,0.0516
RHOH (meth.),0.0516
CSNK1A1L (meth.),0.0516
CST3,0.0516
DNAJB1,0.0516
KDELR2,0.0515
SNRPD2,0.0515
COX5B,0.0514
GNLY (meth.),0.0514
TBX22 (meth.),0.0514
GLT8D2 (meth.),0.0513
ZMIZ1,0.0513
SLC16A3 (meth.),0.0513
MUC16,0.0513
FAM3B (meth.),0.0513
SNRNP200,0.0513
MAP4K4,0.0513
FRZB (meth.),0.0513
EIF3H,0.0513
RPL24,0.0513
ALX1 (meth.),0.0512
BST2,0.0512
GSTP1,0.0512
SPON1,0.0512
SOD2,0.0512
GALNT7,0.0512
ZFP3 (meth.),0.0512
CFI,0.0512
ALOX15B (meth.),0.0512
CGREF1 (meth.),0.0512
AOC1 (meth.),0.0511
FEZF2 (meth.),0.0511
GPR119 (meth.),0.0511
GALM (meth.),0.0511
SPIB (meth.),0.0511
MORC2-AS1 (meth.),0.0511
HNRNPU,0.0510
SPHKAP (meth.),0.0510
EDIL3 (meth.),0.0510
CDH8 (meth.),0.0509
SALL3 (meth.),0.0509
COL5A2 (meth.),0.0509
THY1,0.0509
G0S2 (meth.),0.0508
CDH11 (meth.),0.0508
CREB3L3 (meth.),0.0508
CDR1 (meth.),0.0508
PNLIP (meth.),0.0508
HCRTR2 (meth.),0.0508
RNASE1,0.0508
FGF12 (meth.),0.0508
HTRA1,0.0508
GJA10 (meth.),0.0508
COL5A1,0.0507
ATN1,0.0507
CXCL14 (meth.),0.0507
LHCGR (meth.),0.0507
ELAPOR1,0.0507
CYB5R3,0.0507
SMIM10L2A (meth.),0.0507
SLC39A14,0.0506
HTR4 (meth.),0.0506
CCDC3 (meth.),0.0506
B4GALT6 (meth.),0.0506
EN1 (meth.),0.0506
KCNN2 (meth.),0.0506
ZBTB33 (meth.),0.0505
UCHL1 (meth.),0.0505
LY6E,0.0505
DGKA (meth.),0.0505
NAT16 (meth.),0.0505
HECW1 (meth.),0.0505
RAI2 (meth.),0.0505
PCDHB3 (meth.),0.0505
PTN (meth.),0.0505
C1orf116,0.0504
PHLDA1,0.0504
STK38 (meth.),0.0504
NXNL1 (meth.),0.0504
EMP2,0.0504
LAPTM4A,0.0503
PRKCB (meth.),0.0503
TAPBP,0.0503
RERGL (meth.),0.0503
ATP5MC2 (meth.),0.0502
DUSP22 (meth.),0.0502
ELMO1 (meth.),0.0502
RSPH9 (meth.),0.0502
FOS,0.0502
H2BC12 (meth.),0.0501
PROK2 (meth.),0.0501
SFRP1,0.0501
NIBAN1,0.0501
CRYAB,0.0501
MAT2A,0.0500
TFAP2A,0.0500
AKR1B1 (meth.),0.0500
ANK2 (meth.),0.0500
SREBF2,0.0500
H1-10,0.0499
SIGLEC12 (meth.),0.0499
ARF3,0.0499
RGS1,0.0499
MAGEC3 (meth.),0.0498
SREBF1,0.0498
KRTAP20-1 (meth.),0.0498
ACKR1 (meth.),0.0498
ZNF606 (meth.),0.0498
MIF,0.0498
MORF4L2,0.0497
H3C3 (meth.),0.0497
ANXA4 (meth.),0.0497
TUBB3,0.0497
CRYBG1,0.0497
HOPX (meth.),0.0497
MLN (meth.),0.0497
ALOX15 (meth.),0.0497
SLCO2B1,0.0496
ATP2B4,0.0496
SLC16A12 (meth.),0.0495
ARF1,0.0495
ALDOC,0.0495
DZIP1 (meth.),0.0495
PRAF2 (meth.),0.0495
NPBWR2 (meth.),0.0495
ADAMTSL1 (meth.),0.0495
ACAA2,0.0495
EDN3 (meth.),0.0495
PLPPR4 (meth.),0.0494
PTMS,0.0494
ADAM15,0.0494
PRPF8,0.0494
GFRA1 (meth.),0.0494
ELN (meth.),0.0494
HSP90AB1,0.0493
PNPLA2 (meth.),0.0493
TFCP2L1,0.0493
ATP5MC2,0.0493
HLA-DPA1,0.0493
CCM2L (meth.),0.0493
ILF3,0.0493
NLRP7 (meth.),0.0493
BTNL8 (meth.),0.0492
KIF1B,0.0492
CARD10 (meth.),0.0492
SLITRK3 (meth.),0.0492
UCHL1,0.0492
KCNV1 (meth.),0.0491
EIF5A,0.0491
FLI1 (meth.),0.0491
GPX2,0.0491
ESR1 (meth.),0.0491
GPX4,0.0491
IGFBP3,0.0490
RALY,0.0490
SERPINA7 (meth.),0.0490
VCP,0.0490
COL6A2,0.0490
FAM107A,0.0490
XRCC5,0.0490
PCDH11Y (meth.),0.0489
MARCHF10 (meth.),0.0489
SLITRK5 (meth.),0.0489
CCT8L2 (meth.),0.0489
PAH (meth.),0.0489
CYP2B6 (meth.),0.0489
ANKLE1 (meth.),0.0488
FGF5 (meth.),0.0488
TIMP2,0.0488
LGALS3BP,0.0488
ZNF625 (meth.),0.0488
APOH (meth.),0.0488
GPNMB,0.0488
FBXL22 (meth.),0.0487
ALDH3B2,0.0487
GNMT (meth.),0.0487
ARPC1B,0.0487
CD248,0.0487
SCARA5 (meth.),0.0487
CPA3 (meth.),0.0487
PROK1 (meth.),0.0487
COL6A1,0.0487
LILRB4 (meth.),0.0487
CRMP1 (meth.),0.0487
PTTG1IP,0.0486
SPRR2E (meth.),0.0486
ESRRB (meth.),0.0486
RPS15A,0.0486
COMP (meth.),0.0486
ISL1 (meth.),0.0486
HOXA6 (meth.),0.0486
ARPC3,0.0485
EVL (meth.),0.0485
RPS29,0.0485
RBP5 (meth.),0.0485
SNX31 (meth.),0.0485
NCL,0.0485
SLC39A7,0.0484
ZYX,0.0484
CHRNB4 (meth.),0.0484
PTPRN (meth.),0.0484
ACKR3 (meth.),0.0484
DAB2,0.0484
COL3A1,0.0484
MAGEL2 (meth.),0.0484
CYBA (meth.),0.0484
MAOB,0.0484
ATP6AP1,0.0483
KRT79 (meth.),0.0483
CST2 (meth.),0.0483
TPP1,0.0483
FCGRT,0.0483
ANGPTL2,0.0483
RPS2,0.0483
APP,0.0482
PTGES3,0.0482
YWHAZ,0.0482
ACR (meth.),0.0481
SCML1 (meth.),0.0481
TNNT2 (meth.),0.0481
LAPTM5,0.0481
SEM1,0.0480
PTGIS,0.0480
BMP4 (meth.),0.0479
LAMP2,0.0479
SSR2,0.0479
EPHB3,0.0479
LAMA1 (meth.),0.0479
MAGEE2 (meth.),0.0479
IL6ST,0.0478
RDH10,0.0478
FCGR3B (meth.),0.0478
SERPINB12 (meth.),0.0478
CHST2 (meth.),0.0477
NCCRP1 (meth.),0.0477
TMEM179 (meth.),0.0477
PNMA8A (meth.),0.0477
MARCKSL1,0.0477
PRRX1,0.0477
PCDH8 (meth.),0.0476
HLA-A,0.0476
LIMA1,0.0476
C1QB,0.0476
SULF2,0.0476
DPPA2 (meth.),0.0475
PFKP,0.0475
KLRG1 (meth.),0.0475
XBP1,0.0475
MCAM,0.0475
SPTBN1,0.0475
TMEM176B,0.0475
MTMR1 (meth.),0.0475
ITM2C,0.0475
TMPRSS4,0.0474
DEFB126 (meth.),0.0474
TCF12,0.0474
KRAS,0.0474
ARHGAP15 (meth.),0.0474
TPSB2 (meth.),0.0474
FKBP10,0.0474
PCDH11X (meth.),0.0473
SPP2 (meth.),0.0473
COL16A1,0.0473
CCL20 (meth.),0.0473
SLC7A11 (meth.),0.0473
DKK1 (meth.),0.0473
LUM,0.0473
STXBP6 (meth.),0.0472
SEPTIN9 (meth.),0.0472
PDE4DIP,0.0472
ATP2A2,0.0472
MSLN,0.0472
EEF1D,0.0472
HUWE1,0.0471
RNF14 (meth.),0.0471
H3-3B,0.0471
EIF1,0.0471
GDI1,0.0471
PTPRF,0.0471
SEC16A,0.0471
RPL6,0.0471
CAPNS1,0.0471
CTDSP2,0.0471
TM4SF1,0.0470
HLA-DRB5,0.0470
MYO6,0.0470
PCSK6,0.0470
CUBN (meth.),0.0470
CST11 (meth.),0.0470
SLC20A1,0.0470
PITX1,0.0469
CORO1C,0.0469
TBC1D16,0.0469
RPL15,0.0469
ARHGDIA,0.0468
ADD2 (meth.),0.0468
C16orf54 (meth.),0.0468
BCAP31,0.0468
HMGA1,0.0468
TPSAB1 (meth.),0.0468
HSD17B2 (meth.),0.0468
NET1,0.0468
DCC (meth.),0.0467
TAFA4 (meth.),0.0467
NR0B1 (meth.),0.0467
CP,0.0467
FARP1,0.0467
PDXK,0.0467
PARP1,0.0467
CXCL6 (meth.),0.0467
FGF20 (meth.),0.0466
RPL39L (meth.),0.0466
FGF19 (meth.),0.0466
THBS2,0.0466
CAPG,0.0466
SNAP25 (meth.),0.0466
YWHAE,0.0466
MRGPRX1 (meth.),0.0466
SNAP91 (meth.),0.0466
ACE (meth.),0.0465
AMD1,0.0465
SPARCL1,0.0465
NNMT,0.0465
CBLC (meth.),0.0465
ENO1,0.0465
ABO (meth.),0.0464
MALL,0.0464
LAMC1,0.0464
SULF1,0.0464
COL4A2,0.0464
PPEF1 (meth.),0.0463
LPCAT2 (meth.),0.0463
PLEKHB1,0.0463
SEL1L,0.0463
ADAMTS1,0.0463
ADTRP (meth.),0.0463
DEFA5 (meth.),0.0463
PTPRB,0.0462
POU4F1 (meth.),0.0462
TRPC6 (meth.),0.0462
PKM,0.0461
ESR2 (meth.),0.0461
GLRB (meth.),0.0461
TSIX,0.0460
EIF5A2 (meth.),0.0460
OR5V1 (meth.),0.0460
PPP1R36 (meth.),0.0460
ADAM29 (meth.),0.0460
TNS1,0.0460
KCNN4 (meth.),0.0460
MCHR1 (meth.),0.0460
UTF1 (meth.),0.0460
ACTR2,0.0460
MAGEE1 (meth.),0.0460
BACE2,0.0459
ALCAM,0.0459
CEACAM6,0.0459
PWWP2B (meth.),0.0459
CORO1A,0.0459
BEX1 (meth.),0.0458
GSTM3,0.0458
ZNF549 (meth.),0.0458
HAAO (meth.),0.0458
RMST (meth.),0.0457
GLRA2 (meth.),0.0457
TSKU,0.0457
ATP5F1D,0.0457
LAGE3 (meth.),0.0457
NBL1,0.0457
GAPDH,0.0457
ANXA6 (meth.),0.0457
TCEAL2 (meth.),0.0457
ST6GALNAC3 (meth.),0.0456
G6PD,0.0456
FAM43B (meth.),0.0456
OR10J1 (meth.),0.0456
CXCR4,0.0456
TMEM123,0.0456
ARPC2,0.0456
PCNA,0.0455
MTMR8 (meth.),0.0455
LGMN,0.0455
ADAM12 (meth.),0.0455
CWH43 (meth.),0.0455
FADS1,0.0454
CR1 (meth.),0.0454
RPL5,0.0454
AKAP14 (meth.),0.0454
PHACTR3 (meth.),0.0454
MAGEB4 (meth.),0.0454
SULT2A1 (meth.),0.0454
CBX3,0.0454
NSMF,0.0453
TOX2 (meth.),0.0453
HK1,0.0453
TUBB4A,0.0453
BPIFA3 (meth.),0.0453
HPGD,0.0453
MEGF10 (meth.),0.0452
HNRNPK,0.0452
MED12 (meth.),0.0452
FETUB (meth.),0.0452
ANKRD45 (meth.),0.0452
H1-2,0.0452
COL1A1,0.0452
ST6GALNAC5 (meth.),0.0452
ATP1B1,0.0451
PTPRC,0.0451
ENTPD2 (meth.),0.0451
HM13,0.0451
CD1E (meth.),0.0451
MARK2 (meth.),0.0450
KCTD12,0.0450
EEF1B2,0.0450
SERINC2,0.0450
DAAM2,0.0450
DEFB1,0.0450
HDLBP,0.0450
TUBA1C,0.0449
IL1RAPL1 (meth.),0.0449
RAB33A (meth.),0.0449
HLA-DRA,0.0449
GSX1 (meth.),0.0449
GALNT2,0.0449
HIPK2,0.0448
F7 (meth.),0.0448
TTYH1,0.0448
PXDN (meth.),0.0448
GSX2 (meth.),0.0448
GRM3 (meth.),0.0448
SLC2A2 (meth.),0.0448
PDE6C (meth.),0.0447
GAS7,0.0447
PROP1 (meth.),0.0447
BRINP2 (meth.),0.0447
SHOX2 (meth.),0.0447
TFDP1,0.0447
SEPHS2,0.0447
TBXT (meth.),0.0447
HSPG2,0.0446
SULT1C2 (meth.),0.0446
VSTM2A (meth.),0.0446
ITGB8,0.0446
CD44,0.0446
FAT1,0.0446
SLC25A39,0.0446
HAPLN3 (meth.),0.0446
NDUFA13,0.0446
ADAMTSL3 (meth.),0.0446
MUC13 (meth.),0.0446
RIPK3 (meth.),0.0446
PUF60,0.0445
NID1,0.0445
HSPB9 (meth.),0.0445
DMRT1 (meth.),0.0445
KEL (meth.),0.0445
CCDC80,0.0445
RPL30,0.0445
TAGLN2,0.0445
RNLS (meth.),0.0444
NCKAP1,0.0444
CALM3,0.0444
COL18A1,0.0444
CCND1,0.0443
IL1R2 (meth.),0.0443
SYT9 (meth.),0.0443
WNK3 (meth.),0.0443
RFPL3 (meth.),0.0442
NDUFS5,0.0442
CANT1,0.0442
GALNTL5 (meth.),0.0442
SECTM1 (meth.),0.0442
GUK1,0.0442
GPM6B,0.0442
COL19A1 (meth.),0.0442
ARMC3 (meth.),0.0442
NINL (meth.),0.0441
CLIC6,0.0441
LSAMP (meth.),0.0441
PPP1R3C (meth.),0.0441
IRF8 (meth.),0.0440
ASPN,0.0440
L1CAM,0.0440
PHF8 (meth.),0.0440
DDX39B,0.0439
GJD2 (meth.),0.0439
NR0B2 (meth.),0.0439
ZFP28 (meth.),0.0439
SPINT2 (meth.),0.0439
ASRGL1,0.0438
DMRT2 (meth.),0.0438
ALDH2,0.0438
CLSTN1,0.0438
PLOD3,0.0438
USP11 (meth.),0.0438
RAB31,0.0438
FAM124B (meth.),0.0437
PAX4 (meth.),0.0437
HNRNPA1,0.0437
TMED10,0.0437
TRIB2,0.0437
LRRC8A,0.0437
FXYD3,0.0437
KCNA4 (meth.),0.0437
NDUFB9,0.0437
KDELR1,0.0436
LONRF3 (meth.),0.0436
DTX1 (meth.),0.0436
NEIL1 (meth.),0.0436
ADAR,0.0436
DEPP1,0.0436
ST6GAL1,0.0435
RPL23A,0.0435
HMGCS1,0.0435
CYBA,0.0434
PPP1R14D (meth.),0.0434
ZNF254 (meth.),0.0434
SH3KBP1 (meth.),0.0434
ZNF280A (meth.),0.0434
TMEM184A (meth.),0.0433
CCL18,0.0433
NOL4 (meth.),0.0433
PLTP,0.0433
SH3BGRL3,0.0433
CHRM2 (meth.),0.0432
PHB2,0.0432
RND2,0.0432
DEFB129 (meth.),0.0432
GRINA,0.0432
GJA1,0.0432
PRDX6,0.0432
SND1,0.0432
SIRPD (meth.),0.0432
COL1A2,0.0432
CX3CL1,0.0431
PGK1,0.0431
OIT3 (meth.),0.0431
APOBEC1 (meth.),0.0431
TMEFF2 (meth.),0.0431
SNCA (meth.),0.0431
ANTXR1,0.0431
YWHAB,0.0431
SLC44A4,0.0430
CLDN18 (meth.),0.0430
IFI16,0.0430
SLC6A12 (meth.),0.0430
CYP24A1 (meth.),0.0430
STEAP2,0.0430
HSPA1A,0.0430
CIB3 (meth.),0.0429
SDCBP,0.0429
ACTA1 (meth.),0.0429
LAMA4,0.0429
C15orf32 (meth.),0.0429
HOXD9 (meth.),0.0429
SLC22A9 (meth.),0.0429
TBC1D14,0.0429
ZDHHC15 (meth.),0.0428
RPS12,0.0428
GPC4 (meth.),0.0428
HNRNPC,0.0428
GBX2 (meth.),0.0428
CNTN1 (meth.),0.0428
CLEC12A (meth.),0.0427
BCAT1,0.0427
ADHFE1 (meth.),0.0427
GYPC (meth.),0.0427
BFSP2 (meth.),0.0427
THSD4,0.0426
TCEAL3 (meth.),0.0426
ZNF471 (meth.),0.0426
FCGR3A,0.0426
SLC40A1,0.0426
LCE5A (meth.),0.0426
SQSTM1,0.0426
CNKSR2 (meth.),0.0425
NAF1 (meth.),0.0425
GFI1B (meth.),0.0425
NES,0.0424
POMC (meth.),0.0424
ANK2,0.0424
CLIC1,0.0424
NECTIN1,0.0423
PCDHGC3,0.0423
IFI27,0.0423
PRDX1,0.0423
ADCY4 (meth.),0.0422
EIF3D,0.0422
VCL,0.0421
VAT1,0.0421
MLC1 (meth.),0.0421
TAP1,0.0421
TPI1,0.0421
SNRNP70,0.0421
PITX3 (meth.),0.0421
TNFSF15 (meth.),0.0421
CHL1 (meth.),0.0421
CELSR1,0.0420
PRRC2A,0.0420
STEAP4 (meth.),0.0420
REEP6,0.0420
CXCL12,0.0420
CNP,0.0420
SH3GL3 (meth.),0.0420
TNC,0.0419
UNC5C (meth.),0.0419
MDK,0.0419
YAP1,0.0419
STARD10,0.0419
NORAD,0.0419
TRIM28,0.0419
HTR1B (meth.),0.0419
AKR1B1,0.0419
DPYSL4 (meth.),0.0419
BPIFB6 (meth.),0.0418
H4C13 (meth.),0.0418
ATP6AP2 (meth.),0.0418
GBP1,0.0418
POR,0.0418
PAEP (meth.),0.0417
HOXB4 (meth.),0.0417
SLC16A3,0.0417
GSDME (meth.),0.0417
NASP,0.0417
PRRC2B,0.0417
CDHR5,0.0417
CACNG5 (meth.),0.0417
PKIA (meth.),0.0417
HNRNPUL1,0.0416
IFIT1,0.0416
CHI3L1,0.0416
CD300C (meth.),0.0415
FYB1 (meth.),0.0415
ARNT2,0.0415
JADE3 (meth.),0.0415
CPLX2 (meth.),0.0415
MAP1B,0.0415
SLC39A2 (meth.),0.0414
NFE2L2,0.0414
TFR2 (meth.),0.0414
RNF43,0.0414
TPM2,0.0414
CAMKK2,0.0414
HMOX1,0.0414
FGD1 (meth.),0.0414
GPRASP3 (meth.),0.0413
MOXD1 (meth.),0.0413
PLPP1,0.0413
ADCY1 (meth.),0.0413
TNFRSF10C (meth.),0.0412
DNAJC10,0.0412
RASSF6 (meth.),0.0412
PLIN2,0.0412
APOE,0.0412
ADAM6,0.0412
ACTA2,0.0411
PCOLCE,0.0411
TPPP3,0.0411
COL15A1 (meth.),0.0411
HEPH (meth.),0.0411
FDXR,0.0410
PRLR,0.0410
S100P (meth.),0.0410
RAP1GAP (meth.),0.0410
ATP9A,0.0410
NFKBIA,0.0410
CANX,0.0410
QSOX1,0.0410
ZNF177 (meth.),0.0410
SCARB1,0.0409
ANXA11,0.0409
CYFIP2,0.0409
AHSG (meth.),0.0409
AFF3 (meth.),0.0408
KRT23,0.0408
S100A10,0.0408
SYTL5 (meth.),0.0408
BGN,0.0408
RPSA2,0.0408
SERPING1,0.0407
FBN1,0.0407
TMEM164 (meth.),0.0407
FRMD4A (meth.),0.0407
RPS5,0.0406
TMBIM1,0.0406
CTSD,0.0406
IGF2,0.0406
POSTN,0.0406
TFPI2 (meth.),0.0406
OGDHL,0.0406
MPP1 (meth.),0.0406
H2AJ,0.0405
TLL1 (meth.),0.0405
RBMS3 (meth.),0.0405
THBS1,0.0405
ADCY5 (meth.),0.0405
JCHAIN,0.0405
PGK1 (meth.),0.0405
ELOVL5,0.0404
HOXC8 (meth.),0.0404
TAP2,0.0404
CPD,0.0404
UPK1B (meth.),0.0404
ADGRG6 (meth.),0.0404
CLEC4M (meth.),0.0403
TMSB4XP8,0.0403
AGPAT2,0.0403
ITM2A (meth.),0.0403
VCAM1,0.0403
DPYSL3,0.0403
PPP1CA,0.0403
IL37 (meth.),0.0403
EFEMP1,0.0402
GPRASP2 (meth.),0.0402
DKK3,0.0402
MFSD12,0.0402
SNHG29,0.0402
COTL1,0.0402
THRA,0.0401
ITIH5,0.0401
TUBB4B,0.0401
CDH12 (meth.),0.0401
CLIP3,0.0401
HLA-C,0.0401
NFATC2 (meth.),0.0401
RPL36,0.0401
FLT3 (meth.),0.0401
IRX4 (meth.),0.0401
LCE3A (meth.),0.0401
AHNAK2,0.0401
SLC1A3,0.0401
TM9SF2,0.0401
SLC9A6 (meth.),0.0400
NPM2 (meth.),0.0400
HID1,0.0400
PDLIM5,0.0400
RPL10A,0.0400
CACNB2 (meth.),0.0400
GPR6 (meth.),0.0400
KTN1,0.0400
SLC29A1,0.0399
RPS10,0.0399
CALHM2 (meth.),0.0399
EDNRB,0.0399
PLEC,0.0398
NCAM1,0.0398
C1GALT1C1 (meth.),0.0397
ARHGAP4 (meth.),0.0397
EHF (meth.),0.0397
UBE2A (meth.),0.0397
IHH (meth.),0.0397
COX6A2 (meth.),0.0397
NEUROD1 (meth.),0.0397
ATF5,0.0397
CCDC69 (meth.),0.0396
CA5B (meth.),0.0396
SLC22A3,0.0396
ITM2B,0.0396
EMILIN3 (meth.),0.0396
ST13,0.0395
ATP6AP1 (meth.),0.0395
TF (meth.),0.0395
TBL1XR1,0.0395
HMGB2,0.0395
CCT4,0.0395
TNFRSF1B (meth.),0.0395
RPS15,0.0395
STK33 (meth.),0.0394
RPL29,0.0394
SOX9,0.0394
RTN1,0.0394
PTBP1,0.0394
ITGB4,0.0394
STAC2 (meth.),0.0394
RPL17,0.0393
SHISA5,0.0393
DNAH5 (meth.),0.0393
COX4I1,0.0393
CEMIP,0.0393
TRMT2B (meth.),0.0393
WSB1,0.0392
MMP27 (meth.),0.0392
NKX2-8 (meth.),0.0392
HOXB2 (meth.),0.0392
QRFPR (meth.),0.0392
UGP2,0.0392
FZD10 (meth.),0.0392
CA13 (meth.),0.0391
SERHL (meth.),0.0391
KCNE3 (meth.),0.0391
GM2A,0.0391
SRRM2,0.0391
ADAMTS1 (meth.),0.0390
CD46,0.0390
H3-3A,0.0390
GBP4 (meth.),0.0390
SERF2,0.0390
LOX,0.0389
PTGFR (meth.),0.0389
KCNQ2 (meth.),0.0389
PIEZO1,0.0389
OAT,0.0388
NPY4R (meth.),0.0388
SOX7 (meth.),0.0388
LRATD2,0.0388
SLC6A1 (meth.),0.0388
SGK1,0.0387
SYT11,0.0387
EPHA5 (meth.),0.0387
PRKACB,0.0387
MME (meth.),0.0387
SPP1,0.0387
LYL1 (meth.),0.0387
MYO1C,0.0386
ABLIM1 (meth.),0.0385
KRT8,0.0385
NPSR1 (meth.),0.0385
RGS5,0.0385
ZFAND5,0.0385
GRIA3 (meth.),0.0385
EFCAB3 (meth.),0.0385
TNFAIP2,0.0385
CLTC,0.0384
CCKBR (meth.),0.0384
MYO15B,0.0384
COL21A1 (meth.),0.0384
PREX1,0.0384
OLIG2 (meth.),0.0384
SOSTDC1 (meth.),0.0383
PHB1,0.0383
ACSL1,0.0383
B4GALT1,0.0383
LAMB2,0.0383
S100A16,0.0383
HSD17B14 (meth.),0.0383
CNDP2,0.0383
AMER1 (meth.),0.0382
PLEK (meth.),0.0382
ERP27 (meth.),0.0382
RTL8C (meth.),0.0382
PIGR,0.0382
IFITM1,0.0382
SRP9,0.0381
HLA-DRB1,0.0381
MTURN,0.0381
AQP3,0.0381
JUNB,0.0381
USP51 (meth.),0.0381
C19orf48P,0.0381
PALLD,0.0381
GRIK3 (meth.),0.0381
HOXB13 (meth.),0.0381
DBN1,0.0380
RPS20,0.0380
CRIP1 (meth.),0.0380
MLC1,0.0380
KRT19 (meth.),0.0380
CYB5B,0.0380
INSIG1,0.0380
SLC39A8,0.0379
CTSZ,0.0379
HLA-H,0.0379
DEFA6 (meth.),0.0379
TMEM200A (meth.),0.0378
SLC44A2,0.0378
KDR (meth.),0.0378
SLITRK4 (meth.),0.0378
APOL1,0.0377
CIDEC (meth.),0.0377
SURF4,0.0377
LRP10,0.0377
ETV1,0.0377
PIM2 (meth.),0.0377
ATP6V0C,0.0376
RPL11,0.0376
GLMP,0.0376
MCL1,0.0375
RPL37,0.0375
TMEM101 (meth.),0.0375
PPA1,0.0375
SELENOP,0.0375
CABS1 (meth.),0.0375
HFE (meth.),0.0374
COL23A1 (meth.),0.0374
GAA,0.0374
RPL41,0.0374
PTPN6 (meth.),0.0374
ZNF395,0.0374
ELF3,0.0373
PPDPF,0.0373
RPSA,0.0373
LDHB,0.0373
AKR1C3,0.0373
ATP7A (meth.),0.0373
EFHD1,0.0372
FYCO1 (meth.),0.0372
GPR55 (meth.),0.0372
PDZRN3 (meth.),0.0372
CBR1,0.0372
RCAN1,0.0372
PLD5 (meth.),0.0372
FDPS,0.0372
BSG,0.0371
DSC3 (meth.),0.0371
GREM1,0.0371
IL1R1,0.0371
CLSTN3,0.0371
RPGR (meth.),0.0371
ZNF354C (meth.),0.0371
DAG1,0.0371
GRID2 (meth.),0.0370
POU4F3 (meth.),0.0370
LAMP5 (meth.),0.0370
UBA1,0.0370
GAS5,0.0370
LMNA,0.0370
ZNF331 (meth.),0.0370
FAM114A1 (meth.),0.0369
NECTIN4 (meth.),0.0369
DIAPH1,0.0369
EMD (meth.),0.0369
SSR4,0.0369
STAT1,0.0369
NFASC,0.0369
ECHS1,0.0368
EIF3CL,0.0368
SFTPB,0.0367
TSPAN7,0.0367
ACSL5,0.0367
ENO2,0.0367
TBX19 (meth.),0.0366
OLFML2B,0.0366
KRT38 (meth.),0.0366
ITGB2,0.0366
NECTIN2,0.0366
SLC6A18 (meth.),0.0366
MSMO1,0.0366
PIGT,0.0365
SORCS3 (meth.),0.0365
ZFP37 (meth.),0.0364
PIGA (meth.),0.0364
SLC24A5 (meth.),0.0364
GRIA2 (meth.),0.0364
PFN1,0.0364
APH1A,0.0364
SERPINF1,0.0364
MMP7,0.0364
ENO3 (meth.),0.0364
ABCC4,0.0364
YBX3,0.0363
MDFI (meth.),0.0363
SYT2 (meth.),0.0363
CAPN3,0.0363
MUC20,0.0363
MEG3,0.0363
RPS27A,0.0363
MCM7,0.0363
C4A,0.0362
KRT33B (meth.),0.0362
C7,0.0362
HS3ST2 (meth.),0.0362
RPS19,0.0362
DGKG (meth.),0.0362
COMP,0.0362
UGT3A2 (meth.),0.0361
BNIPL (meth.),0.0361
FADS2 (meth.),0.0361
ATP5F1E,0.0361
RAMP1,0.0361
TALDO1,0.0361
ARF4,0.0361
DGAT2L6 (meth.),0.0361
ATP5MG,0.0361
OPRM1 (meth.),0.0360
CMPK1,0.0360
POU3F4 (meth.),0.0359
CRACR2A (meth.),0.0359
DSTN,0.0359
RPRM (meth.),0.0359
PGBD5 (meth.),0.0359
SLC6A2 (meth.),0.0359
PSMD4,0.0358
SYNM,0.0358
LASP1,0.0358
SLITRK6,0.0358
ASPH,0.0358
ATP1B3,0.0358
CYSTM1,0.0358
MMP11,0.0358
MYO10,0.0358
TACC1,0.0357
NUCB1,0.0357
MAPK15 (meth.),0.0357
LAMP2 (meth.),0.0356
SLC36A3 (meth.),0.0356
CCDC178 (meth.),0.0356
ZSCAN18 (meth.),0.0356
CD79A,0.0356
SERPINA10 (meth.),0.0355
LITAF,0.0355
TOMM20L (meth.),0.0355
