Gene Name,Score
BTBD2 (meth.),0.0082
SIRPA,0.0082
SHMT2,0.0082
SOX4,0.0082
ARRDC3,0.0082
ADAMTS1 (meth.),0.0082
JPT1,0.0082
NSMF,0.0082
TLL1 (meth.),0.0082
NIBAN1,0.0082
TBX21 (meth.),0.0082
LAPTM4B,0.0082
H3C12 (meth.),0.0082
RND2,0.0082
DNTT (meth.),0.0082
PTH2R (meth.),0.0082
PDIA4,0.0082
IFITM1,0.0081
CDK18 (meth.),0.0081
S100B,0.0081
ZNF662 (meth.),0.0081
EPB41L3 (meth.),0.0081
LDLR,0.0081
CADPS (meth.),0.0081
SERINC2,0.0081
SYCP2 (meth.),0.0081
UQCRQ,0.0081
TM9SF3,0.0081
SLC6A11 (meth.),0.0081
PRDX5,0.0081
ITGAV,0.0081
CNP,0.0081
KCNMB2 (meth.),0.0081
SOX7 (meth.),0.0081
ZIC1 (meth.),0.0081
ADI1,0.0081
ADD2 (meth.),0.0081
SLC22A8 (meth.),0.0081
HPSE2 (meth.),0.0081
METAP1D (meth.),0.0081
GIMAP7 (meth.),0.0081
ABCC4,0.0081
IGFBP5,0.0081
CD40 (meth.),0.0080
CD38 (meth.),0.0080
STC2 (meth.),0.0080
S100A11,0.0080
CD80 (meth.),0.0080
VEGFA,0.0080
NUCKS1,0.0080
GIPC2 (meth.),0.0080
TMEM200A (meth.),0.0080
STXBP1,0.0080
TOB1,0.0080
HNRNPC,0.0080
HSD17B4,0.0080
TMEM101 (meth.),0.0080
OGDH,0.0080
POU4F1 (meth.),0.0080
PRDM14 (meth.),0.0080
TSLP (meth.),0.0080
VTCN1 (meth.),0.0080
TCP10L (meth.),0.0080
FXYD5,0.0080
HTR2C (meth.),0.0080
PDE1C (meth.),0.0080
TBC1D9,0.0080
ANKRD45 (meth.),0.0080
ZNF569 (meth.),0.0079
BEX1 (meth.),0.0079
ACVR1 (meth.),0.0079
ELF4 (meth.),0.0079
TNFSF10,0.0079
FEZ1,0.0079
PSMB4,0.0079
RIMBP2 (meth.),0.0079
MEST,0.0079
HDGF,0.0079
SLC38A10 (meth.),0.0079
QDPR,0.0079
COL12A1,0.0079
GJB5 (meth.),0.0079
HAMP (meth.),0.0079
SPRR4 (meth.),0.0079
QSOX1,0.0079
CYB561,0.0079
RPL27,0.0079
ABLIM1 (meth.),0.0079
DUSP22 (meth.),0.0079
LAMA1 (meth.),0.0079
VAMP8,0.0079
PIK3R1,0.0079
GTF2IP1,0.0079
RPL8,0.0079
PZP (meth.),0.0079
MAP3K13 (meth.),0.0079
AIM2 (meth.),0.0079
ARPC1B,0.0079
RTN1,0.0078
PMEPA1 (meth.),0.0078
MUC13 (meth.),0.0078
SEPTIN3,0.0078
UGDH,0.0078
ZAR1 (meth.),0.0078
TOR4A (meth.),0.0078
PYDC2 (meth.),0.0078
RPL22,0.0078
MSMO1,0.0078
RPS13,0.0078
MAMDC2 (meth.),0.0078
STOM,0.0078
SORBS1,0.0078
FAM210B,0.0078
LSAMP (meth.),0.0078
DGKG (meth.),0.0078
AMACR,0.0078
COMP (meth.),0.0078
CDX4 (meth.),0.0078
ADAM6,0.0078
ATP6V0C,0.0078
MYRF,0.0078
SEPTIN9 (meth.),0.0078
VEPH1 (meth.),0.0078
PCYT1B (meth.),0.0078
RTN4,0.0078
ABCC2 (meth.),0.0078
FRZB (meth.),0.0078
SARM1 (meth.),0.0078
CAPRIN1,0.0077
CYSTM1,0.0077
UQCRC1,0.0077
KRT24 (meth.),0.0077
SLC39A6,0.0077
CYC1,0.0077
VHL (meth.),0.0077
SEC62,0.0077
BSCL2,0.0077
SOX8,0.0077
FLNB,0.0077
SLC16A5 (meth.),0.0077
RPRM (meth.),0.0077
CPXM2 (meth.),0.0077
GRIA3 (meth.),0.0077
FAM107A (meth.),0.0077
BDNF (meth.),0.0077
SLC45A3,0.0077
RPL10,0.0077
ENO2,0.0077
SLC34A1 (meth.),0.0077
ITIH4 (meth.),0.0077
PDE4C (meth.),0.0077
CXCL1 (meth.),0.0077
TUBB3,0.0077
LYN (meth.),0.0077
GPC1,0.0077
ITK (meth.),0.0077
SLC6A12 (meth.),0.0077
SPARC,0.0077
KRTAP6-1 (meth.),0.0077
ATP2A2,0.0077
FAM215A (meth.),0.0077
ISL2 (meth.),0.0077
RAC2 (meth.),0.0077
KLF14 (meth.),0.0077
WFDC2,0.0076
TTLL2 (meth.),0.0076
SP6 (meth.),0.0076
ISLR,0.0076
CRIP3 (meth.),0.0076
CCT7,0.0076
TMEM74 (meth.),0.0076
CFB,0.0076
ICAM1,0.0076
CRYBG1,0.0076
CAPN1,0.0076
TCF15 (meth.),0.0076
CLIP2,0.0076
CYBA,0.0076
TCEAL2 (meth.),0.0076
SNHG29,0.0076
CTSZ,0.0076
NEIL1 (meth.),0.0076
GDI1,0.0076
NAMPT,0.0076
SLC10A3 (meth.),0.0076
TINAGL1,0.0076
IZUMO1 (meth.),0.0076
CALD1,0.0076
SYTL5 (meth.),0.0076
C3 (meth.),0.0076
DAB1 (meth.),0.0076
RGL3 (meth.),0.0075
CCND2,0.0075
EMP1,0.0075
PORCN (meth.),0.0075
KCNK17 (meth.),0.0075
EIF5A,0.0075
ELAPOR1,0.0075
INTS1 (meth.),0.0075
CTNND2 (meth.),0.0075
FAM50A (meth.),0.0075
PFKFB3,0.0075
GFRA3 (meth.),0.0075
SLIT3 (meth.),0.0075
CCDC178 (meth.),0.0075
FAXDC2 (meth.),0.0075
CNBP,0.0075
GLG1,0.0075
IQGAP1,0.0075
MDK,0.0075
HLA-DPA1,0.0075
TST,0.0075
SIGLEC12 (meth.),0.0075
SVOPL (meth.),0.0075
TNIP1,0.0075
FXYD6,0.0075
B4GALT1,0.0075
CEBPA,0.0075
ACTB,0.0075
TLX3 (meth.),0.0075
PCP4 (meth.),0.0075
ALAS1 (meth.),0.0075
FUT9 (meth.),0.0075
CSPG5,0.0075
DPYSL4 (meth.),0.0075
CD46,0.0075
C15orf48 (meth.),0.0075
FLT1,0.0075
EPO (meth.),0.0075
SHC1,0.0075
ATP5MC3,0.0075
NINL (meth.),0.0075
PCBP3 (meth.),0.0075
THBS2,0.0075
ANK2,0.0074
KCNJ16,0.0074
NID1,0.0074
FAM43B (meth.),0.0074
CER1 (meth.),0.0074
NCAM1,0.0074
ZFP82 (meth.),0.0074
SERP1,0.0074
PNLIP (meth.),0.0074
HSP90B1,0.0074
RPL38,0.0074
CRTAP,0.0074
HLA-DRB1,0.0074
CYP51A1,0.0074
AKR1B1 (meth.),0.0074
CHRNB4 (meth.),0.0074
CYP1B1,0.0074
KLK1 (meth.),0.0074
ADCY5 (meth.),0.0074
SORCS3 (meth.),0.0074
TXN,0.0074
GBP2,0.0074
LRP1,0.0074
S100A6,0.0074
CDC42,0.0073
APH1A,0.0073
PDGFD (meth.),0.0073
TNFRSF21,0.0073
SLC7A2,0.0073
COL23A1 (meth.),0.0073
KRT38 (meth.),0.0073
SYNE1 (meth.),0.0073
NTRK3 (meth.),0.0073
TSPYL5 (meth.),0.0073
SLC8A3 (meth.),0.0073
BMPR1B,0.0073
SNCAIP (meth.),0.0073
THY1 (meth.),0.0073
TRIM63 (meth.),0.0073
SDC1,0.0073
TEKT3 (meth.),0.0073
TMED3,0.0073
NR2E1 (meth.),0.0073
PYGL,0.0073
SRP9,0.0073
MARCHF10 (meth.),0.0073
AP2B1,0.0073
PCDHB15 (meth.),0.0073
PLAAT4,0.0073
UBXN10 (meth.),0.0073
TRPC4 (meth.),0.0073
TNS1,0.0073
C1R,0.0073
FASN,0.0073
TRIML1 (meth.),0.0072
CNIH3 (meth.),0.0072
COL7A1,0.0072
RGS4 (meth.),0.0072
CAMKK2,0.0072
DMRT2 (meth.),0.0072
CPA6 (meth.),0.0072
SCG3,0.0072
GPC5 (meth.),0.0072
EIF3B,0.0072
SPINK7 (meth.),0.0072
NCAPD3,0.0072
HYOU1,0.0072
HLA-E,0.0072
PHEX (meth.),0.0072
ME1 (meth.),0.0072
ZG16B (meth.),0.0072
HLA-DQA1,0.0072
PERP,0.0072
ARMCX3,0.0072
TBX5 (meth.),0.0072
PCDHB6 (meth.),0.0072
APOLD1,0.0072
DPYSL2,0.0072
EIF3CL,0.0072
GAD2 (meth.),0.0072
KCTD1 (meth.),0.0072
SOST (meth.),0.0072
ANXA5,0.0072
SULF1 (meth.),0.0072
TTLL3 (meth.),0.0072
MMP14,0.0072
CLCN7,0.0072
INPP5J,0.0072
SVIL,0.0072
ADORA3 (meth.),0.0072
TRPC6 (meth.),0.0072
GPM6B,0.0072
FGF5 (meth.),0.0072
MYO3A (meth.),0.0072
ASPH,0.0072
PAX8,0.0071
RIDA,0.0071
SALL3 (meth.),0.0071
TMEM176B,0.0071
ZBBX (meth.),0.0071
CYB5R3,0.0071
RPS15A,0.0071
PRNP,0.0071
SFTPB (meth.),0.0071
ALDH2,0.0071
COX6B1,0.0071
MKRN1,0.0071
STEAP4,0.0071
FTH1,0.0071
LRRK2,0.0071
HSPA5,0.0071
RTN3,0.0071
CXCL9,0.0071
CX3CL1,0.0071
GPX4,0.0071
DEPP1,0.0071
GLRA2 (meth.),0.0071
CES2,0.0071
SQLE,0.0071
LDHA,0.0071
SLC12A7,0.0071
LHX5 (meth.),0.0071
GBP6 (meth.),0.0071
ETV4,0.0071
FMOD,0.0071
PPEF1 (meth.),0.0071
CKB,0.0071
EBP,0.0071
EIF3E,0.0071
TUBB2A,0.0071
OPRM1 (meth.),0.0071
VSX1 (meth.),0.0071
ZIC3 (meth.),0.0071
DOCK3 (meth.),0.0071
RAMP1,0.0071
ST6GAL2 (meth.),0.0071
ZNF331 (meth.),0.0070
ENPP3 (meth.),0.0070
TM4SF1,0.0070
FOXI2 (meth.),0.0070
ESX1 (meth.),0.0070
CTSL,0.0070
RPS24,0.0070
LRIT1 (meth.),0.0070
SV2A (meth.),0.0070
MAGEC3 (meth.),0.0070
SAA2 (meth.),0.0070
C4orf50 (meth.),0.0070
PARP1,0.0070
FBP1,0.0070
HECW1 (meth.),0.0070
ZNF254 (meth.),0.0070
PPIA,0.0070
JAM2 (meth.),0.0070
ZNF106,0.0070
FGFR1,0.0070
RERE,0.0070
FHL5 (meth.),0.0070
OLIG2 (meth.),0.0070
NAIF1 (meth.),0.0070
RNF135 (meth.),0.0070
DLEC1 (meth.),0.0070
ENSA,0.0070
ADCY1 (meth.),0.0070
GUK1,0.0070
DACH2 (meth.),0.0070
SLC2A1,0.0070
SMS,0.0070
RFPL3 (meth.),0.0070
PLOD1,0.0070
HLA-DMA,0.0070
PAK5 (meth.),0.0070
GZMH (meth.),0.0070
RMST (meth.),0.0070
CDH2 (meth.),0.0070
TIMP1,0.0070
CANX,0.0070
COL5A2 (meth.),0.0070
APC2,0.0070
EPHB3,0.0069
HMGA1,0.0069
GAS5,0.0069
PRAME,0.0069
NLRP9 (meth.),0.0069
CYB5B,0.0069
NAALAD2 (meth.),0.0069
PPM1M (meth.),0.0069
GABARAP,0.0069
AHR,0.0069
FADS2 (meth.),0.0069
RDH10,0.0069
FLT3 (meth.),0.0069
FAR2 (meth.),0.0069
LGALS3 (meth.),0.0069
ATP2C1,0.0069
MCAM,0.0069
SLC46A2 (meth.),0.0069
CNTN1 (meth.),0.0069
SOD3,0.0069
ENG,0.0069
NET1,0.0069
CNTNAP2 (meth.),0.0069
HMGB3,0.0069
CLTB,0.0069
NPY5R (meth.),0.0069
ITGB6,0.0069
OAT,0.0069
REN (meth.),0.0069
FN1,0.0069
SULT1C4 (meth.),0.0069
UPK1B (meth.),0.0069
NOMO1,0.0069
WDR72 (meth.),0.0069
HSPA1B,0.0069
BCAN,0.0069
TPSAB1,0.0069
CST4 (meth.),0.0069
KCNJ10,0.0069
GPLD1 (meth.),0.0068
H2BC11 (meth.),0.0068
SNRPD2,0.0068
PDE8B (meth.),0.0068
CALM2,0.0068
PTPRT (meth.),0.0068
LPAR2 (meth.),0.0068
JUN,0.0068
LRPAP1,0.0068
PAX7 (meth.),0.0068
MOXD1 (meth.),0.0068
GSDME (meth.),0.0068
PTK7,0.0068
OAS3,0.0068
MORF4 (meth.),0.0068
AGR2,0.0068
DYRK4 (meth.),0.0068
HOXB8 (meth.),0.0068
CFL1,0.0068
HOXD8 (meth.),0.0068
VAMP2,0.0068
GPM6A,0.0068
BZW1,0.0068
RPL36,0.0068
BHLHE22 (meth.),0.0068
TRPM8 (meth.),0.0068
KIF25 (meth.),0.0068
EPSTI1 (meth.),0.0068
A4GNT (meth.),0.0068
CRYGN (meth.),0.0068
HBA1 (meth.),0.0068
SLCO2B1,0.0068
ETS2,0.0068
VWA5B1 (meth.),0.0068
GPX3,0.0067
MXRA5,0.0067
KCTD12,0.0067
ITM2B,0.0067
AGXT2 (meth.),0.0067
HNF1B (meth.),0.0067
LGALS1,0.0067
SET,0.0067
YWHAH,0.0067
ADAMTS3 (meth.),0.0067
ITGB8,0.0067
SLC25A29,0.0067
CALU,0.0067
MYO5A,0.0067
ALPL,0.0067
GDNF (meth.),0.0067
HINT1,0.0067
VCP,0.0067
COL16A1,0.0067
COL3A1,0.0067
SLC29A1,0.0067
CBY2 (meth.),0.0067
C3orf62 (meth.),0.0067
LRP4,0.0067
OLIG3 (meth.),0.0067
ABO (meth.),0.0067
ZNF157 (meth.),0.0067
LAMB3,0.0067
PHGDH,0.0067
MIR9-1HG,0.0067
MGLL,0.0067
SFRP2 (meth.),0.0067
ALDH1A3,0.0067
SNAP25 (meth.),0.0067
SLC32A1 (meth.),0.0067
EFEMP1,0.0067
TAC1 (meth.),0.0067
SECTM1 (meth.),0.0067
POU3F4 (meth.),0.0067
POMC (meth.),0.0067
TRIB2,0.0067
CSNK1A1L (meth.),0.0067
FHL2 (meth.),0.0067
TSHR,0.0067
GATA3,0.0067
NELL2,0.0066
ST6GALNAC3 (meth.),0.0066
LRRC74A (meth.),0.0066
CLPTM1L,0.0066
FFAR3 (meth.),0.0066
KIR3DX1 (meth.),0.0066
SMAGP (meth.),0.0066
TAS2R16 (meth.),0.0066
ME3 (meth.),0.0066
KLK2 (meth.),0.0066
ACTN4,0.0066
CEMIP,0.0066
CSRP1,0.0066
DNAJB13 (meth.),0.0066
DEF6 (meth.),0.0066
SPP2 (meth.),0.0066
PRDX6,0.0066
TRHR (meth.),0.0066
ALDH1B1,0.0066
FSCN1,0.0066
SEL1L3,0.0066
STMN2 (meth.),0.0066
NOTCH2,0.0066
PCBP1,0.0066
RAP1GAP,0.0066
RGMA,0.0066
TMEM176A,0.0066
MRGPRX1 (meth.),0.0066
BMP3 (meth.),0.0066
MXRA8,0.0066
CABS1 (meth.),0.0066
SLC1A5,0.0066
CLDN16 (meth.),0.0066
DNAJC5B (meth.),0.0066
PFKL,0.0066
AMDHD1 (meth.),0.0066
HTR4 (meth.),0.0065
CD68,0.0065
TARP,0.0065
H1-1 (meth.),0.0065
SST (meth.),0.0065
USH2A (meth.),0.0065
RAB11FIP1,0.0065
GPR150 (meth.),0.0065
ISLR (meth.),0.0065
SLC29A1 (meth.),0.0065
RPL14,0.0065
HS3ST2 (meth.),0.0065
CAPG,0.0065
IGFBP2,0.0065
FCGRT,0.0065
MCHR2 (meth.),0.0065
APMAP,0.0065
GLMP,0.0065
CDO1 (meth.),0.0065
RPL18,0.0065
IGSF3,0.0065
EVPL,0.0065
NCL,0.0065
DTX1 (meth.),0.0065
SUMF2,0.0065
AXL,0.0065
NES,0.0065
SLC6A8,0.0065
LITAF,0.0065
KRT33B (meth.),0.0065
PDZK1IP1,0.0065
SYDE1 (meth.),0.0065
RAB11FIP4 (meth.),0.0065
MEDAG (meth.),0.0065
BMS1P20,0.0065
WBP1L (meth.),0.0065
SLC6A1 (meth.),0.0065
IRS4 (meth.),0.0065
MAFB (meth.),0.0065
RPL10A,0.0065
HOXB4 (meth.),0.0065
EVL,0.0065
MSX1,0.0065
S100A2 (meth.),0.0064
COX7C,0.0064
PXDN (meth.),0.0064
MT1A (meth.),0.0064
RHOBTB3,0.0064
EDF1,0.0064
FAM107A,0.0064
CFTR (meth.),0.0064
ZNF549 (meth.),0.0064
DCXR,0.0064
ADAMTS1,0.0064
ARPC5,0.0064
CXCL14 (meth.),0.0064
RPL41,0.0064
PCBP2,0.0064
SOX3 (meth.),0.0064
TMEM35A (meth.),0.0064
EBF1 (meth.),0.0064
ALKAL1 (meth.),0.0064
UNC5C (meth.),0.0064
GRM7 (meth.),0.0064
TSPAN7,0.0064
ADD1,0.0064
PGR,0.0064
TAP1,0.0064
CPA3 (meth.),0.0064
MTM1 (meth.),0.0064
SORCS1 (meth.),0.0064
TOX2 (meth.),0.0064
DEFA6 (meth.),0.0064
HSPA9,0.0064
SUB1,0.0064
SLC12A2,0.0064
DKK3,0.0063
KALRN (meth.),0.0063
RPLP0,0.0063
PLVAP,0.0063
FBLIM1 (meth.),0.0063
VEGFC (meth.),0.0063
SLC16A2 (meth.),0.0063
NONO,0.0063
SELENOP,0.0063
LORICRIN (meth.),0.0063
NRG1 (meth.),0.0063
PBXIP1,0.0063
ABCC3,0.0063
PCDH8 (meth.),0.0063
SLC25A6,0.0063
ADAMTSL3 (meth.),0.0063
NOTCH3,0.0063
NEFH,0.0063
EGLN3,0.0063
AKAP12,0.0063
RXRG (meth.),0.0063
EIF5A2 (meth.),0.0063
POU4F3 (meth.),0.0063
NOX4 (meth.),0.0063
CCDC3 (meth.),0.0063
NQO1,0.0062
XAGE3 (meth.),0.0062
PRLHR (meth.),0.0062
EFCAB3 (meth.),0.0062
IL1RAPL1 (meth.),0.0062
SHISA5,0.0062
SYN1 (meth.),0.0062
TRPS1,0.0062
PITX1,0.0062
DYNC1H1,0.0062
SDHA,0.0062
FSTL1,0.0062
C12orf54 (meth.),0.0062
SMTN,0.0062
CDH7 (meth.),0.0062
TTYH1,0.0062
STAT1,0.0062
PCDHB2 (meth.),0.0062
RCC2,0.0062
DKK1 (meth.),0.0062
S100A8 (meth.),0.0062
ORMDL3,0.0062
GFRA4 (meth.),0.0062
NPM2 (meth.),0.0062
STAT3,0.0062
SLC22A3,0.0062
PRRX1,0.0062
NPDC1,0.0062
DUSP1,0.0062
CHCHD2,0.0061
VSTM2A (meth.),0.0061
SPRY4,0.0061
ADIG (meth.),0.0061
FGF2 (meth.),0.0061
LILRB4 (meth.),0.0061
SLC1A3,0.0061
ARL6IP4,0.0061
GUCA1A (meth.),0.0061
FDPS,0.0061
APCDD1L (meth.),0.0061
KRTAP20-1 (meth.),0.0061
LMAN1,0.0061
CD24,0.0061
PHOX2B (meth.),0.0061
OR2K2 (meth.),0.0061
PLAT,0.0061
TBL1XR1,0.0061
VGLL2 (meth.),0.0061
PDPN (meth.),0.0061
EPHX1,0.0061
FGF10 (meth.),0.0061
MALL,0.0061
PLD5 (meth.),0.0061
SGK1,0.0061
NRCAM,0.0061
MMP2,0.0061
SPP1,0.0060
PXN,0.0060
SLC38A10,0.0060
EID1,0.0060
DAP,0.0060
HENMT1 (meth.),0.0060
EDNRB,0.0060
RPL28,0.0060
IZUMO2 (meth.),0.0060
COPA,0.0060
APLNR,0.0060
HSPB1,0.0060
ZFP3 (meth.),0.0060
DCN,0.0060
TREM2 (meth.),0.0060
NLRP10 (meth.),0.0060
TM7SF2,0.0060
RAD21,0.0060
GPNMB,0.0060
CD164,0.0060
YWHAZ,0.0060
RPL32,0.0060
MAGEB6 (meth.),0.0060
TEX26 (meth.),0.0060
PLCL1 (meth.),0.0060
CABP7 (meth.),0.0060
ITGA3,0.0060
GRM3 (meth.),0.0060
FRMPD4 (meth.),0.0060
COX6C,0.0060
C1S,0.0060
MMP11,0.0060
DAB2,0.0060
G0S2 (meth.),0.0060
MKNK2,0.0060
MLLT6,0.0060
CHI3L2,0.0059
IL6ST,0.0059
SHD (meth.),0.0059
CRTAM (meth.),0.0059
RPL37A,0.0059
MUCL1 (meth.),0.0059
ITM2A (meth.),0.0059
EIF1,0.0059
LPL (meth.),0.0059
AMIGO2 (meth.),0.0059
MUC7 (meth.),0.0059
NAT16 (meth.),0.0059
AOX1 (meth.),0.0059
LHCGR (meth.),0.0059
NPY4R (meth.),0.0059
WNK2 (meth.),0.0059
SCARA3,0.0059
CNN2,0.0059
PWWP2B (meth.),0.0059
LMO3,0.0059
APOL1,0.0059
DES (meth.),0.0059
CMBL,0.0059
PSMD3,0.0059
UCHL1 (meth.),0.0059
SLC5A12 (meth.),0.0059
COL14A1,0.0059
IDH1,0.0059
S100A13,0.0059
CHRM2 (meth.),0.0059
SARAF,0.0059
BTG2,0.0059
LOXL2,0.0059
STEAP4 (meth.),0.0059
PKM,0.0059
LOC728392,0.0059
SCN9A (meth.),0.0059
CCDC80,0.0058
SAA1 (meth.),0.0058
CD14,0.0058
NALCN (meth.),0.0058
TSGA13 (meth.),0.0058
RNF14 (meth.),0.0058
CTSV,0.0058
FLRT2 (meth.),0.0058
NLRP2,0.0058
NDRG4,0.0058
YBX1,0.0058
PTPRN (meth.),0.0058
FCGR3B (meth.),0.0058
AIF1L,0.0058
ADAMTSL1 (meth.),0.0058
MAP1B,0.0058
CRHR2 (meth.),0.0058
SHMT1,0.0058
EIF4G2,0.0058
RBM3,0.0058
VWF,0.0058
COL18A1,0.0058
MAS1L (meth.),0.0058
CXCL5 (meth.),0.0058
ETFB,0.0058
TMSB4XP8,0.0058
SQSTM1,0.0058
GLT8D2 (meth.),0.0058
MGAT1,0.0058
VCL,0.0058
CDH3,0.0058
HLA-DQB1,0.0058
TCERG1L (meth.),0.0058
BACE2,0.0058
KRT79 (meth.),0.0057
NETO1 (meth.),0.0057
ADAM15,0.0057
PHYH,0.0057
NECTIN4,0.0057
NPR3 (meth.),0.0057
CD74,0.0057
REEP6 (meth.),0.0057
MT4 (meth.),0.0057
ACADVL,0.0057
TNFRSF10D (meth.),0.0057
XBP1,0.0057
SNTG1 (meth.),0.0057
CITED1,0.0057
NMUR2 (meth.),0.0057
PCDH11X (meth.),0.0057
SRRM3 (meth.),0.0057
DUSP6,0.0057
NPTX2 (meth.),0.0057
TFCP2L1,0.0057
HLA-DRB5,0.0057
PHOX2A (meth.),0.0057
PLA2G2D (meth.),0.0057
TCP1,0.0057
TAFA4 (meth.),0.0057
UBA52,0.0057
SEM1,0.0057
GAPDH,0.0057
ASL,0.0057
GDI2,0.0057
HPN,0.0057
SND1,0.0057
SREBF2,0.0057
GRIK1 (meth.),0.0057
CES5A (meth.),0.0057
THBD,0.0057
XRCC6,0.0057
CNTN2 (meth.),0.0057
SCARA5 (meth.),0.0057
DCSTAMP (meth.),0.0057
RPS20,0.0057
CACNB2 (meth.),0.0057
CSNK1A1,0.0056
ALX1 (meth.),0.0056
CHI3L1,0.0056
OTOS (meth.),0.0056
GBP1,0.0056
GLRB (meth.),0.0056
BRINP2 (meth.),0.0056
BST2,0.0056
SEPHS2,0.0056
SPHKAP (meth.),0.0056
DDOST,0.0056
OLIG1,0.0056
LAMP5 (meth.),0.0056
GABRB1 (meth.),0.0056
HNRNPF,0.0056
SPRR3 (meth.),0.0056
TTYH3,0.0056
AQP1,0.0056
ABR,0.0056
CYP7B1 (meth.),0.0056
ABCC1,0.0056
TG,0.0056
ALDH4A1,0.0056
CIB3 (meth.),0.0056
DDIT4,0.0056
PRUNE2,0.0056
CCKBR (meth.),0.0056
IGFBP3,0.0056
NME2,0.0056
ZFP28 (meth.),0.0056
CPLX2 (meth.),0.0056
PRRC2A,0.0056
ENO1,0.0056
AQP4,0.0055
TCF12,0.0055
COL5A1,0.0055
GHSR (meth.),0.0055
ANXA4,0.0055
IL25 (meth.),0.0055
H3C8 (meth.),0.0055
ANKLE1 (meth.),0.0055
GRID2 (meth.),0.0055
PTPRR (meth.),0.0055
CD44,0.0055
FERD3L (meth.),0.0055
SNHG5,0.0055
NFKBIA,0.0055
SLC6A2 (meth.),0.0055
AP2M1,0.0055
ARL6IP1,0.0055
ASB17 (meth.),0.0055
TBX20 (meth.),0.0055
PCDH17 (meth.),0.0055
CTSD,0.0055
TOMM20L (meth.),0.0055
ZNF454 (meth.),0.0055
GFAP,0.0055
DNAJB1,0.0055
CALM3,0.0055
ACRBP (meth.),0.0055
TUFM,0.0055
ATP1B2,0.0055
QRFPR (meth.),0.0055
ASTN1 (meth.),0.0055
RPL30,0.0055
MEG3,0.0055
GZMB (meth.),0.0054
LCE5A (meth.),0.0054
ILF2,0.0054
CTSK,0.0054
TSHB (meth.),0.0054
H3-3A,0.0054
MYBL2,0.0054
DCBLD2,0.0054
HSP90AB1,0.0054
NAF1 (meth.),0.0054
SFRP2,0.0054
ATP6V1A,0.0054
H2AZ1,0.0054
IVNS1ABP,0.0054
EGFL6 (meth.),0.0054
ZNF677 (meth.),0.0054
ANKH,0.0054
ELOB,0.0054
CD63,0.0054
KCNQ5 (meth.),0.0054
ARHGAP24 (meth.),0.0054
GRM1 (meth.),0.0054
ZNF606 (meth.),0.0054
MAP4K4,0.0054
HOXA6 (meth.),0.0054
FAM24B (meth.),0.0054
PCDH11Y (meth.),0.0054
SPOCK1,0.0054
PLOD3,0.0054
APOE,0.0054
CYP27A1 (meth.),0.0054
PPP3CA,0.0054
ADGRD1 (meth.),0.0054
CAV1,0.0054
ACTA2,0.0054
CA5B (meth.),0.0054
C2,0.0054
MT1E,0.0054
CSDE1,0.0053
CEACAM6,0.0053
HLF (meth.),0.0053
LHX2 (meth.),0.0053
DUOX1,0.0053
UTF1 (meth.),0.0053
TNS3,0.0053
ALDH1A2 (meth.),0.0053
FTL,0.0053
DLX1 (meth.),0.0053
GALNT7,0.0053
CLTC,0.0053
LY6E,0.0053
EN1 (meth.),0.0053
TRAM1,0.0053
CLIC1,0.0053
ENC1,0.0053
IRAK1,0.0053
NCAPD2,0.0053
KEL (meth.),0.0053
PNMA8A (meth.),0.0053
TGFBR1 (meth.),0.0053
SAT1,0.0053
XRCC5,0.0053
TBC1D16,0.0053
ADAM29 (meth.),0.0053
PPP1R3C (meth.),0.0053
MEGF10 (meth.),0.0053
PCSK6,0.0053
PSME1,0.0053
ZSCAN18 (meth.),0.0053
MUC1,0.0053
TCIM,0.0052
GALR1 (meth.),0.0052
CTSA,0.0052
ELAVL4 (meth.),0.0052
ALDH1L1,0.0052
ANXA4 (meth.),0.0052
HMGCS1,0.0052
MT1E (meth.),0.0052
NECTIN1,0.0052
HCRTR2 (meth.),0.0052
ATP1A2,0.0052
PTGDR (meth.),0.0052
GRHPR,0.0052
SERPING1,0.0052
EDIL3 (meth.),0.0052
GZMK (meth.),0.0052
EPHA7 (meth.),0.0052
SYT1,0.0052
LHX1 (meth.),0.0052
DRD5 (meth.),0.0052
LGALS4,0.0052
RPL37,0.0052
GPR26 (meth.),0.0052
CCDC198 (meth.),0.0052
TMEM179 (meth.),0.0052
CCT4,0.0052
ISYNA1,0.0052
ZNF804B (meth.),0.0052
REEP6,0.0052
SIGLEC7 (meth.),0.0052
MFGE8,0.0052
FEZF2 (meth.),0.0052
SLC1A4,0.0052
VCAN (meth.),0.0052
CFI,0.0052
POU4F2 (meth.),0.0052
NDUFA13,0.0052
ACTA1 (meth.),0.0052
PPP1CA,0.0052
GRM8 (meth.),0.0052
MT2A,0.0052
LRRC59,0.0052
FUS,0.0052
SEL1L,0.0052
KLK3 (meth.),0.0052
ZFP36,0.0051
YWHAG,0.0051
LYPD5 (meth.),0.0051
COL1A2,0.0051
RGS5,0.0051
NEUROG1 (meth.),0.0051
GALNT14 (meth.),0.0051
ATP5MG,0.0051
CILP,0.0051
PCK2,0.0051
STC2,0.0051
NDRG1,0.0051
NDUFV1,0.0051
NDUFS5,0.0051
EMILIN1,0.0051
EPHA10 (meth.),0.0051
ATF3,0.0051
SLC6A15 (meth.),0.0051
GSX1 (meth.),0.0051
TBXT (meth.),0.0051
SEPTIN7,0.0051
SLC34A2,0.0051
