Gene Name,Score
TRMT2B (meth.),0.0121
GLUD1,0.0121
MAP1A,0.0121
LAMP2 (meth.),0.0121
NGF (meth.),0.0121
CD96 (meth.),0.0120
VGLL2 (meth.),0.0120
HNRNPA2B1,0.0120
STMN3,0.0120
PBXIP1,0.0120
FETUB (meth.),0.0120
LPCAT2 (meth.),0.0120
RPS18,0.0120
PACSIN1 (meth.),0.0120
NECTIN2,0.0120
CAPS,0.0120
BLK (meth.),0.0120
SLC6A18 (meth.),0.0120
NLRP2,0.0120
SLC7A5,0.0120
ANXA6,0.0120
LASP1,0.0120
HSP90AB1,0.0120
CDR1 (meth.),0.0120
SLC12A2,0.0120
PTPRO (meth.),0.0119
PDIA4,0.0119
SHD (meth.),0.0119
HSD17B2 (meth.),0.0119
TAAR5 (meth.),0.0119
GRID2 (meth.),0.0119
PTGDR2 (meth.),0.0119
CDH8 (meth.),0.0119
VSTM2A (meth.),0.0119
ADAP2 (meth.),0.0119
ABCF2 (mut.),0.0119
HK1,0.0119
LTBP2,0.0119
CAST,0.0119
GUCA1A (meth.),0.0119
DKK3,0.0119
SEPTIN2,0.0119
BEX1 (meth.),0.0119
TRIM28,0.0119
XRCC6,0.0119
CYB5B,0.0118
MX1,0.0118
ADRB3 (meth.),0.0118
C15orf32 (meth.),0.0118
RHOC,0.0118
RPL23A,0.0118
ZNF438 (meth.),0.0118
LRATD2,0.0118
SRXN1 (meth.),0.0118
CTNND2 (meth.),0.0118
PDE8B (meth.),0.0118
USP51 (meth.),0.0118
PTPRR (meth.),0.0118
KRT33B (meth.),0.0118
NKRF (meth.),0.0118
TACSTD2 (meth.),0.0118
CDKL2 (meth.),0.0118
TIGD2 (meth.),0.0118
MAGED1,0.0118
PTN (meth.),0.0118
SEC14L4 (meth.),0.0117
TKT,0.0117
PCDHGC3,0.0117
SMOC2 (meth.),0.0117
FMO1 (meth.),0.0117
RPS12,0.0117
CAND1,0.0117
CLCA2,0.0117
H2AZ1,0.0117
RPL35,0.0117
SHOX2 (meth.),0.0117
TSPAN3,0.0117
FPR2 (meth.),0.0117
NEDD4L,0.0117
RERGL (meth.),0.0117
GPX2,0.0117
FCN2 (meth.),0.0117
CAVIN3 (meth.),0.0117
COX4I2 (meth.),0.0117
MLLT6,0.0117
MEGF10 (meth.),0.0116
SLC49A3 (meth.),0.0116
CST4 (meth.),0.0116
KPNA2,0.0116
SOX7 (meth.),0.0116
CACNG5 (meth.),0.0116
OR1E2 (meth.),0.0116
KLHL6 (meth.),0.0116
RPL30,0.0116
PFKP,0.0116
RPL24,0.0116
SLC30A8 (meth.),0.0115
COL1A2 (meth.),0.0115
NCKAP1L (meth.),0.0115
STAT6,0.0115
IRAK1,0.0115
SPP2 (meth.),0.0115
CFAP45 (meth.),0.0115
MAGT1 (meth.),0.0115
GRM7 (meth.),0.0115
PTPRN (meth.),0.0115
SRPX2 (meth.),0.0115
PCSK1 (meth.),0.0115
SLC22A17,0.0115
ZNF804A (meth.),0.0115
GJD4 (meth.),0.0115
DEF6 (meth.),0.0114
SLIT3 (meth.),0.0114
GM2A,0.0114
ACKR1 (meth.),0.0114
PLEC,0.0114
GDAP1L1 (meth.),0.0114
WDR86 (meth.),0.0114
LRP4,0.0114
GZMH (meth.),0.0114
ALCAM,0.0114
PGGHG,0.0114
IL20RA (meth.),0.0114
CAPN2,0.0114
LRRC59,0.0114
SLN (meth.),0.0114
IER2,0.0114
LYPD3 (meth.),0.0114
RAC2,0.0114
FRMPD4 (meth.),0.0114
BTG1,0.0114
DEFB129 (meth.),0.0114
CLEC10A (meth.),0.0114
KCNN2 (meth.),0.0114
PAEP (meth.),0.0114
OR2K2 (meth.),0.0114
COL17A1,0.0114
MKRN1,0.0114
SLC38A1,0.0114
DTX1 (meth.),0.0114
NTRK2,0.0113
RMST (meth.),0.0113
ELF3,0.0113
RAN,0.0113
CD74 (meth.),0.0113
KTN1,0.0113
GLTP,0.0113
UCHL1,0.0113
WDR17 (meth.),0.0113
ADGRE3 (meth.),0.0113
PIK3R1,0.0113
CDK15 (meth.),0.0113
TBX3,0.0113
TFPI2 (meth.),0.0113
EFS (meth.),0.0113
GJD2 (meth.),0.0112
CDKL5 (meth.),0.0112
SON,0.0112
CCT5,0.0112
TNS1 (meth.),0.0112
FCAR (meth.),0.0112
TBXT (meth.),0.0112
MRGPRX4 (meth.),0.0112
CD72 (meth.),0.0112
PREX2 (meth.),0.0112
KIF1B,0.0112
DNAJB8 (meth.),0.0112
TMEM30A,0.0112
TMEM35A (meth.),0.0112
MAP2,0.0112
MAOB (meth.),0.0112
OR12D3 (meth.),0.0112
YWHAB,0.0112
SNX1,0.0112
CYP27B1 (meth.),0.0112
GDNF (meth.),0.0111
SERP1,0.0111
EHD2,0.0111
TNFRSF1B (meth.),0.0111
IRX4 (meth.),0.0111
NCALD (meth.),0.0111
CKM (meth.),0.0111
GZMA (meth.),0.0111
TMBIM1,0.0111
OTOP1 (meth.),0.0111
PCDH11Y (meth.),0.0111
PTGFR (meth.),0.0111
CLSTN3,0.0111
C1orf116,0.0111
SYT2 (meth.),0.0111
CHRNB1 (meth.),0.0111
HNRNPA1,0.0111
ZFP36L2,0.0111
LHX5 (meth.),0.0111
JAG1,0.0111
TAMALIN (meth.),0.0111
CAPRIN1,0.0111
SAA2 (meth.),0.0111
KCNC2 (meth.),0.0111
MEDAG (meth.),0.0111
SQLE,0.0111
NOTCH3,0.0110
SLITRK4 (meth.),0.0110
LAMP5 (meth.),0.0110
GAD2 (meth.),0.0110
GPR174 (meth.),0.0110
KIF1C,0.0110
PTPN6 (meth.),0.0110
LMAN1,0.0110
EFEMP1 (meth.),0.0110
KCNV1 (meth.),0.0110
SPHKAP (meth.),0.0110
VCAN,0.0110
TBX21 (meth.),0.0110
FKBP9,0.0110
MMP14 (meth.),0.0110
GABRB1 (meth.),0.0110
SCRG1 (meth.),0.0110
ARHGAP24 (meth.),0.0110
TCEAL2 (meth.),0.0110
PLXNB2,0.0110
PABPC1,0.0110
TRPC4 (meth.),0.0110
NCL,0.0109
ATP1B3,0.0109
KPNB1,0.0109
NOS2 (meth.),0.0109
PPP1R3C (meth.),0.0109
LTBP3,0.0109
ACSL3,0.0109
SET,0.0109
CD38 (meth.),0.0109
ITGB8,0.0109
SYPL1,0.0109
SNCAIP (meth.),0.0109
RPL4,0.0109
ELAVL4 (meth.),0.0109
G0S2 (meth.),0.0109
MASP1 (meth.),0.0109
CPE,0.0109
COL9A2 (mut.),0.0109
TP63 (meth.),0.0109
RBBP7,0.0109
MYH9,0.0109
TRPA1 (meth.),0.0109
GPRASP2 (meth.),0.0109
SOCS3,0.0109
NAV3 (meth.),0.0108
FAM3B (meth.),0.0108
C19orf33,0.0108
USP22,0.0108
HNRNPH1,0.0108
MPST,0.0108
EPHA5 (meth.),0.0108
ECH1,0.0108
RPLP1,0.0108
SLC35D2 (meth.),0.0108
CCL7 (meth.),0.0108
PHACTR3 (meth.),0.0108
SPARCL1,0.0108
IL7R (meth.),0.0108
LAX1 (meth.),0.0108
ZBTB18 (meth.),0.0108
CNTN1 (meth.),0.0108
PALLD,0.0108
FAM43B (meth.),0.0108
FBP1,0.0108
ATP5F1E,0.0108
SLAMF1 (meth.),0.0108
FYCO1 (meth.),0.0108
CD151,0.0108
ERG (meth.),0.0108
ALDOC,0.0108
EIF3L,0.0108
HPN,0.0108
CYP7B1 (meth.),0.0108
PGK1,0.0108
RIPK3 (meth.),0.0108
CCL20 (meth.),0.0108
IZUMO2 (meth.),0.0107
SLC23A2 (meth.),0.0107
HOXD3 (meth.),0.0107
ALDH4A1,0.0107
PDLIM1,0.0107
HMGA1,0.0107
PSMB4,0.0107
GSDME (meth.),0.0107
EPHA10 (meth.),0.0107
IGFBP7,0.0107
CRH (meth.),0.0107
KLK5 (meth.),0.0107
KRT23,0.0107
THBS1,0.0107
PDIA3,0.0107
SPTAN1,0.0107
RUNX1 (meth.),0.0107
BZW1,0.0107
VWA1,0.0107
PPP1R14A (meth.),0.0106
SERPINB12 (meth.),0.0106
MEIOB (meth.),0.0106
RETNLB (meth.),0.0106
RCN1,0.0106
GBP6 (meth.),0.0106
CYP11B1 (mut.),0.0106
NDUFV1,0.0106
LAMC1,0.0106
ADIG (meth.),0.0106
TNFAIP8 (meth.),0.0106
KHDRBS2 (meth.),0.0106
SLC39A4 (meth.),0.0106
LYL1 (meth.),0.0106
RPL27A,0.0106
LYPD3,0.0106
CALR,0.0106
UBA52,0.0105
RASSF2,0.0105
FLRT2 (meth.),0.0105
SLC22A3,0.0105
PGAM1,0.0105
CXCL10,0.0105
CAP1,0.0105
CREB3L3 (meth.),0.0105
TXN,0.0105
BCAP31,0.0105
DAZAP2,0.0105
OLIG3 (meth.),0.0105
FGF6 (meth.),0.0105
PRKACB,0.0105
GNL3L (meth.),0.0105
LAT2 (meth.),0.0105
ISLR,0.0105
EZR,0.0105
MS4A8 (meth.),0.0104
SEC62,0.0104
GPT (meth.),0.0104
MMP27 (meth.),0.0104
HSPD1,0.0104
MC2R (meth.),0.0104
PTTG1IP,0.0104
NDUFA11,0.0104
PLOD1,0.0104
LBH,0.0104
TNC,0.0104
CRYBG1,0.0104
CLEC4G (meth.),0.0104
ADAM15,0.0104
OVGP1,0.0104
GJB6,0.0104
RHOB,0.0104
CCN1,0.0104
HSP90AA1,0.0104
ZBBX (meth.),0.0104
MME (meth.),0.0104
SIGLEC7 (meth.),0.0104
EFEMP1,0.0104
DDIT4,0.0104
GALNT7,0.0103
DDOST,0.0103
HMGN5 (meth.),0.0103
PPP1R36 (meth.),0.0103
ITM2B,0.0103
PROM1,0.0103
KIF5B,0.0103
GFI1B (meth.),0.0103
PBDC1 (meth.),0.0103
PDZD4 (meth.),0.0103
CUL1 (meth.),0.0103
RASSF4,0.0103
MORF4L2,0.0103
PMEPA1,0.0103
RPL3,0.0103
NOX4 (meth.),0.0103
F10 (meth.),0.0103
ACO2,0.0103
LRP1,0.0103
ALPL,0.0103
SIRPD (meth.),0.0103
GZMK (meth.),0.0102
NORAD,0.0102
TEKT4 (meth.),0.0102
ANGPTL2,0.0102
RPL22,0.0102
SPINT1,0.0102
OPRM1 (meth.),0.0102
CTSC,0.0102
CSNK1A1L (meth.),0.0102
TNFRSF10D (meth.),0.0102
APCDD1L (meth.),0.0102
SLC36A3 (meth.),0.0102
EPHA7 (meth.),0.0102
ZPBP (meth.),0.0102
TPT1,0.0102
S100A2,0.0102
SELENBP1,0.0102
BHLHE40,0.0102
MGST1,0.0102
DACT3 (meth.),0.0102
LRIG1,0.0102
HOXA7 (meth.),0.0102
GHITM,0.0101
RPS19,0.0101
ETS1,0.0101
CNN3,0.0101
MARK2 (meth.),0.0101
HIGD1B (meth.),0.0101
KRT17,0.0101
SUMO3 (meth.),0.0101
SPINK5 (meth.),0.0101
CALM1,0.0101
PITX3 (meth.),0.0101
USP11 (meth.),0.0101
COL14A1 (meth.),0.0101
PLD3,0.0101
CAVIN2 (meth.),0.0101
VAT1,0.0101
YAP1,0.0101
ATF4,0.0101
FEZ1,0.0101
FLI1 (meth.),0.0101
AFF2 (meth.),0.0101
RPS29,0.0101
TNFSF15 (meth.),0.0101
TGM2,0.0101
TIMP3,0.0100
ABO (meth.),0.0100
RPL10 (meth.),0.0100
GAS2 (meth.),0.0100
CCL8 (meth.),0.0100
KCTD8 (meth.),0.0100
SERPINA12 (meth.),0.0100
STK33 (meth.),0.0100
GTF2IP1,0.0100
AGR2,0.0100
BAG6,0.0100
MYO1C,0.0100
NECAB2 (meth.),0.0100
ACLY,0.0100
RBMX2 (meth.),0.0100
LITAF,0.0100
RAB7A,0.0100
DIAPH1,0.0100
ENSA,0.0100
SPOCK1,0.0100
ZNF157 (meth.),0.0100
CRISPLD1 (meth.),0.0100
RCAN1,0.0100
CAPNS1,0.0100
TSPAN7,0.0100
ADAMTSL3 (meth.),0.0099
FLG (meth.),0.0099
S100A4,0.0099
EIF4A1,0.0099
ZBTB33 (meth.),0.0099
NASP,0.0099
MMGT1 (meth.),0.0099
TM9SF3,0.0099
PFN2,0.0099
SLC38A2,0.0099
SLC3A2,0.0099
CCT7,0.0099
COL21A1 (meth.),0.0099
B2M,0.0099
ABCC3,0.0099
SLC12A7,0.0098
GDF3 (meth.),0.0098
RPL31,0.0098
COCH (meth.),0.0098
RTN1,0.0098
IHH (meth.),0.0098
NR0B2 (meth.),0.0098
TCF12,0.0098
FAM13A (meth.),0.0098
SYNE2,0.0098
PEX5L (meth.),0.0098
GRK2,0.0098
TMEM176B,0.0098
HLA-E,0.0098
PRAF2 (meth.),0.0098
CAV2,0.0098
PCDHB2 (meth.),0.0098
AOX1 (meth.),0.0098
SRRM2,0.0098
NAIF1 (meth.),0.0098
TRIB2,0.0098
FYN,0.0098
ASB17 (meth.),0.0098
DPYSL3,0.0098
PGLYRP3 (meth.),0.0098
DMRT1 (meth.),0.0098
JPT2,0.0098
GOLM1,0.0097
HSPB3 (meth.),0.0097
CUBN (meth.),0.0097
RDH11,0.0097
SEMA3E (meth.),0.0097
EGFL6 (meth.),0.0097
CFI,0.0097
PCNA,0.0097
PRR15L (meth.),0.0097
IGF2,0.0097
SEPTIN7,0.0097
FGF10 (meth.),0.0097
RASSF6 (meth.),0.0097
ZYX,0.0097
IL1RAPL1 (meth.),0.0097
GNB2,0.0097
CCDC65 (meth.),0.0097
LSP1,0.0097
ELMO3 (meth.),0.0097
MTSS2,0.0097
LDB2 (meth.),0.0097
ENO3 (meth.),0.0097
CTSD,0.0096
PYDC2 (meth.),0.0096
BDNF (meth.),0.0096
NEFL (meth.),0.0096
TAPBP,0.0096
MCF2L (meth.),0.0096
MAP1B,0.0096
HMGB2,0.0096
OLIG2 (meth.),0.0096
BIN1,0.0096
TACSTD2,0.0096
FCGRT,0.0096
CCDC178 (meth.),0.0096
HAPLN2 (meth.),0.0096
TGOLN2,0.0096
QDPR,0.0096
H3C11 (meth.),0.0096
SLC6A8,0.0096
ACTB,0.0096
EFHD2,0.0096
SOD3,0.0096
RNF135 (meth.),0.0095
GALNTL5 (meth.),0.0095
CD200 (meth.),0.0095
ANKRD53 (meth.),0.0095
RPL10,0.0095
IL32,0.0095
MAZ,0.0095
DNAJC10,0.0095
PSMD3,0.0095
SOX9,0.0095
TMED9,0.0095
GPR101 (meth.),0.0095
CHCHD2,0.0095
HNRNPF,0.0094
PIGT,0.0094
NFKBIA,0.0094
ANXA8,0.0094
G6PC2 (meth.),0.0094
TUBB3,0.0094
ENC1,0.0094
CA13 (meth.),0.0094
ERP29,0.0094
FSTL1,0.0094
SEPTIN9,0.0094
ELSPBP1 (meth.),0.0094
RRBP1,0.0094
ADAMTS3 (meth.),0.0094
SLC10A3 (meth.),0.0094
EIF4B,0.0094
PPP1CA,0.0094
CA12,0.0094
NR0B1 (meth.),0.0094
GPX1,0.0094
SMARCA1 (meth.),0.0094
IL18 (meth.),0.0094
FAP (meth.),0.0094
SDC4,0.0094
NDRG2,0.0094
DPP4,0.0094
ADAM9,0.0093
ETV4,0.0093
SH3KBP1 (meth.),0.0093
PIGA (meth.),0.0093
GCSAML (meth.),0.0093
PARP1,0.0093
PRRC2C,0.0093
ETFB,0.0093
HMGB3 (meth.),0.0093
ST13,0.0093
CXCL5 (meth.),0.0093
AP2M1,0.0093
TRIM31 (meth.),0.0093
NKX3-1,0.0093
FAR2 (meth.),0.0093
HLA-F,0.0093
CLRN3 (meth.),0.0093
SH3BGRL3,0.0093
KRT18,0.0093
PLS3,0.0093
SERPINA10 (meth.),0.0093
LCE3A (meth.),0.0093
SAA1 (meth.),0.0093
GPRC5B,0.0093
S100A11,0.0093
RPS17,0.0093
LHX2 (meth.),0.0092
OAS2,0.0092
PSAP,0.0092
ZIC5 (meth.),0.0092
NUCB1,0.0092
PLP2,0.0092
AHNAK,0.0092
PADI2,0.0092
ZAR1 (meth.),0.0092
CDK2AP1,0.0092
CDH12 (meth.),0.0092
GPC5 (meth.),0.0092
TNFRSF8 (meth.),0.0092
MAGEL2 (meth.),0.0092
H1-10,0.0092
SSTR3 (meth.),0.0092
CCN2,0.0092
SIPA1 (meth.),0.0092
MATN2,0.0092
APLP2,0.0092
PRKAR1A,0.0092
CNDP2,0.0092
VDAC1,0.0092
FAM107B (meth.),0.0092
ANXA2P2,0.0092
EML2 (meth.),0.0091
ATP2A3,0.0091
SPINT2 (meth.),0.0091
MADD (meth.),0.0091
CD86 (meth.),0.0091
NET1,0.0091
LIPC (meth.),0.0091
CTNNB1,0.0091
COL16A1,0.0091
FLNB,0.0091
OS9,0.0091
CTSS,0.0091
GPRC5A,0.0091
PEA15,0.0091
NPNT,0.0091
H3-3B,0.0091
MPZL1,0.0091
VAMP2,0.0091
RASD1,0.0090
ESRRB (meth.),0.0090
FSCN1,0.0090
SNRPB,0.0090
ELOB,0.0090
GIPC1,0.0090
ESX1 (meth.),0.0090
MMP14,0.0090
NEIL1 (meth.),0.0090
NT5DC2,0.0090
PCDH8 (meth.),0.0090
ACTR3,0.0090
APOLD1,0.0090
MYOF,0.0090
CDC42,0.0090
SCRN1,0.0090
APOH (meth.),0.0090
CBLL2 (meth.),0.0090
LPP (meth.),0.0090
KRT20 (meth.),0.0089
TSC22D3,0.0089
CFB,0.0089
CLPTM1L,0.0089
IDS,0.0089
DAB2IP (meth.),0.0089
MLF2,0.0089
KCNT2 (meth.),0.0089
KCNMA1 (meth.),0.0089
AMMECR1 (meth.),0.0089
SPARC,0.0089
CLU,0.0089
COTL1,0.0089
MAP3K13 (meth.),0.0089
CSTA,0.0089
PTHLH,0.0089
CARTPT (meth.),0.0089
HIPK2,0.0089
RAMP1,0.0089
LRPAP1,0.0089
PPP2R1A,0.0089
WNK3 (meth.),0.0089
FKBP10,0.0089
DUSP1,0.0089
ANPEP (meth.),0.0089
TMPRSS4,0.0089
NRP1,0.0089
SORBS1,0.0089
ASPH,0.0089
ADAR,0.0089
ISG15,0.0088
F3,0.0088
SPDEF (meth.),0.0088
PKM,0.0088
EIF3CL,0.0088
IQGAP1,0.0088
TBR1 (meth.),0.0088
OAZ1,0.0088
TRPM4,0.0088
CYP27A1,0.0088
CBR1,0.0088
CD99L2 (meth.),0.0088
TPPP3,0.0088
GFPT1,0.0088
FARP1,0.0088
ABCC1,0.0088
KCNN4 (meth.),0.0088
SLC6A1 (meth.),0.0088
EMC10,0.0088
TUFM,0.0088
LAMP2,0.0088
ARF3,0.0087
PPIA,0.0087
AKR1B1 (meth.),0.0087
CLIP2,0.0087
COL7A1,0.0087
CDH7 (meth.),0.0087
ST3GAL1,0.0087
NDUFA4,0.0087
RIDA,0.0087
LSR,0.0087
ENTPD2 (meth.),0.0087
ACADVL,0.0087
EPCAM,0.0087
PSMA7,0.0087
CNKSR2 (meth.),0.0087
SPINK7 (meth.),0.0087
BARHL2 (meth.),0.0087
SEMA3C,0.0087
NUPR1,0.0087
SYT7,0.0087
DUSP6,0.0087
BSG,0.0087
SORCS3 (meth.),0.0087
MTMR8 (meth.),0.0087
FLT1,0.0087
LAGE3 (meth.),0.0087
H1-2,0.0087
NLRP12 (meth.),0.0087
TCP1,0.0087
MAP4,0.0086
MS4A15 (meth.),0.0086
DGKI (meth.),0.0086
CCND1,0.0086
VCP,0.0086
PTGIS,0.0086
CYP24A1 (meth.),0.0086
GALM (meth.),0.0086
SELENOW,0.0086
XDH (meth.),0.0086
CNTNAP2 (meth.),0.0086
IL24 (meth.),0.0086
LCP1,0.0086
KCNJ10,0.0086
SLC15A2 (meth.),0.0086
NBL1,0.0086
TDRD9 (meth.),0.0086
MYO6,0.0086
GNAI2,0.0086
RPL38,0.0086
MAT2A,0.0086
ID1,0.0086
SERF2,0.0086
ST8SIA4 (meth.),0.0086
NFIX,0.0086
ICAM1,0.0085
SNRPD2,0.0085
AMIGO2 (meth.),0.0085
CXCL14,0.0085
TYMP,0.0085
RPL14,0.0085
EMILIN3 (meth.),0.0085
TNFRSF21,0.0085
SLITRK3 (meth.),0.0085
TFRC,0.0085
RGS1,0.0085
CD24,0.0085
ITPRID2,0.0085
LOC728392,0.0085
PAICS,0.0085
FGF2 (meth.),0.0085
TMT1A,0.0085
HYLS1 (meth.),0.0085
AQP3,0.0085
SDHA,0.0085
TMEM100 (meth.),0.0085
APC2,0.0085
SYCP2 (meth.),0.0085
ASPA (meth.),0.0085
RNF14 (meth.),0.0085
GATA3,0.0085
H2AJ,0.0085
SHANK1 (meth.),0.0085
TRO (meth.),0.0084
ITK (meth.),0.0084
MGAT4B,0.0084
EDNRB (meth.),0.0084
H19,0.0084
TLL1 (meth.),0.0084
PHB1,0.0084
NIBAN1,0.0084
TFPI,0.0084
TLE5,0.0084
RNF187,0.0084
PPEF1 (meth.),0.0084
FYB1 (meth.),0.0084
ZNF549 (meth.),0.0084
AIFM1 (meth.),0.0084
HSPA8,0.0084
ATP2A2,0.0084
CAT,0.0084
AHSG (meth.),0.0084
SOX3 (meth.),0.0084
ARHGEF12,0.0084
SEC61A1,0.0084
GRHPR,0.0084
TUBA4A,0.0084
SLC22A11 (meth.),0.0084
PROS1,0.0084
PERP,0.0084
CTSZ,0.0084
RNASE1,0.0084
GPM6A,0.0083
FEZF2 (meth.),0.0083
COL18A1,0.0083
ECE1,0.0083
GFRA1,0.0083
COPA,0.0083
TSPAN1,0.0083
COL2A1,0.0083
TUBA1A,0.0083
PREX1,0.0083
OAS3,0.0083
IRS4 (meth.),0.0083
LDLR,0.0083
ELN (meth.),0.0083
PTPRC,0.0083
LOXL2,0.0083
CPT1A,0.0083
LRRK2,0.0083
RANGAP1,0.0083
RDH10,0.0083
GASK1B,0.0083
MRFAP1,0.0083
STEAP4,0.0083
SF3B1,0.0083
MST1R (meth.),0.0083
ATAD2 (mut.),0.0083
ENAH,0.0082
WNK1,0.0082
ADGRG6 (meth.),0.0082
S100A16,0.0082
AKAP14 (meth.),0.0082
TMEM176A,0.0082
ZFP36L1,0.0082
BCL2L1,0.0082
HMGCS1,0.0082
MYBL2,0.0082
YWHAH,0.0082
PDGFRB,0.0082
MIA2 (meth.),0.0082
NGEF (meth.),0.0082
ITGAV,0.0082
DTX4,0.0082
GJA1,0.0082
ACTG1,0.0082
NID1,0.0082
PON2,0.0082
STARD10,0.0082
PEBP1,0.0082
QKI,0.0082
COX4I1,0.0081
HLA-H,0.0081
TTYH3,0.0081
PDXK,0.0081
MAGEH1 (meth.),0.0081
DTNA,0.0081
GLS,0.0081
HPGD,0.0081
CLIC1,0.0081
HOPX,0.0081
SUMF2,0.0081
CTSF,0.0081
MDM2,0.0081
GABARAP,0.0081
HMGB3,0.0081
FXYD5,0.0081
SYNGR2,0.0081
PLEKHA6 (meth.),0.0081
NDUFA13,0.0081
C3,0.0081
FAU,0.0081
ANKH,0.0081
SLC25A29,0.0081
CACNA1A (meth.),0.0080
PCK2,0.0080
S100A9,0.0080
ARPC1B,0.0080
GAMT,0.0080
WWC3 (meth.),0.0080
PPT1,0.0080
BNC1 (meth.),0.0080
SERPINF2,0.0080
ARHGDIB,0.0080
SCG3,0.0080
SPINK2 (meth.),0.0080
FABP5,0.0080
CD68,0.0080
BAALC,0.0080
STEAP2,0.0080
SLC45A3,0.0080
MAL,0.0080
FBXW10 (meth.),0.0080
CTSA,0.0080
INSIG1,0.0080
HP (meth.),0.0080
GABBR1,0.0080
MKNK2,0.0079
TXNIP,0.0079
TAP1,0.0079
LAMB2,0.0079
HID1,0.0079
HACD3,0.0079
TAP2,0.0079
VAMP8,0.0079
SPRY4,0.0079
ABCC5,0.0079
NRP2,0.0079
NDFIP1,0.0079
PFKL,0.0079
COL15A1,0.0079
MSMO1,0.0079
RPL7,0.0079
PLPP3,0.0079
SRI,0.0079
RPS23,0.0079
DHCR24,0.0079
DCC (meth.),0.0079
CYBA,0.0079
SEC14L2,0.0079
ASL,0.0079
THRA,0.0079
GAA,0.0079
ACTA2,0.0079
HSPG2,0.0079
IER3,0.0079
RHOBTB3,0.0079
ACTBL2 (mut.),0.0079
PDE4DIP,0.0078
TMED10,0.0078
MAPK4 (meth.),0.0078
FCRL2 (meth.),0.0078
CXCL1 (meth.),0.0078
HES6,0.0078
SMOC1,0.0078
APC (meth.),0.0078
LYNX1,0.0078
EPHB3,0.0078
SPON2,0.0078
PLOD3,0.0078
CEBPA,0.0078
COL4A2,0.0078
AHCYL1,0.0078
ANXA2,0.0078
NOMO1,0.0078
NMNAT3 (meth.),0.0078
ARMCX1 (meth.),0.0078
C1QB (meth.),0.0078
ACP5 (mut.),0.0078
CD276,0.0078
NSG2,0.0078
MVP,0.0078
GPC1,0.0078
IVNS1ABP,0.0078
PGD,0.0078
CHRM2 (meth.),0.0078
CRACR2A (meth.),0.0078
TFAP2B (meth.),0.0078
RPL26,0.0077
RPL36,0.0077
SCARB1,0.0077
GZMB (meth.),0.0077
OLIG1,0.0077
ACE (meth.),0.0077
EIF4G2,0.0077
CAV1,0.0077
TTC3,0.0077
RNF213,0.0077
SNHG5,0.0077
HK2,0.0077
KRT8,0.0077
ATP6AP1,0.0077
GDI1,0.0077
TCIM,0.0077
FKBP5,0.0077
CALM3,0.0077
NLRP3 (meth.),0.0077
CCNI,0.0077
TSPAN13,0.0077
RALY,0.0077
HSPH1,0.0077
SND1,0.0077
P2RY10 (meth.),0.0077
APOE,0.0077
MIOX (meth.),0.0077
DZIP1 (meth.),0.0077
OGT,0.0077
PLD5 (meth.),0.0076
PRODH,0.0076
SLCO2B1,0.0076
PGAP4 (meth.),0.0076
ISG20 (meth.),0.0076
GRINA,0.0076
PKHD1 (meth.),0.0076
PRUNE2,0.0076
PLAU,0.0076
FAM30A (meth.),0.0076
ENO1,0.0076
MIR9-1HG,0.0076
RAB11FIP1,0.0076
FGD1 (meth.),0.0076
SERPINH1,0.0076
VTN (meth.),0.0076
SLC39A8,0.0076
ENG,0.0076
HAPLN3 (meth.),0.0076
RPL12,0.0076
EEF1D,0.0076
GRN,0.0076
HERPUD1,0.0075
GPX4,0.0075
COPG1,0.0075
FDPS,0.0075
BCAN,0.0075
CFL1,0.0075
EIF1,0.0075
NOP53,0.0075
KNG1,0.0075
BASP1,0.0075
CCDC80,0.0075
IL1RN,0.0075
MSN,0.0075
LTBP1,0.0075
AKR1C1,0.0075
ITGA3,0.0075
SOX8,0.0075
CELSR1,0.0075
CX3CL1,0.0075
CD59,0.0075
MET,0.0075
RND2,0.0075
EMILIN1,0.0075
ZNF75D (meth.),0.0075
NCOA4,0.0075
HPX,0.0075
EMP2,0.0075
NUMA1,0.0075
CTNND1,0.0075
LDHA,0.0075
ACSL5,0.0075
TSHB (meth.),0.0074
GJB2,0.0074
ARRDC3,0.0074
ABCA3,0.0074
BCORL1 (meth.),0.0074
ARHGAP15 (meth.),0.0074
DDX3X,0.0074
KDELR2,0.0074
FER1L6 (mut.),0.0074
SLC1A2,0.0074
ITGB4,0.0074
SYP,0.0074
USP11,0.0074
ANXA5,0.0074
CDHR5,0.0074
HLA-C,0.0074
SLC2A2 (meth.),0.0074
EPO (meth.),0.0074
MCTS1 (meth.),0.0074
MKI67,0.0074
DAB2,0.0074
HOXC8 (meth.),0.0073
CA5B (meth.),0.0073
EXTL1 (meth.),0.0073
TPM3,0.0073
FAM135B (mut.),0.0073
ZFP3 (meth.),0.0073
ELOVL5,0.0073
GPI,0.0073
ARF1,0.0073
CCDC69 (meth.),0.0073
TNIP1,0.0073
OAT,0.0073
MIF,0.0073
HMGB1,0.0073
ARPC2,0.0073
CXCL17,0.0073
NDRG4,0.0073
UQCRC1,0.0073
GPRASP3 (meth.),0.0073
UQCRB,0.0073
WBP2,0.0073
F12,0.0073
MLC1,0.0073
BRD4 (mut.),0.0073
GBP1,0.0073
FABP2 (meth.),0.0073
PFN1,0.0073
HLA-DPA1,0.0073
APOL1,0.0073
DSG2,0.0073
