Gene Name,Score
C12orf54 (meth.),0.0600
ARHGEF4 (meth.),0.0600
EDA2R (meth.),0.0599
NHERF1,0.0599
SPART (meth.),0.0599
SLC40A1,0.0599
NRIP2 (meth.),0.0599
TPM2,0.0598
MAGEC1 (meth.),0.0598
GRIN3A (meth.),0.0598
NIBAN1,0.0598
NACA,0.0598
PAX4 (meth.),0.0598
STON2 (meth.),0.0598
C16orf54 (meth.),0.0598
ACTA2,0.0598
EEF1D,0.0598
HAAO (meth.),0.0597
KLF5,0.0597
RPL5,0.0596
SERP1,0.0596
FOXS1 (meth.),0.0595
RPS7,0.0595
NELL2,0.0595
ANXA2,0.0595
EIF4A2,0.0595
DUSP6,0.0594
CHI3L2,0.0593
DACH2 (meth.),0.0593
CRIP1,0.0593
KCNMA1 (meth.),0.0593
HK1,0.0593
SPARC (meth.),0.0593
TINAGL1,0.0592
PCYT1B (meth.),0.0592
GPX2 (meth.),0.0592
CD55,0.0591
COL5A2,0.0591
FMO1 (meth.),0.0591
CD28 (meth.),0.0590
RPL37,0.0590
PPIA,0.0590
VIM,0.0589
FMOD,0.0589
NAV3 (meth.),0.0589
OR5I1 (meth.),0.0589
KHDRBS2 (meth.),0.0589
DAW1 (meth.),0.0588
MS4A8 (meth.),0.0588
BPIFB6 (meth.),0.0588
SNHG5,0.0588
PDZD4 (meth.),0.0588
PTPRO (meth.),0.0587
CAPG,0.0587
TF (meth.),0.0587
EIF3K,0.0587
MET,0.0586
AEBP1,0.0586
BRINP2 (meth.),0.0586
SEC16A,0.0585
FURIN (meth.),0.0585
GFRA3 (meth.),0.0585
ALOX15 (meth.),0.0584
LY6E,0.0584
PAEP (meth.),0.0584
EEF1A1P9,0.0583
DTX1 (meth.),0.0583
APCDD1L (meth.),0.0583
TRIM31 (meth.),0.0583
DRD4 (meth.),0.0583
OR2K2 (meth.),0.0582
RPL8,0.0582
TBL1XR1,0.0582
ELSPBP1 (meth.),0.0582
FNDC1,0.0581
LHX2 (meth.),0.0581
RPL23A,0.0581
VCP,0.0581
POU4F1 (meth.),0.0581
EIF2S3,0.0581
NEUROD1 (meth.),0.0581
SLC25A39,0.0581
CA3 (meth.),0.0580
TOP2A,0.0580
ADH6 (meth.),0.0580
COL1A2,0.0580
RELN (meth.),0.0579
PRKCB (meth.),0.0579
LINC00305 (meth.),0.0579
SLC4A1 (meth.),0.0579
CLIP4 (meth.),0.0578
CCL21 (meth.),0.0578
SLC22A11 (meth.),0.0578
CD80 (meth.),0.0578
VNN1 (meth.),0.0578
OPRM1 (meth.),0.0577
MGST1,0.0577
CYP11B1 (meth.),0.0577
SERPINA10 (meth.),0.0577
MARCO (meth.),0.0577
TPSAB1 (meth.),0.0577
PCSK6,0.0576
GPR150 (meth.),0.0576
CAPNS1,0.0576
RPS3,0.0576
RHOA,0.0576
GRIK3 (meth.),0.0575
COL14A1,0.0575
ACAA2,0.0575
FOLR2 (meth.),0.0575
CNTN1 (meth.),0.0575
KRT25 (meth.),0.0575
MUC1,0.0575
LPL (meth.),0.0575
PKIA (meth.),0.0574
GHITM,0.0574
COL5A1,0.0574
NPBWR2 (meth.),0.0574
SH3KBP1 (meth.),0.0573
SLC17A1 (meth.),0.0573
SUN2,0.0572
PRSS21 (meth.),0.0572
TCN1 (meth.),0.0572
TXN,0.0572
AGXT2 (meth.),0.0572
SLC18A1 (meth.),0.0571
ADAM29 (meth.),0.0571
EZR,0.0571
FKBP10,0.0571
NUCB1,0.0571
TPSB2 (meth.),0.0571
H2AZ1,0.0570
KLHL34 (meth.),0.0570
CDH5 (meth.),0.0570
COPA,0.0570
CPNE1,0.0570
CPA6 (meth.),0.0570
MSN (meth.),0.0570
PPP2R1A,0.0570
MUC7 (meth.),0.0570
NECAB2 (meth.),0.0570
GZMH (meth.),0.0569
UCHL1 (meth.),0.0568
ESPNL (meth.),0.0568
TRMT2B (meth.),0.0568
S100A9 (meth.),0.0568
LZTS1 (meth.),0.0568
HLA-H,0.0568
STMN2 (meth.),0.0567
LPO (meth.),0.0567
FTHL17 (meth.),0.0567
ADAM6,0.0566
APH1A,0.0566
KRT27 (meth.),0.0566
SLN (meth.),0.0566
APEX2 (meth.),0.0565
RAN,0.0565
VGLL2 (meth.),0.0565
CBLL2 (meth.),0.0565
DYRK4 (meth.),0.0565
F3,0.0565
CRB3 (meth.),0.0564
NTRK3 (meth.),0.0564
HEPH (meth.),0.0564
NAT16 (meth.),0.0563
FSTL1,0.0562
FGF3 (meth.),0.0562
IER3,0.0562
CD9,0.0562
TNKS1BP1,0.0561
NOS2 (meth.),0.0561
ACTB,0.0559
ATP6V1A,0.0559
DIO3 (meth.),0.0559
CERS2,0.0559
GIMAP7 (meth.),0.0558
CBX3,0.0558
GNB2,0.0558
TMEM215 (meth.),0.0557
H2BC12 (meth.),0.0557
FOXG1 (meth.),0.0557
PGLYRP1 (meth.),0.0557
OR1F1 (meth.),0.0556
UGP2,0.0556
SLC38A10,0.0556
PALLD,0.0556
PRKAR1B (meth.),0.0556
EIF4G2,0.0556
RPL24,0.0556
CTTN,0.0555
ARMCX2 (meth.),0.0555
CHRDL2 (meth.),0.0555
GSTP1,0.0555
CCDC3 (meth.),0.0555
PIGA (meth.),0.0555
NME5 (meth.),0.0555
CFAP91 (meth.),0.0555
ARSL (meth.),0.0555
GLRA2 (meth.),0.0555
TMED9,0.0554
IL32,0.0554
TMEM255A (meth.),0.0554
FGFR2,0.0554
SLC6A15 (meth.),0.0554
TMEM200A (meth.),0.0553
SFTPB (meth.),0.0553
COL3A1,0.0553
MT2A,0.0553
HNRNPA1,0.0553
ATP6AP1,0.0553
RPL26,0.0552
FLG (meth.),0.0551
CST11 (meth.),0.0551
ERRFI1,0.0551
ZNF275,0.0550
BTF3,0.0549
GPX4,0.0549
MDFI (meth.),0.0549
L3MBTL4 (meth.),0.0549
ZNF471 (meth.),0.0549
SQSTM1,0.0549
ST6GALNAC3 (meth.),0.0549
KLF6,0.0549
MAP7D2 (meth.),0.0549
IGFBP3,0.0549
FAM3A (meth.),0.0548
FLNC,0.0548
CNMD (meth.),0.0548
ARHGDIA,0.0548
DDX17,0.0548
FAM83A (meth.),0.0548
SFN (meth.),0.0548
PRAME,0.0547
PTF1A (meth.),0.0547
ARC,0.0547
PAX7 (meth.),0.0547
CAV2,0.0547
UBC,0.0546
LDOC1 (meth.),0.0546
HOXA9 (meth.),0.0546
XAGE5 (meth.),0.0546
OR6A2 (meth.),0.0546
PDZRN3 (meth.),0.0546
SLC25A3,0.0546
MOGAT2 (meth.),0.0545
BLK (meth.),0.0545
CAPN1,0.0544
HNRNPU,0.0543
OR5V1 (meth.),0.0543
FOXE1 (meth.),0.0543
H3C12 (meth.),0.0543
ABI3 (meth.),0.0542
RPL12,0.0542
CYP2E1 (meth.),0.0542
MYO1D,0.0542
CTSB,0.0542
CCDC81 (meth.),0.0541
SRRM3 (meth.),0.0541
ALAS2 (meth.),0.0541
RGL3 (meth.),0.0541
THSD4,0.0541
APCS (meth.),0.0540
PLS3,0.0540
CLIC4,0.0540
SEC61G,0.0540
SLAMF7 (meth.),0.0540
PHB1,0.0540
FTH1,0.0540
HERPUD1,0.0539
CACNB2 (meth.),0.0539
HM13,0.0539
EIF4G1,0.0539
DAB2,0.0539
HECW1 (meth.),0.0538
MEST,0.0538
RPL35,0.0538
DCSTAMP (meth.),0.0538
GLS,0.0538
EPS8L3 (meth.),0.0538
FGF19 (meth.),0.0538
SLC6A12 (meth.),0.0538
PHACTR3 (meth.),0.0538
IL20 (meth.),0.0538
MET (mut.),0.0537
NRP1,0.0537
TCERG1L (meth.),0.0537
ADHFE1 (meth.),0.0537
ADAMTS1 (meth.),0.0537
S100A4,0.0536
UBD,0.0536
NPY5R (meth.),0.0536
SUMF2,0.0536
VSTM2A (meth.),0.0535
KCNQ5 (meth.),0.0535
NDUFA4,0.0535
NPY (meth.),0.0535
HSPB9 (meth.),0.0535
VWA1,0.0534
PLAU,0.0534
PLXND1,0.0534
NDUFS5,0.0534
RPS19,0.0534
MAGEE2 (meth.),0.0534
EXOC3L2 (meth.),0.0534
TNFSF4 (meth.),0.0533
CALM2,0.0532
EFNA1,0.0532
CST4 (meth.),0.0532
ZNF671 (meth.),0.0532
ATP5MG,0.0531
PKM,0.0531
FBN1,0.0531
LOXL2,0.0531
SLC39A14,0.0531
CYP2B6 (meth.),0.0531
VSX1 (meth.),0.0530
RTL3 (meth.),0.0530
FAT1,0.0530
LGALS1,0.0530
AFF3 (meth.),0.0530
JUNB,0.0530
TMEM123,0.0529
WT1 (meth.),0.0529
GDF5 (meth.),0.0529
SYNE2,0.0529
CACNG5 (meth.),0.0527
CD47,0.0527
RPS16,0.0527
DMRT2 (meth.),0.0527
SOX11 (meth.),0.0527
LMAN2,0.0527
ANXA6,0.0526
CUBN (meth.),0.0526
ZNF625 (meth.),0.0526
C1S,0.0526
KLK5 (meth.),0.0526
BACE2,0.0526
ME3 (meth.),0.0525
ESR1 (meth.),0.0525
CCT7,0.0525
DEFB126 (meth.),0.0524
GNE (meth.),0.0524
HOXD8 (meth.),0.0524
GSN,0.0524
PBDC1 (meth.),0.0524
KEL (meth.),0.0523
ANTXR1,0.0523
RNF43,0.0523
SLC38A4 (meth.),0.0523
SPRR4 (meth.),0.0523
AKR1B10 (meth.),0.0522
LAMB3 (meth.),0.0522
ERGIC1,0.0522
GZMA (meth.),0.0522
CD74,0.0522
SEZ6L2,0.0522
HOXB13 (meth.),0.0522
OR10J1 (meth.),0.0522
PLPP3,0.0522
ADAMTSL3 (meth.),0.0522
HLA-DRB1,0.0522
FPR2 (meth.),0.0521
ZYX,0.0521
TRPC6 (meth.),0.0521
CLRN3 (meth.),0.0521
RPL41,0.0520
PXDN,0.0520
ATP2A2,0.0520
SMOC2 (meth.),0.0519
TPPP3,0.0519
ASB17 (meth.),0.0519
GBP1,0.0519
HMOX1,0.0519
SLC16A3,0.0519
CAP1,0.0519
SLITRK1 (meth.),0.0519
CCL13 (meth.),0.0519
HNRNPH1,0.0519
PRRX1,0.0518
TNFRSF21,0.0518
CXCL9,0.0518
ATP5F1E,0.0518
AGRN,0.0518
SOD2,0.0518
DNAJC10,0.0518
ANKH,0.0518
TPI1,0.0518
CNRIP1 (meth.),0.0518
IFI27,0.0518
RHOC,0.0518
RPL23,0.0518
HNRNPA2B1,0.0517
WNT2 (meth.),0.0517
EIF4A1,0.0517
GAA,0.0517
STOM,0.0516
MORF4 (meth.),0.0516
UCP2,0.0516
XBP1,0.0516
CANX,0.0516
FTL,0.0516
MCCC2,0.0515
DKK2 (meth.),0.0515
CLDN11 (meth.),0.0515
RCN1,0.0514
CBR1,0.0514
PRRC2C,0.0514
SQLE,0.0514
PHB2,0.0514
TPP1,0.0514
BST2,0.0513
HMGB1,0.0513
RDH10,0.0513
SFTA2 (meth.),0.0513
BNIPL (meth.),0.0513
MALL,0.0513
COL1A2 (meth.),0.0513
UMOD (meth.),0.0512
KPNA2,0.0512
MAFB (meth.),0.0512
GUCY2F (meth.),0.0512
PLOD1,0.0511
OR8B8 (meth.),0.0511
RACK1,0.0511
PLOD3,0.0511
APOBEC1 (meth.),0.0511
TBX21 (meth.),0.0510
CCK (meth.),0.0510
DUSP22 (meth.),0.0510
SCML1 (meth.),0.0510
HCN1 (meth.),0.0510
CXCR4,0.0510
GRM8 (meth.),0.0510
GPR101 (meth.),0.0510
DMRT1 (meth.),0.0510
SLC17A8 (meth.),0.0509
CYB5A,0.0509
FGF12 (meth.),0.0509
TNFAIP2,0.0509
SLITRK3 (meth.),0.0509
CTSC,0.0508
ZNF541 (meth.),0.0508
PVALB (meth.),0.0508
CRHR2 (meth.),0.0508
HNRNPC,0.0508
NPTX2 (meth.),0.0508
STMN1,0.0508
COL6A2,0.0508
AKR1B1 (meth.),0.0508
CYTL1 (meth.),0.0508
PGAP4 (meth.),0.0507
PTGES3,0.0507
RPL13A,0.0507
FZD10 (meth.),0.0507
CARD8 (meth.),0.0507
PFDN5,0.0507
CTSD,0.0506
IL21R (meth.),0.0506
SLC32A1 (meth.),0.0506
ZNF185,0.0506
ST8SIA4 (meth.),0.0506
PLP2 (meth.),0.0506
SPATA16 (meth.),0.0506
RPL22,0.0506
ETS1,0.0506
DOCK3 (meth.),0.0505
GNLY (meth.),0.0505
SERPINB1,0.0505
MYH10,0.0505
SV2A (meth.),0.0504
MAGEB4 (meth.),0.0503
IER2,0.0503
FMO3 (meth.),0.0503
GABRB1 (meth.),0.0503
SERPINA7 (meth.),0.0503
ITPRID2,0.0502
FGF10 (meth.),0.0502
DNAJB1,0.0502
DIO2,0.0502
NUCKS1,0.0502
ARHGDIB,0.0502
FLRT2 (meth.),0.0502
RNF14 (meth.),0.0502
TAP1,0.0501
NR2E3 (meth.),0.0501
NIBAN2,0.0501
RPS10,0.0500
KRT38 (meth.),0.0500
DNAJC5B (meth.),0.0500
CD14,0.0500
MCL1,0.0500
PYGL,0.0500
LGMN,0.0499
ALX1 (meth.),0.0499
HK2,0.0499
MYBL2,0.0499
DEFA6 (meth.),0.0498
LTC4S (meth.),0.0498
BEX1 (meth.),0.0498
KCNT2 (meth.),0.0498
MYLK,0.0498
EVPL,0.0497
H4C6 (meth.),0.0497
OPN4 (meth.),0.0497
ITGA5,0.0497
MUC13 (meth.),0.0497
CCL8 (meth.),0.0497
DPP4,0.0497
SLC8A2 (meth.),0.0496
GREB1 (meth.),0.0496
COL4A1,0.0496
RLIM (meth.),0.0496
RPL31,0.0495
MGAM (meth.),0.0495
SGK1,0.0495
GCM1 (meth.),0.0494
TPD52,0.0494
MSH4 (meth.),0.0494
WDR86 (meth.),0.0494
FBLN2,0.0493
ALDH1L1,0.0493
NR0B1 (meth.),0.0493
EFEMP1,0.0493
CAV1,0.0492
DCANP1 (meth.),0.0492
ERGIC3,0.0492
GALNT7,0.0492
PPA1,0.0492
SERPINA12 (meth.),0.0492
GREM1,0.0492
PLXNA1,0.0492
EPCAM,0.0491
ARF4,0.0491
G6PD,0.0491
IL1RAPL1 (meth.),0.0491
BMP3 (meth.),0.0491
PKP3,0.0490
FSD1 (meth.),0.0490
CALD1,0.0490
GFPT1,0.0490
HMGB3 (meth.),0.0490
DKK1 (meth.),0.0489
EVX1 (meth.),0.0489
VCAN (meth.),0.0489
CD1E (meth.),0.0489
BATF (meth.),0.0489
RPS21,0.0489
HLA-C,0.0488
MIR1225 (mut.),0.0488
MME (meth.),0.0488
PCK2,0.0488
ASB4 (meth.),0.0487
COL23A1 (meth.),0.0487
CD44,0.0487
CD63,0.0487
NEFL (meth.),0.0487
ZNF19 (meth.),0.0487
PATE1 (meth.),0.0487
EHD2,0.0486
TGFBI,0.0486
CLIC6 (meth.),0.0486
CDH8 (meth.),0.0486
CDK2,0.0485
IRX4 (meth.),0.0485
RPS8,0.0485
ACSL3,0.0485
CCT3,0.0485
CEACAM6,0.0485
CDC42,0.0485
KRT33B (meth.),0.0485
RPL27,0.0484
DEPP1,0.0484
GPC5 (meth.),0.0484
RPSA2,0.0484
MAMDC2 (meth.),0.0484
SLC7A9 (meth.),0.0484
TNFAIP8L2 (meth.),0.0484
SRD5A2 (meth.),0.0484
ALK (meth.),0.0484
ZFP42 (meth.),0.0483
RAB7A,0.0483
CYCS,0.0483
APOH (meth.),0.0483
TNS1 (meth.),0.0483
RBP2 (meth.),0.0483
DCN,0.0482
AMER1 (meth.),0.0482
EIF4B,0.0482
NPDC1,0.0482
IGFBP2,0.0482
HNRNPA3,0.0482
GPRC5A,0.0482
ZFP36L2,0.0481
PPIB,0.0481
HOXA4 (meth.),0.0481
CD5L (meth.),0.0481
HINT1,0.0481
SLC6A1 (meth.),0.0480
KRT18,0.0480
ADGRE3 (meth.),0.0480
RPS13,0.0480
THBS2,0.0480
C3orf22 (meth.),0.0479
ILF2,0.0479
CD36,0.0479
TPM1,0.0479
KRT6B (meth.),0.0479
SCML2 (meth.),0.0479
TM9SF3,0.0479
GOT1,0.0478
TSGA13 (meth.),0.0478
HSPA1B,0.0478
DNAJB1 (meth.),0.0478
SERPINF1,0.0478
TBX22 (meth.),0.0478
RPS12,0.0478
HNRNPK,0.0478
RPS4X,0.0478
B2M,0.0478
KRT8,0.0477
PFKP,0.0477
PHOX2A (meth.),0.0477
SULF1,0.0477
TAGLN,0.0477
STXBP6 (meth.),0.0477
HOXD9 (meth.),0.0476
OLIG3 (meth.),0.0476
CYB5B,0.0476
SLC26A2,0.0475
PSMB3,0.0475
REPS2 (meth.),0.0475
GSTM3,0.0475
PABPC1,0.0474
KIF12 (meth.),0.0474
TYMP,0.0474
PCDHB12 (meth.),0.0474
RPS17,0.0474
LIPA,0.0474
NPR3 (meth.),0.0474
LORICRIN (meth.),0.0474
EVL,0.0474
RPS15A,0.0473
HLA-DPA1,0.0473
TUBB6,0.0473
IFI16,0.0473
ARHGEF12,0.0473
GUK1,0.0473
C19orf48P,0.0473
HPN,0.0473
BGN,0.0473
STK38 (meth.),0.0472
NNAT,0.0472
MVP,0.0472
TMED6 (meth.),0.0471
GABRE (meth.),0.0471
EGR1,0.0471
TCIM,0.0470
IRAK1 (meth.),0.0470
TRIM28,0.0470
CSNK1A1,0.0470
PRICKLE2 (meth.),0.0470
PRKCSH,0.0470
ECHS1,0.0469
SOX7 (meth.),0.0469
FLOT1,0.0469
HSPG2,0.0468
PDE8B (meth.),0.0468
PDIA6,0.0468
CRNN (meth.),0.0468
CTNNB1,0.0467
TIMP2,0.0467
COTL1,0.0466
RPL10 (meth.),0.0466
SIRPD (meth.),0.0466
LCE2D (meth.),0.0466
MUCL1 (meth.),0.0465
VSIG4 (meth.),0.0465
PLEC,0.0465
SLITRK5 (meth.),0.0464
PKN1,0.0464
PLA2G12B (meth.),0.0464
ALDH1A2 (meth.),0.0464
KCNV1 (meth.),0.0464
PLCL1 (meth.),0.0464
HMCN1,0.0463
EFNB1 (meth.),0.0463
SLC25A6,0.0463
ZNF41 (meth.),0.0463
RAP2C (meth.),0.0463
ALDOC (meth.),0.0462
CD1C (meth.),0.0462
RNASET2,0.0462
KDR (meth.),0.0462
EMP1,0.0462
PCDHB5 (meth.),0.0462
C1orf43,0.0462
RBP5 (meth.),0.0462
ENTHD1 (meth.),0.0462
SLC39A4 (meth.),0.0461
LENG8,0.0461
RPS6,0.0461
PCDH17 (meth.),0.0461
PPEF1 (meth.),0.0461
S100A13,0.0460
PDE1C (meth.),0.0460
CCN2,0.0460
KCNQ2 (meth.),0.0460
COX7C,0.0459
HP (meth.),0.0459
MXRA5,0.0459
RNASE1 (meth.),0.0459
OAT,0.0459
PSME2,0.0459
PLOD2,0.0459
LYNX1,0.0458
SNRPD2,0.0458
FN1,0.0458
JPT1,0.0458
H1-10,0.0458
RPL18,0.0458
RPS11,0.0458
LCN12 (meth.),0.0456
OLFML2B,0.0456
OAS3,0.0455
RIDA,0.0455
FOXI2 (meth.),0.0455
FETUB (meth.),0.0455
LAMA4 (meth.),0.0455
CHRM2 (meth.),0.0454
RPS23,0.0454
PRKAR1A,0.0454
CNTNAP2 (meth.),0.0454
OIT3 (meth.),0.0454
CCL7 (meth.),0.0454
HOXA7 (meth.),0.0453
MOG (meth.),0.0453
OR7A5 (meth.),0.0453
IFITM3,0.0453
TMEM74 (meth.),0.0452
RCAN1,0.0452
DPYSL4 (meth.),0.0452
MMP11,0.0452
DSTN,0.0451
PAX8,0.0451
RERE,0.0451
APOA2 (meth.),0.0451
DCBLD2,0.0451
GFRA1 (meth.),0.0450
LCP1 (meth.),0.0450
COX6B1,0.0450
CLDN3,0.0450
HTRA3,0.0450
RPLP0,0.0450
HLA-DRA,0.0450
SELENBP1,0.0449
RPS9,0.0449
HYOU1,0.0449
RAB9B (meth.),0.0449
DPPA2 (meth.),0.0449
LINC00472 (meth.),0.0449
KL (meth.),0.0449
TMED10,0.0449
BMS1P20,0.0449
UBA52,0.0448
FAM163A (meth.),0.0448
RBFOX1 (meth.),0.0448
ALDH3B2,0.0448
TMBIM6,0.0448
RIMBP2 (meth.),0.0448
GSX1 (meth.),0.0447
FGF2 (meth.),0.0447
GPC4 (meth.),0.0447
TMSB10,0.0447
PROP1 (meth.),0.0447
PYGM,0.0447
SUB1,0.0446
CCN1,0.0446
ACSL5,0.0446
HMGN5 (meth.),0.0446
PEBP1,0.0445
PPP1CB,0.0445
BFSP2 (meth.),0.0445
AHNAK2,0.0445
CARD14 (meth.),0.0445
HLA-F,0.0445
TKT,0.0445
TFE3 (meth.),0.0444
MAGEE1 (meth.),0.0444
H2AJ,0.0444
HSPE1,0.0444
APBA3 (meth.),0.0444
CCND1,0.0444
BSG,0.0444
ANKRD45 (meth.),0.0444
MC2R (meth.),0.0443
CYB5R3,0.0443
GDNF (meth.),0.0443
COL15A1 (meth.),0.0443
TMEM164 (meth.),0.0443
AHSP (meth.),0.0442
PPP1R3C (meth.),0.0442
ZBBX (meth.),0.0442
UBE4A (meth.),0.0442
ANXA1,0.0441
CD59,0.0441
IGFBP7,0.0441
SERPING1,0.0441
SORCS1 (meth.),0.0440
SCG5,0.0440
GRK2,0.0440
EDNRB (meth.),0.0440
CXCL14 (meth.),0.0440
CEACAM7 (meth.),0.0440
FKBP4,0.0439
CD34,0.0439
SOSTDC1 (meth.),0.0439
TSHB (meth.),0.0439
PROM2,0.0439
KCNA4 (meth.),0.0438
ATP1B1,0.0438
CIDEA (meth.),0.0438
CPT1A,0.0438
RPGR (meth.),0.0438
PTGR1,0.0437
DZIP1 (meth.),0.0437
RPS15,0.0437
PTPRT (meth.),0.0437
GOLM1,0.0437
HADHA,0.0437
THBS1,0.0437
PF4V1 (meth.),0.0436
SLC39A8,0.0436
PEX5L (meth.),0.0436
REN (meth.),0.0436
NQO1,0.0436
EFCAB3 (meth.),0.0436
PHF8 (meth.),0.0436
S100A10,0.0435
APOL1,0.0435
SERF2,0.0435
PRKAR2B (meth.),0.0434
MX1,0.0434
SFRP2,0.0434
FBLIM1 (meth.),0.0434
DPYS (meth.),0.0434
NOL4 (meth.),0.0434
S100A6,0.0434
DLX1 (meth.),0.0433
ELOVL4 (meth.),0.0433
SLC36A3 (meth.),0.0433
RPL4,0.0433
LDHA,0.0433
ENPP2,0.0433
KRT20 (meth.),0.0433
HSPD1,0.0433
EPHA10 (meth.),0.0433
MXRA7,0.0433
TCEAL3 (meth.),0.0432
HTR5A (meth.),0.0432
CAPRIN1,0.0432
SNAP25 (meth.),0.0432
RTL8C (meth.),0.0432
VEGFA,0.0432
NOTCH2,0.0432
ADAR,0.0432
SDC4,0.0432
PPT1,0.0432
BCL2L1,0.0432
BZW1,0.0432
HACD3,0.0432
EOMES (meth.),0.0432
TUBB,0.0431
ZBTB33 (meth.),0.0431
RADX (meth.),0.0431
PITX1,0.0431
RPL19,0.0431
GPX2,0.0430
RIPOR2 (meth.),0.0430
MAGED1 (meth.),0.0430
ZNF436 (meth.),0.0430
HID1,0.0430
FAU,0.0430
GPR152 (meth.),0.0429
QRFPR (meth.),0.0429
MSLN (meth.),0.0429
OGDH,0.0429
NET1,0.0429
CDX4 (meth.),0.0429
RXFP3 (meth.),0.0429
ZFP36,0.0429
ACE2,0.0429
IGFBP5,0.0429
F10 (meth.),0.0429
MSC (meth.),0.0428
SEMG2 (meth.),0.0428
CEACAM5 (meth.),0.0428
SLC16A3 (meth.),0.0428
HTR1B (meth.),0.0428
ZNF254 (meth.),0.0428
HOXB2 (meth.),0.0428
RPLP2,0.0427
YBX1,0.0427
DBH (meth.),0.0427
IFIT1,0.0427
PROK2 (meth.),0.0427
GPR26 (meth.),0.0427
MSMO1,0.0427
EMC10,0.0426
ETS2,0.0426
NDRG1,0.0426
HOXA2 (meth.),0.0426
EEF2,0.0426
NDUFA13,0.0426
CD86 (meth.),0.0425
LIMA1,0.0425
CLTC,0.0425
PCDH11X (meth.),0.0425
RPL3,0.0425
ELF3,0.0425
ECM1,0.0425
TFAP2A,0.0424
LRP10,0.0424
JCHAIN,0.0424
FRMPD4 (meth.),0.0423
KRTAP6-1 (meth.),0.0422
SNRNP200,0.0422
WAS (meth.),0.0422
NAP1L1,0.0422
SHMT1,0.0422
GAS5,0.0422
SUSD2,0.0422
RPL9,0.0421
SRP9,0.0421
CPA3 (meth.),0.0421
VAV3 (meth.),0.0420
PCOLCE,0.0420
SLC20A1,0.0420
CR1 (meth.),0.0420
CRYBB3 (meth.),0.0420
CYSTM1,0.0420
KRT1 (meth.),0.0420
CAT,0.0419
PTPRC,0.0419
ST6GALNAC5 (meth.),0.0419
LCE5A (meth.),0.0419
TMEM185A (meth.),0.0418
ALKAL1 (meth.),0.0418
ADAMTS3 (meth.),0.0418
NID1,0.0418
EPO (meth.),0.0418
PHEX (meth.),0.0418
OAS2,0.0417
MMP2 (meth.),0.0417
ASL,0.0417
CTSL,0.0417
GAPDH,0.0417
SLC46A2 (meth.),0.0417
OTOS (meth.),0.0416
CD38 (meth.),0.0416
SERPINB3 (meth.),0.0416
DDX39B,0.0416
MYC,0.0416
SLC3A2,0.0416
PODXL,0.0416
SEL1L,0.0416
SHMT2,0.0416
GABARAPL1,0.0415
SDC2,0.0415
FAM20B (meth.),0.0414
QPCT,0.0413
SNX1,0.0413
PROS1,0.0413
SET,0.0413
DTX4,0.0413
NOP53,0.0413
PCDHB15 (meth.),0.0413
PLAC1 (meth.),0.0413
WNK1,0.0413
NELL1 (meth.),0.0413
H2BC6 (meth.),0.0412
KALRN (meth.),0.0412
PSAP,0.0412
LONRF3 (meth.),0.0412
RPL29,0.0412
CIDEC (meth.),0.0412
ADI1,0.0412
RBBP7,0.0411
EDIL3 (meth.),0.0411
PPP3CA,0.0411
EEF1B2,0.0411
MPP1 (meth.),0.0411
GPNMB,0.0411
PDZK1IP1,0.0411
INSR,0.0411
ACTN2 (meth.),0.0411
NDUFA11,0.0410
RPL27A,0.0410
SCP2,0.0410
CWH43 (meth.),0.0410
CD68,0.0410
MTCH1,0.0409
MAS1L (meth.),0.0409
RPL7A,0.0409
TNFRSF8 (meth.),0.0409
ADAMTS18 (meth.),0.0409
DHCR24,0.0408
NDUFV1,0.0408
FAM43B (meth.),0.0408
SRXN1,0.0408
MGLL,0.0408
TBXT (meth.),0.0408
SLC34A2,0.0408
POLR2A,0.0408
TRAM1L1 (meth.),0.0407
GJD2 (meth.),0.0407
PLVAP,0.0407
RANGAP1,0.0407
ABO (meth.),0.0407
RPL30,0.0407
ARHGAP25 (meth.),0.0407
BCORL1 (meth.),0.0406
SEMA3C,0.0406
ACADVL,0.0406
TNFRSF12A,0.0406
RPS14,0.0406
RPS20,0.0406
DDX5,0.0406
TXNRD1,0.0406
KCNC2 (meth.),0.0406
ATP6AP1 (meth.),0.0406
TAP2,0.0405
ANPEP,0.0405
THBD,0.0405
L1CAM,0.0405
DGKG (meth.),0.0404
MICU3 (meth.),0.0404
SERPINE1,0.0404
CDH7 (meth.),0.0403
VOPP1,0.0403
UBA1,0.0403
ACSL4 (meth.),0.0403
YAP1,0.0403
MCTS1 (meth.),0.0403
SPP1,0.0402
EPHA5 (meth.),0.0402
CFI,0.0402
CDH3,0.0402
HLA-DPB1,0.0402
MIF,0.0401
CDKN1A,0.0401
PIM2 (meth.),0.0400
PLEK (meth.),0.0400
FAM234B,0.0400
RAC1,0.0400
NCKAP1,0.0400
GALR1 (meth.),0.0400
AMACR,0.0399
AZIN1,0.0399
LEP (meth.),0.0399
MDH2,0.0398
CYBB,0.0398
LBH,0.0398
ZFP28 (meth.),0.0398
CA9 (meth.),0.0398
ADAM9,0.0398
TXNIP,0.0397
TRPM4,0.0397
EPHB3,0.0397
NPNT,0.0397
MT1E,0.0397
SLC25A5,0.0397
LILRB4 (meth.),0.0397
EIF5A,0.0397
TFRC,0.0396
HBB,0.0396
PRDX4 (meth.),0.0396
ERP27 (meth.),0.0396
