Gene Name,Score
NRG1 (meth.),0.0673
SPATS1 (meth.),0.0673
TMEM132A,0.0673
DCANP1 (meth.),0.0673
TOP2B,0.0673
SDC2,0.0672
BZW1,0.0672
CCDC3 (meth.),0.0672
ERG (meth.),0.0671
SUMF2,0.0671
ZNF804B (meth.),0.0671
NOTCH2,0.0671
SAA2 (meth.),0.0671
PAX4 (meth.),0.0670
SLC16A5 (meth.),0.0670
RPL12,0.0670
SRPX2 (meth.),0.0669
FGF12 (meth.),0.0669
FGF11 (meth.),0.0669
TUSC3 (meth.),0.0669
ERRFI1,0.0668
MCF2L (meth.),0.0668
RBP5 (meth.),0.0668
SLC12A7,0.0668
ADIG (meth.),0.0668
CDH8 (meth.),0.0668
SKP1,0.0667
EPB42 (meth.),0.0667
DUSP22 (meth.),0.0667
HSPA5,0.0667
KHDRBS2 (meth.),0.0667
ANGPTL2,0.0666
GNAI2,0.0666
NQO1,0.0666
REG1A (meth.),0.0666
TRIB2,0.0666
ELAPOR1,0.0666
DEFA6 (meth.),0.0665
ZNF606 (meth.),0.0665
F3,0.0665
CCDC80,0.0664
PKHD1 (meth.),0.0664
CAST,0.0664
RHOC,0.0664
CALM2,0.0664
CD37 (meth.),0.0664
SLC25A29,0.0663
MMP14,0.0663
CFB,0.0662
GSDME (meth.),0.0662
FSTL1,0.0662
CPNE1,0.0662
CXCL1 (meth.),0.0662
ISG15,0.0662
ITPR3,0.0660
CPD,0.0660
NEFH (meth.),0.0660
IL20 (meth.),0.0660
GALNT14 (meth.),0.0660
SSR2,0.0660
SLC16A12 (meth.),0.0660
EVL (meth.),0.0659
CUTA,0.0659
CPLX2 (meth.),0.0659
TCP1,0.0659
HTR4 (meth.),0.0659
ODC1,0.0659
ARL14 (meth.),0.0658
EMILIN1,0.0658
TBC1D9B (meth.),0.0658
KRTDAP (meth.),0.0658
SLITRK1 (meth.),0.0658
PLD3,0.0658
POU3F3 (meth.),0.0658
WAS (meth.),0.0658
MAGED1,0.0657
RPS4X,0.0657
SLC1A5,0.0656
ORMDL3,0.0656
PACSIN1 (meth.),0.0656
HSD17B14 (meth.),0.0656
H3C11 (meth.),0.0656
HACD3,0.0656
MAOA,0.0656
RGL3 (meth.),0.0655
KCNV1 (meth.),0.0655
GOT2,0.0655
LOXL2,0.0655
CPA3 (meth.),0.0654
OR6A2 (meth.),0.0654
ELF3,0.0654
NACA,0.0654
CXCL10,0.0654
ALPK2 (meth.),0.0653
TSC22D1,0.0653
SLC6A11 (meth.),0.0653
RPS13,0.0653
CLCN4 (meth.),0.0653
SAA1 (meth.),0.0653
NDUFA13,0.0653
GAS6,0.0653
PLAAT4,0.0652
APOBEC1 (meth.),0.0652
RPL7,0.0652
ZNF569 (meth.),0.0652
IL32,0.0652
RPL14,0.0651
BFSP2 (meth.),0.0651
CD151,0.0651
CYBA (meth.),0.0650
MAPT,0.0650
MATR3,0.0650
CDKL2 (meth.),0.0649
G0S2 (meth.),0.0649
FUS,0.0649
VCAN,0.0649
SPARCL1,0.0648
MGAT4B,0.0648
LRPAP1,0.0648
NCOR2,0.0648
ZFAND5,0.0648
EN1 (meth.),0.0648
HOXB13 (meth.),0.0648
TNFAIP8 (meth.),0.0648
ITGB1,0.0647
RHOA,0.0647
NPR3 (meth.),0.0647
PPP1R14A (meth.),0.0647
APP,0.0646
WASF2,0.0646
CREB3L3 (meth.),0.0646
CUL1 (meth.),0.0646
ACLY,0.0646
PATE1 (meth.),0.0646
AHCY,0.0646
SERPINA6 (meth.),0.0646
LRP10,0.0646
GPX1,0.0645
SPINK7 (meth.),0.0645
RERGL (meth.),0.0645
GJA10 (meth.),0.0645
MMP2 (meth.),0.0645
CFI,0.0645
MYCL,0.0644
TNNT1,0.0644
ST8SIA4 (meth.),0.0644
NIBAN1,0.0644
CCT7,0.0644
EDNRB (meth.),0.0643
EPHA7 (meth.),0.0643
GALM (meth.),0.0643
SLC2A3,0.0643
EMP2,0.0642
ZNF790 (meth.),0.0641
GAD2 (meth.),0.0641
PCDHGC3,0.0641
GRM7 (meth.),0.0641
MATN2,0.0641
SARAF,0.0641
SLC1A4,0.0641
RNASE6 (meth.),0.0640
MYBL2,0.0640
FBLN2,0.0640
STMN3,0.0640
FMOD,0.0640
SOCS3,0.0640
EDNRB,0.0640
NTRK3 (meth.),0.0639
DDX3X,0.0639
CD93,0.0639
HMGA1,0.0638
IL37 (meth.),0.0638
WNK1,0.0638
NLRP7 (meth.),0.0638
EFEMP1,0.0638
MACROH2A1,0.0638
HPN,0.0638
LINC02694 (meth.),0.0638
RPS24,0.0637
C15orf48 (meth.),0.0637
CHRNA4 (meth.),0.0637
TNIP1,0.0637
CHCHD2,0.0637
TCEAL3 (meth.),0.0637
NDFIP1,0.0636
AKR1B10 (meth.),0.0636
PLEC,0.0636
SLITRK5 (meth.),0.0636
SCD,0.0636
PRRC2C,0.0635
ICAM1,0.0635
HDLBP,0.0635
SLC10A3 (meth.),0.0635
MAS1L (meth.),0.0635
CTNNB1,0.0635
KCTD8 (meth.),0.0634
HHIPL1 (meth.),0.0633
DTX1 (meth.),0.0632
TMEM123,0.0632
ZFP36L1,0.0632
SNRK (meth.),0.0631
ALDH4A1,0.0631
ZSCAN18 (meth.),0.0631
SLITRK3 (meth.),0.0631
CD59,0.0630
HOXC8 (meth.),0.0630
OIT3 (meth.),0.0630
AJAP1 (meth.),0.0630
HIPK2,0.0630
CST4 (meth.),0.0630
ZYX,0.0629
MT1F,0.0629
TMED3,0.0629
CD14 (meth.),0.0628
PLCL1 (meth.),0.0628
MAP2,0.0627
PTGIS,0.0627
GRIK1 (meth.),0.0627
FAM50A (meth.),0.0626
P4HB,0.0626
NPNT,0.0626
ACOX2 (meth.),0.0626
DGKG (meth.),0.0625
CCN1,0.0625
POLR2D (meth.),0.0624
PLXND1,0.0624
TMPRSS4,0.0624
ST3GAL1,0.0624
PSME2,0.0623
TNFSF8 (meth.),0.0623
TDRD9 (meth.),0.0623
H1-10,0.0622
HMGB1,0.0622
PGRMC1,0.0622
ACTA1 (meth.),0.0622
DDOST,0.0622
ANXA6 (meth.),0.0622
PMP22,0.0621
CHST8 (meth.),0.0621
SEPTIN7,0.0621
CFAP45 (meth.),0.0621
MYO1A (meth.),0.0621
NECTIN4 (meth.),0.0621
NASP,0.0621
HOXC11 (meth.),0.0621
TMEM215 (meth.),0.0621
TBX21 (meth.),0.0620
ATP11A,0.0620
KRT33B (meth.),0.0620
DHRS7,0.0620
ZNF280A (meth.),0.0619
RACK1,0.0618
PDE1C (meth.),0.0618
NFE2L1,0.0618
AP1M2 (mut.),0.0618
RAC2,0.0618
ARF1,0.0618
ITGB8,0.0618
PDE6C (meth.),0.0618
CPT1A,0.0617
GPRASP3 (meth.),0.0617
DGKI (meth.),0.0617
IL1B (meth.),0.0616
SLITRK4 (meth.),0.0616
GFRA3 (meth.),0.0616
PRKAR1A,0.0616
EXTL1 (meth.),0.0616
YWHAG,0.0616
SP100 (meth.),0.0616
PTTG1IP,0.0616
PPP2R1A,0.0616
CARD14 (meth.),0.0615
TFPI,0.0615
MC2R (meth.),0.0615
TCEAL2 (meth.),0.0615
COL5A2,0.0615
GFRA1 (meth.),0.0615
CACNG5 (meth.),0.0615
TCF12,0.0615
BTNL8 (meth.),0.0614
OAS3,0.0614
PTF1A (meth.),0.0614
C16orf54 (meth.),0.0613
TSPAN1,0.0613
RPS19,0.0613
JPT1,0.0613
CIB3 (meth.),0.0613
TMEM184A (meth.),0.0612
CCL5,0.0612
ATP6AP2,0.0612
PTGFR (meth.),0.0612
OTOP1 (meth.),0.0612
MAGED1 (meth.),0.0612
PROM1,0.0611
MVP,0.0611
GPR26 (meth.),0.0611
NFIX,0.0611
TUBB2A,0.0610
CLEC4G (meth.),0.0610
PAEP (meth.),0.0610
ARPC1B,0.0609
ADAMTSL3 (meth.),0.0609
CLDN11 (meth.),0.0609
SNRPN,0.0609
HOXD10 (meth.),0.0609
FYN,0.0608
CD99,0.0607
RPL9,0.0607
DPP4,0.0607
COL12A1,0.0606
FGF1 (meth.),0.0606
COL11A2 (meth.),0.0606
MAZ,0.0606
MMGT1 (meth.),0.0606
ST6GALNAC3 (meth.),0.0606
CDH12 (meth.),0.0606
CST11 (meth.),0.0606
CTNND2 (meth.),0.0605
CLIP3,0.0605
HAS3,0.0605
NECAB2 (meth.),0.0605
FTHL17 (meth.),0.0605
POU3F4 (meth.),0.0605
MS4A8 (meth.),0.0605
LMO2 (meth.),0.0604
PPP1R3C (meth.),0.0604
PRLHR (meth.),0.0604
PYGB,0.0603
PSMA7,0.0603
PGK1,0.0603
DLEC1 (meth.),0.0603
RPS21,0.0602
SYNM,0.0602
HYOU1,0.0602
PBX1,0.0602
HID1,0.0602
SMTN,0.0601
ADIPOR2,0.0601
CELSR1,0.0601
FMR1NB (meth.),0.0601
PHB1,0.0601
IL6ST,0.0600
TP63,0.0600
SLC29A1,0.0600
TMEM200A (meth.),0.0600
DDIT4,0.0600
GRM3 (meth.),0.0600
ANXA2,0.0599
LIN7A (meth.),0.0599
GSX1 (meth.),0.0599
RETNLB (meth.),0.0599
SSTR3 (meth.),0.0598
TNFAIP8L2 (meth.),0.0598
RTN3,0.0598
PCDH17 (meth.),0.0598
MYL12A,0.0598
STARD10,0.0598
RPL19,0.0598
GRIN3A (meth.),0.0597
GABRE (meth.),0.0597
PLA2G1B (meth.),0.0597
HLA-DQB1,0.0597
FMO3 (meth.),0.0597
ASAH1,0.0597
CCDC69 (meth.),0.0597
PROP1 (meth.),0.0596
GLG1,0.0596
SLC2A2 (meth.),0.0596
GCM1 (meth.),0.0596
IRF8 (meth.),0.0595
STEAP4 (meth.),0.0595
CGAS (meth.),0.0594
HTR1B (meth.),0.0594
TTC3,0.0593
GMFG (meth.),0.0593
PRNP,0.0593
BTG1,0.0593
GRM1 (meth.),0.0593
ZNF254 (meth.),0.0592
PTBP3,0.0592
SYNE4 (meth.),0.0592
ERP29,0.0592
COL16A1,0.0592
USP22,0.0591
SLC17A1 (meth.),0.0591
PCDH8 (meth.),0.0591
SLC2A3 (meth.),0.0591
RNLS (meth.),0.0591
L3MBTL4 (meth.),0.0590
CST5 (meth.),0.0590
GPR119 (meth.),0.0590
PHF8 (meth.),0.0590
DDX17,0.0590
FGF19 (meth.),0.0589
ENAH,0.0589
ALDOA,0.0589
OGDH,0.0589
CRACR2A (meth.),0.0589
TGOLN2,0.0589
COL15A1,0.0588
DGAT2L6 (meth.),0.0588
RPL28,0.0588
TRPC6 (meth.),0.0587
SORBS1,0.0587
EFNA1,0.0587
MADD (meth.),0.0587
DUOX2,0.0587
FEZF2 (meth.),0.0587
CST3,0.0587
CKAP4,0.0586
B4GALT1,0.0586
CALM3,0.0586
CD46,0.0586
BAG6,0.0585
PPIB,0.0585
ST14,0.0584
SH3GL3 (meth.),0.0584
EID1,0.0584
ADAM15,0.0584
FN1,0.0584
PXN,0.0584
RCAN1,0.0583
CAV2,0.0583
CYP1B1-AS1 (meth.),0.0583
HMGB2,0.0583
CYSTM1,0.0583
LPP (meth.),0.0582
C3,0.0582
ERP27 (meth.),0.0582
RMST (meth.),0.0582
EIF3D,0.0582
HNRNPK,0.0581
CACNA1A (meth.),0.0581
TCIM,0.0581
GTSF1 (meth.),0.0580
HOXD12 (meth.),0.0580
SECTM1 (meth.),0.0580
RALY,0.0580
AFP (mut.),0.0579
COX7C,0.0579
SHISA5,0.0579
LITAF,0.0578
EVL,0.0578
RASD1,0.0578
NDUFA4L2,0.0578
ADGRG7 (meth.),0.0578
SERPINA12 (meth.),0.0578
DAB2IP (meth.),0.0578
PLPP3,0.0578
CRTAP,0.0577
SPINK2 (meth.),0.0577
LYPD5 (meth.),0.0577
CTSD,0.0577
ABO (meth.),0.0577
PDCD4,0.0576
SLC34A2 (meth.),0.0576
TRPC4 (meth.),0.0576
FGFR3,0.0576
FZD6 (meth.),0.0575
IFI30,0.0575
FAM107A,0.0574
ECM1,0.0574
SUSD2,0.0574
TMEM74 (meth.),0.0573
LASP1,0.0573
EDA (meth.),0.0573
CLIC6,0.0573
GRK2,0.0573
TXNIP,0.0572
DRD5 (meth.),0.0572
EFCAB3 (meth.),0.0572
DDR1,0.0571
EIF3CL,0.0571
PLVAP,0.0571
ADAR,0.0570
PDE4D (meth.),0.0570
GIPC1,0.0569
CALM1,0.0569
GLDC (meth.),0.0569
SPOCK1,0.0569
SIK1,0.0568
TRPM4,0.0568
EPHA5 (meth.),0.0568
LAMC1,0.0568
CACNB2 (meth.),0.0567
GPX4,0.0566
SEC61A1,0.0566
TALDO1,0.0566
CDO1 (meth.),0.0566
QSOX1,0.0566
RPL10,0.0565
LPCAT2 (meth.),0.0565
DPYSL3,0.0565
RPL22,0.0565
DDB1,0.0565
FGD1 (meth.),0.0565
IER3,0.0565
TMED9,0.0564
GRN,0.0564
ITGA3,0.0564
WBP2,0.0564
SLC38A1,0.0564
RBMS3 (meth.),0.0564
DPYSL2,0.0563
UQCRC1,0.0563
IER2,0.0562
OAS2,0.0562
PDE8B (meth.),0.0562
SOD2,0.0562
ACKR3 (meth.),0.0562
GUK1,0.0562
ZNF415 (meth.),0.0562
ZFP3 (meth.),0.0561
CBLN4 (meth.),0.0561
FAM3B (meth.),0.0561
ESX1 (meth.),0.0561
TSKU,0.0561
HNRNPA1,0.0561
USP11 (meth.),0.0560
MRC2,0.0560
KANK2,0.0560
PKIA (meth.),0.0560
FRMPD4 (meth.),0.0560
CX3CL1,0.0560
PABPC1,0.0560
SH3BGRL3,0.0559
CNDP2,0.0559
MEIOB (meth.),0.0559
CYBA,0.0559
GLRB (meth.),0.0559
NCOA4,0.0559
RHBDD2,0.0558
NME2,0.0558
EMC10,0.0557
MMP27 (meth.),0.0557
RPL18,0.0557
ARHGEF12,0.0557
FLRT2 (meth.),0.0556
ATF4,0.0556
AP2B1,0.0556
ALDH2,0.0556
VTN (meth.),0.0555
FGF2 (meth.),0.0555
PTPRN (meth.),0.0555
EPHB4,0.0554
MED12 (meth.),0.0554
FERD3L (meth.),0.0554
CSNK1A1L (meth.),0.0554
SPARC,0.0554
HTRA1,0.0554
ZNF536 (mut.),0.0553
NEFL (meth.),0.0553
ARMCX1 (meth.),0.0553
HLA-C,0.0553
LRRC74A (meth.),0.0553
SLC22A9 (meth.),0.0553
SYNE1 (meth.),0.0552
THBS2 (meth.),0.0552
TFAP2B (meth.),0.0552
LUM,0.0552
CES2,0.0552
IL12RB2 (meth.),0.0551
NEAT1,0.0550
NKRF (meth.),0.0550
EPHB3,0.0550
MAP1A,0.0550
HCRTR2 (meth.),0.0550
ME3 (meth.),0.0550
SLC39A8,0.0550
ATP2C1,0.0550
MAT2A,0.0549
SERF2,0.0549
TINAGL1,0.0549
REEP5,0.0549
AGR2,0.0549
GCSAM (meth.),0.0548
PTPRN2,0.0548
ANXA4 (meth.),0.0547
RAI2 (meth.),0.0547
FYB1 (meth.),0.0547
CYP7B1 (meth.),0.0547
MX2 (meth.),0.0547
PZP (meth.),0.0546
TPP1,0.0546
PRSS23,0.0546
CNTNAP2 (meth.),0.0546
PRUNE2,0.0546
S100A10,0.0545
TAFA4 (meth.),0.0545
HAPLN3 (meth.),0.0545
COL21A1 (meth.),0.0545
MKRN3 (meth.),0.0545
CABS1 (meth.),0.0545
SULT2B1 (meth.),0.0545
YWHAZ,0.0544
FGF10 (meth.),0.0544
ANXA4,0.0544
NEDD4L,0.0544
APOH (meth.),0.0544
STAC2 (meth.),0.0544
TMEFF2 (meth.),0.0544
TNNT2 (meth.),0.0543
ADGRF5,0.0543
GPX3,0.0542
ACO2,0.0542
ENO1,0.0542
DNAJC10,0.0542
PLOD1,0.0542
PSAP,0.0541
THBS2,0.0541
CLIP2,0.0541
GRIK3 (mut.),0.0541
ZNF471 (meth.),0.0541
PLD5 (meth.),0.0541
GANAB,0.0540
PALLD,0.0540
FAM3A (meth.),0.0540
SEPTIN9,0.0540
SIRPA,0.0540
H2AJ,0.0540
TNFSF15 (meth.),0.0540
C1orf116,0.0539
ITGB6,0.0539
HMGB3 (meth.),0.0539
PHLDA1,0.0539
SYT2 (meth.),0.0539
HSPB3 (meth.),0.0539
EIF4G1,0.0538
DKK2 (meth.),0.0538
HTR5A (meth.),0.0538
CYCS,0.0538
SLC9A7 (meth.),0.0538
ADD2 (meth.),0.0538
HOXA7 (meth.),0.0538
AKAP12,0.0537
MRGPRX4 (meth.),0.0537
MOXD1 (meth.),0.0537
SLC3A2,0.0537
THBD,0.0537
PXDN (meth.),0.0536
CTSA,0.0536
PFKL,0.0535
AHSG (meth.),0.0535
KCNN4 (meth.),0.0535
AKAP14 (meth.),0.0535
ZFP82 (meth.),0.0535
DPP7,0.0534
SYCP2 (meth.),0.0534
MAFB (meth.),0.0534
EEF1A2,0.0534
HIF1A,0.0534
PRDX1,0.0534
TNFRSF10D (meth.),0.0534
FAM43B (meth.),0.0534
GZMK (meth.),0.0533
HSPD1,0.0533
RASSF4,0.0533
PFKFB3,0.0533
CD276,0.0533
EHF (meth.),0.0533
NEUROD1 (meth.),0.0533
SCUBE1 (meth.),0.0533
NECTIN2,0.0533
RLIM (meth.),0.0533
FLNB,0.0533
GSTP1,0.0532
ACSL3,0.0532
SLC16A2 (meth.),0.0531
C3orf62 (meth.),0.0531
CCK (meth.),0.0530
NUMA1,0.0530
SELENBP1,0.0530
DCC (meth.),0.0530
TNC,0.0529
BGN,0.0529
TLE5,0.0529
DUSP6,0.0529
FBP1,0.0529
LAMB2,0.0529
GABARAPL1,0.0529
PCSK1 (meth.),0.0528
GOLGA8A,0.0528
PSMB3,0.0528
RUNX1,0.0528
CYB5B,0.0528
ZNF549 (meth.),0.0528
REEP6,0.0528
KPNB1,0.0527
HLA-DRB5,0.0527
BMP3 (meth.),0.0526
ACE (meth.),0.0526
CNTN1 (meth.),0.0526
MAP4,0.0526
GHSR (meth.),0.0525
SEL1L3,0.0525
HLA-DPB1,0.0525
CNIH3 (meth.),0.0525
VCL,0.0525
RIPK3 (meth.),0.0525
TSPAN7,0.0524
UQCRQ,0.0524
TTYH3,0.0524
RPS11,0.0524
FAM135B (mut.),0.0524
TSPAN13,0.0524
RPL23,0.0523
RASSF6 (meth.),0.0523
SHANK1 (meth.),0.0523
VDAC1,0.0523
PLXNA1,0.0523
VGLL2 (meth.),0.0523
CHRM5 (meth.),0.0522
MAOA (meth.),0.0522
RPLP2,0.0522
BNC1 (meth.),0.0522
HSPG2,0.0522
PTPRB,0.0522
CAP1,0.0522
JCHAIN,0.0521
PTGFRN,0.0521
TLL1 (meth.),0.0521
ASTN1 (meth.),0.0521
SMOC2,0.0521
ZNF75D (meth.),0.0521
RFPL3 (meth.),0.0521
WNK3 (meth.),0.0520
MPP1 (meth.),0.0520
IL1RAPL1 (meth.),0.0520
ELN,0.0519
CYP1B1,0.0519
GSTM3,0.0519
RASSF2,0.0519
SFRP1,0.0518
ITGA8 (meth.),0.0518
DZIP1 (meth.),0.0518
PPP1R36 (meth.),0.0518
ATP5F1E,0.0517
KRT23,0.0517
GLT8D2 (meth.),0.0517
C15orf32 (meth.),0.0517
APLNR,0.0517
SLC6A2 (meth.),0.0516
SLC7A5,0.0516
RPL3,0.0516
CHPF,0.0516
CAPS,0.0515
PGGHG,0.0515
UGDH,0.0515
GRIA1 (meth.),0.0515
CD164,0.0514
SRRM2,0.0513
MAP3K13 (meth.),0.0513
SLC6A18 (meth.),0.0512
PLOD2,0.0512
BDNF (meth.),0.0511
TGFBR2,0.0511
EMD (meth.),0.0511
NDRG2,0.0511
MSN (meth.),0.0511
FAU,0.0511
CEACAM6,0.0510
AP2M1,0.0509
HLA-H,0.0509
MALAT1,0.0509
TMBIM1,0.0509
SOX4,0.0509
OLIG2 (meth.),0.0508
MYO1C,0.0508
SULF2,0.0508
CSMD3 (mut.),0.0508
CXCL14 (meth.),0.0508
COL6A3,0.0508
SLC16A3,0.0507
NEIL1 (meth.),0.0507
HNRNPA2B1,0.0506
TPPP3,0.0506
SELENON,0.0506
NIBAN2,0.0506
PEX5L (meth.),0.0506
ALDH1A1,0.0506
TNS4,0.0506
CTSH,0.0506
PROS1,0.0506
DGKA (meth.),0.0506
CPE,0.0505
EIF6,0.0505
YWHAH,0.0505
CCL18,0.0505
ZPBP (meth.),0.0504
PCSK6,0.0504
SAT1,0.0503
ISLR (meth.),0.0503
CXCL12,0.0503
NFATC2 (meth.),0.0502
BARHL2 (meth.),0.0501
TBR1 (meth.),0.0501
MYL12B,0.0501
GALNT2,0.0501
C1QC,0.0500
NID1,0.0500
VAV3 (meth.),0.0500
COL23A1 (meth.),0.0500
ATP6V1A,0.0499
GPT2,0.0499
ACP1 (mut.),0.0499
CD14,0.0499
CCN2,0.0499
ARHGAP24 (meth.),0.0499
OAT,0.0499
CD1A (meth.),0.0499
PRAMEF1 (meth.),0.0498
MARCHF10 (meth.),0.0498
IER3 (meth.),0.0498
SLC9A6 (meth.),0.0498
H3-3A,0.0498
NPY5R (meth.),0.0498
TIGD2 (meth.),0.0498
UBC,0.0498
DEPP1,0.0498
MSMO1,0.0497
RXRG (meth.),0.0497
MAGED2,0.0497
TAMALIN (meth.),0.0497
LDLR,0.0497
MLEC,0.0497
GSTO1,0.0496
CTNND1,0.0496
PC (mut.),0.0496
RUNX1 (meth.),0.0496
APOL1 (meth.),0.0496
STAT6,0.0495
ACTA2,0.0495
ACADVL,0.0495
NBL1,0.0495
FYCO1 (meth.),0.0494
CLU,0.0494
GDI1,0.0494
TM9SF3,0.0494
TSC22D3,0.0494
OVGP1,0.0494
TMPRSS11F (meth.),0.0494
SYN1 (meth.),0.0494
NFE2L2,0.0493
KLF6,0.0493
SYNGR2,0.0493
LSP1,0.0493
DSTN,0.0492
ITGB2,0.0492
FOS,0.0492
FGF3 (meth.),0.0492
S100A16,0.0492
ESRRB (meth.),0.0491
CRISPLD1 (meth.),0.0491
SEM1,0.0491
CDH1,0.0491
COCH (meth.),0.0490
SEMA3E (meth.),0.0490
GSN,0.0490
MAOB,0.0490
CNP,0.0490
STAT1,0.0490
HSD17B4,0.0489
LRMDA (meth.),0.0489
FAM216B (meth.),0.0489
DNAJB8 (meth.),0.0489
MAL,0.0488
PIGR,0.0488
ERGIC1,0.0488
LCP1,0.0488
SLC7A2,0.0487
GOLM1,0.0487
RPL13A,0.0486
PWWP2B (meth.),0.0486
INSR,0.0486
ARMCX3,0.0486
MME,0.0486
KRT8,0.0485
FEZ1,0.0485
GFI1 (meth.),0.0485
AEBP1,0.0484
GNB2,0.0483
NIPSNAP2,0.0483
PADI2,0.0483
TUBB3,0.0482
DTNA,0.0482
MYO15B,0.0481
ESR2 (meth.),0.0481
ANKH,0.0481
RNF135 (meth.),0.0481
ACTR6 (mut.),0.0481
VAT1,0.0481
ENTPD2 (meth.),0.0480
DMRT1 (meth.),0.0480
GDNF (meth.),0.0480
BTNL2 (meth.),0.0480
SPP2 (meth.),0.0479
NOS2 (meth.),0.0479
CYBB,0.0478
EBP,0.0478
CLEC12A (meth.),0.0478
AGPAT2,0.0478
RANGAP1,0.0478
ZNF331 (meth.),0.0478
HLA-DRB1,0.0478
IRX4 (meth.),0.0478
TM9SF2,0.0478
EIF5A,0.0478
GH1 (meth.),0.0477
ATP2A3,0.0477
PAM,0.0477
RCC2,0.0477
PRRC2A,0.0477
PTP4A1,0.0476
ACSL1,0.0476
ADAMTS3 (meth.),0.0476
TACSTD2,0.0476
TMBIM6,0.0476
RPS9,0.0476
ABCA3,0.0475
RPL13,0.0475
KCNQ5 (meth.),0.0475
ZNF804A (meth.),0.0475
GNS,0.0474
TRPA1 (meth.),0.0474
GJA1,0.0474
CITED1,0.0474
GBP6 (meth.),0.0473
HOXB8 (meth.),0.0473
MAGEH1 (meth.),0.0473
LGALS4,0.0473
TSPO,0.0473
ELOVL4 (meth.),0.0473
CYFIP2,0.0473
SYT7,0.0473
TRIM31 (meth.),0.0473
MTSS2,0.0472
PPIF,0.0472
MYC,0.0472
KRT18,0.0472
CREG1,0.0472
BSG,0.0472
CEACAM5 (meth.),0.0472
ZNF106,0.0471
PORCN (meth.),0.0471
CPA6 (meth.),0.0471
LYNX1,0.0471
TXN,0.0470
FAM210B,0.0470
CCNI,0.0470
HERPUD1,0.0470
SLC44A4,0.0469
CYP27B1 (meth.),0.0469
A2M,0.0469
RRBP1,0.0468
OS9,0.0468
SERPINE1,0.0468
ZFP36,0.0468
GTF2IP1,0.0467
OLFML2B,0.0467
TXNDC5,0.0466
ZNF660 (meth.),0.0466
KCNC2 (meth.),0.0466
LMAN2,0.0466
SPINK5 (meth.),0.0465
LMO7,0.0465
EIF5A2 (meth.),0.0465
QDPR,0.0465
BACE2,0.0464
MMP2,0.0464
PSMD2,0.0464
DEF6 (meth.),0.0463
PLP2,0.0463
RPL36A (meth.),0.0463
FLT3 (meth.),0.0463
COL5A1,0.0463
CUBN (meth.),0.0462
SNX1,0.0462
AMIGO2 (meth.),0.0462
FDPS,0.0462
USP51 (meth.),0.0461
DEFA5 (meth.),0.0461
GABARAP,0.0461
LGMN,0.0460
FMO1 (meth.),0.0460
LGALS3,0.0460
USP11,0.0460
SRI,0.0459
TUBB4B,0.0459
LPAR2 (meth.),0.0459
RAB1B,0.0459
PGK1 (meth.),0.0459
NGFR,0.0459
ARMCX2 (meth.),0.0458
IRS4 (meth.),0.0458
SPDEF,0.0458
CD40 (meth.),0.0457
IL1R1,0.0457
PCDH11Y (meth.),0.0457
MMP11,0.0456
NAMPT,0.0456
TFE3 (meth.),0.0456
TNS1,0.0456
PDZK1IP1,0.0455
TOB1,0.0455
SLC47A1,0.0455
PHACTR3 (meth.),0.0454
L1CAM,0.0454
SMIM10L2A (meth.),0.0454
CNRIP1 (meth.),0.0454
AIFM1 (meth.),0.0454
RDH11,0.0454
PIM2 (meth.),0.0453
PPDPF,0.0453
RPL7A,0.0453
SPHKAP (meth.),0.0453
EPHA1 (mut.),0.0453
KRT20 (meth.),0.0452
BAALC,0.0452
MEOX1 (mut.),0.0452
CYP11B1 (meth.),0.0452
SURF4,0.0452
IMPDH2,0.0452
MPST,0.0452
LAGE3 (meth.),0.0452
CD248,0.0451
PYGL,0.0451
ATP1B1,0.0451
DSG2,0.0451
FGFR2,0.0451
SLC6A1 (meth.),0.0450
SLC16A3 (meth.),0.0449
CORO1A,0.0449
CDK6,0.0449
FDFT1,0.0449
PITX1,0.0449
PARP1,0.0448
ABCF2 (mut.),0.0448
CAV1,0.0448
PDE4DIP,0.0448
RPL38,0.0448
CLIC1,0.0448
JADE3 (meth.),0.0448
ZMYND10 (meth.),0.0448
FAM163A (meth.),0.0448
TNFRSF21,0.0447
CA5B (meth.),0.0447
GPC1,0.0447
PGAP4 (meth.),0.0447
FXYD5,0.0447
COL18A1,0.0446
SLC7A8,0.0446
ELK1 (meth.),0.0446
SEC14L2,0.0446
ADAMTS1 (meth.),0.0446
THRA,0.0445
PDK4,0.0445
HM13,0.0445
RAB9B (meth.),0.0445
AMD1,0.0445
ATP6V1B2,0.0444
KDELR2,0.0444
SCRN1,0.0444
RAP1GAP,0.0444
LDOC1 (meth.),0.0444
CD68,0.0444
SLC20A1,0.0444
ENPP2,0.0444
SHD (meth.),0.0444
LIPA,0.0444
RDH10,0.0443
QRFPR (meth.),0.0443
PRLR,0.0443
JPT2,0.0443
ASPH,0.0443
EPHA10 (meth.),0.0442
ZNF395,0.0442
CD55,0.0442
ABCC5,0.0442
MAGT1 (meth.),0.0442
LMNA,0.0442
CCKBR (meth.),0.0441
COL16A1 (mut.),0.0441
S100P,0.0441
SLC12A2,0.0441
GCLC,0.0440
APOE,0.0440
XDH (meth.),0.0439
C1GALT1C1 (meth.),0.0439
PRRC2B,0.0439
LDB2 (meth.),0.0438
DTX4,0.0438
DYNLT3 (meth.),0.0438
