Gene Name,Score
IRAG1 (meth.),0.0030
AGT (meth.),0.0030
FDPS,0.0030
ACVRL1 (meth.),0.0030
CLIC1,0.0030
EPB41L3 (mut.),0.0030
LINC02870 (meth.),0.0030
CHRNB3 (meth.),0.0030
MYADM (meth.),0.0030
ZPBP (meth.),0.0030
MAP6 (mut.),0.0030
CHRNA4 (meth.),0.0029
ACP1 (mut.),0.0029
CENPP (mut.),0.0029
HSPA6 (mut.),0.0029
VWA1,0.0029
ABCC9 (mut.),0.0029
HJV (meth.),0.0029
C1QTNF7 (mut.),0.0029
SYTL5 (meth.),0.0029
IL25 (meth.),0.0029
PTGR1,0.0029
BROX (mut.),0.0029
AP3M2 (mut.),0.0029
ADCY2 (mut.),0.0029
ACSL1,0.0029
NLRP9 (meth.),0.0029
ARPC4 (mut.),0.0029
C16orf74 (mut.),0.0029
ADK (mut.),0.0029
TMEM105 (meth.),0.0029
SCN9A (meth.),0.0029
BTNL2 (mut.),0.0029
KAZALD1 (meth.),0.0029
BRD9 (mut.),0.0029
GH1 (meth.),0.0029
UCN2 (meth.),0.0029
BAGE2 (mut.),0.0029
CCDC22 (meth.),0.0029
HOXC8 (meth.),0.0029
MIR15B (mut.),0.0029
C8orf74 (mut.),0.0029
CYP4F3 (meth.),0.0029
GPC4 (meth.),0.0029
GBP2,0.0029
MIR1250 (mut.),0.0029
CCDC116 (meth.),0.0029
SH3KBP1 (meth.),0.0029
NEUROG1 (meth.),0.0029
MIB1 (mut.),0.0029
VSTM2A (meth.),0.0029
FHL2 (meth.),0.0029
CAMK2N2 (mut.),0.0029
ADCY9 (mut.),0.0029
ATXN1 (mut.),0.0029
EHMT1 (mut.),0.0029
KRTAP19-6 (mut.),0.0029
XDH (mut.),0.0029
FILIP1 (mut.),0.0029
ACSBG2 (mut.),0.0029
PKP3 (meth.),0.0029
SLC18A1 (meth.),0.0029
MIR1207 (mut.),0.0028
AMN1 (mut.),0.0028
HPN (meth.),0.0028
CASC3 (mut.),0.0028
RBM46 (meth.),0.0028
ATP6V1G1 (mut.),0.0028
AP4E1 (mut.),0.0028
PVALB (meth.),0.0028
ABCB6 (mut.),0.0028
ST6GAL2 (meth.),0.0028
DCSTAMP (meth.),0.0028
PPP1R14D (meth.),0.0028
APOC2 (mut.),0.0028
HOPX (meth.),0.0028
TPSAB1 (meth.),0.0028
PGA3,0.0028
DSCAM (mut.),0.0028
CD209 (mut.),0.0028
C19orf33 (mut.),0.0028
C5orf52 (mut.),0.0028
ARHGDIA (mut.),0.0028
ZFP3 (meth.),0.0028
ACER3 (mut.),0.0028
CDK6,0.0028
ADTRP (meth.),0.0028
PNPLA2 (meth.),0.0028
CSNK1G2 (mut.),0.0028
BPIFB6 (mut.),0.0028
ARAF (mut.),0.0028
MT1A (meth.),0.0028
TRPC4 (meth.),0.0028
AMOT (mut.),0.0028
ANGPTL5 (mut.),0.0028
C6orf118 (mut.),0.0028
MPO (meth.),0.0028
GRIK3 (mut.),0.0028
TSR2 (meth.),0.0028
ASH2L (mut.),0.0028
IGIP (mut.),0.0028
ALDH1A2 (mut.),0.0028
CARTPT (meth.),0.0028
PNOC (meth.),0.0028
ACKR3 (meth.),0.0028
ZFHX4 (mut.),0.0028
SNCAIP (meth.),0.0028
COL14A1 (mut.),0.0028
RBP1,0.0028
DIO2 (mut.),0.0028
PIGA (meth.),0.0027
MORC2-AS1 (meth.),0.0027
DCD (mut.),0.0027
ARHGAP30 (mut.),0.0027
CTNND2 (mut.),0.0027
ARHGEF15 (meth.),0.0027
CHI3L1 (meth.),0.0027
AASS (mut.),0.0027
BEX1 (meth.),0.0027
BCL2L12 (mut.),0.0027
CDH13 (mut.),0.0027
EGR4 (meth.),0.0027
MUC1,0.0027
FYCO1 (meth.),0.0027
CRYBA1 (mut.),0.0027
CCL21 (meth.),0.0027
FGF11 (meth.),0.0027
SPEF2 (mut.),0.0027
NRSN1 (meth.),0.0027
TANGO6 (mut.),0.0027
MIR101-1 (mut.),0.0027
C16orf54 (meth.),0.0027
HTR5A (meth.),0.0027
ASPH (mut.),0.0027
TOP2A (mut.),0.0027
ZBBX (meth.),0.0027
THPO (meth.),0.0027
CACNB2 (meth.),0.0027
ACYP1 (mut.),0.0027
SNAP25 (meth.),0.0027
TIGD2 (meth.),0.0027
BPI (mut.),0.0027
MAGT1 (meth.),0.0027
CILP2 (meth.),0.0027
KCNMB4 (mut.),0.0027
XAGE3 (meth.),0.0027
ACE (meth.),0.0027
ABCB11 (mut.),0.0027
GATAD2B (mut.),0.0027
PCDHB1 (meth.),0.0027
AGPAT5 (mut.),0.0027
PAEP (meth.),0.0027
ATP2B4 (mut.),0.0027
PDE4DIP (mut.),0.0027
ALOX12 (mut.),0.0027
IL18BP (meth.),0.0027
GPR55 (meth.),0.0027
ETS1,0.0027
CCL11 (meth.),0.0026
GRM1 (meth.),0.0026
APOC1 (mut.),0.0026
PRKG2 (mut.),0.0026
KRT75 (meth.),0.0026
DIAPH1,0.0026
COL9A2 (meth.),0.0026
CABP7 (meth.),0.0026
CASR (mut.),0.0026
ESR1 (meth.),0.0026
MT1F,0.0026
CDKL5 (meth.),0.0026
CST3,0.0026
LRRC8A,0.0026
ADAM32 (mut.),0.0026
ASGR2 (meth.),0.0026
ACTL8 (mut.),0.0026
ABLIM1 (meth.),0.0026
ACTL9 (meth.),0.0026
FSD1 (meth.),0.0026
LYZ,0.0026
BAX (mut.),0.0026
CLRN2 (mut.),0.0026
TNFRSF4 (meth.),0.0026
CTSD,0.0026
DNAH9 (mut.),0.0026
FCRL2 (mut.),0.0026
TBC1D8B (meth.),0.0026
CHD3,0.0026
CEACAM4 (mut.),0.0026
CENPA (mut.),0.0026
APOA2 (mut.),0.0026
CIDEC (meth.),0.0026
IFITM1 (mut.),0.0026
H2BC6 (meth.),0.0026
GLRB (meth.),0.0026
CHRNA5 (meth.),0.0026
DBH,0.0026
ASPHD2 (mut.),0.0026
TNFRSF1B (meth.),0.0026
MALAT1 (mut.),0.0026
ADO (mut.),0.0026
CD300C (meth.),0.0026
ACD (mut.),0.0026
TAGLN,0.0026
FCGR3A,0.0026
KRTAP6-2 (mut.),0.0026
LGI1 (meth.),0.0026
BTNL8 (mut.),0.0026
GRIN3A (mut.),0.0026
SFTA2 (meth.),0.0026
ANKH (mut.),0.0026
ARF4 (mut.),0.0026
ATE1 (mut.),0.0026
MAPRE3 (meth.),0.0026
MIR3196 (mut.),0.0026
CRTAC1 (mut.),0.0026
ZEB2 (mut.),0.0026
SLC22A1,0.0026
TMEM184A (meth.),0.0026
ZNF662 (meth.),0.0026
CDH19 (mut.),0.0025
CS (mut.),0.0025
COL9A2 (mut.),0.0025
SH3RF1 (mut.),0.0025
TRAM1L1 (meth.),0.0025
AK7 (mut.),0.0025
ADD2 (meth.),0.0025
ODF4 (mut.),0.0025
PHACTR1 (mut.),0.0025
LSAMP (meth.),0.0025
RPL10 (meth.),0.0025
MIR1252 (mut.),0.0025
DEFA5 (meth.),0.0025
CCL19 (mut.),0.0025
WSB1,0.0025
FAM3C (mut.),0.0025
FAM228A (mut.),0.0025
LBP,0.0025
FEZF2 (meth.),0.0025
CRISP1 (mut.),0.0025
ZSCAN18 (meth.),0.0025
GCHFR (mut.),0.0025
ESRRB (meth.),0.0025
ARSJ (mut.),0.0025
C19orf12 (mut.),0.0025
VSIG4 (meth.),0.0025
EML2 (mut.),0.0025
CD34,0.0025
ALOX15B (meth.),0.0025
KCND1 (meth.),0.0025
ACTC1 (mut.),0.0025
PREX2 (mut.),0.0025
MIR454 (mut.),0.0025
DGAT2L6 (meth.),0.0025
TENM4 (mut.),0.0025
ANKRD7 (mut.),0.0025
PLVAP,0.0025
CALCA (mut.),0.0025
PRUNE2 (mut.),0.0025
CES2 (mut.),0.0025
EEF1A2 (mut.),0.0025
TMEM164 (meth.),0.0025
PKHD1 (meth.),0.0025
CORO2B (mut.),0.0025
ALX1 (mut.),0.0025
SLC16A2 (meth.),0.0025
AKAP14 (mut.),0.0025
IFITM1,0.0025
CAMTA1 (mut.),0.0025
PXDNL (mut.),0.0025
SSR4,0.0025
KCNA5 (meth.),0.0025
ATP13A5 (mut.),0.0025
BTG3 (mut.),0.0025
SLC12A7 (mut.),0.0025
ABI3 (meth.),0.0025
PAPPA2 (mut.),0.0025
ANP32D (mut.),0.0025
PCLO (mut.),0.0025
BTG2 (mut.),0.0025
IHH (meth.),0.0025
GHSR (meth.),0.0025
CPN2 (mut.),0.0024
SOX18 (meth.),0.0024
CWH43 (mut.),0.0024
ACER2 (mut.),0.0024
FMR1NB (meth.),0.0024
ARX (meth.),0.0024
OPN4 (meth.),0.0024
ITIH4,0.0024
ANAPC15 (mut.),0.0024
ARPC4-TTLL3 (mut.),0.0024
KLHL34 (meth.),0.0024
PAX4 (meth.),0.0024
ADCYAP1 (mut.),0.0024
NDUFC2,0.0024
UCHL1 (meth.),0.0024
ACOX3 (mut.),0.0024
PDCD1 (meth.),0.0024
ALOX5AP (mut.),0.0024
SECTM1 (meth.),0.0024
KRT6B (meth.),0.0024
FLNC,0.0024
IL21R (meth.),0.0024
FGF6 (meth.),0.0024
ACTN4 (mut.),0.0024
TCF19 (meth.),0.0024
DEFB105A (mut.),0.0024
APRT (mut.),0.0024
HOXB4 (meth.),0.0024
ARHGDIB (mut.),0.0024
HSD17B14 (meth.),0.0024
MXRA5 (meth.),0.0024
AP5Z1 (mut.),0.0024
CHRDL2 (meth.),0.0024
PDE3A (mut.),0.0024
CXCL10 (mut.),0.0024
ACSM1 (mut.),0.0024
CMC4 (mut.),0.0024
MLANA,0.0024
MIR492 (mut.),0.0024
HP,0.0024
BACE2 (mut.),0.0024
DGKI (mut.),0.0024
ARTN (mut.),0.0024
NTNG2 (meth.),0.0024
SYNM (mut.),0.0024
LHFPL1 (meth.),0.0024
ARL13B (mut.),0.0024
MIR1307 (mut.),0.0024
TOP2B,0.0024
HEATR6 (mut.),0.0024
ABCA6 (mut.),0.0024
COL9A1 (mut.),0.0024
ARL1 (mut.),0.0024
MGAT4A (meth.),0.0024
ATF6 (mut.),0.0024
MVP,0.0024
AGAP2 (mut.),0.0024
BRD10 (mut.),0.0024
OR1G1 (meth.),0.0024
BLOC1S1 (mut.),0.0024
CASP1 (mut.),0.0024
PRDM9 (mut.),0.0024
TNKS1BP1 (mut.),0.0024
ELN,0.0024
HAMP (meth.),0.0024
AJAP1 (mut.),0.0024
DCAF4 (mut.),0.0024
TENM3 (mut.),0.0024
C2orf76 (mut.),0.0024
GSDMA (mut.),0.0024
GSDME (meth.),0.0023
KCNMA1 (mut.),0.0023
CDIP1 (mut.),0.0023
SIGLEC7 (meth.),0.0023
H2AZ1,0.0023
ADAT1 (mut.),0.0023
GREM1,0.0023
ATP2A3,0.0023
CCT2 (mut.),0.0023
MCTS1 (meth.),0.0023
EPHX1,0.0023
AFM (mut.),0.0023
APOD (meth.),0.0023
APOH (meth.),0.0023
CYB561 (mut.),0.0023
LGALS4,0.0023
DKK1 (meth.),0.0023
CCDC9 (mut.),0.0023
PSMD4,0.0023
DAB1 (meth.),0.0023
A2M,0.0023
ZNF790 (meth.),0.0023
ANO4 (mut.),0.0023
SOX1 (meth.),0.0023
FBLN1 (mut.),0.0023
GPR174 (meth.),0.0023
MIR1200 (mut.),0.0023
AKIP1 (mut.),0.0023
HSPA1A,0.0023
LRMDA (meth.),0.0023
FGFR1 (mut.),0.0023
ADH1C (mut.),0.0023
ACAD9 (mut.),0.0023
ACTN2 (mut.),0.0023
AQP12B (mut.),0.0023
ITGA8 (meth.),0.0023
SLC25A3,0.0023
CASS4 (mut.),0.0023
CCL7 (mut.),0.0023
ARHGAP1 (mut.),0.0023
SYNC (meth.),0.0023
PLXND1 (mut.),0.0023
FGFR4 (mut.),0.0023
NRXN1 (mut.),0.0023
CTTNBP2 (mut.),0.0023
CCDC81 (mut.),0.0023
C7orf33 (mut.),0.0023
CLDN19 (mut.),0.0023
NOP10 (mut.),0.0023
COL6A2 (mut.),0.0023
NCALD (meth.),0.0023
SH3BP2 (meth.),0.0023
MMP14 (meth.),0.0023
AZGP1 (mut.),0.0023
EMC6 (mut.),0.0023
MCF2L (mut.),0.0023
SLC35D2 (meth.),0.0023
KCNQ3 (mut.),0.0023
AKR7L (mut.),0.0023
B4GALT5 (mut.),0.0023
PLAT,0.0023
PHOX2B (meth.),0.0023
ITM2B,0.0023
CDH2 (meth.),0.0023
GJD4 (meth.),0.0023
KALRN (mut.),0.0023
CXCL6 (meth.),0.0023
HBA1 (meth.),0.0023
ARG2 (mut.),0.0023
PPT1,0.0023
SHD (meth.),0.0023
NID1 (mut.),0.0023
SLC22A11 (meth.),0.0023
NNAT (mut.),0.0023
FAM3A (meth.),0.0023
DGKG (mut.),0.0023
SEMA6C (mut.),0.0022
C2orf66 (mut.),0.0022
PIK3C2B (mut.),0.0022
ANKRD33 (mut.),0.0022
STAC2 (meth.),0.0022
SRRM3 (meth.),0.0022
GPR152 (mut.),0.0022
SSTR3 (meth.),0.0022
MIR10B (mut.),0.0022
APCDD1L (mut.),0.0022
TNFRSF19 (meth.),0.0022
ACKR2 (mut.),0.0022
B3GALNT2 (mut.),0.0022
CNPY4 (mut.),0.0022
ATAD2 (mut.),0.0022
ATP11C (mut.),0.0022
CXorf65 (mut.),0.0022
CPNE5 (mut.),0.0022
MAP7D2 (meth.),0.0022
CD47 (mut.),0.0022
C19orf47 (mut.),0.0022
ARHGAP36 (mut.),0.0022
MIR101-2 (mut.),0.0022
FAM83B (mut.),0.0022
CBFA2T3 (mut.),0.0022
KCNB2 (mut.),0.0022
ASPDH (mut.),0.0022
FAU,0.0022
ARHGAP25 (mut.),0.0022
FZD10 (meth.),0.0022
DBH (meth.),0.0022
DISP1 (mut.),0.0022
AKT1S1 (mut.),0.0022
GNG11 (mut.),0.0022
CATSPERD (mut.),0.0022
ALDH4A1 (mut.),0.0022
C1QTNF1 (mut.),0.0022
CALD1 (mut.),0.0022
AIFM1 (meth.),0.0022
C22orf31 (mut.),0.0022
ARHGAP22 (mut.),0.0022
RNF14 (meth.),0.0022
CBFA2T3 (meth.),0.0022
HFM1 (mut.),0.0022
CYBRD1,0.0022
HSP90B1,0.0022
CD55,0.0022
CYP11B1 (mut.),0.0022
MGAT1,0.0022
REG4,0.0022
HAS3,0.0022
MYO16 (mut.),0.0022
AP3S1 (mut.),0.0022
CSAG4 (mut.),0.0022
PYGB,0.0022
PPP2R1A,0.0022
ARL6IP1 (mut.),0.0022
HELZ (mut.),0.0022
ALKBH4 (mut.),0.0022
CCDC127 (mut.),0.0022
ANGPTL3 (mut.),0.0022
ANAPC16 (mut.),0.0022
CYP24A1 (meth.),0.0022
ANKRD30B (mut.),0.0021
KRT27 (meth.),0.0021
AMACR (mut.),0.0021
C16orf90 (mut.),0.0021
C20orf202 (mut.),0.0021
ARL15 (mut.),0.0021
TBX22 (meth.),0.0021
ARL6IP5 (mut.),0.0021
CACNA2D1 (mut.),0.0021
CDIPT (mut.),0.0021
DEFB134 (mut.),0.0021
C1GALT1C1 (meth.),0.0021
RPL27,0.0021
SEPTIN7,0.0021
ABHD16A (mut.),0.0021
GGA2 (mut.),0.0021
RBP2 (meth.),0.0021
CYP2B6 (mut.),0.0021
DNAJC5B (meth.),0.0021
SNAP25,0.0021
ASIC4 (mut.),0.0021
ACAP2 (mut.),0.0021
IGFBP5,0.0021
ASAH2B (mut.),0.0021
ZNF19 (meth.),0.0021
VTCN1 (meth.),0.0021
SHISA5,0.0021
ACSF2 (mut.),0.0021
MTBP (mut.),0.0021
ATP1A2,0.0021
DDX54 (mut.),0.0021
KLK1,0.0021
GRID2 (meth.),0.0021
ATP6V1B1 (mut.),0.0021
H1-0,0.0021
AIP (mut.),0.0021
ADH5 (mut.),0.0021
MIR4700 (mut.),0.0021
C2orf42 (mut.),0.0021
BAD (mut.),0.0021
ACY3 (mut.),0.0021
not found,0.0021
DNLZ (mut.),0.0021
UNC5D (mut.),0.0021
ABI3BP (mut.),0.0021
RPL22,0.0021
ADIG (mut.),0.0021
EBF2 (mut.),0.0021
KRT79 (meth.),0.0021
PCBP3 (meth.),0.0021
BCAT1 (mut.),0.0021
ABCA13 (mut.),0.0021
DOK5 (meth.),0.0021
KRT19 (meth.),0.0021
TKT,0.0021
BTN3A3 (meth.),0.0021
DGKI (meth.),0.0021
ATRX (mut.),0.0021
CCDC150 (mut.),0.0021
MAGED2 (meth.),0.0021
CARS2 (mut.),0.0021
CD226 (mut.),0.0021
LRP2,0.0021
PLAU,0.0021
CPAMD8 (mut.),0.0021
SCARB2,0.0021
SMCO4 (mut.),0.0021
AMFR (mut.),0.0021
SLC25A5,0.0021
CELF3 (mut.),0.0021
YWHAE,0.0021
CHN1 (mut.),0.0021
FGFR1,0.0021
GLT8D2 (meth.),0.0021
ADAMTS10 (mut.),0.0021
ACSBG1 (mut.),0.0021
PCDHB8 (mut.),0.0021
PGBD5 (meth.),0.0021
MAP3K19 (mut.),0.0021
REN (meth.),0.0021
DEPDC1 (mut.),0.0021
AQP10 (meth.),0.0021
ADAM10 (mut.),0.0021
CREB3L3 (meth.),0.0021
FAM209B (mut.),0.0021
AANAT (mut.),0.0021
ANGPT1 (mut.),0.0021
HPSE2 (meth.),0.0020
SV2A (meth.),0.0020
IL20 (mut.),0.0020
RGL3 (mut.),0.0020
BCL2L1 (mut.),0.0020
MT1H (mut.),0.0020
ABCG8 (mut.),0.0020
ADAMTS18 (mut.),0.0020
CLTC (mut.),0.0020
MIR1197 (mut.),0.0020
EIF4G2,0.0020
KCNK16 (meth.),0.0020
GDPD2 (meth.),0.0020
CABP1 (mut.),0.0020
NLRP5 (mut.),0.0020
CLCA2,0.0020
ACTN4,0.0020
FNBP4 (mut.),0.0020
FGD1 (meth.),0.0020
TBC1D9,0.0020
RPS6,0.0020
ZNF541 (meth.),0.0020
DPYS (mut.),0.0020
C2orf68 (mut.),0.0020
CERCAM (mut.),0.0020
AGR2,0.0020
SLC6A1 (meth.),0.0020
TNS1 (meth.),0.0020
CDK12 (mut.),0.0020
ACSM2A (mut.),0.0020
ZNF41 (meth.),0.0020
CCL15 (mut.),0.0020
RRBP1,0.0020
NPY4R (meth.),0.0020
ASF1B (mut.),0.0020
SERPINA12 (meth.),0.0020
ASB15 (mut.),0.0020
HLA-DRA,0.0020
CDH26 (mut.),0.0020
SPMIP3 (mut.),0.0020
IL32 (meth.),0.0020
CPS1,0.0020
MSN,0.0020
HAPLN2 (meth.),0.0020
PABPC1,0.0020
BCORL1 (meth.),0.0020
ARX (mut.),0.0020
HMHB1 (mut.),0.0020
AKAP6 (mut.),0.0020
COL7A1,0.0020
HLA-DQB1,0.0020
ATP8B1 (mut.),0.0020
MLC1,0.0020
COL4A2,0.0020
PDK4 (meth.),0.0020
CYFIP2 (mut.),0.0020
BNC2 (mut.),0.0020
CACNA2D4 (mut.),0.0020
LILRB2 (mut.),0.0020
WARS1,0.0020
SPATA31G1 (mut.),0.0020
RPL23,0.0020
APCS (mut.),0.0020
CYP4F22 (mut.),0.0020
GNMT (meth.),0.0020
CLEC10A (meth.),0.0020
EEF2 (mut.),0.0020
GIMAP7 (meth.),0.0020
CAV1 (mut.),0.0020
DNAJB7 (mut.),0.0020
MACROH2A1,0.0020
POLR2A,0.0020
CYP17A1 (mut.),0.0020
SPART (meth.),0.0020
EID2B (mut.),0.0020
PEX5L (meth.),0.0020
RIMS3 (meth.),0.0020
WT1 (meth.),0.0020
PWWP2B (meth.),0.0020
COL11A1 (meth.),0.0020
RPS24,0.0020
JAKMIP2 (mut.),0.0020
ARL6IP1,0.0020
INSR,0.0020
MIR4262 (mut.),0.0020
LZTS1 (meth.),0.0019
CHGA,0.0019
HBB,0.0019
MME (meth.),0.0019
FGF10 (meth.),0.0019
CARD6 (mut.),0.0019
SFTPB (meth.),0.0019
SOD3 (meth.),0.0019
NGFR,0.0019
APLNR,0.0019
CYP2S1 (mut.),0.0019
CYTH3 (mut.),0.0019
BORA (mut.),0.0019
NEUROD6 (meth.),0.0019
CNR1 (mut.),0.0019
COL9A3 (mut.),0.0019
KRT33B (meth.),0.0019
C20orf96 (mut.),0.0019
BRAF (mut.),0.0019
ADAMTS16 (mut.),0.0019
PLCG2 (mut.),0.0019
SERPINB3 (meth.),0.0019
CCDC80 (mut.),0.0019
APOD (mut.),0.0019
ZSCAN20 (mut.),0.0019
BEX4 (mut.),0.0019
APP,0.0019
MT1E (mut.),0.0019
RIMS2 (mut.),0.0019
PKN2 (mut.),0.0019
DCAF4L2 (meth.),0.0019
HSPB6,0.0019
EEF1A1P9,0.0019
SNRNP200,0.0019
ARID3C (mut.),0.0019
TPSB2 (meth.),0.0019
AMACR,0.0019
ASS1,0.0019
HBG2 (mut.),0.0019
MMP11,0.0019
CALB1,0.0019
ALDH1B1 (mut.),0.0019
CCK (mut.),0.0019
MYO15A (mut.),0.0019
CES1 (mut.),0.0019
FUS,0.0019
BOLL (mut.),0.0019
ABHD2 (mut.),0.0019
FXYD6,0.0019
BBS4 (mut.),0.0019
BTBD10 (mut.),0.0019
ANO1 (mut.),0.0019
ALYREF (mut.),0.0019
C10orf90 (mut.),0.0019
OR10J1 (meth.),0.0019
HIF1A,0.0019
SPAG9 (mut.),0.0019
ENPP2,0.0019
PRAP1,0.0019
PDE4C (meth.),0.0019
ARTN (meth.),0.0019
NINL (meth.),0.0019
GGH,0.0019
DDAH1 (mut.),0.0019
SLC34A2,0.0019
ACTR8 (mut.),0.0019
ADAMTS5 (mut.),0.0019
AQP9 (mut.),0.0019
CCT5,0.0019
C1QTNF6 (meth.),0.0019
DGKB (mut.),0.0019
B3GNT2 (mut.),0.0019
ANO2 (mut.),0.0019
BTG1 (mut.),0.0019
ANKRD11 (mut.),0.0019
COX6A2 (meth.),0.0019
IGFBP4,0.0019
PHB2,0.0019
FHL5 (meth.),0.0018
CHST8 (meth.),0.0018
PLEC,0.0018
PLOD1,0.0018
BMPER (mut.),0.0018
EFCAB5 (mut.),0.0018
MDM2,0.0018
C10orf120 (mut.),0.0018
CHP1 (mut.),0.0018
CASD1 (mut.),0.0018
CYP2B7P,0.0018
AKT3 (mut.),0.0018
TUBB4A,0.0018
ECE2 (mut.),0.0018
BLZF1 (mut.),0.0018
SLC45A3,0.0018
C3 (meth.),0.0018
ARID3A (mut.),0.0018
MAPKAPK2 (mut.),0.0018
ACSM5 (mut.),0.0018
RPL10,0.0018
UGP2,0.0018
ACTG2 (mut.),0.0018
FAR1 (mut.),0.0018
FTH1,0.0018
C1QBP (mut.),0.0018
IFITM3 (mut.),0.0018
CALM2 (mut.),0.0018
ST8SIA4 (meth.),0.0018
PDLIM1,0.0018
ARL11 (mut.),0.0018
ADAMTS12 (mut.),0.0018
ADCK5 (mut.),0.0018
CXCL10,0.0018
VMO1 (meth.),0.0018
CCND2 (mut.),0.0018
ABCC12 (mut.),0.0018
ALKBH3 (mut.),0.0018
GPX2,0.0018
KRT72 (meth.),0.0018
PROP1 (meth.),0.0018
MIR1178 (mut.),0.0018
IPO5 (mut.),0.0018
CAPRIN1 (mut.),0.0018
DZIP1 (meth.),0.0018
ACTR2 (mut.),0.0018
ADH6 (mut.),0.0018
SLIT3 (mut.),0.0018
AKIRIN1 (mut.),0.0018
MOG (meth.),0.0018
ADRA2B (mut.),0.0018
BHLHE41,0.0018
GDAP1L1 (meth.),0.0018
AQP1 (mut.),0.0018
BSDC1 (mut.),0.0018
AK1 (mut.),0.0018
MEOX1 (mut.),0.0018
RPL12,0.0018
CD163 (mut.),0.0018
CACNA1E (mut.),0.0018
NEFH,0.0018
ZNF831 (mut.),0.0018
MIR1266 (mut.),0.0018
MIR143 (mut.),0.0018
BCAS2 (mut.),0.0018
GPR88 (mut.),0.0018
CBLN2 (mut.),0.0018
BRK1 (mut.),0.0018
WDR86 (meth.),0.0018
TMEM101 (meth.),0.0018
ALDH4A1,0.0018
CLN6 (mut.),0.0018
ST14,0.0018
ACAT1 (mut.),0.0018
APOLD1 (mut.),0.0018
CCNE2 (mut.),0.0018
ADRB3 (meth.),0.0018
SORBS1,0.0017
PACSIN1 (meth.),0.0017
RPL3,0.0017
C22orf39 (mut.),0.0017
CD99L2 (meth.),0.0017
MORN2 (mut.),0.0017
CLDN16 (mut.),0.0017
CRABP2 (mut.),0.0017
NKRF (meth.),0.0017
ELN (mut.),0.0017
MXRA5,0.0017
ANXA4,0.0017
GNGT2 (mut.),0.0017
BRWD3 (mut.),0.0017
ACTBL2 (mut.),0.0017
GRIA3 (mut.),0.0017
ODC1,0.0017
CCDC33 (mut.),0.0017
DCLK3 (mut.),0.0017
CCDC83 (mut.),0.0017
PCDHB6 (mut.),0.0017
NHERF1,0.0017
MT1G,0.0017
MAOB,0.0017
DEFB119 (mut.),0.0017
CCT2,0.0017
FMR1 (mut.),0.0017
ANAPC10 (mut.),0.0017
LRRK1 (mut.),0.0017
MIR1284 (mut.),0.0017
CARD14 (meth.),0.0017
KRT6B (mut.),0.0017
CSPG5 (meth.),0.0017
PITX1,0.0017
PRSS16 (meth.),0.0017
ZNF536 (mut.),0.0017
ABLIM3 (mut.),0.0017
SPTAN1,0.0017
AKR1C1 (mut.),0.0017
ADRB3 (mut.),0.0017
ARMC8 (mut.),0.0017
ANGPTL1 (mut.),0.0017
RPL8,0.0017
ACVR2A (mut.),0.0017
CEP44 (mut.),0.0017
AGFG2 (mut.),0.0017
ACOX1 (mut.),0.0017
MIR499A (mut.),0.0017
ADAMTS17 (mut.),0.0017
XIST,0.0017
ACOT2 (mut.),0.0017
CRHR2 (mut.),0.0017
ANO10 (mut.),0.0017
GRIK2 (mut.),0.0017
CGB1 (mut.),0.0017
CDKN2B (mut.),0.0017
NXNL1 (meth.),0.0017
DACH1 (mut.),0.0017
AGBL4 (mut.),0.0017
ACTL9 (mut.),0.0017
ADGRE1 (meth.),0.0017
HABP2 (meth.),0.0017
AKAP12,0.0017
AGT,0.0017
PIK3CG (mut.),0.0017
CTSE,0.0017
AMELX (mut.),0.0017
MIR371A (mut.),0.0017
ARNT2 (mut.),0.0017
PPEF1 (meth.),0.0017
GDF5 (meth.),0.0017
CNEP1R1 (mut.),0.0017
BCAT2 (mut.),0.0017
CDK15 (mut.),0.0017
KLHDC7A (meth.),0.0017
CDK6 (mut.),0.0017
DBI,0.0017
ATP1B3,0.0017
ACOT12 (mut.),0.0017
CHL1 (mut.),0.0017
PTPRH (mut.),0.0017
PITX3 (meth.),0.0017
ISLR (meth.),0.0017
GSPT2 (mut.),0.0017
MYH1 (mut.),0.0017
ASCL4 (mut.),0.0017
MIR1298 (mut.),0.0017
EPHX1 (mut.),0.0017
DCBLD2,0.0017
SQSTM1,0.0017
ADM (mut.),0.0017
CAMK2G (mut.),0.0017
ADH4 (mut.),0.0017
MSH4 (meth.),0.0017
FSTL3 (mut.),0.0017
DNAH5 (mut.),0.0017
ALDH3B2 (mut.),0.0017
LEPR (mut.),0.0017
AGXT2 (mut.),0.0017
GNS,0.0017
DHCR7,0.0016
ADCYAP1R1 (mut.),0.0016
ABCB5 (mut.),0.0016
AUTS2 (mut.),0.0016
EIF4A2,0.0016
ARID5A (mut.),0.0016
CD40 (mut.),0.0016
ABCF2 (mut.),0.0016
RAB11FIP1 (mut.),0.0016
APOBEC4 (mut.),0.0016
BEX5 (mut.),0.0016
ATP1A3 (mut.),0.0016
GOT1,0.0016
ITM2C,0.0016
C7orf57 (mut.),0.0016
ANKRD34B (mut.),0.0016
CCNL1 (mut.),0.0016
AMER3 (mut.),0.0016
MIR100 (mut.),0.0016
TGFBI,0.0016
SLC36A3 (meth.),0.0016
GNS (mut.),0.0016
TRPM3 (mut.),0.0016
USP22,0.0016
APBA3 (meth.),0.0016
ARSB (mut.),0.0016
NCAN (meth.),0.0016
