Gene Name,Score
ALCAM,0.0085
ZFP36L2,0.0085
PF4 (meth.),0.0085
ACKR1 (meth.),0.0085
ABO (meth.),0.0085
SFRP2,0.0085
JCHAIN,0.0084
NAALAD2 (meth.),0.0084
GCM2 (meth.),0.0084
DES (meth.),0.0084
RUFY3 (meth.),0.0084
FKBP4,0.0084
VEGFA,0.0084
SLC6A1 (meth.),0.0084
TNFRSF10C (meth.),0.0084
CYP2E1 (meth.),0.0084
CARD8 (meth.),0.0084
SULT1C4 (meth.),0.0084
RPL12,0.0084
SPON1,0.0084
H2BC12 (meth.),0.0084
CR1 (meth.),0.0084
ACSS3 (meth.),0.0084
TLL1 (meth.),0.0084
CKM (meth.),0.0084
USP11,0.0084
KCNJ1 (meth.),0.0084
ALDH1A2 (meth.),0.0084
CABS1 (meth.),0.0084
SARM1 (meth.),0.0084
SLC13A5 (meth.),0.0084
CD164L2 (meth.),0.0084
SERPINB12 (meth.),0.0084
ADAMTS3 (meth.),0.0084
TMEM52B (meth.),0.0084
TUSC3 (meth.),0.0084
CXCL1 (meth.),0.0083
TMEFF2 (meth.),0.0083
CCL21 (meth.),0.0083
TCN1 (meth.),0.0083
CTSE (meth.),0.0083
GP2 (meth.),0.0083
PLPPR4 (meth.),0.0083
CPA3 (meth.),0.0083
CCT2,0.0083
HECW1 (meth.),0.0083
RASSF2,0.0083
STAT5A (meth.),0.0083
OGDHL,0.0083
MACROH2A1 (meth.),0.0083
IRX4 (meth.),0.0083
MTM1 (meth.),0.0083
STXBP6 (meth.),0.0083
LRIT1 (meth.),0.0083
FSCN1,0.0083
GPR143 (meth.),0.0083
STRA6 (meth.),0.0083
PORCN (meth.),0.0083
SEMA3E (meth.),0.0083
MAGEC3 (meth.),0.0083
INSR,0.0083
EIF4G2,0.0083
GRM7 (meth.),0.0083
RAB11FIP4 (meth.),0.0083
NKX6-2 (meth.),0.0083
LHX2 (meth.),0.0082
PTBP1,0.0082
PAEP (meth.),0.0082
KTN1,0.0082
PLP2,0.0082
ARL6IP1,0.0082
KCNN4 (meth.),0.0082
DNAJB1 (meth.),0.0082
GPT (meth.),0.0082
GFI1B (meth.),0.0082
PRECSIT (meth.),0.0082
LAMA3,0.0082
SMARCA1 (meth.),0.0082
JUND,0.0082
PRX (meth.),0.0082
AKR1B1 (meth.),0.0082
SLC6A2 (meth.),0.0082
GPC1,0.0082
HIF1A,0.0082
GDNF (meth.),0.0082
GPT2,0.0082
ARL6IP4,0.0082
CYTIP (meth.),0.0082
PLA2G1B (meth.),0.0082
SIGLEC12 (meth.),0.0082
FGF12 (meth.),0.0082
ADCY4 (meth.),0.0082
SCUBE2 (meth.),0.0082
KIF5C,0.0081
HSD17B14 (meth.),0.0081
CPNE1,0.0081
KIF1A,0.0081
MAP2 (meth.),0.0081
WNT2 (meth.),0.0081
SFRP2 (meth.),0.0081
LIPA,0.0081
CALM1,0.0081
RAD21,0.0081
SCML2 (meth.),0.0081
TUBA1A,0.0081
KLF14 (meth.),0.0081
HOXA7 (meth.),0.0081
SH3GL3 (meth.),0.0081
SLC35G2 (meth.),0.0081
LGALS12 (meth.),0.0081
HOXD8 (meth.),0.0081
ADAM29 (meth.),0.0081
NKRF (meth.),0.0081
ANXA6 (meth.),0.0081
TINAGL1 (meth.),0.0081
POLR2A,0.0081
ZNF41 (meth.),0.0081
ARF3,0.0081
MIR9-1HG,0.0081
RPS21,0.0080
PRKAR1B (meth.),0.0080
SPACA7 (meth.),0.0080
WFDC2 (meth.),0.0080
MAP1A,0.0080
ADAMTS2 (meth.),0.0080
IHH (meth.),0.0080
CRB3 (meth.),0.0080
RPLP1,0.0080
EPHA5 (meth.),0.0080
FAM114A1 (meth.),0.0080
SIRPB1 (meth.),0.0080
H4C13 (meth.),0.0080
HLA-DPB1,0.0080
ELOVL5,0.0080
SLC6A18 (meth.),0.0080
YWHAB,0.0080
ASIC4 (meth.),0.0080
FAM135B (meth.),0.0080
GLS,0.0080
MKRN3 (meth.),0.0080
PHLDA1,0.0080
GDI2,0.0080
RBMX2 (meth.),0.0080
PIEZO1,0.0080
LAMP2 (meth.),0.0079
NCCRP1 (meth.),0.0079
ZSCAN12 (meth.),0.0079
SLC17A1 (meth.),0.0079
TMEM179 (meth.),0.0079
TTN (meth.),0.0079
CFAP91 (meth.),0.0079
RBP1,0.0079
DEPP1,0.0079
H1-10,0.0079
PSMB4,0.0079
LUM,0.0079
PRSS16 (meth.),0.0079
ZNF572 (meth.),0.0079
GFPT1,0.0079
CER1 (meth.),0.0079
ACO2,0.0079
CDH22 (meth.),0.0079
OLIG3 (meth.),0.0079
FGFR3,0.0079
LPL (meth.),0.0079
GAS2 (meth.),0.0078
ADAR,0.0078
SNRNP200,0.0078
HHIPL1 (meth.),0.0078
TTYH1,0.0078
KCTD12,0.0078
MLEC,0.0078
RBM3,0.0078
GHITM,0.0078
SCML1 (meth.),0.0078
TOX2 (meth.),0.0078
KRT72 (meth.),0.0078
KCNE3 (meth.),0.0078
FADS2,0.0078
IFI44L (meth.),0.0078
CD164,0.0078
VMO1 (meth.),0.0078
ANK2,0.0078
GANAB,0.0078
S100A8 (meth.),0.0078
FASN,0.0078
CLDN3,0.0078
ADIPOR2,0.0078
C1orf115 (meth.),0.0078
L3MBTL4 (meth.),0.0078
ATP6V0C (meth.),0.0078
NEUROD1 (meth.),0.0078
TPT1,0.0078
POU4F3 (meth.),0.0078
RNASET2,0.0077
ATP7A (meth.),0.0077
AHNAK2,0.0077
NKX2-8 (meth.),0.0077
PODXL,0.0077
OTOP1 (meth.),0.0077
GRIK1 (meth.),0.0077
LAGE3 (meth.),0.0077
YBX3,0.0077
HACD3,0.0077
KCNT2 (meth.),0.0077
RPS19,0.0077
KCNJ10,0.0077
GFRA3 (meth.),0.0077
CDK18 (meth.),0.0077
MAPK4 (meth.),0.0077
DHCR7,0.0077
ZBTB33 (meth.),0.0077
MACROH2A1,0.0077
ABHD2,0.0077
SEM1,0.0077
HOXB2 (meth.),0.0077
NR0B1 (meth.),0.0077
APC2,0.0077
SELENBP1,0.0077
ARHGAP4 (meth.),0.0077
STAT1,0.0077
SLC16A5 (meth.),0.0077
SERPINF1,0.0077
PHB1,0.0077
LAMA5,0.0077
PHF8 (meth.),0.0077
PRRC2C,0.0077
CUTA,0.0077
SLC7A11 (meth.),0.0077
PTGES3,0.0077
MYH9,0.0077
SV2A (meth.),0.0076
NDRG2,0.0076
CBR1,0.0076
BEX1 (meth.),0.0076
ACTG1,0.0076
CXCL14 (meth.),0.0076
KCNK17 (meth.),0.0076
CARTPT (meth.),0.0076
GPR119 (meth.),0.0076
CYP4F2 (meth.),0.0076
FCGR3A,0.0076
DSC2,0.0076
TF (meth.),0.0076
MLC1 (meth.),0.0076
HDLBP,0.0076
CYBA (meth.),0.0076
PRLR,0.0076
FAM215A (meth.),0.0076
SLC12A5 (meth.),0.0076
EIF5A,0.0076
NLRP12 (meth.),0.0076
FGF11 (meth.),0.0076
NOX4 (meth.),0.0076
RBBP8NL (meth.),0.0076
PAK5 (meth.),0.0076
CLCA2,0.0076
CGAS (meth.),0.0076
SEPTIN3,0.0076
GALNT2,0.0076
CLEC4M (meth.),0.0076
TBX21 (meth.),0.0076
RPL5,0.0076
JAG1,0.0076
TMEM132A,0.0075
PRAME,0.0075
HADHA,0.0075
PLXNB1,0.0075
NCAM1,0.0075
EDNRB (meth.),0.0075
SNRPD2,0.0075
SMOC2,0.0075
SIK1,0.0075
EHF (meth.),0.0075
WSB1,0.0075
ACE (meth.),0.0075
AFF2 (meth.),0.0075
MT1X,0.0075
GBP1,0.0075
CCT8L2 (meth.),0.0075
CILP2 (meth.),0.0075
PEX5L (meth.),0.0075
POR,0.0075
USP51 (meth.),0.0075
RELN (meth.),0.0075
PLEK (meth.),0.0075
DSG2,0.0075
IZUMO2 (meth.),0.0075
TUBB4A,0.0075
TSC22D3,0.0075
TNS3 (meth.),0.0075
PROP1 (meth.),0.0075
ANKLE1 (meth.),0.0075
SPDYA (meth.),0.0075
ALDOA,0.0075
DDB1,0.0075
CDR1 (meth.),0.0075
SLC25A39,0.0075
TFPI,0.0075
SLC20A1,0.0075
PDLIM4 (meth.),0.0075
FARP1,0.0074
FEZF2 (meth.),0.0074
ST8SIA4 (meth.),0.0074
WAS (meth.),0.0074
FOXG1 (meth.),0.0074
FURIN (meth.),0.0074
EPSTI1 (meth.),0.0074
RHOC,0.0074
SLC16A12 (meth.),0.0074
TSHB (meth.),0.0074
CHRNB1 (meth.),0.0074
TGOLN2,0.0074
BHLHE22 (meth.),0.0074
GSX1 (meth.),0.0074
S100A9,0.0074
CEACAM5 (meth.),0.0074
VEPH1 (meth.),0.0074
RMST (meth.),0.0074
SLC34A2 (meth.),0.0074
DZIP1 (meth.),0.0074
ALDH4A1,0.0074
APLNR,0.0074
KRT1 (meth.),0.0074
PNMA3 (meth.),0.0074
CRIM1,0.0074
CLDN4,0.0074
CEACAM19 (meth.),0.0074
WNK1,0.0074
C15orf32 (meth.),0.0074
CD74,0.0074
RAC2,0.0074
RCAN1,0.0074
TMEM164 (meth.),0.0074
EIF4B,0.0074
CLIC6,0.0074
ADI1,0.0074
CRACR2A (meth.),0.0074
SLCO2B1,0.0074
PLAT (meth.),0.0074
RBFOX1 (meth.),0.0073
PPIF,0.0073
LINC02880 (meth.),0.0073
TFPI2 (meth.),0.0073
GNB1,0.0073
MTMR8 (meth.),0.0073
EMILIN1,0.0073
ORAI2 (meth.),0.0073
EMD (meth.),0.0073
PLP1,0.0073
CHRNB4 (meth.),0.0073
LCP1 (meth.),0.0073
ATP1A3,0.0073
RPL36,0.0073
RAI2 (meth.),0.0073
GTF2IP1,0.0073
GLRA2 (meth.),0.0073
ANKH,0.0073
FAM124B (meth.),0.0073
ASRGL1,0.0073
ESR2 (meth.),0.0073
DPYSL3,0.0073
COL15A1 (meth.),0.0073
MOXD1 (meth.),0.0073
ADCY1 (meth.),0.0073
BLK (meth.),0.0073
THY1,0.0073
SYN1 (meth.),0.0073
OR2K2 (meth.),0.0073
BMP3 (meth.),0.0073
CAPRIN1,0.0073
GALNT7,0.0073
SDCBP,0.0073
NELL1 (meth.),0.0073
CTSZ,0.0072
NORAD,0.0072
THBS1,0.0072
MLN (meth.),0.0072
SPMIP8 (meth.),0.0072
SOD3 (meth.),0.0072
GOLM1,0.0072
ACTN2 (meth.),0.0072
SLC9A6 (meth.),0.0072
PCBP3 (meth.),0.0072
GJB2,0.0072
GSTK1,0.0072
GPM6A,0.0072
SERPINA10 (meth.),0.0072
EVC (meth.),0.0072
TIMP2,0.0072
SCRN1,0.0072
MAOB,0.0072
STEAP4 (meth.),0.0072
BEX3,0.0072
KRT17,0.0072
MAP4,0.0072
TSPAN3,0.0072
ADAMTS1,0.0072
MVP,0.0072
LMAN1,0.0072
NRN1 (meth.),0.0072
FRMD4A (meth.),0.0071
PRRX1,0.0071
TMEM106A (meth.),0.0071
AP2M1,0.0071
GALM (meth.),0.0071
AMER1 (meth.),0.0071
RGS4 (meth.),0.0071
VAMP2,0.0071
NIBAN1,0.0071
NCKAP1,0.0071
TFE3 (meth.),0.0071
SOST (meth.),0.0071
RLIM (meth.),0.0071
PROM1,0.0071
DKK2 (meth.),0.0071
CLEC1A (meth.),0.0071
DSC3 (meth.),0.0071
EDN3 (meth.),0.0071
GATA2 (meth.),0.0071
SLITRK1 (meth.),0.0071
GFAP,0.0071
TCEAL3 (meth.),0.0071
PXDN,0.0071
SORBS1,0.0071
IER3 (meth.),0.0071
SCARB1,0.0071
PDK4 (meth.),0.0071
LCP1,0.0071
KLF5,0.0071
NSMF,0.0071
ELF4 (meth.),0.0071
BSG,0.0071
MAP4K4,0.0071
FGFBP2 (meth.),0.0071
SEC14L4 (meth.),0.0071
SERPINH1,0.0071
ENO3 (meth.),0.0071
GLT8D2 (meth.),0.0071
ADAMTSL1 (meth.),0.0070
FKBP9,0.0070
NOS3 (meth.),0.0070
RTL8C (meth.),0.0070
PLAC1 (meth.),0.0070
NOMO1,0.0070
FMNL1 (meth.),0.0070
KCNA5 (meth.),0.0070
SH3BP2 (meth.),0.0070
KDR (meth.),0.0070
TNFRSF21,0.0070
STAT6,0.0070
CAPN2,0.0070
SMIM10L2A (meth.),0.0070
MAFB (meth.),0.0070
NFE2L1,0.0070
TAFA4 (meth.),0.0070
SLC1A2,0.0070
ITGB8,0.0070
CHI3L1,0.0070
HID1,0.0070
TACR3 (meth.),0.0070
PERP,0.0070
RPL9,0.0070
GIMAP7 (meth.),0.0070
OR7A17 (meth.),0.0070
ETS1,0.0070
NAP1L1,0.0070
SRPX2 (meth.),0.0070
SYNGR3 (meth.),0.0070
FLI1 (meth.),0.0070
ACKR3 (meth.),0.0070
GLMP,0.0070
TNFAIP2,0.0070
RXFP3 (meth.),0.0070
PMEPA1,0.0070
CELSR2,0.0070
KCNAB2 (meth.),0.0070
CNP,0.0070
FABP5,0.0070
H3C8 (meth.),0.0070
ANPEP,0.0070
BCL2L1,0.0070
VWA1,0.0069
OR7C2 (meth.),0.0069
MARK2 (meth.),0.0069
CHRNA4 (meth.),0.0069
AHCY,0.0069
FADS2 (meth.),0.0069
FAM30A (meth.),0.0069
ANK2 (meth.),0.0069
BGN,0.0069
SAMD9,0.0069
SFN,0.0069
ST6GALNAC3 (meth.),0.0069
GAA,0.0069
BCAN,0.0069
TMPRSS11F (meth.),0.0069
ITM2C,0.0069
WWC3 (meth.),0.0069
SORL1,0.0069
LYL1 (meth.),0.0069
CNTN1 (meth.),0.0069
HSPG2,0.0069
CYP24A1 (meth.),0.0069
SPP2 (meth.),0.0069
KRT25 (meth.),0.0069
NPY4R (meth.),0.0069
NONO,0.0069
ATP1A2,0.0069
RPL10 (meth.),0.0069
OR1E2 (meth.),0.0069
LIN7A (meth.),0.0069
PNLIP (meth.),0.0069
SF3B1,0.0069
CUL1 (meth.),0.0069
PTGFR (meth.),0.0069
BDNF (meth.),0.0069
HSD17B2 (meth.),0.0069
TPM1,0.0069
SCARA5 (meth.),0.0069
TM4SF1,0.0069
CD276,0.0069
SYTL5 (meth.),0.0069
LY6E,0.0069
KCNK16 (meth.),0.0068
PDE4DIP,0.0068
DEFA6 (meth.),0.0068
ICAM1,0.0068
MCM7,0.0068
HNRNPK,0.0068
DCN,0.0068
NAMPT,0.0068
COX6A2 (meth.),0.0068
HLA-C,0.0068
PIGA (meth.),0.0068
PTHLH,0.0068
QDPR,0.0068
TCF12,0.0068
FGF3 (meth.),0.0068
RAB31,0.0068
PON2,0.0068
HLA-F,0.0068
HERPUD1,0.0068
CBLC (meth.),0.0068
APCS (meth.),0.0068
HAAO (meth.),0.0068
HPSE2 (meth.),0.0068
SUSD2,0.0068
KRTCAP3 (meth.),0.0068
HSPB1,0.0068
SRP9,0.0068
FKBP1A,0.0068
CRIP3 (meth.),0.0068
ANKRD45 (meth.),0.0068
RAB33A (meth.),0.0068
DDX5,0.0068
ARSL (meth.),0.0068
NCL,0.0068
RBBP7,0.0068
THY1 (meth.),0.0068
CCL13 (meth.),0.0068
MME,0.0067
CST3,0.0067
EIF3H,0.0067
RHOB,0.0067
SEC61A1,0.0067
MMP11,0.0067
NFE2L2,0.0067
PTPRC,0.0067
LPCAT1,0.0067
ZFP37 (meth.),0.0067
CSTA,0.0067
GBX2 (meth.),0.0067
PLD3,0.0067
ZBBX (meth.),0.0067
OAS2,0.0067
ATP1B2,0.0067
PDZRN3 (meth.),0.0067
CHST8 (meth.),0.0067
SYCP2 (meth.),0.0067
VSTM2A (meth.),0.0067
MAP2,0.0067
LPCAT2 (meth.),0.0067
UBD,0.0067
KCNV1 (meth.),0.0067
GABBR1,0.0067
STAT3,0.0067
P4HB,0.0067
TSPAN7,0.0067
SLC12A2,0.0067
FZD6 (meth.),0.0067
SRI,0.0067
IRF8 (meth.),0.0067
HLA-DPA1,0.0067
POU4F1 (meth.),0.0067
FXYD2,0.0067
GSX2 (meth.),0.0067
SECTM1 (meth.),0.0067
NLRP9 (meth.),0.0066
TOB1,0.0066
FGF20 (meth.),0.0066
TRPM8 (meth.),0.0066
ACAN (meth.),0.0066
LOXL2,0.0066
SURF4,0.0066
SLITRK3 (meth.),0.0066
CSPG5,0.0066
CBFA2T3 (meth.),0.0066
FCGRT,0.0066
NAF1 (meth.),0.0066
MAT2A,0.0066
ANXA2,0.0066
COL14A1 (meth.),0.0066
SERPING1,0.0066
IGFBP3,0.0066
ARMC3 (meth.),0.0066
SLC12A7,0.0066
ANXA6,0.0066
C15orf48 (meth.),0.0066
ME1 (meth.),0.0066
VNN1,0.0066
ZIC1 (meth.),0.0066
MEOX2 (meth.),0.0066
GPX7 (meth.),0.0066
EN1 (meth.),0.0066
TMEM185A (meth.),0.0066
SYT1,0.0066
RTN1,0.0066
COL18A1,0.0066
IFI27,0.0066
SLC16A3,0.0066
SLC22A17,0.0066
CLIP3,0.0066
ANXA9 (meth.),0.0066
LYPD3,0.0066
DPEP1,0.0065
ANXA4,0.0065
VCAM1,0.0065
MAGT1 (meth.),0.0065
HNRNPH1,0.0065
KIF1B,0.0065
DAZAP2,0.0065
FSHR (meth.),0.0065
MFAP2,0.0065
UBE2A (meth.),0.0065
S100A16,0.0065
ARHGDIB,0.0065
RPL27,0.0065
DRD4 (meth.),0.0065
MARCHF10 (meth.),0.0065
NPSR1 (meth.),0.0065
CPXM2 (meth.),0.0065
GYPC (meth.),0.0065
ARMCX1 (meth.),0.0065
SPARCL1,0.0065
PZP (meth.),0.0065
KRT33B (meth.),0.0065
RPS17,0.0065
LAMA1 (meth.),0.0065
TSPAN13,0.0065
VCAN (meth.),0.0065
H3C11 (meth.),0.0065
ZNF536 (meth.),0.0065
SFTPB,0.0064
TMEM74 (meth.),0.0064
PTPRF,0.0064
QRFPR (meth.),0.0064
SLC39A14,0.0064
UQCRFS1,0.0064
AOX1 (meth.),0.0064
PPIB,0.0064
PIGT,0.0064
CD93,0.0064
HOPX (meth.),0.0064
CPD,0.0064
ATP6V1B1,0.0064
SLC35D2 (meth.),0.0064
KRT23,0.0064
ITGA8 (meth.),0.0064
UBC,0.0064
GRID2 (meth.),0.0064
EBF1 (meth.),0.0064
SYT7,0.0064
CDH11 (meth.),0.0064
PPP1R3C (meth.),0.0064
ANGPTL2,0.0064
APOH (meth.),0.0064
OLIG1,0.0064
S100A8,0.0064
ST6GALNAC5 (meth.),0.0064
STAC2 (meth.),0.0064
EMILIN3 (meth.),0.0064
TNC,0.0064
MTURN,0.0064
SERF2,0.0064
FMO3 (meth.),0.0064
RIDA,0.0063
MALAT1,0.0063
PRAF2 (meth.),0.0063
MAS1L (meth.),0.0063
LPAR2 (meth.),0.0063
RPS5,0.0063
ABLIM1 (meth.),0.0063
HLA-DQB1,0.0063
MT1A (meth.),0.0063
SCG3,0.0063
SPRR2E (meth.),0.0063
PGAP4 (meth.),0.0063
FGFR1,0.0063
TMSB10,0.0063
GPNMB,0.0063
TM7SF2,0.0063
ANXA2P2,0.0063
COL5A2,0.0063
SPTBN1,0.0063
RPSA,0.0063
DKK3,0.0063
SLC6A15 (meth.),0.0063
FUS,0.0063
CD34,0.0063
UMOD (meth.),0.0063
GPRASP2 (meth.),0.0063
CHCHD2,0.0063
TMED10,0.0063
CD46,0.0063
COX6B1,0.0063
PEA15,0.0063
TGM2,0.0063
SNAP25 (meth.),0.0063
PLEKHA6 (meth.),0.0063
C1orf43,0.0063
LORICRIN (meth.),0.0063
AQP4,0.0063
APOL1,0.0063
WNK3 (meth.),0.0062
TNFRSF17 (meth.),0.0062
TGFBR2,0.0062
USP11 (meth.),0.0062
CALHM2 (meth.),0.0062
ASPH,0.0062
PXN,0.0062
INSIG1,0.0062
CST4 (meth.),0.0062
CEBPA,0.0062
FCN2 (meth.),0.0062
LGMN,0.0062
PLAAT4,0.0062
CEACAM6,0.0062
DBI,0.0062
CORO1A,0.0062
DEF6 (meth.),0.0062
PSME2,0.0062
HOXA6 (meth.),0.0062
MMP27 (meth.),0.0062
TBC1D8B (meth.),0.0062
CHRDL2 (meth.),0.0062
SSR4,0.0062
ISM2 (meth.),0.0062
EVX1 (meth.),0.0062
SPOCK2 (meth.),0.0062
CBLL2 (meth.),0.0062
JAM2 (meth.),0.0062
FYB1 (meth.),0.0062
DAAM2,0.0062
PLCL1 (meth.),0.0062
EEF1B2,0.0062
GRM3 (meth.),0.0062
TFDP1,0.0062
COX4I2 (meth.),0.0062
CREB3L1,0.0062
PSME1,0.0062
GPC5 (meth.),0.0062
LASP1,0.0062
UCHL1,0.0062
PIM2 (meth.),0.0061
LINC00336 (meth.),0.0061
SHC1,0.0061
SPP1,0.0061
ITM2B,0.0061
RHOA,0.0061
CA5B (meth.),0.0061
FKBP5,0.0061
IFI16,0.0061
GUCY2F (meth.),0.0061
FMR1NB (meth.),0.0061
CD151,0.0061
ATP6AP2 (meth.),0.0061
FRMPD4 (meth.),0.0061
ARHGEF15 (meth.),0.0061
ARTN (meth.),0.0061
RPL39L (meth.),0.0061
CALM3,0.0061
IL12RB2 (meth.),0.0061
NPR3 (meth.),0.0061
FBXO17 (meth.),0.0061
FTL,0.0061
NOL4 (meth.),0.0061
ANXA5,0.0061
YAP1,0.0061
TOP2B,0.0061
HLA-DRB1,0.0061
PROK2 (meth.),0.0061
MASP1 (meth.),0.0061
MYO1B,0.0061
PRDX2,0.0061
CRABP1,0.0061
ADAP2 (meth.),0.0061
MEGF10 (meth.),0.0061
PRPF8,0.0061
GPRASP3 (meth.),0.0061
SNAP25,0.0061
SGK1,0.0061
ADAM9,0.0061
ELN (meth.),0.0060
DDX17,0.0060
TRPA1 (meth.),0.0060
CNTN2 (meth.),0.0060
MYOF,0.0060
ACTL6B (meth.),0.0060
SEMG2 (meth.),0.0060
ZNF395,0.0060
RUNX1,0.0060
OR7A5 (meth.),0.0060
PPDPF,0.0060
CHL1 (meth.),0.0060
UBA52,0.0060
CCND1,0.0060
SDC3,0.0060
KDELR1,0.0060
PSMD3,0.0060
BRINP2 (meth.),0.0060
GASK1B,0.0060
PIGR,0.0059
RND2,0.0059
EDF1,0.0059
NEBL (meth.),0.0059
GPR55 (meth.),0.0059
DKK4 (meth.),0.0059
KCND1 (meth.),0.0059
ELOVL4 (meth.),0.0059
PTH2R (meth.),0.0059
GALNT14 (meth.),0.0059
COTL1,0.0059
RPL17,0.0059
MAGED1 (meth.),0.0059
DGKG (meth.),0.0059
TEK (meth.),0.0059
SNCA (meth.),0.0059
HLA-DRB5,0.0059
NGF (meth.),0.0059
ATP5MG,0.0059
FXYD6,0.0059
STK33 (meth.),0.0059
TPP1,0.0059
EIF5A2 (meth.),0.0059
CPXM1,0.0059
LAMP5 (meth.),0.0059
MCHR1 (meth.),0.0059
ATP5F1E,0.0059
SLC2A3,0.0059
HK1,0.0059
HMGB1,0.0059
GNAI2,0.0059
RPS11,0.0059
CYB561,0.0059
ENPP2,0.0059
CCT4,0.0059
DNAJB8 (meth.),0.0058
HOXC8 (meth.),0.0058
CANX,0.0058
AHCYL1,0.0058
IGF2,0.0058
RPLP2,0.0058
YWHAE,0.0058
NFATC2 (meth.),0.0058
PAH (meth.),0.0058
C1QB,0.0058
FLNC,0.0058
ZFP3 (meth.),0.0058
SET,0.0058
KRAS,0.0058
CYP51A1,0.0058
MGAT4B,0.0058
CTSV,0.0058
COL6A3,0.0058
ZNF280A (meth.),0.0058
FAT2,0.0058
HOXB13 (meth.),0.0058
PDGFD (meth.),0.0058
ACSL1,0.0058
RPS3,0.0058
SLC8A3 (meth.),0.0058
RPL23,0.0058
HSPH1,0.0058
PCDHGC3,0.0058
SCN9A (meth.),0.0058
ESX1 (meth.),0.0058
OAT,0.0058
ILF2,0.0058
CD14,0.0058
GLDC (meth.),0.0058
AHSG (meth.),0.0058
HLA-H,0.0058
SH3BGRL3,0.0058
GSDME (meth.),0.0058
AKAP14 (meth.),0.0057
ZMYND10 (meth.),0.0057
SRRM2,0.0057
MIF,0.0057
ARPC1B,0.0057
CDK6,0.0057
ADORA3 (meth.),0.0057
KL (meth.),0.0057
HOXA4 (meth.),0.0057
NFKBIA,0.0057
NT5DC2,0.0057
UBB,0.0057
RPL18A,0.0057
AGPAT2,0.0057
LOC728392,0.0057
APLP1,0.0057
POU3F4 (meth.),0.0057
SMOC1,0.0057
PDGFRB,0.0057
AMD1,0.0057
PLIN2,0.0057
GFRA1 (meth.),0.0057
SAT1 (meth.),0.0057
AMIGO2 (meth.),0.0057
LYPD3 (meth.),0.0057
NPY5R (meth.),0.0057
TST,0.0057
STK26 (meth.),0.0057
FGF10 (meth.),0.0057
CLIC1,0.0057
CTDSP2,0.0057
PLA2G2D (meth.),0.0057
RARRES2,0.0057
EDIL3 (meth.),0.0057
ALAS1,0.0057
MSMO1,0.0057
BCAP31,0.0057
PTF1A (meth.),0.0057
ATP6AP1,0.0057
COX4I1,0.0057
GOT1,0.0057
SYP,0.0057
RPL8,0.0057
SPRR1A (meth.),0.0057
COL5A1,0.0056
PROK1 (meth.),0.0056
RPL30,0.0056
CXCL10,0.0056
CDK2,0.0056
ITIH5,0.0056
FXYD5,0.0056
SLC3A2,0.0056
FBLN1,0.0056
GLUD1,0.0056
KCNN2 (meth.),0.0056
RPLP0,0.0056
FAM24B (meth.),0.0056
MAGEH1 (meth.),0.0056
TSIX,0.0056
SOX9,0.0056
COMP,0.0056
RPRM (meth.),0.0056
LSP1,0.0056
THBS2,0.0056
CXCL9,0.0056
RNF135 (meth.),0.0056
NCOA4,0.0056
CYB5R3,0.0056
EPHA7 (meth.),0.0056
IRS4 (meth.),0.0056
FCGR3B (meth.),0.0056
FHL1,0.0056
CDH2 (meth.),0.0056
KHK,0.0056
POMC (meth.),0.0056
COL17A1,0.0056
NSG2,0.0056
MT1E,0.0055
ORMDL3,0.0055
ME3 (meth.),0.0055
PGGHG,0.0055
RERGL (meth.),0.0055
GABRB2 (meth.),0.0055
ERLIN2,0.0055
CCL5,0.0055
HK2,0.0055
ATP5MC2 (meth.),0.0055
SOSTDC1 (meth.),0.0055
RPL23A,0.0055
SFRP4,0.0055
ALDH2,0.0055
HLA-B,0.0055
COX5B,0.0055
TSPAN1,0.0055
SND1,0.0055
RARRES1,0.0055
CAMKK2,0.0055
PHB2,0.0055
PTGIS,0.0055
COX6C,0.0055
SELENOP,0.0055
HTR5A (meth.),0.0055
NAT16 (meth.),0.0055
MYO6,0.0055
ERRFI1,0.0055
HSD11B2,0.0055
FAM107A,0.0055
C1orf116,0.0055
RPSA2,0.0055
SLC3A1,0.0054
MME (meth.),0.0054
TACSTD2,0.0054
ADCY5 (meth.),0.0054
SMTN,0.0054
GRIN3A (meth.),0.0054
HNRNPU,0.0054
PADI2,0.0054
NDUFA13,0.0054
HAPLN3 (meth.),0.0054
SOX8,0.0054
SSTR4 (meth.),0.0054
DDC,0.0054
CXCL12,0.0054
PDZK1IP1,0.0054
SON,0.0054
ARHGAP24 (meth.),0.0054
PTMA,0.0054
PDGFRA,0.0054
MCCC2,0.0054
DTNA,0.0054
ACTA1 (meth.),0.0054
SNHG29,0.0054
LGALS1,0.0054
SLC39A2 (meth.),0.0054
TOMM20L (meth.),0.0054
TRO (meth.),0.0054
AGR2,0.0054
PRNP,0.0054
CRTAP,0.0054
PDIA6,0.0054
FAM3A (meth.),0.0054
RNF213,0.0053
CABP7 (meth.),0.0053
ADAM15,0.0053
TUFM,0.0053
UQCRC1,0.0053
COPG1,0.0053
KCNC2 (meth.),0.0053
MYL6,0.0053
ZNF804A (meth.),0.0053
ACSL5,0.0053
CCNA1 (meth.),0.0053
CA2,0.0053
PTK7,0.0053
ADD1,0.0053
MFAP4,0.0053
TUBA4A,0.0053
TUBB3,0.0053
ARNT2,0.0053
NPM2 (meth.),0.0053
RAMP1,0.0053
HSP90AB1,0.0053
