Gene Name,Score
ADAMTS1,0.0101
FHL1,0.0101
PF4 (meth.),0.0101
SLC12A5 (meth.),0.0100
SLC8A2 (meth.),0.0100
RPL13,0.0100
HOXC8 (meth.),0.0100
GJB6,0.0100
CCT8L2 (meth.),0.0100
GBP2,0.0100
COL5A1,0.0100
HLA-F,0.0100
UQCRQ,0.0100
IRAG1 (meth.),0.0100
VXN (meth.),0.0100
TCF21 (meth.),0.0100
QKI,0.0100
PTGDR (meth.),0.0100
EPHA10 (meth.),0.0100
SPRR1A (meth.),0.0100
PRRC2B,0.0100
LPAR5 (meth.),0.0100
NIBAN3 (meth.),0.0100
LMO2 (meth.),0.0100
CAMK1G (meth.),0.0099
ATF3,0.0099
PXN,0.0099
JUP,0.0099
RPL22,0.0099
FUT9 (meth.),0.0099
ADGRF5,0.0099
NECTIN1,0.0099
LSAMP (meth.),0.0099
MYH4 (meth.),0.0099
ADAMTSL3 (meth.),0.0099
GPX2 (meth.),0.0099
SFRP2,0.0099
KLK2 (meth.),0.0099
CRIP1,0.0099
HOXA5 (meth.),0.0099
PLEKHS1 (meth.),0.0099
ITGA8 (meth.),0.0099
CLEC10A (meth.),0.0099
KDR (meth.),0.0099
ALX1 (meth.),0.0099
ELOVL4 (meth.),0.0099
GRID2 (meth.),0.0099
LRP4,0.0099
RPL30,0.0099
LEFTY1 (meth.),0.0098
FAM107B (meth.),0.0098
MLF2,0.0098
PPP1R14D (meth.),0.0098
FTL,0.0098
NHERF1,0.0098
PTP4A1,0.0098
FZD6 (meth.),0.0098
FAT2,0.0098
FOXG1 (meth.),0.0098
SOCS3,0.0098
LACRT (meth.),0.0098
EPPIN (meth.),0.0098
AKR1C1,0.0098
SYNPO,0.0098
PIGT,0.0098
TBC1D9,0.0098
EIF4B,0.0098
RACK1,0.0098
SQSTM1,0.0098
GALNTL5 (meth.),0.0097
LHCGR (meth.),0.0097
HNRNPUL1,0.0097
GPI,0.0097
SEC62,0.0097
UCN2 (meth.),0.0097
HNF4A (meth.),0.0097
MUC13 (meth.),0.0097
THPO (meth.),0.0097
S100A11,0.0097
DLX1 (meth.),0.0097
CX3CR1 (meth.),0.0097
HNRNPH1,0.0097
SMARCA1 (meth.),0.0097
CD74,0.0097
ATP2B4,0.0096
SLITRK1 (meth.),0.0096
SPON1 (meth.),0.0096
MICU3 (meth.),0.0096
F5,0.0096
CXCL12,0.0096
EMP1,0.0096
RHAG (meth.),0.0096
PDZD4 (meth.),0.0096
RPL5,0.0096
SIK1,0.0096
P4HB,0.0096
TGOLN2,0.0096
NCAN (meth.),0.0096
TINAGL1,0.0096
TBXT (meth.),0.0096
NTF3 (meth.),0.0096
TM9SF2,0.0096
EBF1 (meth.),0.0096
GRB7 (meth.),0.0096
SPOCD1 (meth.),0.0096
EIF2S3,0.0096
SCUBE2,0.0096
AKR1B1,0.0096
CLDN17 (meth.),0.0095
CSF1R (meth.),0.0095
RIMBP2 (meth.),0.0095
PDE8B (meth.),0.0095
PCSK1 (meth.),0.0095
CALM3,0.0095
SLAMF1 (meth.),0.0095
SRD5A2 (meth.),0.0095
NLRP10 (meth.),0.0095
AIM2 (meth.),0.0095
TPSD1 (meth.),0.0095
GABRE (meth.),0.0095
SERHL (meth.),0.0095
RHOC,0.0095
GJB2,0.0095
EN1 (meth.),0.0095
YWHAQ,0.0095
TRPM2 (meth.),0.0095
PARM1,0.0095
C15orf32 (meth.),0.0095
CFAP100 (meth.),0.0095
NASP,0.0095
ISL1 (meth.),0.0095
DEPP1,0.0095
RNF14 (meth.),0.0095
HOXB4 (meth.),0.0095
KLHL6 (meth.),0.0095
RAC1,0.0095
PLD3,0.0095
ADIG (meth.),0.0095
CCDC47 (meth.),0.0094
ARTN (meth.),0.0094
CHRM2 (meth.),0.0094
TFPI,0.0094
AGPAT2,0.0094
S100A6,0.0094
SPARC,0.0094
CNBP,0.0094
GNAS,0.0094
IRAK1,0.0094
DSG2,0.0094
ZFP3 (meth.),0.0094
HES6,0.0094
TNS1,0.0094
FOLR1,0.0094
PWAR5 (meth.),0.0094
ITM2B,0.0094
RPS23,0.0094
PDGFRB,0.0094
CLIP2,0.0094
HNF1A (meth.),0.0094
ZNF154 (meth.),0.0094
CKM (meth.),0.0094
PLIN2,0.0093
FAM124B (meth.),0.0093
GALM (meth.),0.0093
GHSR (meth.),0.0093
TXNRD1,0.0093
PTK7,0.0093
GNS,0.0093
LTBP1,0.0093
SLC40A1,0.0093
OGDHL,0.0093
CAPN1,0.0093
ACSL5,0.0093
NRIP2 (meth.),0.0093
CD99,0.0093
OR12D3 (meth.),0.0093
RFPL3 (meth.),0.0093
FKBP10,0.0093
IFNA8 (meth.),0.0093
WDR17 (meth.),0.0093
DKK2 (meth.),0.0093
SYCP2 (meth.),0.0093
COL7A1,0.0093
ERRFI1,0.0093
MCF2 (meth.),0.0093
BTG1,0.0093
NHSL3,0.0093
CYB5B,0.0093
MAP3K13 (meth.),0.0093
VWC2 (meth.),0.0093
VWF,0.0092
UGT3A2 (meth.),0.0092
COL15A1 (meth.),0.0092
GLMP,0.0092
CDK2,0.0092
H1-10,0.0092
CLEC4M (meth.),0.0092
ZBTB18 (meth.),0.0092
COX4I2 (meth.),0.0092
ITGB8,0.0092
KRT27 (meth.),0.0092
FKBP4,0.0092
TOB1,0.0092
CCN1,0.0092
HUNK (meth.),0.0092
SP6 (meth.),0.0092
MYO1D,0.0092
DEFB123 (meth.),0.0092
SLC38A11 (meth.),0.0092
CLIC2 (meth.),0.0092
HSD17B6,0.0092
GLRA2 (meth.),0.0092
CCDC89 (meth.),0.0092
HSD17B2 (meth.),0.0092
IFI27,0.0091
GNE (meth.),0.0091
SLC38A10 (meth.),0.0091
ENTPD2 (meth.),0.0091
DSC3 (meth.),0.0091
FLNA,0.0091
GPRC5B,0.0091
SIPA1 (meth.),0.0091
JCHAIN,0.0091
TMED9,0.0091
CRISP2 (meth.),0.0091
TXNDC5,0.0091
MYO16 (meth.),0.0091
SLC22A16 (meth.),0.0091
DQX1 (meth.),0.0091
ZNF454 (meth.),0.0091
LMO3,0.0091
TCEAL2 (meth.),0.0091
CXCR4,0.0091
REEP5,0.0091
LSP1,0.0091
GRIK3 (meth.),0.0091
DSP,0.0090
GNAI2,0.0090
APOA2 (meth.),0.0090
RUFY3 (meth.),0.0090
TMEM140 (meth.),0.0090
SYNE1 (meth.),0.0090
NRP1,0.0090
HCG9 (meth.),0.0090
TMBIM1,0.0090
MFAP2,0.0090
PEA15,0.0090
RASD1,0.0090
TAPBP,0.0090
NFE2L1,0.0090
RBP2 (meth.),0.0090
HLA-DQB1,0.0090
AKAP14 (meth.),0.0090
HLA-B,0.0090
VSX1 (meth.),0.0090
FAAH2 (meth.),0.0090
ITGB2,0.0090
RBFOX1 (meth.),0.0090
SYT9 (meth.),0.0090
OIT3 (meth.),0.0090
NET1,0.0090
FAM43B (meth.),0.0090
TNFSF4 (meth.),0.0090
IL5RA (meth.),0.0090
CAV1,0.0090
HKDC1 (meth.),0.0089
RAB33A (meth.),0.0089
RPS24,0.0089
CCL13 (meth.),0.0089
EPAS1,0.0089
CEACAM7 (meth.),0.0089
IL37 (meth.),0.0089
APOBEC1 (meth.),0.0089
CCKBR (meth.),0.0089
OAT,0.0089
PRDX5,0.0089
FXYD6,0.0089
CIMIP4 (meth.),0.0089
FXYD2,0.0089
CDR1 (meth.),0.0089
SLC39A2 (meth.),0.0089
TRIM29,0.0089
KRT5 (meth.),0.0089
HSPH1,0.0089
SYCP1 (meth.),0.0089
LCE2D (meth.),0.0089
TG,0.0089
GRIA2 (meth.),0.0089
HLA-DMA,0.0089
NPBWR2 (meth.),0.0089
CD164,0.0088
GSX1 (meth.),0.0088
TAP1,0.0088
STK38 (meth.),0.0088
SNCA (meth.),0.0088
RANGAP1,0.0088
C16orf89,0.0088
UHRF1 (meth.),0.0088
ESR1,0.0088
HTR3B (meth.),0.0088
NAV1 (meth.),0.0088
SCRN1,0.0088
SEPTIN2,0.0088
PDE6C (meth.),0.0088
HSPA8,0.0088
APCDD1,0.0088
SPRY4,0.0088
FLI1 (meth.),0.0088
OR8B8 (meth.),0.0088
TBX22 (meth.),0.0088
SOX7 (meth.),0.0088
ANXA8,0.0088
GPX2,0.0088
CCT6A,0.0088
AHCYL1,0.0088
SPRR2A (meth.),0.0088
MSN (meth.),0.0088
CTDSP2,0.0087
SEPHS2,0.0087
SLC38A10,0.0087
ANPEP,0.0087
BLK (meth.),0.0087
CILP,0.0087
TMEM255A (meth.),0.0087
ITM2C,0.0087
NPR3 (meth.),0.0087
HLF (meth.),0.0087
MSLN,0.0087
POLR2A,0.0087
OPN4 (meth.),0.0087
ADAMTS1 (meth.),0.0087
BGN,0.0087
HNRNPU,0.0087
CBR1,0.0087
HLA-DPB1,0.0087
PHEX (meth.),0.0086
AJAP1 (meth.),0.0086
TTN (meth.),0.0086
SPRR4 (meth.),0.0086
ARF1,0.0086
ATP5F1E,0.0086
CD276,0.0086
TBL1XR1,0.0086
ACAP3 (meth.),0.0086
PRSS16 (meth.),0.0086
DMBT1 (meth.),0.0086
FMO3 (meth.),0.0086
PHACTR3 (meth.),0.0086
SLC32A1 (meth.),0.0086
SLITRK5 (meth.),0.0086
BARHL2 (meth.),0.0085
RPN1,0.0085
PDIA3,0.0085
IL1RN,0.0085
RGN (meth.),0.0085
MAGED2,0.0085
PFN2,0.0085
MMP27 (meth.),0.0085
DAZAP2,0.0085
CD163,0.0085
RASSF2,0.0085
CYB561,0.0085
DDR1,0.0085
PAEP (meth.),0.0085
RPL4,0.0085
HINT1,0.0085
ZNF541 (meth.),0.0085
SH3TC1 (meth.),0.0085
MAP7D2 (meth.),0.0085
PZP (meth.),0.0085
CACNA1A (meth.),0.0085
CIDEA (meth.),0.0085
ITGAV,0.0085
CRTAP,0.0085
HSD17B14 (meth.),0.0084
SEMA3E (meth.),0.0084
OR1F1 (meth.),0.0084
ENC1,0.0084
NRCAM,0.0084
QPCT,0.0084
PRAMEF1 (meth.),0.0084
FYCO1 (meth.),0.0084
CERS2,0.0084
BRINP2 (meth.),0.0084
ITPRID2,0.0084
APMAP,0.0084
OAS3,0.0084
EMP2,0.0084
CYP4B1 (meth.),0.0084
F2RL1 (meth.),0.0084
WASF2,0.0084
HLA-DQA1,0.0084
CCND1,0.0084
RNF43,0.0084
TMEM179 (meth.),0.0084
ELMO1 (meth.),0.0084
CYP2W1 (meth.),0.0084
SORT1,0.0084
IVL (meth.),0.0084
SKP1,0.0084
ERBB3,0.0084
PTPRO (meth.),0.0084
CLC (meth.),0.0084
ZNF606 (meth.),0.0084
SERBP1,0.0083
LRRC8A,0.0083
SEMA3C,0.0083
PMP22,0.0083
RPL23,0.0083
RPS2,0.0083
CA9 (meth.),0.0083
ARL14 (meth.),0.0083
MXRA7,0.0083
NTRK2,0.0083
B2M,0.0083
BCL2L1,0.0083
SERPINB3 (meth.),0.0083
F10 (meth.),0.0083
BHLHE22 (meth.),0.0083
GPM6B,0.0083
CCN2,0.0083
NLRP7 (meth.),0.0083
THBD,0.0083
CDH2 (meth.),0.0082
IFITM1,0.0082
HOXD3 (meth.),0.0082
VMO1 (meth.),0.0082
SST (meth.),0.0082
ISLR,0.0082
PRDM7 (meth.),0.0082
LAMB2,0.0082
PIK3R1,0.0082
RHOBTB3,0.0082
FABP5,0.0082
OLFML2B,0.0082
NEFH (meth.),0.0082
COL12A1,0.0082
AQP10 (meth.),0.0082
DKK3,0.0082
COMP,0.0082
TTYH3,0.0082
SAT1,0.0082
CXCL6 (meth.),0.0082
CNTN1 (meth.),0.0082
PRX (meth.),0.0082
PAM,0.0082
IL1R2 (meth.),0.0082
ASRGL1,0.0082
PTPRR (meth.),0.0082
PRKCB (meth.),0.0082
STAT3,0.0081
NEUROD1 (meth.),0.0081
PHB1,0.0081
CALM1,0.0081
HSPA1B,0.0081
ZNF395,0.0081
OTOF (meth.),0.0081
KCTD1 (meth.),0.0081
ATP5MC2,0.0081
CAVIN1,0.0081
SET,0.0081
IL18BP (meth.),0.0081
TXN,0.0081
MACROH2A1,0.0081
THNSL2 (meth.),0.0081
KRT24 (meth.),0.0081
SIGLEC12 (meth.),0.0080
TBX5 (meth.),0.0080
HOXA4 (meth.),0.0080
LUM,0.0080
FBN1,0.0080
MISP,0.0080
GASK1B,0.0080
ZNF185 (meth.),0.0080
GTSF1 (meth.),0.0080
NKX2-8 (meth.),0.0080
NACA,0.0080
IL32 (meth.),0.0080
FBLN2 (meth.),0.0080
ACSL4,0.0080
APLNR,0.0080
CST5 (meth.),0.0080
HYLS1 (meth.),0.0080
ANGPTL4,0.0080
ID4,0.0080
PLPP3,0.0080
GJD2 (meth.),0.0080
PCDHB3 (meth.),0.0080
CRYGN (meth.),0.0080
CLDN4,0.0080
CDH1,0.0080
SOX17 (meth.),0.0080
JPT1,0.0079
RSPH9 (meth.),0.0079
MKNK2,0.0079
PPP2R1A,0.0079
CTNNA1,0.0079
EPB42 (meth.),0.0079
LMO7,0.0079
NOL4 (meth.),0.0079
CYBB,0.0079
CABLES1,0.0079
COL21A1 (meth.),0.0079
AIF1L,0.0079
PCDHB5 (meth.),0.0079
SH3BGRL3,0.0079
SH3GL3 (meth.),0.0079
GGH,0.0079
SELENBP1 (meth.),0.0079
LAPTM5,0.0079
PTGS1,0.0079
DCC (meth.),0.0079
FFAR3 (meth.),0.0079
TIMP1,0.0079
NPNT,0.0079
TUBB3,0.0079
KPNB1,0.0079
OR1G1 (meth.),0.0079
APOH (meth.),0.0079
GPR26 (meth.),0.0079
THBS2 (meth.),0.0079
DEFB119 (meth.),0.0079
RORC (meth.),0.0079
SPRR2E (meth.),0.0078
SPACA3 (meth.),0.0078
NREP,0.0078
PLTP,0.0078
POSTN,0.0078
UCHL1,0.0078
GFRA1 (meth.),0.0078
SDC2,0.0078
DNAJB1,0.0078
ADHFE1 (meth.),0.0078
CANX,0.0078
NR0B1 (meth.),0.0078
LIN7A (meth.),0.0078
SAA2 (meth.),0.0078
NAT8,0.0078
LILRB4 (meth.),0.0078
TRHR (meth.),0.0078
NR2E1 (meth.),0.0078
ATP2A2,0.0078
FERMT1,0.0078
UBC,0.0078
POMC (meth.),0.0078
SPATA21 (meth.),0.0078
C1QB (meth.),0.0078
DGKI (meth.),0.0078
PAX7 (meth.),0.0078
ADD2 (meth.),0.0078
VNN1 (meth.),0.0078
SERPINA6 (meth.),0.0078
TMT1A,0.0078
GAS7,0.0078
GJB5 (meth.),0.0077
H2BC12 (meth.),0.0077
ARRDC3,0.0077
GAA,0.0077
TMEM215 (meth.),0.0077
PDLIM4 (meth.),0.0077
RHOA,0.0077
JUND,0.0077
DDX17,0.0077
ZBBX (meth.),0.0077
POU4F1 (meth.),0.0077
ARNT2,0.0077
NEUROD6 (meth.),0.0077
LOC728392,0.0077
DDX39B,0.0077
COPA,0.0077
HSPD1,0.0077
RRBP1,0.0077
TCF19 (meth.),0.0077
CXCL5 (meth.),0.0077
CD96 (meth.),0.0077
TPPP3,0.0077
H3-3B,0.0077
ECE1,0.0077
CD24,0.0077
PTK6 (meth.),0.0077
CXCR2 (meth.),0.0077
TMEM184A (meth.),0.0077
C2CD6 (meth.),0.0077
TRPV3 (meth.),0.0077
TSLP (meth.),0.0077
GLG1,0.0077
JAG1,0.0077
CSPG5 (meth.),0.0077
MAGEE2 (meth.),0.0077
PLXNB1 (meth.),0.0076
RXRG (meth.),0.0076
APCDD1L (meth.),0.0076
NOMO1,0.0076
LHX5 (meth.),0.0076
SLIT3 (meth.),0.0076
DNAJC10,0.0076
ITGB5,0.0076
PEG10,0.0076
BIN1,0.0076
MYO5A,0.0076
CYP11B1 (meth.),0.0076
DGKA (meth.),0.0076
ZIC5 (meth.),0.0076
BDNF (meth.),0.0076
EEF1D,0.0076
PTPRC,0.0076
TEX26 (meth.),0.0076
CCL5,0.0076
STC2,0.0076
SLC7A8,0.0076
LTC4S (meth.),0.0076
SEL1L3,0.0076
CLRN3 (meth.),0.0076
POU3F3 (meth.),0.0076
ETS2,0.0076
LCE3D (meth.),0.0076
ZNF804A (meth.),0.0076
CD1B (meth.),0.0076
SLITRK4 (meth.),0.0076
PDXK,0.0076
ADAR,0.0075
FRMD4A (meth.),0.0075
KRT17,0.0075
SCNN1A (meth.),0.0075
REEP6,0.0075
MTSS2,0.0075
COL23A1 (meth.),0.0075
GABRA6 (meth.),0.0075
MEIOB (meth.),0.0075
ZNF185,0.0075
CMBL,0.0075
COL17A1 (meth.),0.0075
MTCH1,0.0075
SLC39A4 (meth.),0.0075
S100A2,0.0075
STEAP4 (meth.),0.0075
CPXM1,0.0075
HMGB1,0.0075
ADIPOR2,0.0075
VGLL2 (meth.),0.0075
ASTN1 (meth.),0.0075
TRIM63 (meth.),0.0075
APBA3 (meth.),0.0075
MAP1A,0.0075
GTF2IP1,0.0075
MGLL,0.0075
TMEM132A,0.0075
C1orf115 (meth.),0.0075
MAT2A,0.0075
TMEM101 (meth.),0.0075
JAM2 (meth.),0.0074
DIO3 (meth.),0.0074
SPIB (meth.),0.0074
CD80 (meth.),0.0074
RPL27,0.0074
LDB2 (meth.),0.0074
KCTD8 (meth.),0.0074
CLIC6,0.0074
ATP8A2 (meth.),0.0074
HTR1E (meth.),0.0074
GRM8 (meth.),0.0074
CDC42,0.0074
HTRA1,0.0074
FAM83A (meth.),0.0074
KCNA5 (meth.),0.0074
PDIA4,0.0074
SREBF2,0.0074
CXCL14,0.0074
ZNF569 (meth.),0.0074
CDH12 (meth.),0.0074
PAICS,0.0074
HOXB8 (meth.),0.0074
MXRA5 (meth.),0.0074
C12orf54 (meth.),0.0074
PALLD,0.0074
C8A (meth.),0.0074
ZNF275,0.0074
PLD5 (meth.),0.0073
NDUFB9,0.0073
B4GALT6 (meth.),0.0073
MCM7,0.0073
TAAR5 (meth.),0.0073
ST8SIA4 (meth.),0.0073
BACE2,0.0073
SIGLEC7 (meth.),0.0073
ARHGEF15 (meth.),0.0073
PVALB (meth.),0.0073
GPM6A,0.0073
ADRA2C (meth.),0.0073
CSTB,0.0073
NEFL (meth.),0.0073
SERTM1 (meth.),0.0073
SEMA4B,0.0073
LRG1 (meth.),0.0073
NAT16 (meth.),0.0073
DDX5,0.0073
AZIN1,0.0073
LAMA1 (meth.),0.0073
IGFBP7,0.0073
SEPTIN3,0.0073
WARS1,0.0073
PROM1,0.0073
HACD3,0.0073
SYT11,0.0073
FAM107A (meth.),0.0073
FAM3B (meth.),0.0073
SLCO2B1,0.0073
MYH3,0.0073
TGFBI,0.0072
CABS1 (meth.),0.0072
MXRA8,0.0072
HECW1 (meth.),0.0072
GATM,0.0072
CSTA,0.0072
CD86 (meth.),0.0072
VTCN1 (meth.),0.0072
PNLIP (meth.),0.0072
GJA1,0.0072
DNAJB1 (meth.),0.0072
DAP,0.0072
RPS10,0.0072
PHLDA1,0.0072
PTH2R (meth.),0.0072
SLC52A3 (meth.),0.0072
KCNQ5 (meth.),0.0072
TIGD2 (meth.),0.0072
MME (meth.),0.0072
HLA-DRB1,0.0072
FSD1 (meth.),0.0072
CORO6 (meth.),0.0072
CD48 (meth.),0.0072
ACTN2 (meth.),0.0072
ABCC1,0.0072
NDRG1,0.0072
NPM1,0.0072
ZPBP (meth.),0.0072
UBB,0.0072
HOXD8 (meth.),0.0072
COL1A2 (meth.),0.0072
TXNIP,0.0072
ACR (meth.),0.0072
CD38 (meth.),0.0072
SCUBE1 (meth.),0.0072
PAK5 (meth.),0.0072
PON1 (meth.),0.0072
TNC,0.0072
KCNK16 (meth.),0.0071
PITX3 (meth.),0.0071
NALCN (meth.),0.0071
ITPKB,0.0071
PSMB4,0.0071
ADGRE3 (meth.),0.0071
DPP6 (meth.),0.0071
GLRB (meth.),0.0071
TMED6 (meth.),0.0071
GOT1,0.0071
ECM1,0.0071
ANTXR1,0.0071
EIF3K,0.0071
MYBL2,0.0071
EML2 (meth.),0.0071
SCG5 (meth.),0.0071
TCIM,0.0071
C4A,0.0071
PTPRN (meth.),0.0071
MLEC,0.0071
HIF1A,0.0071
ANXA11,0.0071
KCNV1 (meth.),0.0071
HNRNPF,0.0071
TSGA13 (meth.),0.0071
ACKR1 (meth.),0.0071
RPS5,0.0071
PSAT1,0.0071
TRIM2,0.0071
ARF3,0.0071
TSPAN7,0.0071
EIF4A1,0.0071
RPL31,0.0070
C9 (meth.),0.0070
SLC12A7,0.0070
YBX1,0.0070
C3,0.0070
STMN2 (meth.),0.0070
GUCY2F (meth.),0.0070
HSPB9 (meth.),0.0070
CRHR2 (meth.),0.0070
COL1A1,0.0070
LECT2 (meth.),0.0070
KCNA6 (meth.),0.0070
HM13,0.0070
GPR142 (meth.),0.0070
ENAH,0.0070
TBR1 (meth.),0.0070
FXYD3,0.0070
ZNF280A (meth.),0.0070
PTTG1IP,0.0070
KHK,0.0070
EFHD1,0.0070
KCNJ1 (meth.),0.0070
ADAM9,0.0070
KIT,0.0070
PPIB,0.0070
MALL,0.0070
PCDH11Y (meth.),0.0070
DNM3 (meth.),0.0070
SNHG5,0.0070
OLIG2 (meth.),0.0070
VCAN (meth.),0.0069
CALR,0.0069
RHBDD2,0.0069
TNNT1,0.0069
PTPN6 (meth.),0.0069
QDPR,0.0069
VSIG2 (meth.),0.0069
DEFB125 (meth.),0.0069
ADH6 (meth.),0.0069
COL17A1,0.0069
PITX1,0.0069
OR7A17 (meth.),0.0069
POU4F3 (meth.),0.0069
PSCA,0.0069
C1orf43,0.0069
FAM110D (meth.),0.0069
CDHR5,0.0069
DAAM2,0.0069
SF3B1,0.0069
MC2R (meth.),0.0069
SPTBN1,0.0069
ZNF875 (meth.),0.0069
PBX1,0.0069
MEOX2 (meth.),0.0068
CORO1A,0.0068
BSG,0.0068
MS4A6A (meth.),0.0068
PREX1,0.0068
AZGP1 (meth.),0.0068
CDK15 (meth.),0.0068
CRYAB,0.0068
TUBA1A,0.0068
COL1A2,0.0068
PCDHB1 (meth.),0.0068
FDXR,0.0068
CARTPT (meth.),0.0068
ANKRD33 (meth.),0.0068
FDFT1,0.0068
BTF3,0.0068
CD46,0.0068
SORCS1 (meth.),0.0068
EIF3A,0.0068
HCN1 (meth.),0.0068
SERPINB12 (meth.),0.0068
CLIC1,0.0068
S100A9 (meth.),0.0068
RPL35A,0.0068
RGS5,0.0068
MPG (meth.),0.0068
CNTN4 (meth.),0.0068
LCE5A (meth.),0.0068
NCAM1,0.0068
TLN1,0.0068
ANXA6,0.0068
LGALS4,0.0068
APOLD1,0.0068
GH1 (meth.),0.0068
LDLR,0.0068
VTN (meth.),0.0068
SREBF1,0.0068
OSCAR (meth.),0.0068
ITGB6,0.0068
SOST (meth.),0.0067
C19orf33,0.0067
CRIP2,0.0067
NNMT,0.0067
KCNJ10,0.0067
KRTDAP (meth.),0.0067
RPSA,0.0067
APC2,0.0067
ALDOC,0.0067
CCL21 (meth.),0.0067
ATP1B2,0.0067
CTNND1,0.0067
PCDH17 (meth.),0.0067
PRPF8,0.0067
ESR1 (meth.),0.0067
MLC1,0.0067
FAR2 (meth.),0.0067
COL6A1,0.0067
DSC1 (meth.),0.0067
LCE1A (meth.),0.0067
COX6C,0.0067
SLC13A5 (meth.),0.0067
TRAM1L1 (meth.),0.0067
MGAM (meth.),0.0067
PLAC1 (meth.),0.0067
TFAP2A,0.0067
LHX2 (meth.),0.0067
FEZF2 (meth.),0.0067
ALDH1A1,0.0067
HLA-C,0.0067
ANXA5,0.0067
MAGEB18 (meth.),0.0067
CYP2B6 (meth.),0.0067
GABARAPL1,0.0067
CLDN11 (meth.),0.0066
AMPD1 (meth.),0.0066
MX1,0.0066
TNFRSF8 (meth.),0.0066
RTN4,0.0066
STAB1,0.0066
CUTA,0.0066
SCD5,0.0066
TRH (meth.),0.0066
S100A9,0.0066
CARD10 (meth.),0.0066
TIMP3,0.0066
GFAP,0.0066
KDELR1,0.0066
RNF135 (meth.),0.0066
CALU,0.0066
FBP1,0.0066
SPIC (meth.),0.0066
PEX5L (meth.),0.0066
CPLX2 (meth.),0.0066
MYO10,0.0066
LRP1,0.0066
ARF4,0.0066
PLXNB2,0.0066
SIRPD (meth.),0.0066
RPL28,0.0066
CRTAM (meth.),0.0066
CAST,0.0066
STC2 (meth.),0.0066
SLC25A34 (meth.),0.0066
F13A1,0.0066
MGAT1,0.0065
TBC1D9B (meth.),0.0065
CHRDL2 (meth.),0.0065
PGRMC1,0.0065
NCL,0.0065
EFHD2,0.0065
RPL27A,0.0065
PLPPR4 (meth.),0.0065
CD300C (meth.),0.0065
EIF3E,0.0065
XAGE3 (meth.),0.0065
PPA1,0.0065
RPSA2,0.0065
INSR,0.0065
RPRM (meth.),0.0065
OR1E2 (meth.),0.0065
HSPB1,0.0065
A2ML1,0.0065
NSMF,0.0065
ACTN3 (meth.),0.0065
LRP10,0.0065
DDC,0.0065
ADAMTS2 (meth.),0.0065
CXCL9,0.0065
ZNF254 (meth.),0.0065
GRHPR,0.0065
SFN,0.0064
EPO (meth.),0.0064
BANK1 (meth.),0.0064
CAPRIN1,0.0064
DCAF12L1 (meth.),0.0064
EIF5A,0.0064
NORAD,0.0064
FGF20 (meth.),0.0064
RPL17,0.0064
PDGFRA,0.0064
LITAF,0.0064
SDCBP,0.0064
SUB1,0.0064
CST3,0.0064
RABGEF1 (meth.),0.0064
MSH4 (meth.),0.0064
MDK,0.0064
NUP210,0.0064
HNRNPK,0.0064
TMBIM6,0.0064
ARHGAP24 (meth.),0.0064
DYNC1H1,0.0064
CFAP91 (meth.),0.0064
ESRRB (meth.),0.0064
GPX4,0.0064
PTHLH (meth.),0.0064
SPRR3 (meth.),0.0064
NMUR2 (meth.),0.0064
GPC1,0.0064
EIF4A2,0.0064
CD248,0.0063
ENO2,0.0063
FDPS,0.0063
SPATA16 (meth.),0.0063
SSR2,0.0063
DDOST,0.0063
WNK1,0.0063
TNFAIP2,0.0063
MORC2-AS1 (meth.),0.0063
NONO,0.0063
SPOCK2 (meth.),0.0063
MAOB,0.0063
SPAG6 (meth.),0.0063
NELL2,0.0063
FEZ1,0.0063
MRC2,0.0063
OR5I1 (meth.),0.0063
RPS4X,0.0063
PF4V1 (meth.),0.0063
SLC14A1 (meth.),0.0063
CSPG5,0.0063
SFTA2 (meth.),0.0063
DEFA5 (meth.),0.0063
WNT2 (meth.),0.0063
DRD5 (meth.),0.0063
PGAP4 (meth.),0.0063
GLDC (meth.),0.0063
TRPC6 (meth.),0.0063
SYT6 (meth.),0.0063
ARMC3 (meth.),0.0063
SLPI,0.0063
DEFB1,0.0063
EIF3B,0.0063
B4GALT1,0.0063
ITK (meth.),0.0063
MTM1 (meth.),0.0063
EZR,0.0063
SLC4A1 (meth.),0.0063
SEM1,0.0062
TSTD1 (meth.),0.0062
SCD,0.0062
S100A4,0.0062
FETUB (meth.),0.0062
NTRK3 (meth.),0.0062
GSTM5 (meth.),0.0062
GM2A,0.0062
SOX10,0.0062
PDCD4,0.0062
ARL6IP1,0.0062
CCND2,0.0062
FTHL17 (meth.),0.0062
ENSA,0.0062
ATN1,0.0062
ADIRF,0.0062
ACTL9 (meth.),0.0062
CPA6 (meth.),0.0062
RIPOR2 (meth.),0.0062
PRLHR (meth.),0.0062
PLAT,0.0062
RPLP0,0.0062
STAC2 (meth.),0.0062
USP11,0.0062
EIF4G1,0.0062
RBBP7,0.0062
GALR1 (meth.),0.0062
FGF5 (meth.),0.0061
PRDX6,0.0061
AGR2,0.0061
ARPC3,0.0061
KCNT2 (meth.),0.0061
SERPINE1,0.0061
SEC31B (meth.),0.0061
TNKS1BP1,0.0061
EDNRB,0.0061
CD1C (meth.),0.0061
TRIB2,0.0061
COL14A1,0.0061
LYPD3,0.0061
KCNC2 (meth.),0.0061
TOMM20,0.0061
CYBRD1,0.0061
IDH2,0.0061
