Gene Name,Score
CCDC3 (meth.),0.0676
ST8SIA4 (meth.),0.0675
TSPAN1,0.0675
VTCN1 (meth.),0.0675
GANAB,0.0675
MEOX2 (meth.),0.0674
C1R,0.0674
GABBR1,0.0673
ATF4,0.0673
ZBBX (meth.),0.0673
PNLIP (meth.),0.0673
ARMCX2 (meth.),0.0673
NOL4 (meth.),0.0673
FLNA,0.0672
UCHL1 (meth.),0.0672
TRIML1 (meth.),0.0672
TFAP2A,0.0672
IMPDH2,0.0672
FAM3B (meth.),0.0672
LIN7A (meth.),0.0672
INPP5B (meth.),0.0672
TRHR (meth.),0.0672
SIK1,0.0672
FHL2 (meth.),0.0672
EPO (meth.),0.0671
LHX5 (meth.),0.0671
DDR2 (meth.),0.0671
DEFA5 (meth.),0.0671
EIF4G2,0.0671
PDE4D (meth.),0.0671
OAT,0.0670
HMGCS1,0.0670
TNFRSF21,0.0670
NOX1 (meth.),0.0670
CRISPLD1 (meth.),0.0670
GBX2 (meth.),0.0670
KRT25 (meth.),0.0669
PPP1R36 (meth.),0.0669
UMOD (meth.),0.0669
SYCP1 (meth.),0.0669
MGP,0.0669
CXCL1,0.0668
ANKRD45 (meth.),0.0668
GBP2,0.0668
BNIPL (meth.),0.0667
FNDC1,0.0667
NDUFA4L2,0.0667
DCAF12L1 (meth.),0.0667
ELAPOR1,0.0667
GALNT2,0.0666
ITGA8 (meth.),0.0665
PLA2G12B (meth.),0.0665
UBD,0.0664
PDIA6,0.0664
MAP4K4,0.0664
CBY2 (meth.),0.0664
ZNF536 (meth.),0.0664
NPR3 (meth.),0.0664
TMEM200A (meth.),0.0663
C1QB (meth.),0.0663
CYTL1 (meth.),0.0663
HLA-DRB5,0.0663
ADAM15,0.0662
PDZD4 (meth.),0.0662
NLRP7 (meth.),0.0662
SLC29A1 (meth.),0.0662
BPIFA3 (meth.),0.0662
SLC36A3 (meth.),0.0662
ITGB6,0.0661
ADIPOQ (meth.),0.0661
LRRC59,0.0660
ODC1,0.0660
FXYD5,0.0660
EMP1,0.0660
GPT2,0.0660
ACKR3 (meth.),0.0660
NPSR1 (meth.),0.0660
NOP53,0.0659
CCL20 (meth.),0.0659
PSMD4,0.0659
TRIM42 (meth.),0.0659
FTHL17 (meth.),0.0659
CD44,0.0658
ST14,0.0658
STC1,0.0658
VSX1 (meth.),0.0658
FAM83A (meth.),0.0657
KLK3 (meth.),0.0657
DOCK3 (meth.),0.0656
ALDH1B1,0.0656
JUND,0.0656
ASAH1,0.0656
TSTD1 (meth.),0.0656
TNFSF15 (meth.),0.0655
CSNK1A1L (meth.),0.0655
EDF1,0.0655
NXNL1 (meth.),0.0654
PTPRT (meth.),0.0654
PDXDC1,0.0654
RPL4,0.0653
CHRDL2 (meth.),0.0653
LAMB2,0.0653
MRGPRX1 (meth.),0.0653
SH3BGRL,0.0653
SLC6A1 (meth.),0.0653
POU3F1 (meth.),0.0653
ARX (meth.),0.0653
DAB2IP (meth.),0.0653
APLP2,0.0652
C3orf62 (meth.),0.0652
HBA1 (meth.),0.0652
GPX7 (meth.),0.0651
ZNF790 (meth.),0.0651
GRIA1 (meth.),0.0651
GSG1L (meth.),0.0651
TRO (meth.),0.0651
TCERG1L (meth.),0.0650
C1S,0.0650
FSHR (meth.),0.0650
PDIA3,0.0650
LHX1 (meth.),0.0649
SDHA,0.0649
PLPPR4 (meth.),0.0649
CD200 (meth.),0.0649
PHF8 (meth.),0.0649
H2AZ1,0.0649
BAALC,0.0648
HRG (meth.),0.0648
HLA-H,0.0648
HIGD1B (meth.),0.0647
CEACAM19 (meth.),0.0647
REG1B (meth.),0.0647
TMBIM1,0.0647
PARM1,0.0646
TRAK1 (meth.),0.0646
SEMA3C,0.0646
RANGAP1,0.0646
SERPINE1,0.0646
GNL3L (meth.),0.0646
CAPRIN1,0.0646
ACSL3,0.0646
SEL1L3,0.0645
SLC16A2 (meth.),0.0645
TBR1 (meth.),0.0645
CBR1,0.0645
ST6GAL2 (meth.),0.0645
FRZB (meth.),0.0645
HMGN5 (meth.),0.0645
NIBAN1,0.0644
ATP5F1B,0.0644
PCOLCE,0.0644
PPP1R3C (meth.),0.0644
TM4SF1,0.0643
NEDD4L,0.0643
EOMES (meth.),0.0642
NAMPT,0.0642
MAFB (meth.),0.0641
SLC40A1,0.0641
CDH22 (meth.),0.0641
SLC4A1 (meth.),0.0641
ST6GALNAC1 (meth.),0.0641
ASPA (meth.),0.0641
GSTM3,0.0641
MICU3 (meth.),0.0641
LY6E,0.0640
DCANP1 (meth.),0.0639
COL6A2,0.0639
ZNF354C (meth.),0.0639
KRT79 (meth.),0.0639
RASD1,0.0639
NGF (meth.),0.0639
MCTS1 (meth.),0.0639
SSTR4 (meth.),0.0639
TRPC4 (meth.),0.0638
PWWP2B (meth.),0.0638
DAAM2,0.0638
NME2,0.0638
GDNF (meth.),0.0637
LOXL2,0.0637
RDH5 (meth.),0.0637
PIK3R1,0.0637
AMDHD1 (meth.),0.0636
LRRC74A (meth.),0.0636
S100A13,0.0635
PTGS1,0.0635
AP2M1,0.0635
TAC1 (meth.),0.0635
CCDC65 (meth.),0.0635
GABRA6 (meth.),0.0635
RIMBP2 (meth.),0.0635
NGEF (meth.),0.0635
SSUH2 (meth.),0.0634
DHRS3,0.0634
ACP5,0.0634
CNIH3 (meth.),0.0634
YWHAG,0.0633
SCARA5 (meth.),0.0633
CNTN4 (meth.),0.0633
PLAAT4,0.0633
CEBPA,0.0632
SLC6A2 (meth.),0.0632
COL3A1,0.0632
VOPP1,0.0632
NODAL (meth.),0.0631
ABCC3,0.0631
MID1 (meth.),0.0631
CNTNAP2 (meth.),0.0630
GPX2 (meth.),0.0629
DNAJC5B (meth.),0.0629
CTSA,0.0629
TFRC,0.0629
ITM2A (meth.),0.0629
CIRBP,0.0628
PBXIP1,0.0628
UBA52,0.0628
ZBTB7B (meth.),0.0628
MXRA8,0.0628
PEG10,0.0627
EPHA7 (meth.),0.0627
WDR86 (meth.),0.0627
RBMX2 (meth.),0.0627
TXN,0.0627
FERD3L (meth.),0.0627
NPTX2 (meth.),0.0627
KCNQ2 (meth.),0.0627
CLIP2,0.0626
NNMT,0.0626
VWA1,0.0625
APC (meth.),0.0625
TALDO1,0.0624
RYR2 (meth.),0.0624
GAS6,0.0624
NT5DC2,0.0624
SELENOP,0.0623
TTYH3,0.0622
RPL37A,0.0622
CXCL1 (meth.),0.0622
RPL39L (meth.),0.0621
RPL6,0.0621
PROM2,0.0621
MUC1,0.0620
SLC24A5 (meth.),0.0620
TIAM1 (meth.),0.0619
CARD14 (meth.),0.0619
C4A,0.0618
DPYS (meth.),0.0618
RAB11FIP4 (meth.),0.0618
DAW1 (meth.),0.0618
TCF21 (meth.),0.0618
HEPACAM (meth.),0.0618
LECT2 (meth.),0.0618
PLP2 (meth.),0.0617
ECHS1,0.0617
VCP,0.0617
GABRB1 (meth.),0.0616
SLC7A9 (meth.),0.0616
ATP5MG,0.0616
CDH1,0.0616
CCK (meth.),0.0616
ME3 (meth.),0.0616
RBM46 (meth.),0.0616
EVX1 (meth.),0.0616
PIM2 (meth.),0.0616
S100A2 (meth.),0.0615
CXCL14 (meth.),0.0615
DCN,0.0614
MSC (meth.),0.0614
EIF3H,0.0614
RHAG (meth.),0.0614
CPNE1,0.0614
PTK6 (meth.),0.0613
IDH2,0.0613
DEF6 (meth.),0.0613
NXF3 (meth.),0.0612
PGD,0.0612
SLC22A11 (meth.),0.0612
STARD10,0.0612
TLX3 (meth.),0.0612
ZBTB18 (meth.),0.0612
RPL10A,0.0612
COL11A1,0.0612
CST3,0.0612
L3MBTL4 (meth.),0.0612
TFF1 (meth.),0.0611
FGFR3,0.0611
CTSB,0.0611
PRAF2 (meth.),0.0610
TMEM106A (meth.),0.0610
OR5V1 (meth.),0.0609
TACR3 (meth.),0.0609
ATP6AP2,0.0609
NDUFA13,0.0608
SLC24A2 (meth.),0.0608
RPL13,0.0608
FLT1,0.0608
B4GALT1,0.0608
RTN3,0.0607
RFPL3 (meth.),0.0607
ZBTB33 (meth.),0.0607
GIMAP7 (meth.),0.0607
ABAT,0.0607
ITM2B,0.0607
TRPC6 (meth.),0.0607
OPRM1 (meth.),0.0606
PZP (meth.),0.0606
NEUROG1 (meth.),0.0606
ARPC2,0.0606
RBFOX1 (meth.),0.0606
EDNRB,0.0606
FAM24B (meth.),0.0605
QSOX1,0.0605
SV2A (meth.),0.0605
KRT27 (meth.),0.0605
GRIA3 (meth.),0.0604
SIPA1 (meth.),0.0604
ATP1B1,0.0604
MGST1 (meth.),0.0604
RAB9B (meth.),0.0604
CFAP100 (meth.),0.0603
VEPH1 (meth.),0.0603
APCDD1,0.0603
LGALS4 (meth.),0.0603
ACAN (meth.),0.0603
PCDH8 (meth.),0.0602
GSN,0.0602
ID1,0.0602
PTBP1,0.0602
USP51 (meth.),0.0602
GPAA1,0.0601
PLPP1,0.0601
GNAS,0.0601
FTL,0.0601
CLDN18 (meth.),0.0601
PFN1,0.0600
SNAP25 (meth.),0.0600
MOXD1 (meth.),0.0600
ZNF177 (meth.),0.0600
EIF5A2 (meth.),0.0600
H3C11 (meth.),0.0599
FZD10 (meth.),0.0599
SLC4A4,0.0599
CCL18,0.0599
FOLR2 (meth.),0.0599
FADS2 (meth.),0.0599
QRFPR (meth.),0.0599
RAMP1,0.0599
ELAVL4 (meth.),0.0598
IZUMO2 (meth.),0.0598
FBP1,0.0598
CLIC4,0.0597
MGAT1,0.0597
EVPL,0.0597
COL9A1 (meth.),0.0596
AJAP1 (meth.),0.0596
RGL3 (meth.),0.0595
MYH4 (meth.),0.0595
HSPB9 (meth.),0.0595
ERGIC1,0.0595
JUP,0.0594
YWHAZ,0.0594
SPARCL1,0.0594
ARMCX1 (meth.),0.0594
GCM1 (meth.),0.0594
GRM1 (meth.),0.0594
PCSK6,0.0593
PAK5 (meth.),0.0593
KANK2,0.0593
HOXC11 (meth.),0.0593
SYCP2 (meth.),0.0593
FAXDC2 (meth.),0.0593
SERPINA7 (meth.),0.0593
ALKAL1 (meth.),0.0593
ZFP28 (meth.),0.0593
ME1 (meth.),0.0592
IRAK1,0.0592
S100A11,0.0591
RDH11,0.0591
ETFB,0.0590
RETNLB (meth.),0.0590
FAU,0.0590
ORMDL3,0.0589
ADGRD1 (meth.),0.0589
ALX1 (meth.),0.0589
KLF14 (meth.),0.0589
PLTP,0.0588
RPS15,0.0588
VGLL2 (meth.),0.0588
TOMM20L (meth.),0.0588
SVOPL (meth.),0.0588
ZNF154 (meth.),0.0588
CSNK1A1,0.0588
NPY4R (meth.),0.0588
ALDH1A2 (meth.),0.0588
FKBP4,0.0588
FGF2 (meth.),0.0588
FOXI2 (meth.),0.0588
MCAM,0.0587
ILF2,0.0587
SNAP91 (meth.),0.0587
TPSAB1,0.0587
G0S2 (meth.),0.0587
ALDH1A1,0.0587
SELENBP1,0.0587
TMSB10,0.0586
CLCN7,0.0586
HLA-F,0.0586
COMP,0.0585
ESX1 (meth.),0.0585
UQCRQ,0.0585
ATP2B4,0.0585
DMRT1 (meth.),0.0584
SEC14L2,0.0584
RAP2C (meth.),0.0584
DAB1 (meth.),0.0584
KCNA4 (meth.),0.0584
ADAP2 (meth.),0.0584
VSX2 (meth.),0.0584
ASPN,0.0584
IRF8 (meth.),0.0583
EGLN3,0.0583
WFDC9 (meth.),0.0582
COL6A1,0.0582
GPR101 (meth.),0.0582
DPP4,0.0582
TUBA1C,0.0582
ZNF560 (meth.),0.0582
SNRPB,0.0582
JAG1,0.0581
IL12RB2 (meth.),0.0581
DSP,0.0581
CPD,0.0581
RSPH9 (meth.),0.0581
SCNN1B (meth.),0.0580
CRYBG1,0.0580
HOXB8 (meth.),0.0580
KCNK17 (meth.),0.0580
TRPM8 (meth.),0.0580
ZNF671 (meth.),0.0580
ACTL6B (meth.),0.0580
ARMCX3,0.0579
MFGE8,0.0579
SLC34A2,0.0579
FBLIM1 (meth.),0.0579
ANKLE1 (meth.),0.0579
COL23A1 (meth.),0.0579
UGT3A2 (meth.),0.0579
SOD3,0.0578
RBP1,0.0578
ADAMTSL3 (meth.),0.0578
ZFAND5,0.0578
CRHR2 (meth.),0.0577
ETV4,0.0576
ARMC3 (meth.),0.0576
SERPINF1,0.0576
CDKN1A,0.0575
ELF3,0.0574
WNK3 (meth.),0.0574
OR5I1 (meth.),0.0574
H1-2,0.0573
HTR1E (meth.),0.0573
BARHL2 (meth.),0.0573
KRT7 (meth.),0.0573
DEK,0.0573
FGF5 (meth.),0.0573
ARF3,0.0573
GAD2 (meth.),0.0572
RPS24,0.0572
EPB41L3 (meth.),0.0572
ACTB,0.0572
IER2,0.0572
CTDSP2,0.0572
IFIT1,0.0572
MAGEE1 (meth.),0.0571
KCNMB2 (meth.),0.0571
DKK2 (meth.),0.0571
USH2A (meth.),0.0571
CGAS (meth.),0.0570
SLC2A3 (meth.),0.0570
LDLR,0.0570
DKK3,0.0570
TBX21 (meth.),0.0570
SCD5,0.0570
S100P (meth.),0.0570
RPS15A,0.0569
ALDOC,0.0569
VEGFA,0.0568
EVL,0.0568
SEMG2 (meth.),0.0568
PRRX1,0.0568
CABS1 (meth.),0.0567
LPL,0.0567
LMAN2,0.0567
SLC30A8 (meth.),0.0566
OR8B8 (meth.),0.0566
SND1,0.0566
FABP2 (meth.),0.0566
NDUFA11,0.0565
TMSB4XP8,0.0565
SLC38A1,0.0565
HSPA8,0.0565
ITGB4,0.0564
TEX26 (meth.),0.0564
PHGDH,0.0563
SREBF2,0.0563
ARNT2,0.0563
RDH10,0.0562
CPE,0.0562
EPHA10 (meth.),0.0562
LRRK2,0.0561
SMOC1,0.0561
CYBA (meth.),0.0560
ZNF549 (meth.),0.0560
COX4I1,0.0560
S100A6,0.0559
CMPK1,0.0559
HS3ST2 (meth.),0.0559
POR,0.0559
NGFR,0.0559
CHRNB4 (meth.),0.0559
SUMF2,0.0558
AMD1,0.0558
ZNF19 (meth.),0.0558
TCF12,0.0558
SERF2,0.0557
PLCG2,0.0557
CDH7 (meth.),0.0557
TGFBR1 (meth.),0.0557
TNFRSF10D (meth.),0.0557
PLAT,0.0556
FCGR3B (meth.),0.0556
RBP2 (meth.),0.0556
TUBB,0.0556
SEL1L,0.0556
TRIM29,0.0556
SYT2 (meth.),0.0554
CACNG5 (meth.),0.0554
PRUNE2,0.0554
TACC1,0.0554
ZAR1 (meth.),0.0554
IL1RAPL1 (meth.),0.0553
CDH3,0.0553
MIA (meth.),0.0553
IGFBP3,0.0552
COLGALT1,0.0552
CBLN4 (meth.),0.0552
DDOST,0.0552
VAV3 (meth.),0.0552
PLPP3,0.0552
CBX3,0.0551
RAB11FIP1,0.0551
ADAM12 (meth.),0.0551
SLC9A7 (meth.),0.0550
CD74 (meth.),0.0550
SOCS3,0.0550
AKR1C2,0.0550
LGALS3,0.0550
TRIB2,0.0549
RPS20,0.0549
GREB1 (meth.),0.0549
CLIP3,0.0548
TMPRSS4,0.0548
RPL35,0.0548
KLHL34 (meth.),0.0548
PRKAR1A,0.0548
TMEM74 (meth.),0.0548
TAS2R16 (meth.),0.0548
CNN2,0.0548
MEST,0.0547
IL20RA (meth.),0.0547
VSTM2A (meth.),0.0547
IRX4 (meth.),0.0546
NAT16 (meth.),0.0546
TAP1,0.0546
TXNDC5,0.0546
ETV1,0.0546
FAM107B (meth.),0.0546
SLITRK5 (meth.),0.0546
RPL30,0.0546
NR2E1 (meth.),0.0545
TNFRSF8 (meth.),0.0545
RNLS (meth.),0.0545
RBP5 (meth.),0.0545
TFE3 (meth.),0.0544
ANK2,0.0544
RGS5,0.0544
C1QTNF7 (meth.),0.0544
GSTP1,0.0543
EIF3CL,0.0543
GALNT7,0.0543
MYC,0.0542
VCAM1,0.0542
SALL3 (meth.),0.0542
NME5 (meth.),0.0542
THNSL2 (meth.),0.0542
DHCR24,0.0542
TMEM140 (meth.),0.0541
MYL12A,0.0541
STK33 (meth.),0.0541
OR7A5 (meth.),0.0541
ZNF471 (meth.),0.0541
GZMB (meth.),0.0541
KAZALD1 (meth.),0.0541
IHH (meth.),0.0541
TRIM63 (meth.),0.0540
CCT4,0.0540
PROK2 (meth.),0.0540
ALDH2,0.0540
PDE8B (meth.),0.0540
KRT20 (meth.),0.0539
ACO2,0.0539
SSR4,0.0539
VWF,0.0539
TSR2 (meth.),0.0537
CEP15 (meth.),0.0537
SLC25A6,0.0537
COL1A2,0.0537
FXYD6,0.0537
CD5 (meth.),0.0537
ASS1,0.0536
MCCC2,0.0536
ACSL1,0.0536
EMILIN3 (meth.),0.0535
H3-3A,0.0535
EEF2,0.0535
MSH4 (meth.),0.0535
LMO3,0.0535
SQLE,0.0535
SNHG5,0.0534
SYPL1,0.0533
FHL5 (meth.),0.0532
CLTC,0.0532
GFI1B (meth.),0.0531
KCNA1 (meth.),0.0531
GPI,0.0531
RPLP0,0.0531
PRKCSH,0.0531
TPPP3,0.0530
HSPA1B,0.0530
STEAP4 (meth.),0.0530
TPSD1 (meth.),0.0530
PRLHR (meth.),0.0529
MKX (meth.),0.0529
MSN (meth.),0.0528
PSMD2,0.0528
SRRM3 (meth.),0.0528
SPOCK1,0.0528
POU3F3 (meth.),0.0527
ATP5MC2,0.0527
MT2A,0.0527
SCP2,0.0526
LONRF3 (meth.),0.0526
GRIK3 (meth.),0.0526
GOT1,0.0526
APCDD1L (meth.),0.0525
PTP4A1,0.0525
PPIF,0.0525
SYT7,0.0525
NKRF (meth.),0.0525
TCP10L (meth.),0.0524
FBLN2,0.0524
ZNF254 (meth.),0.0524
GABARAP,0.0524
GSX1 (meth.),0.0524
LDHB,0.0523
UPK1B (meth.),0.0523
KCNQ5 (meth.),0.0523
SIGLEC7 (meth.),0.0523
NRSN1 (meth.),0.0523
HOXD3 (meth.),0.0523
DCAF4L2 (meth.),0.0522
AP2B1,0.0522
MEGF10 (meth.),0.0522
PAICS,0.0522
XAGE5 (meth.),0.0522
CD40 (meth.),0.0521
RBM24 (meth.),0.0521
ST13,0.0521
PGAP4 (meth.),0.0521
TSPO,0.0521
PHACTR3 (meth.),0.0520
PCDHB3 (meth.),0.0520
KIF5C,0.0520
COL1A2 (meth.),0.0520
JUNB,0.0520
MALL,0.0520
NEFM (meth.),0.0520
PCSK1 (meth.),0.0519
OR2K2 (meth.),0.0519
COL18A1,0.0518
PCP4 (meth.),0.0518
ZNF606 (meth.),0.0518
NOS2 (meth.),0.0518
HNRNPC,0.0518
ALOX15 (meth.),0.0517
NMNAT3 (meth.),0.0517
SERP1,0.0516
TRIM15 (meth.),0.0516
PCDHB1 (meth.),0.0516
EFEMP1 (meth.),0.0516
ZMYND10 (meth.),0.0516
HFE (meth.),0.0516
ALK (meth.),0.0516
CIDEA (meth.),0.0516
XRCC6,0.0515
MOGAT2 (meth.),0.0515
SLC20A1,0.0515
SOX3 (meth.),0.0515
MTM1 (meth.),0.0515
SCML2 (meth.),0.0514
NTRK2,0.0513
STEAP2,0.0513
CAST,0.0512
GAS2 (meth.),0.0512
PIGR,0.0512
SLC29A1,0.0512
SNHG32,0.0512
SERPING1 (meth.),0.0512
FLG (meth.),0.0512
RTN4,0.0512
CRH (meth.),0.0512
SLC7A8,0.0512
LAMP1,0.0512
ENPP2,0.0511
CCKBR (meth.),0.0511
RHCG (meth.),0.0511
MAPK4 (meth.),0.0511
ASL,0.0511
NAIF1 (meth.),0.0511
TNS1,0.0510
TXNRD1,0.0510
KPNA2,0.0510
LPL (meth.),0.0510
MS4A6A (meth.),0.0510
LAMA1 (meth.),0.0510
INSR,0.0510
RPL10 (meth.),0.0510
MT1A (meth.),0.0510
HSD17B4,0.0509
TCEAL3 (meth.),0.0508
NECAB2 (meth.),0.0508
CLDN16 (meth.),0.0508
PTPRO (meth.),0.0508
KRBOX4 (meth.),0.0508
KALRN (meth.),0.0508
PTPRN (meth.),0.0508
POU4F2 (meth.),0.0508
TMEM215 (meth.),0.0507
NOX4 (meth.),0.0507
TGFBR2,0.0507
CD46,0.0506
RPS10,0.0506
GRIK1 (meth.),0.0506
RNASET2,0.0506
ZSCAN18 (meth.),0.0506
H3-3B,0.0505
PGGHG,0.0505
COL14A1,0.0505
DTX1 (meth.),0.0504
TUBB6,0.0504
MKRN3 (meth.),0.0504
SLC2A1,0.0503
SPMIP10 (meth.),0.0502
HSPD1,0.0502
COX7C,0.0502
FUT9 (meth.),0.0502
SLC16A12 (meth.),0.0501
F3,0.0501
AKR1B10 (meth.),0.0501
C19orf33,0.0501
UNC5C (meth.),0.0500
APOBEC1 (meth.),0.0500
CYB5B,0.0500
BMS1P20,0.0500
PRRC2A,0.0500
FOLR1,0.0500
RPS11,0.0499
MAOB (meth.),0.0499
SMTN,0.0499
CA3 (meth.),0.0498
TSPYL5 (meth.),0.0498
DGKG (meth.),0.0498
CANT1,0.0497
KRTAP20-1 (meth.),0.0497
TUBB2A,0.0497
IFITM1,0.0497
CYP24A1 (meth.),0.0497
TXNIP,0.0497
ZNF660 (meth.),0.0496
GHSR (meth.),0.0496
GAPDH,0.0496
RPS3,0.0496
EMILIN1,0.0496
CXCL10,0.0495
NPY5R (meth.),0.0495
GLTP,0.0495
CCT5,0.0495
HCN1 (meth.),0.0494
GPR119 (meth.),0.0494
NELL1 (meth.),0.0494
NPC2,0.0494
PRSS23,0.0494
ERP29,0.0494
PKIA (meth.),0.0494
PITX3 (meth.),0.0494
ISG15,0.0493
SLC25A29,0.0493
CRIP1,0.0493
RPS21,0.0493
MARK2 (meth.),0.0493
CERS2,0.0492
HTR4 (meth.),0.0492
FURIN,0.0492
IGFBP2,0.0492
TAFA4 (meth.),0.0492
ARL6IP4,0.0492
GRID2 (meth.),0.0491
NCAPD3,0.0491
PON3 (meth.),0.0491
PFKL,0.0490
ARHGAP24 (meth.),0.0490
IFITM2,0.0490
VCL,0.0490
DYNC1H1,0.0490
PDK4,0.0490
EFHD2,0.0489
CDKL2 (meth.),0.0489
TMEFF2 (meth.),0.0489
CAMKK2,0.0489
COL7A1,0.0488
POU4F3 (meth.),0.0487
PSME1,0.0487
RBM3,0.0487
ZNF804B (meth.),0.0487
ST6GALNAC3 (meth.),0.0487
WARS1,0.0486
TAGLN2,0.0486
CRMP1 (meth.),0.0486
VEGFC (meth.),0.0486
C1GALT1C1 (meth.),0.0486
CER1 (meth.),0.0486
THRA,0.0486
MX1,0.0486
ANGPTL4,0.0485
SORCS1 (meth.),0.0485
SECTM1 (meth.),0.0485
C8A (meth.),0.0485
NCCRP1 (meth.),0.0485
PROS1,0.0485
SOX8,0.0485
FASN,0.0485
ATP6AP1 (meth.),0.0484
CNTN1 (meth.),0.0484
EID1,0.0484
PTGIS,0.0484
MUCL1 (meth.),0.0484
MAP3K13 (meth.),0.0484
RPL31,0.0483
PYDC2 (meth.),0.0483
LAMP2,0.0483
GDF15,0.0483
ERP27 (meth.),0.0483
AGPAT2,0.0482
AQP1,0.0482
KCNN4 (meth.),0.0482
MAGT1 (meth.),0.0481
HTR2C (meth.),0.0481
SLC6A15 (meth.),0.0481
GH1 (meth.),0.0481
COX6B1,0.0480
LPAR2 (meth.),0.0480
YBX1,0.0480
BHLHE22 (meth.),0.0479
SPDEF,0.0479
CDH12 (meth.),0.0478
OGDH,0.0478
ZSCAN12 (meth.),0.0478
OR7A17 (meth.),0.0478
CRNN (meth.),0.0477
CEMIP,0.0477
ABCC2 (meth.),0.0477
GALR1 (meth.),0.0477
RPL34,0.0477
ABCC4,0.0476
MYBL2,0.0476
GFRA4 (meth.),0.0476
B2M,0.0476
SPOCK2,0.0476
CES5A (meth.),0.0476
PDGFRA,0.0475
COPA,0.0475
EPCAM,0.0475
LAMP2 (meth.),0.0475
HSP90AA1,0.0475
LAT2 (meth.),0.0474
KRT24 (meth.),0.0474
ACTN1,0.0474
PLXNB2,0.0473
PDGFRB,0.0473
GLUD1,0.0473
PTGS2,0.0473
CDX4 (meth.),0.0473
ATP11A,0.0473
MAOB,0.0472
CALHM2 (meth.),0.0472
FAM163A (meth.),0.0472
BFSP2 (meth.),0.0472
KCNA5 (meth.),0.0471
TMEM255A (meth.),0.0471
PTK7,0.0470
SPON1,0.0470
NELL2,0.0470
EEF1A2,0.0470
AZIN1,0.0469
SRXN1,0.0469
NDRG1,0.0469
IDH1,0.0468
HPN,0.0468
HOXD12 (meth.),0.0467
CXCL8,0.0467
UBE2A (meth.),0.0467
CORO1C,0.0466
RPLP2,0.0466
FOXE1 (meth.),0.0466
PFDN5,0.0466
ADAM6,0.0466
ALDH4A1,0.0466
LYNX1,0.0465
CRYAB,0.0465
HTRA3,0.0465
NUMA1,0.0465
PRDM14 (meth.),0.0465
HOXD10 (meth.),0.0464
COL1A1,0.0464
ITGB8,0.0464
ATF3,0.0464
KCNMA1 (meth.),0.0464
SNX1,0.0464
AHNAK2,0.0464
SLITRK6,0.0463
CLIC6,0.0463
HECW1 (meth.),0.0463
HOPX,0.0463
RND2,0.0463
MMP7,0.0463
NEUROD1 (meth.),0.0463
TSHB (meth.),0.0462
SFN,0.0462
CELSR1,0.0462
FXYD3,0.0462
HID1,0.0461
RPRM (meth.),0.0461
MYO5A,0.0461
PTH2R (meth.),0.0461
XRCC5,0.0461
AMACR,0.0461
ADAMTS1 (meth.),0.0460
RPL15,0.0460
PTPRN2,0.0459
MT1E (meth.),0.0459
SEPHS2,0.0459
KRT38 (meth.),0.0459
PTGDS,0.0458
STMN1,0.0458
CABP7 (meth.),0.0458
CYP1B1,0.0458
CHRNA4 (meth.),0.0458
MT1X,0.0457
RARRES1,0.0457
REPS2 (meth.),0.0456
GABRB2 (meth.),0.0456
GSTO1,0.0456
SUB1,0.0456
TM4SF18 (meth.),0.0456
SPP1,0.0456
JPT1,0.0456
SOX17 (meth.),0.0456
KEL (meth.),0.0455
BTNL8 (meth.),0.0455
HCRTR2 (meth.),0.0455
NCAPD2,0.0455
NETO1 (meth.),0.0455
ISL2 (meth.),0.0454
GALNT14 (meth.),0.0454
APOL1 (meth.),0.0454
SPHKAP (meth.),0.0454
AGR2,0.0454
NHERF1,0.0454
CLU,0.0454
DOK5 (meth.),0.0453
PDPN (meth.),0.0453
ADD1,0.0453
ZNF677 (meth.),0.0453
PREX2 (meth.),0.0453
TLL1 (meth.),0.0453
GJD4 (meth.),0.0452
RPL14,0.0452
RTL8C (meth.),0.0452
MARCO (meth.),0.0452
CD300C (meth.),0.0452
FAM3A (meth.),0.0451
SERPING1,0.0451
SHD (meth.),0.0451
HMGB3,0.0451
MAL,0.0450
PPP1CB,0.0450
ADHFE1 (meth.),0.0449
TBX3,0.0449
GLRB (meth.),0.0449
CSDE1,0.0449
COX6C,0.0448
ADAMTS3 (meth.),0.0448
ENO3 (meth.),0.0448
CNKSR2 (meth.),0.0448
MARCHF10 (meth.),0.0448
GATA3,0.0448
AMER1 (meth.),0.0447
CXCL5,0.0447
COL19A1 (meth.),0.0447
DRD5 (meth.),0.0447
VWC2 (meth.),0.0446
ZNF41 (meth.),0.0446
CPA3 (meth.),0.0446
CRIP1 (meth.),0.0446
APOH (meth.),0.0446
AIF1L,0.0446
CD55,0.0446
RLIM (meth.),0.0445
OLIG2 (meth.),0.0445
CHST2 (meth.),0.0445
PPP1CA,0.0445
AMMECR1 (meth.),0.0445
MYRF,0.0444
TBX5 (meth.),0.0444
NMUR1 (meth.),0.0444
SCD,0.0444
CNP,0.0444
CCL13 (meth.),0.0444
ADGRF5,0.0444
ADCY5 (meth.),0.0443
MFAP4,0.0443
OTOS (meth.),0.0443
UCP2,0.0442
EMD (meth.),0.0442
UBXN10 (meth.),0.0442
STMN3,0.0442
ZNF157 (meth.),0.0442
RBBP7,0.0441
MAMDC2 (meth.),0.0441
C15orf32 (meth.),0.0440
CHL1 (meth.),0.0440
GASK1B,0.0440
CSPG5,0.0440
