Gene Name,Score
PZP (meth.),0.0083
PPM1M (meth.),0.0083
GAL3ST1 (meth.),0.0083
SLC25A3,0.0083
GGH,0.0083
TNXB (meth.),0.0083
SLC38A4 (meth.),0.0083
FCER1A (meth.),0.0083
ANK2,0.0083
ICAM1,0.0083
HECW1 (meth.),0.0083
VSTM1 (meth.),0.0082
COMP,0.0082
CSF3R (meth.),0.0082
CBLC (meth.),0.0082
LYN (meth.),0.0082
SERTM1 (meth.),0.0082
PGAP4 (meth.),0.0082
ENTPD2 (meth.),0.0082
SREBF1,0.0082
PSAT1,0.0082
FABP5,0.0082
RIMBP2 (meth.),0.0082
HNF1B (meth.),0.0082
CFAP100 (meth.),0.0082
CD38 (meth.),0.0082
ITIH4 (meth.),0.0082
GALNTL5 (meth.),0.0082
S100A2,0.0082
SLC22A17,0.0082
HABP2 (meth.),0.0082
FGF1 (meth.),0.0082
PXN,0.0082
PLEKHB1,0.0082
ABCC5,0.0082
VSX1 (meth.),0.0082
GRIK3 (meth.),0.0082
MEIOB (meth.),0.0082
OR1G1 (meth.),0.0082
HSPA1B,0.0082
EFHD1,0.0082
RFPL3 (meth.),0.0082
C1S (meth.),0.0082
TBX22 (meth.),0.0082
ANXA6,0.0081
LACRT (meth.),0.0081
C1orf115 (meth.),0.0081
PRAME,0.0081
VDAC1,0.0081
NLRP3 (meth.),0.0081
CAVIN1,0.0081
BLK (meth.),0.0081
HNRNPUL1,0.0081
CD86 (meth.),0.0081
RDH5 (meth.),0.0081
HUNK (meth.),0.0081
PTGS1,0.0081
CMTM5 (meth.),0.0081
NSMF,0.0081
NFE2L1,0.0081
MYH4 (meth.),0.0081
TAP1,0.0081
CCKBR (meth.),0.0081
CRYAB,0.0081
ATP9A,0.0081
SLC6A11 (meth.),0.0081
ACOX2 (meth.),0.0081
LAPTM5,0.0081
APMAP,0.0081
HSPH1,0.0081
FYB1 (meth.),0.0081
ARHGAP4 (meth.),0.0081
OR10A4 (meth.),0.0081
COL5A2,0.0080
SP6 (meth.),0.0080
WDR72 (meth.),0.0080
PALLD,0.0080
SYT2 (meth.),0.0080
DLX1 (meth.),0.0080
KIR3DX1 (meth.),0.0080
ENC1,0.0080
CST5 (meth.),0.0080
CXCR4,0.0080
PCBP2,0.0080
HNRNPH1,0.0080
PLAT,0.0080
AHR,0.0080
CDH2 (meth.),0.0080
PTP4A1,0.0080
PRDM7 (meth.),0.0080
SPP1,0.0080
KCNV1 (meth.),0.0080
VAV3 (meth.),0.0080
CDK2,0.0080
NHSL3,0.0080
POLR2A,0.0080
TCF21 (meth.),0.0079
OIT3 (meth.),0.0079
SOX1 (meth.),0.0079
CALR,0.0079
SEPHS2,0.0079
RORC (meth.),0.0079
YWHAQ,0.0079
CABLES1,0.0079
FGF23 (meth.),0.0079
TMSB10,0.0079
TRPM2 (meth.),0.0079
BACE2,0.0079
RPL18,0.0079
COL15A1 (meth.),0.0079
MCAM,0.0079
TRIM2,0.0079
CASP8 (meth.),0.0079
SYNE1 (meth.),0.0079
ITM2B,0.0079
S100A9,0.0079
LTC4S (meth.),0.0079
DUOX1,0.0079
ACTL6B (meth.),0.0079
CGREF1 (meth.),0.0079
GATM,0.0079
RALY,0.0079
G6PD,0.0079
ZPBP (meth.),0.0079
LITAF,0.0079
C5AR1 (meth.),0.0078
USP22,0.0078
AKR1C3,0.0078
EIF3A,0.0078
PDZD4 (meth.),0.0078
ZFP37 (meth.),0.0078
HTRA1,0.0078
CLIC2 (meth.),0.0078
REEP5,0.0078
EGLN3,0.0078
NAT8,0.0078
HOXC8 (meth.),0.0078
KLK2 (meth.),0.0078
GNAS,0.0078
PCDHB3 (meth.),0.0078
CD164,0.0078
CDHR5,0.0078
DAP,0.0078
NECTIN1,0.0078
HTR5A (meth.),0.0077
SPINK2 (meth.),0.0077
EDARADD (meth.),0.0077
UGT3A2 (meth.),0.0077
MLF2,0.0077
SYCP1 (meth.),0.0077
B4GALT6 (meth.),0.0077
SLITRK1 (meth.),0.0077
TPM4,0.0077
TM4SF4 (meth.),0.0077
TPSD1 (meth.),0.0077
HNF1A (meth.),0.0077
CDH12 (meth.),0.0077
NPY4R (meth.),0.0077
SHD (meth.),0.0077
TNFSF4 (meth.),0.0077
TBX19 (meth.),0.0077
DKK2 (meth.),0.0077
CAMK1G (meth.),0.0077
PDIA6,0.0077
SLC22A3,0.0077
H1-10,0.0077
NAIF1 (meth.),0.0077
MYH3,0.0077
TMT1A,0.0076
OAS3,0.0076
RPN1,0.0076
THBS2,0.0076
CFAP44 (meth.),0.0076
OGDH (meth.),0.0076
SFRP4,0.0076
TMEFF2 (meth.),0.0076
THNSL2 (meth.),0.0076
SLC8A2 (meth.),0.0076
SOX7 (meth.),0.0076
ELAVL4 (meth.),0.0076
GATA3,0.0076
PGLYRP3 (meth.),0.0076
SLCO2B1,0.0076
VWC2 (meth.),0.0076
KRT5 (meth.),0.0076
RHOB,0.0076
CLDN2,0.0076
SIPA1 (meth.),0.0076
EFHD2,0.0076
LIN7A (meth.),0.0076
ACSL5,0.0076
SLC13A1 (meth.),0.0076
CYBB,0.0076
KHK,0.0076
GBX2 (meth.),0.0076
S100A6,0.0076
CES2,0.0076
COL21A1 (meth.),0.0076
HTR1E (meth.),0.0076
MAPT,0.0076
COX4I2 (meth.),0.0076
PLAC8 (meth.),0.0076
H4C6 (meth.),0.0076
TGFBI,0.0076
CIDEA (meth.),0.0076
GRB7 (meth.),0.0076
OR10J1 (meth.),0.0075
SDC2,0.0075
SPIC (meth.),0.0075
SPOCK2 (meth.),0.0075
RPS24,0.0075
C12orf54 (meth.),0.0075
ELOVL4 (meth.),0.0075
CLDN11 (meth.),0.0075
SPACA3 (meth.),0.0075
AGRN,0.0075
LOC728392,0.0075
NEUROD6 (meth.),0.0075
COPA,0.0075
CNRIP1 (meth.),0.0075
FLI1 (meth.),0.0075
ILF2,0.0075
MYO16 (meth.),0.0075
SPRR4 (meth.),0.0075
S100A11,0.0075
SH3TC1 (meth.),0.0075
ADAMTSL3 (meth.),0.0075
MORC2-AS1 (meth.),0.0075
PODXL,0.0075
PVALB (meth.),0.0075
RACK1,0.0075
SEPTIN2,0.0075
A2ML1 (meth.),0.0075
TUBB3,0.0075
RAB11FIP1,0.0075
SLC7A8,0.0075
CANX,0.0074
CRIM1,0.0074
ZIC5 (meth.),0.0074
CRABP2,0.0074
NPNT,0.0074
SIRPG (meth.),0.0074
STEAP4 (meth.),0.0074
CSPG5 (meth.),0.0074
SNAP25,0.0074
SPIB (meth.),0.0074
MTSS1 (meth.),0.0074
IFITM1,0.0074
RBBP8NL (meth.),0.0074
RPL5,0.0074
HOXD8 (meth.),0.0074
DBN1,0.0074
COL17A1,0.0074
LY6E,0.0074
TUBB4A,0.0074
S100A9 (meth.),0.0074
FAM107A,0.0074
EYA4 (meth.),0.0074
SEMA3C,0.0074
RPL27,0.0074
GJB5 (meth.),0.0074
LHX5 (meth.),0.0074
SFN,0.0074
CLDN18 (meth.),0.0074
CSTA,0.0074
STRA6 (meth.),0.0073
NECAB2 (meth.),0.0073
PTHLH,0.0073
SLC39A2 (meth.),0.0073
TEX26 (meth.),0.0073
FBLN2 (meth.),0.0073
MFAP2,0.0073
DKK3,0.0073
MCHR2 (meth.),0.0073
CBLN4 (meth.),0.0073
H3-3B,0.0073
ARL6IP1,0.0073
CLU,0.0073
GJD2 (meth.),0.0073
NR0B1 (meth.),0.0073
FOLR2 (meth.),0.0073
CFAP91 (meth.),0.0073
CSF1R (meth.),0.0073
TBX5 (meth.),0.0073
GRID2 (meth.),0.0073
USP11,0.0073
SLC25A6,0.0073
ACAP3 (meth.),0.0073
RUFY3 (meth.),0.0073
ACSL4,0.0073
LPAR5 (meth.),0.0073
RGN (meth.),0.0073
SOX17 (meth.),0.0073
SERPINB3 (meth.),0.0073
ZNF185,0.0073
PCDHB5 (meth.),0.0073
SLC10A2 (meth.),0.0073
CDC42EP4,0.0073
SEZ6L2,0.0073
THBS2 (meth.),0.0073
PLD3,0.0073
PAEP (meth.),0.0073
CXCL5 (meth.),0.0073
FDPS,0.0073
CRYGN (meth.),0.0073
DKK4 (meth.),0.0073
TTN (meth.),0.0072
CD1C (meth.),0.0072
H2BC12 (meth.),0.0072
SLC12A2,0.0072
TSGA13 (meth.),0.0072
CDH1,0.0072
LECT2 (meth.),0.0072
AKR1B1,0.0072
PNLIP (meth.),0.0072
F2RL1 (meth.),0.0072
VHL (meth.),0.0072
NDRG4,0.0072
ABCA2,0.0072
FGF10 (meth.),0.0072
SLC4A1 (meth.),0.0072
SPRY4,0.0072
SF3B1,0.0072
MUC1,0.0072
FHL1,0.0072
FFAR3 (meth.),0.0072
COL9A2 (meth.),0.0072
ACR (meth.),0.0072
WDR86 (meth.),0.0072
AGR2 (meth.),0.0072
PNMA8A (meth.),0.0072
FAM3B (meth.),0.0072
PKN1,0.0072
MKNK2,0.0072
CDH11 (meth.),0.0072
ARF4,0.0072
SPOCK2,0.0072
SIGLEC12 (meth.),0.0072
CIDEC (meth.),0.0072
SCUBE2,0.0072
HOXB8 (meth.),0.0072
LSAMP (meth.),0.0072
GPSM1 (meth.),0.0072
GPX2,0.0072
BDNF (meth.),0.0072
UCN2 (meth.),0.0072
IL18BP (meth.),0.0071
OTOS (meth.),0.0071
PTGFRN,0.0071
PRKDC,0.0071
FGF3 (meth.),0.0071
LRP10,0.0071
FAM83A (meth.),0.0071
MC2R (meth.),0.0071
RPL30,0.0071
PTGFR (meth.),0.0071
CNTN4 (meth.),0.0071
TMEM184A (meth.),0.0071
RAB33A (meth.),0.0071
FAM110D (meth.),0.0071
ACTN2 (meth.),0.0071
EEF1A1P9,0.0071
GTSF1 (meth.),0.0071
GABRA6 (meth.),0.0071
APOE,0.0071
ZBBX (meth.),0.0071
PAICS,0.0071
COL4A2,0.0071
CD96 (meth.),0.0071
MYRF,0.0071
SPOCD1 (meth.),0.0071
SQLE,0.0071
KRT1 (meth.),0.0071
SQSTM1,0.0071
MMP2 (meth.),0.0070
CLEC10A (meth.),0.0070
ENG,0.0070
GASK1B,0.0070
SPRR2E (meth.),0.0070
RPL13,0.0070
PCDH11Y (meth.),0.0070
NDUFB9,0.0070
NR2E1 (meth.),0.0070
MXRA5 (meth.),0.0070
PLEKHS1 (meth.),0.0070
CYP2W1 (meth.),0.0070
SLC34A2,0.0070
IVL (meth.),0.0070
RPL23,0.0070
PTPN6 (meth.),0.0070
SIK1,0.0070
LDB2 (meth.),0.0070
NRSN1 (meth.),0.0070
C4A,0.0070
GAA,0.0070
AIF1L,0.0070
SNTB1 (meth.),0.0070
TBL1XR1,0.0070
ZNF606 (meth.),0.0070
CKM (meth.),0.0070
CXCL12,0.0070
GH1 (meth.),0.0070
LRIT1 (meth.),0.0070
CD81,0.0070
CNP,0.0070
HSPG2,0.0070
WBP2,0.0070
IL9 (meth.),0.0070
AGPAT2,0.0070
OGDHL,0.0070
CYP11B1 (meth.),0.0069
ITGA8 (meth.),0.0069
CA9 (meth.),0.0069
MBP,0.0069
ECE1,0.0069
SLITRK5 (meth.),0.0069
NSG2,0.0069
ADAMTS1 (meth.),0.0069
RPL31,0.0069
CCDC47 (meth.),0.0069
JUND,0.0069
PAX7 (meth.),0.0069
SRXN1,0.0069
C9 (meth.),0.0069
PRRC2B,0.0069
FERMT1,0.0069
ITGB1,0.0069
PDXK,0.0069
FAM135B (meth.),0.0069
ZNF569 (meth.),0.0069
TBC1D9B (meth.),0.0069
ECM1,0.0069
STAT1,0.0069
NGB (meth.),0.0069
ANXA11,0.0069
PF4V1 (meth.),0.0069
SERHL (meth.),0.0069
SIGLEC7 (meth.),0.0069
CRISP2 (meth.),0.0069
VCAM1,0.0069
DAZAP2,0.0069
MAGEB18 (meth.),0.0069
CD14,0.0069
MAGEE2 (meth.),0.0069
CFH,0.0069
KIAA1217,0.0069
C8A (meth.),0.0069
GLMP,0.0069
RIPK3 (meth.),0.0069
NHERF1,0.0069
HINT1,0.0068
PEX5L (meth.),0.0068
SLC27A6 (meth.),0.0068
LHCGR (meth.),0.0068
MGAT4A (meth.),0.0068
PFKP,0.0068
CTDSP2,0.0068
INPP5J,0.0068
WARS1,0.0068
TCIM,0.0068
COL7A1,0.0068
UBC,0.0068
KCNMA1 (meth.),0.0068
ACVRL1 (meth.),0.0068
ADAM6,0.0068
HOXD3 (meth.),0.0068
COL17A1 (meth.),0.0068
PRKCB (meth.),0.0068
GPR142 (meth.),0.0068
OR12D3 (meth.),0.0068
CD48 (meth.),0.0068
ATP2B4,0.0068
CSTB,0.0068
HACD3,0.0068
PTH2R (meth.),0.0068
ARF1,0.0068
ANGPTL4,0.0068
SST (meth.),0.0068
MX1,0.0068
FGF2 (meth.),0.0068
TAAR5 (meth.),0.0068
CYP27A1,0.0068
TRH (meth.),0.0068
FAM83H,0.0067
DEFA5 (meth.),0.0067
AIM2 (meth.),0.0067
ADCY1 (meth.),0.0067
LAMA4,0.0067
KCNA4 (meth.),0.0067
PLPP3,0.0067
CABS1 (meth.),0.0067
LAMB2,0.0067
SAT1,0.0067
TXN,0.0067
WDR17 (meth.),0.0067
PLXNB1 (meth.),0.0067
PRSS16 (meth.),0.0067
NPBWR2 (meth.),0.0067
NOP53,0.0067
BCL2L1,0.0067
VMO1 (meth.),0.0067
VNN1 (meth.),0.0067
CCT4,0.0067
CCT6A,0.0067
GNS,0.0067
PCK2,0.0067
RASD1,0.0067
LCE2D (meth.),0.0066
ISLR (meth.),0.0066
FXYD2,0.0066
GRIA2 (meth.),0.0066
THBD,0.0066
CXCR2 (meth.),0.0066
CALM3,0.0066
RSPH9 (meth.),0.0066
C2CD6 (meth.),0.0066
CCDC89 (meth.),0.0066
DDX17,0.0066
SYNPO,0.0066
EIF3K,0.0066
SLC22A9 (meth.),0.0066
ENO2,0.0066
TRIM29,0.0066
LYPD3,0.0066
DPP6 (meth.),0.0066
APH1A,0.0066
LAPTM4A,0.0066
GUCY2F (meth.),0.0066
DIO3 (meth.),0.0066
NDUFA4L2,0.0066
GJA1,0.0066
MEOX2 (meth.),0.0065
VSIG2 (meth.),0.0065
PHB1,0.0065
ITM2C,0.0065
FLT1,0.0065
APBA3 (meth.),0.0065
NOL4 (meth.),0.0065
TGFBR2,0.0065
HNRNPU,0.0065
DNAJB1,0.0065
SRGN,0.0065
TINAGL1,0.0065
LYZL2 (meth.),0.0065
LRRC8A,0.0065
RIPOR2 (meth.),0.0065
DCANP1 (meth.),0.0065
ABI3 (meth.),0.0065
SRD5A2 (meth.),0.0065
SORT1,0.0065
BMS1P20,0.0065
AZGP1 (meth.),0.0065
CR1 (meth.),0.0065
NORAD,0.0065
TCF19 (meth.),0.0065
RXRG (meth.),0.0065
CAMK2A,0.0065
BTG1,0.0065
ADA (meth.),0.0065
SIRPD (meth.),0.0064
MAGED2,0.0064
NPR3 (meth.),0.0064
BSG,0.0064
TRAM1,0.0064
DEFB125 (meth.),0.0064
DEFB119 (meth.),0.0064
TRPS1,0.0064
JPT1,0.0064
TMBIM6,0.0064
ADH6 (meth.),0.0064
ETS2,0.0064
GOLGA8A,0.0064
CPXM1,0.0064
NEBL (meth.),0.0064
CD36,0.0064
MLXIPL,0.0064
EPHA10 (meth.),0.0064
SDC3,0.0064
PROM1,0.0064
ADRA2C (meth.),0.0064
PITX1,0.0064
COL6A3,0.0064
SEC62,0.0064
ITGAV,0.0064
PITX3 (meth.),0.0064
CXCL6 (meth.),0.0064
PTK6 (meth.),0.0064
RPS2,0.0064
TMED6 (meth.),0.0064
COL12A1,0.0064
NREP,0.0064
FGF20 (meth.),0.0064
VEGFC (meth.),0.0064
KHDRBS2 (meth.),0.0064
DSP,0.0064
SLC40A1,0.0064
OR7A17 (meth.),0.0064
PLXNB2,0.0064
TEK (meth.),0.0063
STAB1,0.0063
FOXS1 (meth.),0.0063
EMP1,0.0063
FCGR3A,0.0063
RANGAP1,0.0063
NEFL (meth.),0.0063
LAMA5,0.0063
LPL,0.0063
MOG (meth.),0.0063
CBR1,0.0063
HSD17B14 (meth.),0.0063
NMUR2 (meth.),0.0063
CD24,0.0063
TSTD1 (meth.),0.0063
THY1 (meth.),0.0063
TBXT (meth.),0.0063
CIMIP4 (meth.),0.0063
PLPPR4 (meth.),0.0063
GTF2IP1,0.0063
COL1A2 (meth.),0.0063
PRPF8,0.0063
ORM1,0.0063
CNBP,0.0063
HENMT1 (meth.),0.0063
BST2,0.0063
TLL1 (meth.),0.0063
MMP11,0.0063
TNKS1BP1,0.0063
MYH14,0.0063
LTBP2,0.0063
HM13,0.0063
ITPRID2,0.0063
TSLP (meth.),0.0062
C8G (meth.),0.0062
TGM1,0.0062
MEST,0.0062
C2,0.0062
AMDHD1 (meth.),0.0062
GCSAM (meth.),0.0062
CCL21 (meth.),0.0062
DDOST,0.0062
HLA-DRA,0.0062
DGKA (meth.),0.0062
FADS1,0.0062
XAGE3 (meth.),0.0062
NOMO1,0.0062
CCL20 (meth.),0.0062
RPL22,0.0062
HLA-B,0.0062
NACA,0.0062
ENAH,0.0062
ELMO1 (meth.),0.0062
GDNF (meth.),0.0062
DMBT1 (meth.),0.0062
PGRMC1,0.0062
F5,0.0062
ZNF454 (meth.),0.0062
RHOA,0.0062
DNAJB1 (meth.),0.0062
KCTD8 (meth.),0.0062
HLA-DQB1,0.0062
VGLL2 (meth.),0.0062
ATP5MC2,0.0062
COL3A1,0.0062
HSD17B2 (meth.),0.0062
QRFPR (meth.),0.0062
APLP1,0.0062
TMEM215 (meth.),0.0062
COX6C,0.0062
MYADM,0.0062
COL5A1,0.0062
PIK3R1,0.0062
PLOD1,0.0061
ATP1A2,0.0061
RARRES2,0.0061
NDUFV1,0.0061
DCAF12L1 (meth.),0.0061
RPL17,0.0061
LRG1 (meth.),0.0061
IL37 (meth.),0.0061
KIT,0.0061
PDE6C (meth.),0.0061
MSH4 (meth.),0.0061
CD300C (meth.),0.0061
BRINP2 (meth.),0.0061
SLC38A10 (meth.),0.0061
TOB1,0.0061
TFPI,0.0061
ADGRE3 (meth.),0.0061
ADHFE1 (meth.),0.0061
PAK5 (meth.),0.0061
F10 (meth.),0.0061
PLEKHB1 (meth.),0.0061
EFCAB3 (meth.),0.0061
NRIP2 (meth.),0.0061
TAPBP,0.0061
EPB42 (meth.),0.0061
GLG1,0.0061
TXNIP,0.0061
TLN1,0.0061
IL32 (meth.),0.0061
CAPN1,0.0061
YBX3,0.0061
MISP,0.0061
LSP1,0.0061
AP2B1,0.0061
CD99,0.0061
SLC14A1 (meth.),0.0061
MAS1L (meth.),0.0061
LCE5A (meth.),0.0061
ST8SIA4 (meth.),0.0061
CRTAP,0.0061
ATP5F1E,0.0061
SREBF2,0.0061
FAR2 (meth.),0.0060
HMGB1,0.0060
RRBP1,0.0060
CLPTM1L,0.0060
HLA-DMA,0.0060
AKR1C2,0.0060
MYO10,0.0060
LAGE3 (meth.),0.0060
CLCN7,0.0060
LIPA,0.0060
APCDD1L (meth.),0.0060
PCDH8 (meth.),0.0060
PLD5 (meth.),0.0060
SARM1 (meth.),0.0060
MXRA7,0.0060
VCP,0.0060
ASB17 (meth.),0.0060
CFB,0.0060
RPS4X,0.0060
PTTG1IP,0.0060
PCDHB2 (meth.),0.0060
OTOF (meth.),0.0060
ARPC3,0.0060
NAV1 (meth.),0.0060
MCM7,0.0060
KLF14 (meth.),0.0060
TNC,0.0060
RGS5,0.0060
CNTN1 (meth.),0.0060
NIBAN3 (meth.),0.0060
MSLN,0.0060
ALPL,0.0060
SCUBE1 (meth.),0.0060
SLITRK4 (meth.),0.0060
ANKRD33 (meth.),0.0060
PDGFRA,0.0060
DSG2,0.0060
VCAN (meth.),0.0060
DNAJC10,0.0060
EEF1B2,0.0060
ASTN1 (meth.),0.0060
SLC25A34 (meth.),0.0060
SPON1,0.0060
NELL2,0.0059
MACROH2A1,0.0059
QPCT,0.0059
SAA2 (meth.),0.0059
APOA2 (meth.),0.0059
CCND2,0.0059
KCNA5 (meth.),0.0059
SORCS1 (meth.),0.0059
PSCA,0.0059
RPLP0,0.0059
PDGFRB,0.0059
ALDH2,0.0059
VAMP8,0.0059
ACTN3 (meth.),0.0059
GPX2 (meth.),0.0059
POU4F1 (meth.),0.0059
CMBL,0.0059
OSGIN1,0.0059
C19orf33,0.0059
TRHR (meth.),0.0059
FLG (meth.),0.0059
PIPOX,0.0059
NMUR1 (meth.),0.0059
PCDHB1 (meth.),0.0059
ADAMTS3 (meth.),0.0059
PTPRO (meth.),0.0059
ZNF572 (meth.),0.0059
ADAM9,0.0059
SPRR3 (meth.),0.0059
PCDH17 (meth.),0.0059
TRIM63 (meth.),0.0059
IGFBP7,0.0059
CD5L (meth.),0.0059
AKR1C1,0.0059
LRP1,0.0059
SERPING1,0.0059
APLP2,0.0059
ATP1A3,0.0059
DDX5,0.0059
LCE1A (meth.),0.0059
SCD,0.0059
POU3F3 (meth.),0.0058
NEFH (meth.),0.0058
CD93,0.0058
LINC00305 (meth.),0.0058
ERP27 (meth.),0.0058
ZNF395,0.0058
PADI2,0.0058
SSR2,0.0058
JAM2 (meth.),0.0058
RPRM (meth.),0.0058
ZCCHC12,0.0058
SOST (meth.),0.0058
MDK,0.0058
CYP4B1 (meth.),0.0058
RIDA,0.0058
LDLR,0.0058
TRPC6 (meth.),0.0058
EIF2S3,0.0058
VTCN1 (meth.),0.0058
HPGD,0.0058
FEZF2 (meth.),0.0058
S100A8,0.0058
CD46,0.0058
BTF3,0.0058
RPS23,0.0058
CCL5,0.0058
CYP2B6 (meth.),0.0058
OR5I1 (meth.),0.0058
GAS7,0.0058
SERPINA6 (meth.),0.0058
MME (meth.),0.0058
PMP22,0.0057
PTHLH (meth.),0.0057
MTM1 (meth.),0.0057
CCND3,0.0057
UQCRQ,0.0057
PDCD4,0.0057
S100A8 (meth.),0.0057
NDRG1,0.0057
ZFP3 (meth.),0.0057
EEF1D,0.0057
PTF1A (meth.),0.0057
ZNF254 (meth.),0.0057
LGALS1,0.0057
CCND1,0.0057
IZUMO2 (meth.),0.0057
IDS,0.0057
NRP1,0.0057
GZMH (meth.),0.0057
OSCAR (meth.),0.0057
RPL4,0.0057
NKX2-8 (meth.),0.0057
GPR174 (meth.),0.0057
SNCA (meth.),0.0057
YWHAG,0.0057
RPL35A,0.0057
GNE (meth.),0.0057
TXNDC5,0.0057
SUMF2,0.0057
TNS4,0.0057
HCG9 (meth.),0.0057
SERPINA1,0.0057
DNAJC5B (meth.),0.0057
KRT27 (meth.),0.0057
PON1 (meth.),0.0057
ZNF541 (meth.),0.0056
OAT,0.0056
NEUROD1 (meth.),0.0056
VTN (meth.),0.0056
SLC13A5 (meth.),0.0056
ISLR,0.0056
AJAP1 (meth.),0.0056
IL1R2 (meth.),0.0056
PSMD4,0.0056
NNMT,0.0056
CCL23 (meth.),0.0056
KRT24 (meth.),0.0056
SLC12A5 (meth.),0.0056
SNHG5,0.0056
MYC,0.0056
ZBTB18 (meth.),0.0056
EDNRB,0.0056
WNK1,0.0056
SEMA4B,0.0056
TRPV3 (meth.),0.0056
ADD2 (meth.),0.0056
SLC12A7,0.0056
KPNB1,0.0056
PTPRR (meth.),0.0056
MGAM (meth.),0.0056
DYNC1H1,0.0056
CRTAM (meth.),0.0056
ARF3,0.0056
FKBP10,0.0056
EPO (meth.),0.0056
OLIG2 (meth.),0.0056
RBBP7,0.0056
AMPD1 (meth.),0.0056
BIN1,0.0056
TRAM1L1 (meth.),0.0055
ATP8A2 (meth.),0.0055
MSMO1,0.0055
RHBDD2,0.0055
PLTP,0.0055
PUF60,0.0055
ARMC3 (meth.),0.0055
RBP4,0.0055
MS4A6A (meth.),0.0055
LMO7,0.0055
CPLX2 (meth.),0.0055
NAP1L1,0.0055
OLFML2B,0.0055
HYLS1 (meth.),0.0055
EZR,0.0055
KCNA6 (meth.),0.0055
DEPP1,0.0055
ERRFI1,0.0055
MAOB,0.0055
PLXNB1,0.0055
EIF3H,0.0055
PDLIM4 (meth.),0.0055
TNFRSF21,0.0055
CRIP2,0.0055
FCRL2 (meth.),0.0055
PCDH11X (meth.),0.0055
SCP2,0.0054
SNX31 (meth.),0.0054
ATF4,0.0054
STK33 (meth.),0.0054
CACNA1A (meth.),0.0054
STMN2 (meth.),0.0054
HNF4A (meth.),0.0054
SLC6A2 (meth.),0.0054
ESR1,0.0054
KCNK16 (meth.),0.0054
TPPP3,0.0054
FOLR1,0.0054
LMO3,0.0054
KCNA1 (meth.),0.0054
FKBP4,0.0054
ANXA5,0.0054
APOLD1,0.0054
PDIA4,0.0054
CAV1,0.0054
UBB,0.0054
SERF2,0.0054
COX5B,0.0054
RPS5,0.0054
HNRNPK,0.0054
LGALS4,0.0054
TSHB (meth.),0.0054
ALDH3A2,0.0054
GLDC (meth.),0.0054
SPAG4 (meth.),0.0054
ADAM15,0.0053
P4HB,0.0053
SERPING1 (meth.),0.0053
AZIN1,0.0053
LAMA3,0.0053
PAM,0.0053
CORO6 (meth.),0.0053
BAAT,0.0053
RPL28,0.0053
CCM2L (meth.),0.0053
CARD10 (meth.),0.0053
RBFOX1 (meth.),0.0053
ESRRB (meth.),0.0053
RTN4,0.0053
CXCL14,0.0053
GAD2 (meth.),0.0053
CDK15 (meth.),0.0053
TIMP3,0.0053
LAMP2,0.0053
SFTA2 (meth.),0.0053
TPSB2 (meth.),0.0053
EIF4A2,0.0053
BGN,0.0053
EIF3D,0.0053
DDC,0.0053
RHOBTB3,0.0053
HSD17B6,0.0053
LEFTY1 (meth.),0.0053
HSPB1,0.0053
DSC1 (meth.),0.0053
PSMB4,0.0053
C1QB (meth.),0.0053
FRMD4A (meth.),0.0053
ARL14 (meth.),0.0053
SERPINB12 (meth.),0.0053
FTHL17 (meth.),0.0053
ACTA1,0.0053
SLC25A39,0.0053
PEG10,0.0053
PLEC,0.0053
SGK2 (meth.),0.0052
KCNQ5 (meth.),0.0052
POSTN,0.0052
RPS14,0.0052
KDELR1,0.0052
SPRR2A (meth.),0.0052
PRX (meth.),0.0052
EPAS1,0.0052
CD1B (meth.),0.0052
GM2A,0.0052
SLC39A4 (meth.),0.0052
SNAP25 (meth.),0.0052
SCG5 (meth.),0.0052
KRT15 (meth.),0.0052
STC2 (meth.),0.0052
ADIRF,0.0052
TST,0.0052
MYO15B,0.0052
CD163,0.0052
ECH1,0.0052
MLEC,0.0052
PDK4,0.0052
ARL6IP4,0.0052
NUP210,0.0052
LCE3D (meth.),0.0052
HUWE1,0.0052
ZNF280A (meth.),0.0052
SERPINE2,0.0052
CTSL,0.0052
ADH1A,0.0052
SEC31B (meth.),0.0052
TXNRD1,0.0052
SOX4,0.0052
NONO,0.0052
DCC (meth.),0.0052
ACKR1 (meth.),0.0052
CD74,0.0052
KCNK17 (meth.),0.0052
JAG1,0.0052
KNG1,0.0051
KLHL6 (meth.),0.0051
FBLN1,0.0051
TFR2,0.0051
RPSA2,0.0051
HLA-DPA1,0.0051
BANK1 (meth.),0.0051
SEM1,0.0051
FOXG1 (meth.),0.0051
TBX20 (meth.),0.0051
TFDP1,0.0051
PFN2,0.0051
FDXR,0.0051
FAM107A (meth.),0.0051
HSPB9 (meth.),0.0051
SUB1,0.0051
POMC (meth.),0.0051
CYTL1 (meth.),0.0051
RPS10,0.0051
LAMA1 (meth.),0.0051
ZNF804A (meth.),0.0051
C7,0.0051
REEP6,0.0051
PRODH,0.0051
F12,0.0051
FZD10 (meth.),0.0051
CDK6,0.0051
SLC32A1 (meth.),0.0051
PRTN3 (meth.),0.0051
HMGB3,0.0051
EIF3E,0.0051
HOXA4 (meth.),0.0051
EIF3B,0.0051
FSD1 (meth.),0.0051
ITIH4,0.0051
SLIT3 (meth.),0.0051
TEKTL1 (meth.),0.0051
SPTBN1,0.0051
RPLP2,0.0051
CYC1,0.0051
RPL27A,0.0051
