Gene Name,Score
ISL1 (meth.),0.0097
SEC61G,0.0097
KRTCAP3 (meth.),0.0097
TPO (meth.),0.0097
CYBA,0.0097
APBA3 (meth.),0.0096
ISYNA1,0.0096
CNN2,0.0096
PRKG2 (meth.),0.0096
SVIL,0.0096
TMEM100 (meth.),0.0096
LAMB2,0.0096
SOX3 (meth.),0.0096
DRD4 (meth.),0.0096
MCF2 (meth.),0.0096
ACER1 (meth.),0.0096
CXCL6 (meth.),0.0096
FURIN (meth.),0.0096
EVX1 (meth.),0.0096
RTL8C (meth.),0.0096
KLHL34 (meth.),0.0096
GPRASP2 (meth.),0.0096
VWA5B1 (meth.),0.0096
KRT24 (meth.),0.0095
KLF6,0.0095
SLC44A4,0.0095
NLRP7 (meth.),0.0095
HOXB8 (meth.),0.0095
CLDN4,0.0095
PNLIP (meth.),0.0095
CD81,0.0095
SPMIP5 (meth.),0.0095
FAM13A (meth.),0.0094
ELSPBP1 (meth.),0.0094
NUCB1,0.0094
KL (meth.),0.0094
CD5L (meth.),0.0094
GSTO1,0.0094
BGN,0.0094
STAC2 (meth.),0.0094
BTNL8 (meth.),0.0094
TINAGL1,0.0094
IFITM2,0.0094
HMGB3 (meth.),0.0094
C3 (meth.),0.0094
LRP1,0.0094
OR6A2 (meth.),0.0094
SOD2,0.0094
FGF1 (meth.),0.0094
NEAT1,0.0094
CYB5B,0.0094
GPR142 (meth.),0.0094
MIOX (meth.),0.0094
PTPRN2,0.0094
SEC61A1,0.0094
CD200 (meth.),0.0094
C15orf32 (meth.),0.0094
PRAMEF1 (meth.),0.0094
RBMX2 (meth.),0.0093
PMP22,0.0093
SPON2,0.0093
GLS,0.0093
FCGR3A,0.0093
FGD1 (meth.),0.0093
KCNV1 (meth.),0.0093
CRNN (meth.),0.0093
GOLM1,0.0093
NCAPD2,0.0093
TPPP3,0.0093
CYCS,0.0093
PLS3,0.0093
PRKCB (meth.),0.0093
NECTIN4 (meth.),0.0093
ARMCX2 (meth.),0.0093
XAGE5 (meth.),0.0093
SKP1,0.0093
F13A1,0.0093
NEFL,0.0093
VGLL2 (meth.),0.0093
FERMT1,0.0093
FAM3A (meth.),0.0093
LINC02880 (meth.),0.0093
MPZL1,0.0092
GRN,0.0092
MUCL1 (meth.),0.0092
EEF1A1P9,0.0092
EPHA10 (meth.),0.0092
CCN1,0.0092
DAG1,0.0092
LGALS12 (meth.),0.0092
S100A9 (meth.),0.0092
PRG3 (meth.),0.0092
ZNF275,0.0092
GPR101 (meth.),0.0092
NCCRP1 (meth.),0.0092
MMP14,0.0092
RPL12,0.0092
LMO3,0.0092
FGFR3,0.0092
GAD2 (meth.),0.0092
PKP3,0.0092
EIF3K,0.0092
RPS15A,0.0091
CBLN4 (meth.),0.0091
TIAM1 (meth.),0.0091
CNBP,0.0091
FAM30A (meth.),0.0091
CREG1,0.0091
GPR26 (meth.),0.0091
PTGFRN,0.0091
SLC29A1,0.0091
CFAP100 (meth.),0.0091
LTF (meth.),0.0091
MAGEL2 (meth.),0.0091
CALR,0.0091
ELMO1 (meth.),0.0091
SPTBN1,0.0091
ANKLE1 (meth.),0.0091
TOP2B,0.0091
ATP1B1,0.0091
HSPD1,0.0091
BEX1 (meth.),0.0091
PTPN22 (meth.),0.0091
RPL10 (meth.),0.0091
NFE2L1,0.0091
SPRR4 (meth.),0.0090
IFI30,0.0090
CCKBR (meth.),0.0090
ALDH1A3,0.0090
NEFH (meth.),0.0090
NPM1,0.0090
CSPG5 (meth.),0.0090
TMEM176A,0.0090
THBS1,0.0090
MAGED2 (meth.),0.0090
PLAC1 (meth.),0.0090
RGS1,0.0090
HBE1 (meth.),0.0090
NPY5R (meth.),0.0090
SLC8A3 (meth.),0.0090
SCUBE3 (meth.),0.0090
GDI2,0.0090
PPT2 (meth.),0.0090
SERPINB12 (meth.),0.0090
PCK2,0.0090
SP6 (meth.),0.0090
MCTS1 (meth.),0.0089
SECTM1 (meth.),0.0089
PRICKLE2 (meth.),0.0089
FCGRT,0.0089
MYH14,0.0089
MAGEE2 (meth.),0.0089
TMED3,0.0089
BACE2,0.0089
SERPINA7 (meth.),0.0089
ANKRD45 (meth.),0.0089
PSME1,0.0089
FXYD3 (meth.),0.0089
GLMP,0.0089
ENG,0.0089
MXRA7,0.0089
ARF4,0.0089
ASL,0.0089
GABRB2 (meth.),0.0089
EFEMP1,0.0089
SLC2A3 (meth.),0.0089
SLITRK4 (meth.),0.0089
HMGA1,0.0089
OR5I1 (meth.),0.0089
NCAPD3,0.0089
TMED10,0.0089
ACTN3 (meth.),0.0089
GSTP1,0.0089
NCOR2,0.0088
SMARCA1 (meth.),0.0088
SEC14L2,0.0088
TNS4,0.0088
CALML4 (meth.),0.0088
TNIP1,0.0088
ICAM1,0.0088
COL1A2 (meth.),0.0088
BTG1,0.0088
HID1,0.0088
FEZF2 (meth.),0.0088
JCHAIN,0.0088
FAR2 (meth.),0.0088
CAT,0.0088
FAM163A (meth.),0.0088
CCDC60 (meth.),0.0088
SNHG5,0.0088
STC2 (meth.),0.0088
DDX17,0.0088
PEX5L (meth.),0.0088
LCE5A (meth.),0.0088
NXNL1 (meth.),0.0087
SYT10 (meth.),0.0087
MYADM,0.0087
MCCC2,0.0087
ATP4B (meth.),0.0087
OR7A17 (meth.),0.0087
CTDSP2,0.0087
PRKAR1B (meth.),0.0087
TMEM176B,0.0087
SH3BP2 (meth.),0.0087
POR,0.0087
PCDHB5 (meth.),0.0087
LAMA1 (meth.),0.0087
HUWE1,0.0087
RPL36A (meth.),0.0087
ACP3,0.0087
IL1RAPL1 (meth.),0.0087
SLC38A4 (meth.),0.0087
CD300C (meth.),0.0087
DPYS (meth.),0.0087
H1-2,0.0087
IFI44L (meth.),0.0087
SAT1 (meth.),0.0087
TBX20 (meth.),0.0087
PIEZO1,0.0087
CABS1 (meth.),0.0087
ZNF185,0.0087
ESX1 (meth.),0.0087
NCKAP1,0.0087
CRISP2 (meth.),0.0087
BMS1P20,0.0087
GPC3 (meth.),0.0087
CMPK1,0.0087
DUSP22 (meth.),0.0087
CLRN3 (meth.),0.0087
LONRF3 (meth.),0.0086
CLIP4 (meth.),0.0086
HTR2C (meth.),0.0086
EDARADD (meth.),0.0086
TEKT4 (meth.),0.0086
BSCL2,0.0086
UGP2,0.0086
SLC22A16 (meth.),0.0086
MAGT1 (meth.),0.0086
KRT33B (meth.),0.0086
PARP1,0.0086
TFAP2B (meth.),0.0086
BHLHE40,0.0086
H3-3A,0.0086
ALDH1B1,0.0086
DDX43 (meth.),0.0086
RPL22,0.0086
SHISA5,0.0086
PDLIM4 (meth.),0.0086
IGFBP7,0.0086
HTATSF1 (meth.),0.0086
SPRR2E (meth.),0.0086
EIF4G2,0.0086
GHSR (meth.),0.0086
NPTX1,0.0086
TPD52,0.0085
KRT72 (meth.),0.0085
ADIPOR2,0.0085
RMST (meth.),0.0085
PSMA7,0.0085
RBP1,0.0085
HSP90AB1,0.0085
MME (meth.),0.0085
PDLIM5,0.0085
H3C12 (meth.),0.0085
MCHR2 (meth.),0.0085
CD1B (meth.),0.0085
KRT7 (meth.),0.0085
RCC2,0.0085
KCTD12,0.0085
ZNF185 (meth.),0.0085
CCT8L2 (meth.),0.0085
ITGA6,0.0085
IL20 (meth.),0.0085
SUMF2,0.0085
PPP2R2B (meth.),0.0085
SLC13A1 (meth.),0.0085
HOXB4 (meth.),0.0085
CYB5A,0.0085
MAPK15 (meth.),0.0085
LCE3D (meth.),0.0085
POLR2A,0.0085
APEX2 (meth.),0.0084
TOB1,0.0084
HSPB1,0.0084
CFAP44 (meth.),0.0084
NRN1 (meth.),0.0084
CD38 (meth.),0.0084
CD1E (meth.),0.0084
GZMH (meth.),0.0084
ADTRP (meth.),0.0084
CD99,0.0084
CCN2,0.0084
SF3B1,0.0084
UBE4A (meth.),0.0084
TXN,0.0084
NLRP9 (meth.),0.0084
COX7C,0.0084
HK2,0.0084
TMSB4XP8,0.0083
PRDX1,0.0083
NECTIN4,0.0083
TUBB6,0.0083
ITGAV,0.0083
GALNT2,0.0083
KCTD8 (meth.),0.0083
EDIL3 (meth.),0.0083
LYPD3 (meth.),0.0083
MORF4 (meth.),0.0083
CD1C (meth.),0.0083
CYP7B1 (meth.),0.0083
DKK1 (meth.),0.0083
MGAT1,0.0083
VTCN1 (meth.),0.0083
HOXA5 (meth.),0.0083
RIMBP2 (meth.),0.0083
EVPL,0.0083
FBL,0.0083
FCER1A (meth.),0.0083
PSME2,0.0083
RHBDD2,0.0082
PAX7 (meth.),0.0082
HIF1A,0.0082
NOS3 (meth.),0.0082
HOXA9 (meth.),0.0082
FTH1,0.0082
PTTG1IP,0.0082
PDCD4,0.0082
MYO10,0.0082
MGLL,0.0082
TIMP3,0.0082
CXCL14 (meth.),0.0082
DHCR24,0.0082
SUN2,0.0082
C2CD6 (meth.),0.0082
PRSS58 (meth.),0.0082
AHNAK,0.0082
H2AC14 (meth.),0.0082
EIF3L,0.0082
C19orf48P,0.0082
MTMR1 (meth.),0.0082
LYPD5 (meth.),0.0082
RPS19,0.0082
PBDC1 (meth.),0.0082
FKBP4,0.0082
OR8B8 (meth.),0.0082
RPL7A,0.0082
HEPH (meth.),0.0082
HLA-C,0.0082
SLC25A39,0.0082
DCAF4L2 (meth.),0.0082
TM4SF18 (meth.),0.0082
CLIC6 (meth.),0.0082
PXN,0.0082
TMEM35A (meth.),0.0082
MTCH1,0.0082
DAB2,0.0081
TRPA1 (meth.),0.0081
STRA6 (meth.),0.0081
MTM1 (meth.),0.0081
TRIM2 (meth.),0.0081
CD86 (meth.),0.0081
COL12A1,0.0081
ZNF569 (meth.),0.0081
ADAP2 (meth.),0.0081
RPL10,0.0081
CNIH3 (meth.),0.0081
SMS,0.0081
SV2A (meth.),0.0081
LAMC1,0.0081
EFNB1 (meth.),0.0081
MPP1 (meth.),0.0081
IGFBP4,0.0081
TNKS1BP1,0.0081
CD44,0.0081
FXYD3,0.0081
VAMP8,0.0081
CD6 (meth.),0.0081
ZNF438 (meth.),0.0081
OR7A5 (meth.),0.0080
ACTG1,0.0080
ACTR3,0.0080
ENTHD1 (meth.),0.0080
IL18BP (meth.),0.0080
PDE4C (meth.),0.0080
OR5V1 (meth.),0.0080
DDX39B,0.0080
SFRP2,0.0080
RPL5,0.0080
PGK1 (meth.),0.0080
SUSD1 (meth.),0.0080
TASL (meth.),0.0080
H3-3B,0.0080
TF (meth.),0.0080
HOXD8 (meth.),0.0080
LCN12 (meth.),0.0080
FZD10 (meth.),0.0080
SLC12A5 (meth.),0.0080
PROK2 (meth.),0.0080
BNIPL (meth.),0.0079
ECHS1,0.0079
PRRC2A,0.0079
CUBN (meth.),0.0079
C16orf54 (meth.),0.0079
C1QTNF6 (meth.),0.0079
HNRNPC,0.0079
FHL1,0.0079
PMEPA1,0.0079
SPINT1,0.0079
BCL2L1,0.0079
PLP2 (meth.),0.0079
SNAP25 (meth.),0.0079
SELPLG (meth.),0.0079
FMR1NB (meth.),0.0079
VWA1,0.0079
PSPN (meth.),0.0079
ACADVL,0.0079
CDR1 (meth.),0.0079
EDNRB (meth.),0.0079
STXBP6 (meth.),0.0079
GDF3 (meth.),0.0078
GDPD2 (meth.),0.0078
RPL13A,0.0078
STOM,0.0078
PITX3 (meth.),0.0078
PDE8B (meth.),0.0078
S100A11,0.0078
DZIP1 (meth.),0.0078
SLC18A1 (meth.),0.0078
PCDHB3 (meth.),0.0078
OPRM1 (meth.),0.0078
CRYBG1,0.0078
CTSZ,0.0078
ZBTB33 (meth.),0.0078
SLC10A3 (meth.),0.0078
EIF4B,0.0078
FAM180A (meth.),0.0078
SLC9A6 (meth.),0.0078
ITGB8,0.0078
NCAPD2 (meth.),0.0078
PAK5 (meth.),0.0078
ATP6AP1 (meth.),0.0078
REG1B (meth.),0.0078
SCML2 (meth.),0.0078
SIK1,0.0078
SUB1,0.0078
ATRX (meth.),0.0077
TBL1XR1,0.0077
MAP7D2 (meth.),0.0077
PYGL,0.0077
DCAF12L1 (meth.),0.0077
LHFPL1 (meth.),0.0077
ABI3 (meth.),0.0077
TMEM74 (meth.),0.0077
TMEM255A (meth.),0.0077
CAPNS1,0.0077
ABCC1,0.0077
RPL18,0.0077
SERF2,0.0077
VSIG4 (meth.),0.0077
CTSD,0.0077
STAT1,0.0077
GABARAP,0.0077
RPL24,0.0077
CREB3L1,0.0077
PPBP (meth.),0.0077
EOMES (meth.),0.0077
ZFAND5,0.0077
ARL6IP4,0.0077
RPGR (meth.),0.0076
CDHR5,0.0076
SLC6A18 (meth.),0.0076
VIM,0.0076
WDR45 (meth.),0.0076
PPEF1 (meth.),0.0076
NCKAP1L (meth.),0.0076
PRDX5,0.0076
FAM215A (meth.),0.0076
CD99L2 (meth.),0.0076
CXCL1 (meth.),0.0076
C3orf22 (meth.),0.0076
MDFI (meth.),0.0076
GBP1,0.0076
COL6A3,0.0076
RPS5,0.0076
RPL28,0.0076
ITPRID2,0.0076
AGXT2 (meth.),0.0076
H2BC6 (meth.),0.0076
INSR,0.0076
C1GALT1C1 (meth.),0.0076
SLC25A6,0.0076
HERPUD1,0.0076
REPS2 (meth.),0.0076
UBASH3A (meth.),0.0076
MYOF,0.0076
MORF4L2,0.0076
MYH10,0.0076
LHX1 (meth.),0.0076
RBM3,0.0075
TNFRSF12A,0.0075
CTSF,0.0075
GAPDH,0.0075
MMP2 (meth.),0.0075
BNC1 (meth.),0.0075
PSAP,0.0075
VOPP1,0.0075
MED12 (meth.),0.0075
RAP2C (meth.),0.0075
EPO (meth.),0.0075
NOL4 (meth.),0.0075
KRT1 (meth.),0.0075
PKIA (meth.),0.0075
SLC38A2,0.0075
TMEM185A (meth.),0.0075
ST8SIA5 (meth.),0.0075
ARR3 (meth.),0.0075
OTOP1 (meth.),0.0075
EIF4G1,0.0075
SCNN1A,0.0075
OR10A4 (meth.),0.0075
CACNG5 (meth.),0.0075
UQCRC1,0.0074
ATP6V1B2,0.0074
S100A10,0.0074
SLC1A5,0.0074
CADPS (meth.),0.0074
SLC6A2 (meth.),0.0074
RPS3,0.0074
B2M,0.0074
PXDN,0.0074
AHNAK2,0.0074
SLC38A1,0.0074
DISP1 (meth.),0.0074
TUBA4A,0.0074
NELL2,0.0074
SNRPD2,0.0074
SPARC (meth.),0.0074
LRP10,0.0074
AHSG (meth.),0.0074
C1QC,0.0074
PRRC2C,0.0074
HMGN5 (meth.),0.0074
PPM1M (meth.),0.0073
KRBOX4 (meth.),0.0073
OIT3 (meth.),0.0073
CLDN16 (meth.),0.0073
MEST,0.0073
FKBP1A,0.0073
SERPINB3 (meth.),0.0073
SORBS2 (meth.),0.0073
PCYT1B (meth.),0.0073
RCAN1,0.0073
MLF2,0.0073
STAP1 (meth.),0.0073
MDH2,0.0073
SLC9A7 (meth.),0.0073
LGALS3BP,0.0073
ATP2C1,0.0073
SERPINH1,0.0073
PRRX1,0.0073
MAGEC1 (meth.),0.0073
LGMN,0.0073
TNFAIP2,0.0073
SOD3 (meth.),0.0073
TBX22 (meth.),0.0073
GPR119 (meth.),0.0073
JADE3 (meth.),0.0073
HLA-DQB1,0.0073
PRKAR2B (meth.),0.0072
CD164L2 (meth.),0.0072
PLVAP,0.0072
PCDHB2 (meth.),0.0072
CHD3,0.0072
NIPSNAP2,0.0072
MYC,0.0072
CCL8 (meth.),0.0072
ECE1,0.0072
PHOX2A (meth.),0.0072
MYO3A (meth.),0.0072
CAV2,0.0072
TSPAN1,0.0072
IER2,0.0072
CEACAM19 (meth.),0.0072
KCNA4 (meth.),0.0072
LPP (meth.),0.0072
ADRA2C (meth.),0.0072
TCIM,0.0072
DOK5 (meth.),0.0072
TLL1 (meth.),0.0072
HOXA6 (meth.),0.0072
BARHL2 (meth.),0.0072
TGFBR2,0.0072
KRT25 (meth.),0.0071
CFB (meth.),0.0071
PF4V1 (meth.),0.0071
WFDC6 (meth.),0.0071
C2,0.0071
VCAN,0.0071
TNFRSF19 (meth.),0.0071
HLA-A,0.0071
HSPB9 (meth.),0.0071
ENSA,0.0071
DSP,0.0071
NECAB2 (meth.),0.0071
RPS12,0.0071
FGF3 (meth.),0.0071
KRT79 (meth.),0.0071
ACTR2,0.0071
MYO5A,0.0071
EMP2,0.0071
NAMPT,0.0071
CDK6,0.0071
MORC2-AS1 (meth.),0.0071
PHB1,0.0071
FAM50A (meth.),0.0071
FGF10 (meth.),0.0071
INA (meth.),0.0071
DHRS7,0.0071
PLPP1,0.0071
RPLP1,0.0071
CAP1,0.0071
PKM,0.0071
NR0B1 (meth.),0.0071
SYTL5 (meth.),0.0071
ATP6AP2 (meth.),0.0071
CCDC22 (meth.),0.0071
ITGB6,0.0070
SLC17A8 (meth.),0.0070
PHF8 (meth.),0.0070
SLC49A3 (meth.),0.0070
SDC2,0.0070
TM4SF1,0.0070
PPP2R1A,0.0070
GNL3L (meth.),0.0070
MYBL2,0.0070
RPS9,0.0070
EIF3CL,0.0070
EYA4 (meth.),0.0070
H1-0,0.0070
TAPBP,0.0070
RPS3A,0.0070
RPL3,0.0070
FOLH1,0.0070
SOX17 (meth.),0.0070
NMBR (meth.),0.0070
STARD10,0.0070
RPS11,0.0070
WDR86 (meth.),0.0070
RPL27,0.0070
CSDE1,0.0070
PATE1 (meth.),0.0070
CHCHD2,0.0070
BLK (meth.),0.0069
RPS14,0.0069
OAZ1,0.0069
TSPAN13,0.0069
PPT1,0.0069
CTSC,0.0069
MTSS1 (meth.),0.0069
ACAP3 (meth.),0.0069
SON,0.0069
HADHA,0.0069
PAX8,0.0069
KCNK16 (meth.),0.0069
STMN1,0.0069
PCSK6,0.0069
EPHA7 (meth.),0.0069
FMO3 (meth.),0.0069
SDHA,0.0069
OGDH,0.0069
CES2,0.0069
PDIA6,0.0069
HNRNPK,0.0068
SFRP2 (meth.),0.0068
YWHAB,0.0068
ZNF41 (meth.),0.0068
DNAJB1 (meth.),0.0068
ZNF331 (meth.),0.0068
SH3KBP1 (meth.),0.0068
NEDD4L,0.0068
EN1 (meth.),0.0068
HLA-DPB1,0.0068
FER1L4,0.0068
LBH,0.0068
S100A6,0.0068
HOXB13 (meth.),0.0068
CYP11B1 (meth.),0.0068
MET,0.0068
ELK1 (meth.),0.0068
TPM4,0.0068
CBR1,0.0068
STMN2 (meth.),0.0068
SLC39A14,0.0068
ATF4,0.0068
H2BC12 (meth.),0.0068
NOP53,0.0068
ARRDC3,0.0068
ARPC1B,0.0068
GLG1,0.0068
ELAPOR1,0.0068
DHRS3,0.0068
MMP11,0.0068
SYNPO,0.0068
RNF213,0.0067
HNRNPH1,0.0067
SSR2,0.0067
GLRA2 (meth.),0.0067
LORICRIN (meth.),0.0067
TRIM29,0.0067
COL4A1,0.0067
ALOX15 (meth.),0.0067
ADI1,0.0067
PROS1,0.0067
CAVIN1,0.0067
APCS (meth.),0.0067
GRINA,0.0067
EEF1A2,0.0067
FLT3 (meth.),0.0067
SLC46A2 (meth.),0.0067
GATA3,0.0067
TRIM58 (meth.),0.0067
KCNA1 (meth.),0.0067
HOXC11 (meth.),0.0067
EFNA1,0.0067
FXYD5,0.0067
HPN,0.0067
SREBF1,0.0067
GBX2 (meth.),0.0067
TFAP2A,0.0067
CBLL2 (meth.),0.0067
ACSL4 (meth.),0.0066
AGT,0.0066
BHLHE22 (meth.),0.0066
MPST,0.0066
CXCR2 (meth.),0.0066
CTSH,0.0066
LAT (meth.),0.0066
RBP5 (meth.),0.0066
TYMP,0.0066
QSOX1,0.0066
MYL6,0.0066
IL21R (meth.),0.0066
DEFB123 (meth.),0.0066
FAT1,0.0066
PARM1,0.0066
CRTAM (meth.),0.0066
LDLR,0.0066
FSTL1,0.0066
SNRNP200,0.0066
GPR174 (meth.),0.0066
MSC (meth.),0.0066
ISLR,0.0066
RPL35A,0.0066
CFI,0.0066
RPS2,0.0066
USP22,0.0066
RHOA,0.0066
RIDA,0.0066
THBS2 (meth.),0.0066
TPI1,0.0066
CCT6A,0.0065
PABPC4,0.0065
SULF1,0.0065
IGSF3,0.0065
FLI1 (meth.),0.0065
IER3,0.0065
SORCS1 (meth.),0.0065
RADX (meth.),0.0065
SCPEP1,0.0065
HACD3,0.0065
CAPG,0.0065
HOXC8 (meth.),0.0065
LAMP2 (meth.),0.0065
RPLP0,0.0065
PLXND1,0.0065
CWH43 (meth.),0.0065
RUNX1 (meth.),0.0065
LIPA,0.0065
IZUMO1 (meth.),0.0065
SEC62,0.0065
FCGBP,0.0065
GIMAP7 (meth.),0.0065
DMRT1 (meth.),0.0065
GRK2,0.0065
DUOX1,0.0065
SERPING1,0.0065
HNRNPUL1,0.0065
CDKL5 (meth.),0.0065
CLSTN3,0.0065
EIF3H,0.0064
OAS2,0.0064
ATP5MG,0.0064
ADHFE1 (meth.),0.0064
F3,0.0064
AKR1B1 (meth.),0.0064
OPN4 (meth.),0.0064
ITGB4,0.0064
SREBF2,0.0064
LZTS1 (meth.),0.0064
ARHGAP25 (meth.),0.0064
CCK (meth.),0.0064
ADAMTS18 (meth.),0.0064
APH1A,0.0064
TFE3 (meth.),0.0064
RPL31,0.0064
COL4A2,0.0064
HNF4G (meth.),0.0064
TRIM28,0.0064
VAT1,0.0064
PEBP1,0.0064
LCP1,0.0064
ARHGDIA,0.0064
AJAP1 (meth.),0.0064
IL32,0.0064
ETS1,0.0063
MAGED1 (meth.),0.0063
ASS1,0.0063
HSPA1A,0.0063
TMEM123,0.0063
PHACTR2 (meth.),0.0063
SNRNP70,0.0063
EIF5A2 (meth.),0.0063
CCT5,0.0063
TAP1,0.0063
MAZ,0.0063
PHB2,0.0063
CCDC3 (meth.),0.0063
FAM120C (meth.),0.0063
CDKL2 (meth.),0.0063
FABP5,0.0063
AMD1,0.0063
TNS3 (meth.),0.0063
CELSR1,0.0063
SLC16A12 (meth.),0.0063
MOG (meth.),0.0063
TBC1D8B (meth.),0.0063
DUOX2,0.0063
TFRC,0.0063
PRSS23,0.0063
WT1 (meth.),0.0063
HTR4 (meth.),0.0063
CD276,0.0063
TSHB (meth.),0.0062
TMEM179 (meth.),0.0062
ITGB5,0.0062
HINT1,0.0062
HM13,0.0062
ALDH4A1,0.0062
STK33 (meth.),0.0062
THBD,0.0062
EMD (meth.),0.0062
TST,0.0062
RPL8,0.0062
PTGDR (meth.),0.0062
PDXK,0.0062
DNAH5 (meth.),0.0062
KCNT2 (meth.),0.0062
S100P,0.0062
VEGFC (meth.),0.0062
PDZRN3 (meth.),0.0062
SEL1L3,0.0062
USP51 (meth.),0.0062
EMP1,0.0062
EPHA5 (meth.),0.0062
ADA (meth.),0.0062
NUP210,0.0062
HLA-B,0.0062
TLN1,0.0062
CYP2E1 (meth.),0.0062
LTBP4,0.0062
PYGB,0.0062
FKBP5,0.0062
PLAU,0.0062
RAC2,0.0061
DCSTAMP (meth.),0.0061
NKRF (meth.),0.0061
LILRB4 (meth.),0.0061
NRIP2 (meth.),0.0061
DDX5,0.0061
TCEAL2 (meth.),0.0061
EGFL6 (meth.),0.0061
DSC2,0.0061
TMBIM6,0.0061
EEF1B2,0.0061
IRAK1 (meth.),0.0061
ATP2A2,0.0061
LTBP3,0.0061
CTNNB1,0.0061
C1QTNF7 (meth.),0.0061
PTPRF,0.0061
CLDN11 (meth.),0.0061
SLC12A2,0.0061
GSN,0.0061
ECH1,0.0061
ADAMTSL3 (meth.),0.0061
SNHG29,0.0061
ARL6IP1,0.0061
LENG8,0.0061
CDK2,0.0061
OLIG3 (meth.),0.0061
STK26 (meth.),0.0060
IFITM3,0.0060
SPOCK1,0.0060
RPL30,0.0060
TBX19 (meth.),0.0060
TNFAIP8L2 (meth.),0.0060
PWAR5 (meth.),0.0060
ADAMTS1,0.0060
HS3ST2 (meth.),0.0060
RPS13,0.0060
WAS (meth.),0.0060
PLPP3,0.0060
RAB1B,0.0060
RACK1,0.0060
BDNF (meth.),0.0060
MKX (meth.),0.0060
RARRES2,0.0060
RPL37,0.0060
CHRDL2 (meth.),0.0060
HLA-DPA1,0.0060
SPP1,0.0060
SNCA (meth.),0.0060
SNX1,0.0060
HLA-DRB1,0.0060
RBBP7,0.0060
CLEC14A (meth.),0.0060
ZNF536 (meth.),0.0060
GPC4 (meth.),0.0060
PPIB,0.0060
FPR2 (meth.),0.0060
KPNA2,0.0060
PLP1 (meth.),0.0060
TSR2 (meth.),0.0060
PLD3,0.0059
HLA-DRA,0.0059
TFCP2L1,0.0059
EIF5A,0.0059
BOLL (meth.),0.0059
PLPPR4 (meth.),0.0059
PSMB4,0.0059
GPRC5A,0.0059
DPYSL4 (meth.),0.0059
SH3BGRL3,0.0059
NCOA4,0.0059
RPL29,0.0059
SQSTM1,0.0059
CCND1,0.0059
RPL27A,0.0059
PLOD3,0.0059
KIF12 (meth.),0.0059
HOXD9 (meth.),0.0059
PLAAT4,0.0059
HK1,0.0059
NIBAN2,0.0059
RPL4,0.0059
PLOD2,0.0059
MAMSTR (meth.),0.0058
SYCP2 (meth.),0.0058
FGFR1,0.0058
RPL35,0.0058
NUCKS1,0.0058
NAT16 (meth.),0.0058
ID1,0.0058
ALDH1A2 (meth.),0.0058
HSPE1,0.0058
SLITRK3 (meth.),0.0058
FLNC,0.0058
ZFP36L1,0.0058
C1orf43,0.0058
CLDN3,0.0058
CEBPA,0.0058
NAP1L1,0.0058
RPL23A,0.0058
APOL1,0.0058
EEF2,0.0058
COL14A1 (meth.),0.0058
CLIC4,0.0058
NET1,0.0058
TPM1,0.0058
CSRP1,0.0058
EIF4A1,0.0058
TP63,0.0058
CLDN17 (meth.),0.0057
RPL17,0.0057
SYT2 (meth.),0.0057
PRKAR1A,0.0057
MYADM (meth.),0.0057
BCAM,0.0057
CFH,0.0057
PTPRT (meth.),0.0057
TRIB1,0.0057
ANKDD1A (meth.),0.0057
EID1,0.0057
PTP4A1,0.0057
PLEK (meth.),0.0057
ZNF254 (meth.),0.0057
COTL1,0.0057
TBXT (meth.),0.0057
BCORL1 (meth.),0.0057
ANKRD33 (meth.),0.0057
GOT1,0.0057
USP11 (meth.),0.0057
GPC5 (meth.),0.0057
SERPINF1,0.0057
DSTN,0.0057
UBC,0.0057
ILF2,0.0057
CD9,0.0057
ZFP42 (meth.),0.0056
ENO1,0.0056
IFIT1,0.0056
KRTAP21-2 (mut.),0.0056
FARP1,0.0056
MUC1,0.0056
DPEP1,0.0056
PHEX (meth.),0.0056
CHRM2 (meth.),0.0056
CPT1A,0.0056
SPRY4,0.0056
HNRNPA2B1,0.0056
VBP1 (meth.),0.0056
HLA-DRB5,0.0056
CD74,0.0056
UGDH,0.0056
LOXL2,0.0056
PIGR,0.0056
IFITM1,0.0056
TIGD2 (meth.),0.0055
SLC24A2 (meth.),0.0055
MPZL2,0.0055
FSD1 (meth.),0.0055
PITX1,0.0055
SLC32A1 (meth.),0.0055
SLC39A8,0.0055
SYT7,0.0055
ADAR,0.0055
HSPH1,0.0055
SEM1,0.0055
MMP2,0.0055
GPNMB,0.0055
CRLF1,0.0055
ETFB,0.0055
IDH1,0.0055
RPS10,0.0055
TBC1D9,0.0055
MGP,0.0055
RPS23,0.0055
C1R,0.0055
GREM1,0.0055
PRLHR (meth.),0.0055
MGAT4A (meth.),0.0055
FBLN2,0.0055
ACTN2 (meth.),0.0055
ESR1 (meth.),0.0055
MFAP2,0.0055
AGR2,0.0055
TIMP1,0.0054
NDUFA4,0.0054
HYOU1,0.0054
AMER1 (meth.),0.0054
COL5A1,0.0054
SLC22A3,0.0054
GATM,0.0054
CYTIP (meth.),0.0054
RPS29,0.0054
AGRN,0.0054
OS9,0.0054
SLC47A1,0.0054
HLA-E,0.0054
PTF1A (meth.),0.0054
GGH,0.0054
HBB,0.0054
DRD5 (meth.),0.0054
VEGFA,0.0054
CARD8 (meth.),0.0054
REEP5,0.0054
MME,0.0054
